proto,client_id,request_id,payload_bytes,connect_time_s,rtt_s,wall_send,failed,clients,requests_per_client,total_wall_s,throughput_MBps
udp,5,87,512,0.0,0.003647684119641781,1772757016.5618653,False,10,100,0.333499,3.070472
udp,5,88,512,0.0,0.004032243974506855,1772757016.5655146,False,10,100,0.333499,3.070472
udp,5,89,512,0.0,0.0027952948585152626,1772757016.5695481,False,10,100,0.333499,3.070472
udp,5,90,512,0.0,0.003376186825335026,1772757016.5723495,False,10,100,0.333499,3.070472
udp,5,91,512,0.0,0.003600483760237694,1772757016.5757265,False,10,100,0.333499,3.070472
udp,5,92,512,0.0,0.0033882688730955124,1772757016.579331,False,10,100,0.333499,3.070472
udp,5,93,512,0.0,0.00300422590225935,1772757016.582721,False,10,100,0.333499,3.070472
udp,5,94,512,0.0,0.0034053223207592964,1772757016.5857265,False,10,100,0.333499,3.070472
udp,5,95,512,0.0,0.003492695279419422,1772757016.5891328,False,10,100,0.333499,3.070472
udp,5,96,512,0.0,0.002835306338965893,1772757016.5926273,False,10,100,0.333499,3.070472
udp,5,97,512,0.0,0.00316779688000679,1772757016.5954638,False,10,100,0.333499,3.070472
udp,5,98,512,0.0,0.0035716677084565163,1772757016.598632,False,10,100,0.333499,3.070472
udp,5,99,512,0.0,0.0031924424692988396,1772757016.6022053,False,10,100,0.333499,3.070472
udp,6,0,512,0.0,0.006119289435446262,1772757016.2740686,False,10,100,0.333499,3.070472
udp,6,1,512,0.0,0.003429993987083435,1772757016.280189,False,10,100,0.333499,3.070472
udp,6,2,512,0.0,0.003455979749560356,1772757016.2836204,False,10,100,0.333499,3.070472
udp,6,3,512,0.0,0.0038846656680107117,1772757016.2870777,False,10,100,0.333499,3.070472
udp,6,4,512,0.0,0.0030353479087352753,1772757016.2909687,False,10,100,0.333499,3.070472
udp,6,5,512,0.0,0.003019406460225582,1772757016.2940044,False,10,100,0.333499,3.070472
udp,6,6,512,0.0,0.0034108972176909447,1772757016.297025,False,10,100,0.333499,3.070472
udp,6,7,512,0.0,0.003405884839594364,1772757016.300437,False,10,100,0.333499,3.070472
udp,6,8,512,0.0,0.003047632984817028,1772757016.3038464,False,10,100,0.333499,3.070472
udp,6,9,512,0.0,0.0032036053016781807,1772757016.306895,False,10,100,0.333499,3.070472
udp,6,10,512,0.0,0.003456922248005867,1772757016.3101022,False,10,100,0.333499,3.070472
udp,6,11,512,0.0,0.002998233772814274,1772757016.3135605,False,10,100,0.333499,3.070472
udp,6,12,512,0.0,0.0030462313443422318,1772757016.3165598,False,10,100,0.333499,3.070472
udp,6,13,512,0.0,0.0033783577382564545,1772757016.3196073,False,10,100,0.333499,3.070472
udp,6,14,512,0.0,0.0033231163397431374,1772757016.3229868,False,10,100,0.333499,3.070472
udp,6,15,512,0.0,0.0030751675367355347,1772757016.3263109,False,10,100,0.333499,3.070472
udp,6,16,512,0.0,0.0032388735562562943,1772757016.3293874,False,10,100,0.333499,3.070472
udp,6,17,512,0.0,0.0034505315124988556,1772757016.3326283,False,10,100,0.333499,3.070472
udp,6,18,512,0.0,0.002863064408302307,1772757016.3360798,False,10,100,0.333499,3.070472
udp,6,19,512,0.0,0.002825099043548107,1772757016.3389444,False,10,100,0.333499,3.070472
udp,6,20,512,0.0,0.00315045565366745,1772757016.3417706,False,10,100,0.333499,3.070472
udp,6,21,512,0.0,0.0026429137215018272,1772757016.3449223,False,10,100,0.333499,3.070472
udp,6,22,512,0.0,0.002808629535138607,1772757016.3475664,False,10,100,0.333499,3.070472
udp,6,23,512,0.0,0.003062468022108078,1772757016.350376,False,10,100,0.333499,3.070472
udp,6,24,512,0.0,0.002788257785141468,1772757016.3534434,False,10,100,0.333499,3.070472
udp,6,25,512,0.0,0.00284745916724205,1772757016.3562326,False,10,100,0.333499,3.070472
udp,6,26,512,0.0,0.0029973890632390976,1772757016.3590817,False,10,100,0.333499,3.070472
udp,6,27,512,0.0,0.003405843861401081,1772757016.3620808,False,10,100,0.333499,3.070472
udp,6,28,512,0.0,0.0027896221727132797,1772757016.365488,False,10,100,0.333499,3.070472
udp,6,29,512,0.0,0.003115813247859478,1772757016.3682787,False,10,100,0.333499,3.070472
udp,6,30,512,0.0,0.003346506506204605,1772757016.3713963,False,10,100,0.333499,3.070472
udp,6,31,512,0.0,0.0029097162187099457,1772757016.3747444,False,10,100,0.333499,3.070472
udp,6,32,512,0.0,0.0029836799949407578,1772757016.377655,False,10,100,0.333499,3.070472
udp,6,33,512,0.0,0.0029595913365483284,1772757016.3806403,False,10,100,0.333499,3.070472
udp,6,34,512,0.0,0.0032600127160549164,1772757016.383601,False,10,100,0.333499,3.070472
udp,6,35,512,0.0,0.0026650847867131233,1772757016.3868618,False,10,100,0.333499,3.070472
udp,6,36,512,0.0,0.0031108027324080467,1772757016.3895278,False,10,100,0.333499,3.070472
udp,6,37,512,0.0,0.0035332459956407547,1772757016.3926396,False,10,100,0.333499,3.070472
udp,6,38,512,0.0,0.0026466194540262222,1772757016.3961737,False,10,100,0.333499,3.070472
udp,6,39,512,0.0,0.0032649869099259377,1772757016.398822,False,10,100,0.333499,3.070472
udp,6,40,512,0.0,0.0037722205743193626,1772757016.4020882,False,10,100,0.333499,3.070472
udp,6,41,512,0.0,0.003212248906493187,1772757016.4058623,False,10,100,0.333499,3.070472
udp,6,42,512,0.0,0.0030210930854082108,1772757016.4090762,False,10,100,0.333499,3.070472
udp,6,43,512,0.0,0.003650759346783161,1772757016.412099,False,10,100,0.333499,3.070472
udp,6,44,512,0.0,0.0036355461925268173,1772757016.415751,False,10,100,0.333499,3.070472
udp,6,45,512,0.0,0.0026005571708083153,1772757016.4193878,False,10,100,0.333499,3.070472
udp,6,46,512,0.0,0.0035657398402690887,1772757016.4219902,False,10,100,0.333499,3.070472
udp,6,47,512,0.0,0.003735758364200592,1772757016.4255605,False,10,100,0.333499,3.070472
udp,6,48,512,0.0,0.0030225012451410294,1772757016.4292977,False,10,100,0.333499,3.070472
udp,6,49,512,0.0,0.003269212320446968,1772757016.432325,False,10,100,0.333499,3.070472
udp,6,50,512,0.0,0.0036754105240106583,1772757016.4355958,False,10,100,0.333499,3.070472
udp,6,51,512,0.0,0.0035042623057961464,1772757016.4392722,False,10,100,0.333499,3.070472
udp,6,52,512,0.0,0.0028067361563444138,1772757016.442778,False,10,100,0.333499,3.070472
udp,6,53,512,0.0,0.0036570122465491295,1772757016.4455862,False,10,100,0.333499,3.070472
udp,6,54,512,0.0,0.0038607073947787285,1772757016.4492445,False,10,100,0.333499,3.070472
udp,6,55,512,0.0,0.0028160279616713524,1772757016.4531066,False,10,100,0.333499,3.070472
udp,6,56,512,0.0,0.0034215515479445457,1772757016.4559243,False,10,100,0.333499,3.070472
udp,6,57,512,0.0,0.0037338286638259888,1772757016.4593475,False,10,100,0.333499,3.070472
udp,6,58,512,0.0,0.003369247540831566,1772757016.4630828,False,10,100,0.333499,3.070472
udp,6,59,512,0.0,0.0031232982873916626,1772757016.4664536,False,10,100,0.333499,3.070472
udp,6,60,512,0.0,0.0037305066362023354,1772757016.4695783,False,10,100,0.333499,3.070472
udp,6,61,512,0.0,0.0037571294233202934,1772757016.47331,False,10,100,0.333499,3.070472
udp,6,62,512,0.0,0.002831791527569294,1772757016.4770687,False,10,100,0.333499,3.070472
udp,6,63,512,0.0,0.003718128427863121,1772757016.479902,False,10,100,0.333499,3.070472
udp,6,64,512,0.0,0.00401710718870163,1772757016.4836216,False,10,100,0.333499,3.070472
udp,6,65,512,0.0,0.002728925086557865,1772757016.4876406,False,10,100,0.333499,3.070472
udp,6,66,512,0.0,0.0033687613904476166,1772757016.4903705,False,10,100,0.333499,3.070472
udp,6,67,512,0.0,0.0037887953221797943,1772757016.493741,False,10,100,0.333499,3.070472
udp,6,68,512,0.0,0.003425147384405136,1772757016.4975314,False,10,100,0.333499,3.070472
udp,6,69,512,0.0,0.0029808897525072098,1772757016.5009577,False,10,100,0.333499,3.070472
udp,6,70,512,0.0,0.003683534450829029,1772757016.5039399,False,10,100,0.333499,3.070472
udp,6,71,512,0.0,0.003888092003762722,1772757016.5076249,False,10,100,0.333499,3.070472
udp,6,72,512,0.0,0.0027239657938480377,1772757016.5115144,False,10,100,0.333499,3.070472
udp,6,73,512,0.0,0.0036248890683054924,1772757016.5142395,False,10,100,0.333499,3.070472
udp,6,74,512,0.0,0.003814508207142353,1772757016.517866,False,10,100,0.333499,3.070472
udp,6,75,512,0.0,0.0031646406278014183,1772757016.521682,False,10,100,0.333499,3.070472
udp,6,76,512,0.0,0.003190062940120697,1772757016.524848,False,10,100,0.333499,3.070472
udp,6,77,512,0.0,0.0038268454372882843,1772757016.5280392,False,10,100,0.333499,3.070472
udp,6,78,512,0.0,0.0036992644891142845,1772757016.5318677,False,10,100,0.333499,3.070472
udp,6,79,512,0.0,0.002941001206636429,1772757016.5355687,False,10,100,0.333499,3.070472
udp,6,80,512,0.0,0.0037432266399264336,1772757016.5385106,False,10,100,0.333499,3.070472
udp,6,81,512,0.0,0.004058729857206345,1772757016.542255,False,10,100,0.333499,3.070472
udp,6,82,512,0.0,0.002658562734723091,1772757016.5463223,False,10,100,0.333499,3.070472
udp,6,83,512,0.0,0.0033109430223703384,1772757016.5489814,False,10,100,0.333499,3.070472
udp,6,84,512,0.0,0.0035222377628087997,1772757016.5522938,False,10,100,0.333499,3.070472
udp,6,85,512,0.0,0.003403632901608944,1772757016.5558178,False,10,100,0.333499,3.070472
udp,6,86,512,0.0,0.0029753874987363815,1772757016.5592263,False,10,100,0.333499,3.070472
udp,6,87,512,0.0,0.0036941207945346832,1772757016.562203,False,10,100,0.333499,3.070472
udp,6,88,512,0.0,0.003890066407620907,1772757016.565902,False,10,100,0.333499,3.070472
udp,6,89,512,0.0,0.0028525469824671745,1772757016.5697935,False,10,100,0.333499,3.070472
udp,6,90,512,0.0,0.0034276852384209633,1772757016.5726473,False,10,100,0.333499,3.070472
udp,6,91,512,0.0,0.0036190561950206757,1772757016.5760763,False,10,100,0.333499,3.070472
udp,6,92,512,0.0,0.003276974894106388,1772757016.579697,False,10,100,0.333499,3.070472
udp,6,93,512,0.0,0.003131081350147724,1772757016.5829751,False,10,100,0.333499,3.070472
udp,6,94,512,0.0,0.0033844122663140297,1772757016.586108,False,10,100,0.333499,3.070472
udp,6,95,512,0.0,0.0034178830683231354,1772757016.5894938,False,10,100,0.333499,3.070472
udp,6,96,512,0.0,0.0029124943539500237,1772757016.5929132,False,10,100,0.333499,3.070472
udp,6,97,512,0.0,0.003143192268908024,1772757016.595827,False,10,100,0.333499,3.070472
udp,6,98,512,0.0,0.003975122235715389,1772757016.5989716,False,10,100,0.333499,3.070472
udp,6,99,512,0.0,0.002735177055001259,1772757016.6029484,False,10,100,0.333499,3.070472
udp,7,0,512,0.0,0.0064169056713581085,1772757016.2741876,False,10,100,0.333499,3.070472
udp,7,1,512,0.0,0.003409014083445072,1772757016.280606,False,10,100,0.333499,3.070472
udp,7,2,512,0.0,0.0034160297363996506,1772757016.2840164,False,10,100,0.333499,3.070472
udp,7,3,512,0.0,0.0038196472451090813,1772757016.2874336,False,10,100,0.333499,3.070472
udp,7,4,512,0.0,0.00307580828666687,1772757016.2912576,False,10,100,0.333499,3.070472
udp,7,5,512,0.0,0.002997235395014286,1772757016.294335,False,10,100,0.333499,3.070472
udp,7,6,512,0.0,0.0034843450412154198,1772757016.297337,False,10,100,0.333499,3.070472
udp,7,7,512,0.0,0.003325146622955799,1772757016.3008227,False,10,100,0.333499,3.070472
udp,7,8,512,0.0,0.0031259125098586082,1772757016.304149,False,10,100,0.333499,3.070472
udp,7,9,512,0.0,0.003210313618183136,1772757016.3072767,False,10,100,0.333499,3.070472
udp,7,10,512,0.0,0.0033981166779994965,1772757016.3104885,False,10,100,0.333499,3.070472
udp,7,11,512,0.0,0.003001505509018898,1772757016.313888,False,10,100,0.333499,3.070472
udp,7,12,512,0.0,0.0030593834817409515,1772757016.3168912,False,10,100,0.333499,3.070472
udp,7,13,512,0.0,0.0034236377105116844,1772757016.3199515,False,10,100,0.333499,3.070472
udp,7,14,512,0.0,0.0032754065468907356,1772757016.323377,False,10,100,0.333499,3.070472
udp,7,15,512,0.0,0.0030127596110105515,1772757016.3266537,False,10,100,0.333499,3.070472
udp,7,16,512,0.0,0.0033193156123161316,1772757016.3296673,False,10,100,0.333499,3.070472
udp,7,17,512,0.0,0.0033369753509759903,1772757016.3329878,False,10,100,0.333499,3.070472
udp,7,18,512,0.0,0.002914424054324627,1772757016.336326,False,10,100,0.333499,3.070472
udp,7,19,512,0.0,0.002867605537176132,1772757016.339242,False,10,100,0.333499,3.070472
udp,7,20,512,0.0,0.003144579939544201,1772757016.3421109,False,10,100,0.333499,3.070472
udp,7,21,512,0.0,0.0026362640783190727,1772757016.345257,False,10,100,0.333499,3.070472
udp,7,22,512,0.0,0.00273327250033617,1772757016.3478947,False,10,100,0.333499,3.070472
udp,7,23,512,0.0,0.003115566447377205,1772757016.3506289,False,10,100,0.333499,3.070472
udp,7,24,512,0.0,0.002775833010673523,1772757016.3537457,False,10,100,0.333499,3.070472
udp,7,25,512,0.0,0.002813255414366722,1772757016.3565226,False,10,100,0.333499,3.070472
udp,7,26,512,0.0,0.0030455077067017555,1772757016.3593366,False,10,100,0.333499,3.070472
udp,7,27,512,0.0,0.0033885883167386055,1772757016.3623834,False,10,100,0.333499,3.070472
udp,7,28,512,0.0,0.002814948558807373,1772757016.3657732,False,10,100,0.333499,3.070472
udp,7,29,512,0.0,0.003071167506277561,1772757016.3685894,False,10,100,0.333499,3.070472
udp,7,30,512,0.0,0.0036634430289268494,1772757016.3716617,False,10,100,0.333499,3.070472
udp,7,31,512,0.0,0.002568296156823635,1772757016.375326,False,10,100,0.333499,3.070472
udp,7,32,512,0.0,0.003016137517988682,1772757016.3778956,False,10,100,0.333499,3.070472
udp,7,33,512,0.0,0.0030310219153761864,1772757016.3809137,False,10,100,0.333499,3.070472
udp,7,34,512,0.0,0.0031806305050849915,1772757016.3839457,False,10,100,0.333499,3.070472
udp,7,35,512,0.0,0.0027223126962780952,1772757016.3871279,False,10,100,0.333499,3.070472
udp,7,36,512,0.0,0.0030967090278863907,1772757016.3898516,False,10,100,0.333499,3.070472
udp,7,37,512,0.0,0.003526461310684681,1772757016.3929496,False,10,100,0.333499,3.070472
udp,7,38,512,0.0,0.002597065642476082,1772757016.3964775,False,10,100,0.333499,3.070472
udp,7,39,512,0.0,0.003413804806768894,1772757016.3990755,False,10,100,0.333499,3.070472
udp,7,40,512,0.0,0.0037870295345783234,1772757016.4024909,False,10,100,0.333499,3.070472
udp,7,41,512,0.0,0.003041931428015232,1772757016.4062827,False,10,100,0.333499,3.070472
udp,7,42,512,0.0,0.0031526554375886917,1772757016.4093263,False,10,100,0.333499,3.070472
udp,7,43,512,0.0,0.0036383559927344322,1772757016.4124837,False,10,100,0.333499,3.070472
udp,7,44,512,0.0,0.0035753361880779266,1772757016.4161234,False,10,100,0.333499,3.070472
udp,7,45,512,0.0,0.0026095621287822723,1772757016.4197035,False,10,100,0.333499,3.070472
udp,7,46,512,0.0,0.0036444496363401413,1772757016.422314,False,10,100,0.333499,3.070472
udp,7,47,512,0.0,0.004009519703686237,1772757016.4259603,False,10,100,0.333499,3.070472
udp,7,48,512,0.0,0.0026239361613988876,1772757016.4299781,False,10,100,0.333499,3.070472
udp,7,49,512,0.0,0.0033406000584363937,1772757016.4326024,False,10,100,0.333499,3.070472
udp,7,50,512,0.0,0.0037262020632624626,1772757016.435944,False,10,100,0.333499,3.070472
udp,7,51,512,0.0,0.0033618053421378136,1772757016.439672,False,10,100,0.333499,3.070472
udp,7,52,512,0.0,0.0029529016464948654,1772757016.443035,False,10,100,0.333499,3.070472
udp,7,53,512,0.0,0.0036477847024798393,1772757016.4459896,False,10,100,0.333499,3.070472
udp,7,54,512,0.0,0.003792473115026951,1772757016.4496388,False,10,100,0.333499,3.070472
udp,7,55,512,0.0,0.002701359800994396,1772757016.4534326,False,10,100,0.333499,3.070472
udp,7,56,512,0.0,0.0035816263407468796,1772757016.4561355,False,10,100,0.333499,3.070472
udp,7,57,512,0.0,0.00371465552598238,1772757016.4597185,False,10,100,0.333499,3.070472
udp,7,58,512,0.0,0.0032276874408125877,1772757016.4634342,False,10,100,0.333499,3.070472
udp,7,59,512,0.0,0.0032599596306681633,1772757016.4666634,False,10,100,0.333499,3.070472
udp,7,60,512,0.0,0.0037752557545900345,1772757016.4699247,False,10,100,0.333499,3.070472
udp,7,61,512,0.0,0.0036114156246185303,1772757016.4737015,False,10,100,0.333499,3.070472
udp,7,62,512,0.0,0.002974480390548706,1772757016.477314,False,10,100,0.333499,3.070472
udp,7,63,512,0.0,0.0037147048860788345,1772757016.48029,False,10,100,0.333499,3.070472
udp,7,64,512,0.0,0.003896433860063553,1772757016.4840062,False,10,100,0.333499,3.070472
udp,7,65,512,0.0,0.002754267305135727,1772757016.4879045,False,10,100,0.333499,3.070472
udp,7,66,512,0.0,0.0034331483766436577,1772757016.4906602,False,10,100,0.333499,3.070472
udp,7,67,512,0.0,0.0037856213748455048,1772757016.4940944,False,10,100,0.333499,3.070472
udp,7,68,512,0.0,0.003347986377775669,1772757016.4978817,False,10,100,0.333499,3.070472
udp,7,69,512,0.0,0.003104248084127903,1772757016.5012312,False,10,100,0.333499,3.070472
udp,7,70,512,0.0,0.0036713341251015663,1772757016.5043366,False,10,100,0.333499,3.070472
udp,7,71,512,0.0,0.0037758247926831245,1772757016.5080094,False,10,100,0.333499,3.070472
udp,7,72,512,0.0,0.00274739321321249,1772757016.5117867,False,10,100,0.333499,3.070472
udp,7,73,512,0.0,0.003672410733997822,1772757016.5145354,False,10,100,0.333499,3.070472
udp,7,74,512,0.0,0.0038317348808050156,1772757016.518209,False,10,100,0.333499,3.070472
udp,7,75,512,0.0,0.0030666543170809746,1772757016.5220423,False,10,100,0.333499,3.070472
udp,7,76,512,0.0,0.0033275820314884186,1772757016.5251105,False,10,100,0.333499,3.070472
udp,7,77,512,0.0,0.0038387011736631393,1772757016.5284433,False,10,100,0.333499,3.070472
udp,7,78,512,0.0,0.003578231669962406,1772757016.5322835,False,10,100,0.333499,3.070472
udp,7,79,512,0.0,0.0030358238145709038,1772757016.5358634,False,10,100,0.333499,3.070472
udp,7,80,512,0.0,0.0037534749135375023,1772757016.5389004,False,10,100,0.333499,3.070472
udp,7,81,512,0.0,0.00391562283039093,1772757016.5426555,False,10,100,0.333499,3.070472
udp,7,82,512,0.0,0.0027159051969647408,1772757016.5465758,False,10,100,0.333499,3.070472
udp,7,83,512,0.0,0.0032994719222187996,1772757016.549293,False,10,100,0.333499,3.070472
udp,7,84,512,0.0,0.0035680150613188744,1772757016.5525973,False,10,100,0.333499,3.070472
udp,7,85,512,0.0,0.0032689524814486504,1772757016.5561664,False,10,100,0.333499,3.070472
udp,7,86,512,0.0,0.003130173310637474,1772757016.559437,False,10,100,0.333499,3.070472
udp,7,87,512,0.0,0.0036958204582333565,1772757016.5625687,False,10,100,0.333499,3.070472
udp,7,88,512,0.0,0.0038399770855903625,1772757016.5662656,False,10,100,0.333499,3.070472
udp,7,89,512,0.0,0.002836812287569046,1772757016.5701072,False,10,100,0.333499,3.070472
udp,7,90,512,0.0,0.003509458154439926,1772757016.5729454,False,10,100,0.333499,3.070472
udp,7,91,512,0.0,0.0036422861739993095,1772757016.5764563,False,10,100,0.333499,3.070472
udp,7,92,512,0.0,0.00321037694811821,1772757016.5801,False,10,100,0.333499,3.070472
udp,7,93,512,0.0,0.003147723153233528,1772757016.583312,False,10,100,0.333499,3.070472
udp,7,94,512,0.0,0.003350706771016121,1772757016.5864615,False,10,100,0.333499,3.070472
udp,7,95,512,0.0,0.003348112106323242,1772757016.5898135,False,10,100,0.333499,3.070472
udp,7,96,512,0.0,0.002988448366522789,1772757016.593163,False,10,100,0.333499,3.070472
udp,7,97,512,0.0,0.0031751394271850586,1772757016.5961528,False,10,100,0.333499,3.070472
udp,7,98,512,0.0,0.003837406635284424,1772757016.5993295,False,10,100,0.333499,3.070472
udp,7,99,512,0.0,0.0027803946286439896,1772757016.6031682,False,10,100,0.333499,3.070472
udp,8,0,512,0.0,0.006674383766949177,1772757016.2743094,False,10,100,0.333499,3.070472
udp,8,1,512,0.0,0.003350168466567993,1772757016.280985,False,10,100,0.333499,3.070472
udp,8,2,512,0.0,0.0034939590841531754,1772757016.2843392,False,10,100,0.333499,3.070472
udp,8,3,512,0.0,0.0036899950355291367,1772757016.2878346,False,10,100,0.333499,3.070472
udp,8,4,512,0.0,0.003087948076426983,1772757016.291526,False,10,100,0.333499,3.070472
udp,8,5,512,0.0,0.0029934849590063095,1772757016.2946155,False,10,100,0.333499,3.070472
udp,8,6,512,0.0,0.003538716584444046,1772757016.29761,False,10,100,0.333499,3.070472
udp,8,7,512,0.0,0.0033370833843946457,1772757016.3011498,False,10,100,0.333499,3.070472
udp,8,8,512,0.0,0.003130475990474224,1772757016.3044884,False,10,100,0.333499,3.070472
udp,8,9,512,0.0,0.0031759096309542656,1772757016.3076205,False,10,100,0.333499,3.070472
udp,8,10,512,0.0,0.0033978596329689026,1772757016.3107975,False,10,100,0.333499,3.070472
udp,8,11,512,0.0,0.00295078381896019,1772757016.3141968,False,10,100,0.333499,3.070472
udp,8,12,512,0.0,0.0031552156433463097,1772757016.317149,False,10,100,0.333499,3.070472
udp,8,13,512,0.0,0.0037210583686828613,1772757016.3203056,False,10,100,0.333499,3.070472
udp,8,14,512,0.0,0.0028951941058039665,1772757016.3240283,False,10,100,0.333499,3.070472
udp,8,15,512,0.0,0.0030500274151563644,1772757016.3269248,False,10,100,0.333499,3.070472
udp,8,16,512,0.0,0.00340123288333416,1772757016.3299758,False,10,100,0.333499,3.070472
udp,8,17,512,0.0,0.0032755034044384956,1772757016.3333788,False,10,100,0.333499,3.070472
udp,8,18,512,0.0,0.0028351005166769028,1772757016.3366559,False,10,100,0.333499,3.070472
udp,8,19,512,0.0,0.002866312861442566,1772757016.339492,False,10,100,0.333499,3.070472
udp,8,20,512,0.0,0.0030886968597769737,1772757016.3423595,False,10,100,0.333499,3.070472
udp,8,21,512,0.0,0.0026868032291531563,1772757016.3454492,False,10,100,0.333499,3.070472
udp,8,22,512,0.0,0.0027633560821413994,1772757016.3481367,False,10,100,0.333499,3.070472
udp,8,23,512,0.0,0.003133629448711872,1772757016.3509018,False,10,100,0.333499,3.070472
udp,8,24,512,0.0,0.0027607763186097145,1772757016.3540366,False,10,100,0.333499,3.070472
udp,8,25,512,0.0,0.0028298813849687576,1772757016.356799,False,10,100,0.333499,3.070472
udp,8,26,512,0.0,0.003090481273829937,1772757016.35963,False,10,100,0.333499,3.070472
udp,8,27,512,0.0,0.0032258816063404083,1772757016.3627214,False,10,100,0.333499,3.070472
udp,8,28,512,0.0,0.002952447161078453,1772757016.3659484,False,10,100,0.333499,3.070472
udp,8,29,512,0.0,0.0031154556199908257,1772757016.368902,False,10,100,0.333499,3.070472
udp,8,30,512,0.0,0.003553062677383423,1772757016.372018,False,10,100,0.333499,3.070472
udp,8,31,512,0.0,0.0026665087789297104,1772757016.3755727,False,10,100,0.333499,3.070472
udp,8,32,512,0.0,0.002977125346660614,1772757016.3782403,False,10,100,0.333499,3.070472
udp,8,33,512,0.0,0.003069613128900528,1772757016.381219,False,10,100,0.333499,3.070472
udp,8,34,512,0.0,0.0030855517834424973,1772757016.38429,False,10,100,0.333499,3.070472
udp,8,35,512,0.0,0.002756427973508835,1772757016.3873768,False,10,100,0.333499,3.070472
udp,8,36,512,0.0,0.0031839795410633087,1772757016.3901348,False,10,100,0.333499,3.070472
udp,8,37,512,0.0,0.0033386945724487305,1772757016.3933206,False,10,100,0.333499,3.070472
udp,8,38,512,0.0,0.002645582892000675,1772757016.3966606,False,10,100,0.333499,3.070472
udp,8,39,512,0.0,0.003557974472641945,1772757016.3993104,False,10,100,0.333499,3.070472
udp,8,40,512,0.0,0.0037929974496364594,1772757016.40287,False,10,100,0.333499,3.070472
udp,8,41,512,0.0,0.0029072221368551254,1772757016.4066677,False,10,100,0.333499,3.070472
udp,8,42,512,0.0,0.0032530585303902626,1772757016.4095762,False,10,100,0.333499,3.070472
udp,8,43,512,0.0,0.0037561682984232903,1772757016.41283,False,10,100,0.333499,3.070472
udp,8,44,512,0.0,0.0032933205366134644,1772757016.416588,False,10,100,0.333499,3.070472
udp,8,45,512,0.0,0.002768618054687977,1772757016.4198825,False,10,100,0.333499,3.070472
udp,8,46,512,0.0,0.0036499807611107826,1772757016.422652,False,10,100,0.333499,3.070472
udp,8,47,512,0.0,0.003916282206773758,1772757016.426303,False,10,100,0.333499,3.070472
udp,8,48,512,0.0,0.002605699934065342,1772757016.4302208,False,10,100,0.333499,3.070472
udp,8,49,512,0.0,0.0034743426367640495,1772757016.432828,False,10,100,0.333499,3.070472
udp,8,50,512,0.0,0.0037589669227600098,1772757016.4363036,False,10,100,0.333499,3.070472
udp,8,51,512,0.0,0.0032501351088285446,1772757016.4400642,False,10,100,0.333499,3.070472
udp,8,52,512,0.0,0.0030247215181589127,1772757016.4433157,False,10,100,0.333499,3.070472
udp,8,53,512,0.0,0.0036570392549037933,1772757016.4463422,False,10,100,0.333499,3.070472
udp,8,54,512,0.0,0.0036792969331145287,1772757016.450001,False,10,100,0.333499,3.070472
udp,8,55,512,0.0,0.002767126075923443,1772757016.4536817,False,10,100,0.333499,3.070472
udp,8,56,512,0.0,0.0036500878632068634,1772757016.4564497,False,10,100,0.333499,3.070472
udp,8,57,512,0.0,0.0037151630967855453,1772757016.4601014,False,10,100,0.333499,3.070472
udp,8,58,512,0.0,0.003110666759312153,1772757016.4638183,False,10,100,0.333499,3.070472
udp,8,59,512,0.0,0.003385181538760662,1772757016.4669302,False,10,100,0.333499,3.070472
udp,8,60,512,0.0,0.00376164261251688,1772757016.470317,False,10,100,0.333499,3.070472
udp,8,61,512,0.0,0.0034742336720228195,1772757016.47408,False,10,100,0.333499,3.070472
udp,8,62,512,0.0,0.0030763335525989532,1772757016.4775558,False,10,100,0.333499,3.070472
udp,8,63,512,0.0,0.0037148697301745415,1772757016.480633,False,10,100,0.333499,3.070472
udp,8,64,512,0.0,0.0038257110863924026,1772757016.484349,False,10,100,0.333499,3.070472
udp,8,65,512,0.0,0.0027583176270127296,1772757016.4881766,False,10,100,0.333499,3.070472
udp,8,66,512,0.0,0.0035609081387519836,1772757016.4909363,False,10,100,0.333499,3.070472
udp,8,67,512,0.0,0.0037667183205485344,1772757016.4944987,False,10,100,0.333499,3.070472
udp,8,68,512,0.0,0.0032206717878580093,1772757016.498267,False,10,100,0.333499,3.070472
udp,8,69,512,0.0,0.003167000599205494,1772757016.5014892,False,10,100,0.333499,3.070472
udp,8,70,512,0.0,0.0036969557404518127,1772757016.5046575,False,10,100,0.333499,3.070472
udp,8,71,512,0.0,0.003642953932285309,1772757016.5083556,False,10,100,0.333499,3.070472
udp,8,72,512,0.0,0.0029000118374824524,1772757016.512,False,10,100,0.333499,3.070472
udp,8,73,512,0.0,0.0037169931456446648,1772757016.5149014,False,10,100,0.333499,3.070472
udp,8,74,512,0.0,0.0040714330971241,1772757016.5186203,False,10,100,0.333499,3.070472
udp,8,75,512,0.0,0.0026658223941922188,1772757016.522693,False,10,100,0.333499,3.070472
udp,8,76,512,0.0,0.0034696534276008606,1772757016.5253599,False,10,100,0.333499,3.070472
udp,8,77,512,0.0,0.003830614499747753,1772757016.5288315,False,10,100,0.333499,3.070472
udp,8,78,512,0.0,0.0034438660368323326,1772757016.532667,False,10,100,0.333499,3.070472
udp,8,79,512,0.0,0.0031617116183042526,1772757016.5361116,False,10,100,0.333499,3.070472
udp,8,80,512,0.0,0.0037628719583153725,1772757016.539278,False,10,100,0.333499,3.070472
