proto,client_id,request_id,payload_bytes,connect_time_s,rtt_s,wall_send,clients,requests_per_client,total_wall_s,throughput_MBps
tcp,62,17,8192,0.0,0.005507240071892738,1772756826.5971034,100,100,0.728679,224.845325
tcp,62,18,8192,0.0,0.006819402799010277,1772756826.6026115,100,100,0.728679,224.845325
tcp,62,19,8192,0.0,0.0070802439004182816,1772756826.609432,100,100,0.728679,224.845325
tcp,62,20,8192,0.0,0.0066192783415317535,1772756826.6165135,100,100,0.728679,224.845325
tcp,62,21,8192,0.0,0.005255581811070442,1772756826.6231375,100,100,0.728679,224.845325
tcp,62,22,8192,0.0,0.007311207242310047,1772756826.6283906,100,100,0.728679,224.845325
tcp,62,23,8192,0.0,0.006829816848039627,1772756826.6357026,100,100,0.728679,224.845325
tcp,62,24,8192,0.0,0.0053222039714455605,1772756826.6425335,100,100,0.728679,224.845325
tcp,62,25,8192,0.0,0.008841166272759438,1772756826.6478598,100,100,0.728679,224.845325
tcp,62,26,8192,0.0,0.00503876805305481,1772756826.6567023,100,100,0.728679,224.845325
tcp,62,27,8192,0.0,0.007081217132508755,1772756826.6617417,100,100,0.728679,224.845325
tcp,62,28,8192,0.0,0.005048946477472782,1772756826.668824,100,100,0.728679,224.845325
tcp,62,29,8192,0.0,0.007079503498971462,1772756826.6738737,100,100,0.728679,224.845325
tcp,62,30,8192,0.0,0.006854216568171978,1772756826.6809542,100,100,0.728679,224.845325
tcp,62,31,8192,0.0,0.008545033633708954,1772756826.6878092,100,100,0.728679,224.845325
tcp,62,32,8192,0.0,0.005300680175423622,1772756826.6963556,100,100,0.728679,224.845325
tcp,62,33,8192,0.0,0.007077586837112904,1772756826.7016575,100,100,0.728679,224.845325
tcp,62,34,8192,0.0,0.006620706990361214,1772756826.7087364,100,100,0.728679,224.845325
tcp,62,35,8192,0.0,0.005505534820258617,1772756826.7153585,100,100,0.728679,224.845325
tcp,62,36,8192,0.0,0.007330634631216526,1772756826.7208648,100,100,0.728679,224.845325
tcp,62,37,8192,0.0,0.005299615673720837,1772756826.7281964,100,100,0.728679,224.845325
tcp,62,38,8192,0.0,0.006375769153237343,1772756826.7334967,100,100,0.728679,224.845325
tcp,62,39,8192,0.0,0.00702273566275835,1772756826.7398732,100,100,0.728679,224.845325
tcp,62,40,8192,0.0,0.007343912497162819,1772756826.7469,100,100,0.728679,224.845325
tcp,62,41,8192,0.0,0.005279825069010258,1772756826.754245,100,100,0.728679,224.845325
tcp,62,42,8192,0.0,0.006563998758792877,1772756826.7595255,100,100,0.728679,224.845325
tcp,62,43,8192,0.0,0.00662626326084137,1772756826.7660904,100,100,0.728679,224.845325
tcp,62,44,8192,0.0,0.006013947539031506,1772756826.7727175,100,100,0.728679,224.845325
tcp,62,45,8192,0.0,0.0068132393062114716,1772756826.7787323,100,100,0.728679,224.845325
tcp,62,46,8192,0.0,0.006376768462359905,1772756826.7855463,100,100,0.728679,224.845325
tcp,62,47,8192,0.0,0.007088807411491871,1772756826.7919242,100,100,0.728679,224.845325
tcp,62,48,8192,0.0,0.005787661299109459,1772756826.7990134,100,100,0.728679,224.845325
tcp,62,49,8192,0.0,0.006584734655916691,1772756826.8048017,100,100,0.728679,224.845325
tcp,62,50,8192,0.0,0.006793593056499958,1772756826.8113873,100,100,0.728679,224.845325
tcp,62,51,8192,0.0,0.005572707392275333,1772756826.8181815,100,100,0.728679,224.845325
tcp,62,52,8192,0.0,0.008578811772167683,1772756826.823755,100,100,0.728679,224.845325
tcp,62,53,8192,0.0,0.0055366260930895805,1772756826.8323345,100,100,0.728679,224.845325
tcp,62,54,8192,0.0,0.006809059530496597,1772756826.837872,100,100,0.728679,224.845325
tcp,62,55,8192,0.0,0.00686306320130825,1772756826.8446822,100,100,0.728679,224.845325
tcp,62,56,8192,0.0,0.005313068628311157,1772756826.8515458,100,100,0.728679,224.845325
tcp,62,57,8192,0.0,0.006557535380125046,1772756826.85686,100,100,0.728679,224.845325
tcp,62,58,8192,0.0,0.005818841978907585,1772756826.863418,100,100,0.728679,224.845325
tcp,62,59,8192,0.0,0.006830345839262009,1772756826.8692377,100,100,0.728679,224.845325
tcp,62,60,8192,0.0,0.006842434406280518,1772756826.8760717,100,100,0.728679,224.845325
tcp,62,61,8192,0.0,0.008026128634810448,1772756826.8829153,100,100,0.728679,224.845325
tcp,62,62,8192,0.0,0.005594086833298206,1772756826.8909419,100,100,0.728679,224.845325
tcp,62,63,8192,0.0,0.00703040137887001,1772756826.8965368,100,100,0.728679,224.845325
tcp,62,64,8192,0.0,0.006623700261116028,1772756826.9035678,100,100,0.728679,224.845325
tcp,62,65,8192,0.0,0.00556881632655859,1772756826.9101927,100,100,0.728679,224.845325
tcp,62,66,8192,0.0,0.005545566789805889,1772756826.9157622,100,100,0.728679,224.845325
tcp,62,67,8192,0.0,0.008568903431296349,1772756826.921309,100,100,0.728679,224.845325
tcp,62,68,8192,0.0,0.005581223405897617,1772756826.9298782,100,100,0.728679,224.845325
tcp,62,69,8192,0.0,0.0072648366913199425,1772756826.9354603,100,100,0.728679,224.845325
tcp,62,70,8192,0.0,0.006592676043510437,1772756826.9427257,100,100,0.728679,224.845325
tcp,62,71,8192,0.0,0.005311637185513973,1772756826.9493191,100,100,0.728679,224.845325
tcp,62,72,8192,0.0,0.007060451433062553,1772756826.9546316,100,100,0.728679,224.845325
tcp,62,73,8192,0.0,0.006877644918859005,1772756826.9616933,100,100,0.728679,224.845325
tcp,62,74,8192,0.0,0.006771843880414963,1772756826.9685714,100,100,0.728679,224.845325
tcp,62,75,8192,0.0,0.0055798375979065895,1772756826.975344,100,100,0.728679,224.845325
tcp,62,76,8192,0.0,0.007046328857541084,1772756826.9809246,100,100,0.728679,224.845325
tcp,62,77,8192,0.0,0.00683596171438694,1772756826.9879718,100,100,0.728679,224.845325
tcp,62,78,8192,0.0,0.005074228160083294,1772756826.994809,100,100,0.728679,224.845325
tcp,62,79,8192,0.0,0.006821773014962673,1772756826.9998868,100,100,0.728679,224.845325
tcp,62,80,8192,0.0,0.005299008451402187,1772756827.0067096,100,100,0.728679,224.845325
tcp,62,81,8192,0.0,0.007071055471897125,1772756827.0120096,100,100,0.728679,224.845325
tcp,62,82,8192,0.0,0.00683214608579874,1772756827.0190814,100,100,0.728679,224.845325
tcp,62,83,8192,0.0,0.00529103446751833,1772756827.0259147,100,100,0.728679,224.845325
tcp,62,84,8192,0.0,0.00889311172068119,1772756827.0312066,100,100,0.728679,224.845325
tcp,62,85,8192,0.0,0.005267125554382801,1772756827.0401003,100,100,0.728679,224.845325
tcp,62,86,8192,0.0,0.007569096051156521,1772756827.0453687,100,100,0.728679,224.845325
tcp,62,87,8192,0.0,0.005586490035057068,1772756827.0529385,100,100,0.728679,224.845325
tcp,62,88,8192,0.0,0.006313260644674301,1772756827.0585253,100,100,0.728679,224.845325
tcp,62,89,8192,0.0,0.006052685901522636,1772756827.0648394,100,100,0.728679,224.845325
tcp,62,90,8192,0.0,0.00478029903024435,1772756827.0708928,100,100,0.728679,224.845325
tcp,62,91,8192,0.0,0.006103925406932831,1772756827.0756738,100,100,0.728679,224.845325
tcp,62,92,8192,0.0,0.005289618857204914,1772756827.0817785,100,100,0.728679,224.845325
tcp,62,93,8192,0.0,0.0050843097269535065,1772756827.0870693,100,100,0.728679,224.845325
tcp,62,94,8192,0.0,0.0032781166955828667,1772756827.0921543,100,100,0.728679,224.845325
tcp,62,95,8192,0.0,0.0034439265727996826,1772756827.0954332,100,100,0.728679,224.845325
tcp,62,96,8192,0.0,0.0033423909917473793,1772756827.0988781,100,100,0.728679,224.845325
tcp,62,97,8192,0.0,0.00287039577960968,1772756827.1022213,100,100,0.728679,224.845325
tcp,62,98,8192,0.0,0.003619660623371601,1772756827.1050925,100,100,0.728679,224.845325
tcp,62,99,8192,0.0,0.002895541489124298,1772756827.1087132,100,100,0.728679,224.845325
tcp,63,0,8192,0.012788457795977592,0.027707740664482117,1772756826.4678066,100,100,0.728679,224.845325
tcp,63,1,8192,0.0,0.004220988601446152,1772756826.4955156,100,100,0.728679,224.845325
tcp,63,2,8192,0.0,0.004044174216687679,1772756826.4997377,100,100,0.728679,224.845325
tcp,63,3,8192,0.0,0.007612199522554874,1772756826.5037827,100,100,0.728679,224.845325
tcp,63,4,8192,0.0,0.007810297422111034,1772756826.511396,100,100,0.728679,224.845325
tcp,63,5,8192,0.0,0.004812577739357948,1772756826.5192072,100,100,0.728679,224.845325
tcp,63,6,8192,0.0,0.007099066860973835,1772756826.5240204,100,100,0.728679,224.845325
tcp,63,7,8192,0.0,0.0053058769553899765,1772756826.5311232,100,100,0.728679,224.845325
tcp,63,8,8192,0.0,0.007078296504914761,1772756826.53643,100,100,0.728679,224.845325
tcp,63,9,8192,0.0,0.006786231882870197,1772756826.5435092,100,100,0.728679,224.845325
tcp,63,10,8192,0.0,0.005069449543952942,1772756826.550296,100,100,0.728679,224.845325
tcp,63,11,8192,0.0,0.006056076847016811,1772756826.5553665,100,100,0.728679,224.845325
tcp,63,12,8192,0.0,0.007583986036479473,1772756826.5614235,100,100,0.728679,224.845325
tcp,63,13,8192,0.0,0.005564974620938301,1772756826.569008,100,100,0.728679,224.845325
tcp,63,14,8192,0.0,0.006370034068822861,1772756826.5745742,100,100,0.728679,224.845325
tcp,63,15,8192,0.0,0.007065479643642902,1772756826.5809457,100,100,0.728679,224.845325
tcp,63,16,8192,0.0,0.0072708288207650185,1772756826.5880117,100,100,0.728679,224.845325
tcp,63,17,8192,0.0,0.007368831895291805,1772756826.5952837,100,100,0.728679,224.845325
tcp,63,18,8192,0.0,0.005039139650762081,1772756826.6026533,100,100,0.728679,224.845325
tcp,63,19,8192,0.0,0.007107113488018513,1772756826.6076958,100,100,0.728679,224.845325
tcp,63,20,8192,0.0,0.007096314802765846,1772756826.6148043,100,100,0.728679,224.845325
tcp,63,21,8192,0.0,0.004508723504841328,1772756826.6219015,100,100,0.728679,224.845325
tcp,63,22,8192,0.0,0.0076019372791051865,1772756826.6264114,100,100,0.728679,224.845325
tcp,63,23,8192,0.0,0.006559792906045914,1772756826.6340184,100,100,0.728679,224.845325
tcp,63,24,8192,0.0,0.008066773414611816,1772756826.6405787,100,100,0.728679,224.845325
tcp,63,25,8192,0.0,0.004761950112879276,1772756826.648647,100,100,0.728679,224.845325
tcp,63,26,8192,0.0,0.007078406400978565,1772756826.65341,100,100,0.728679,224.845325
tcp,63,27,8192,0.0,0.007090131752192974,1772756826.6604888,100,100,0.728679,224.845325
tcp,63,28,8192,0.0,0.00460218358784914,1772756826.6675801,100,100,0.728679,224.845325
tcp,63,29,8192,0.0,0.006286848336458206,1772756826.6721833,100,100,0.728679,224.845325
tcp,63,30,8192,0.0,0.009349809028208256,1772756826.6784713,100,100,0.728679,224.845325
tcp,63,31,8192,0.0,0.005237308330833912,1772756826.6878219,100,100,0.728679,224.845325
tcp,63,32,8192,0.0,0.005088386125862598,1772756826.69306,100,100,0.728679,224.845325
tcp,63,33,8192,0.0,0.00634313840419054,1772756826.69815,100,100,0.728679,224.845325
tcp,63,34,8192,0.0,0.007583200000226498,1772756826.7044935,100,100,0.728679,224.845325
tcp,63,35,8192,0.0,0.005045974627137184,1772756826.7120776,100,100,0.728679,224.845325
tcp,63,36,8192,0.0,0.00855045672506094,1772756826.7171245,100,100,0.728679,224.845325
tcp,63,37,8192,0.0,0.007346007041633129,1772756826.7256758,100,100,0.728679,224.845325
tcp,63,38,8192,0.0,0.0080966642126441,1772756826.7330232,100,100,0.728679,224.845325
tcp,63,39,8192,0.0,0.004758074879646301,1772756826.7411244,100,100,0.728679,224.845325
tcp,63,40,8192,0.0,0.007119310088455677,1772756826.7458835,100,100,0.728679,224.845325
tcp,63,41,8192,0.0,0.007293516770005226,1772756826.753004,100,100,0.728679,224.845325
tcp,63,42,8192,0.0,0.004037924110889435,1772756826.7602987,100,100,0.728679,224.845325
tcp,63,43,8192,0.0,0.007821033708751202,1772756826.7643378,100,100,0.728679,224.845325
tcp,63,44,8192,0.0,0.007106136530637741,1772756826.7721598,100,100,0.728679,224.845325
tcp,63,45,8192,0.0,0.0073140570893883705,1772756826.7792668,100,100,0.728679,224.845325
tcp,63,46,8192,0.0,0.004289795644581318,1772756826.786582,100,100,0.728679,224.845325
tcp,63,47,8192,0.0,0.007340453565120697,1772756826.7908728,100,100,0.728679,224.845325
tcp,63,48,8192,0.0,0.007332184351980686,1772756826.7982183,100,100,0.728679,224.845325
tcp,63,49,8192,0.0,0.007304176688194275,1772756826.8055513,100,100,0.728679,224.845325
tcp,63,50,8192,0.0,0.004292324185371399,1772756826.812857,100,100,0.728679,224.845325
tcp,63,51,8192,0.0,0.007592017762362957,1772756826.8171499,100,100,0.728679,224.845325
tcp,63,52,8192,0.0,0.006806470453739166,1772756826.8247428,100,100,0.728679,224.845325
tcp,63,53,8192,0.0,0.0043273791670799255,1772756826.8315504,100,100,0.728679,224.845325
tcp,63,54,8192,0.0,0.007573995739221573,1772756826.8358788,100,100,0.728679,224.845325
tcp,63,55,8192,0.0,0.007074418477714062,1772756826.8434536,100,100,0.728679,224.845325
tcp,63,56,8192,0.0,0.00729764811694622,1772756826.8505287,100,100,0.728679,224.845325
tcp,63,57,8192,0.0,0.0043181730434298515,1772756826.8578277,100,100,0.728679,224.845325
tcp,63,58,8192,0.0,0.007815907709300518,1772756826.8621497,100,100,0.728679,224.845325
tcp,63,59,8192,0.0,0.006801199167966843,1772756826.8699665,100,100,0.728679,224.845325
tcp,63,60,8192,0.0,0.007102238945662975,1772756826.8767688,100,100,0.728679,224.845325
tcp,63,61,8192,0.0,0.004794543609023094,1772756826.8838723,100,100,0.728679,224.845325
tcp,63,62,8192,0.0,0.00709362979978323,1772756826.8886707,100,100,0.728679,224.845325
tcp,63,63,8192,0.0,0.007052263244986534,1772756826.8957653,100,100,0.728679,224.845325
tcp,63,64,8192,0.0,0.004558269865810871,1772756826.9028184,100,100,0.728679,224.845325
tcp,63,65,8192,0.0,0.007827998138964176,1772756826.9073784,100,100,0.728679,224.845325
tcp,63,66,8192,0.0,0.007057336159050465,1772756826.9152076,100,100,0.728679,224.845325
tcp,63,67,8192,0.0,0.006829338148236275,1772756826.9222658,100,100,0.728679,224.845325
tcp,63,68,8192,0.0,0.0047995904460549355,1772756826.9290962,100,100,0.728679,224.845325
tcp,63,69,8192,0.0,0.007371748797595501,1772756826.9338968,100,100,0.728679,224.845325
tcp,63,70,8192,0.0,0.0070699527859687805,1772756826.9412699,100,100,0.728679,224.845325
tcp,63,71,8192,0.0,0.004007083363831043,1772756826.9483407,100,100,0.728679,224.845325
tcp,63,72,8192,0.0,0.00760965421795845,1772756826.952349,100,100,0.728679,224.845325
tcp,63,73,8192,0.0,0.007302974350750446,1772756826.9599597,100,100,0.728679,224.845325
tcp,63,74,8192,0.0,0.006827156990766525,1772756826.9672637,100,100,0.728679,224.845325
tcp,63,75,8192,0.0,0.004542705602943897,1772756826.974092,100,100,0.728679,224.845325
tcp,63,76,8192,0.0,0.007858517579734325,1772756826.978636,100,100,0.728679,224.845325
tcp,63,77,8192,0.0,0.0073090484365820885,1772756826.9864962,100,100,0.728679,224.845325
tcp,63,78,8192,0.0,0.006605247035622597,1772756826.9938066,100,100,0.728679,224.845325
tcp,63,79,8192,0.0,0.004548707045614719,1772756827.0004132,100,100,0.728679,224.845325
tcp,63,80,8192,0.0,0.007810075767338276,1772756827.0049634,100,100,0.728679,224.845325
tcp,63,81,8192,0.0,0.00680871307849884,1772756827.0127742,100,100,0.728679,224.845325
tcp,63,82,8192,0.0,0.004316994920372963,1772756827.019584,100,100,0.728679,224.845325
tcp,63,83,8192,0.0,0.007806750945746899,1772756827.0239022,100,100,0.728679,224.845325
tcp,63,84,8192,0.0,0.006819969974458218,1772756827.03171,100,100,0.728679,224.845325
tcp,63,85,8192,0.0,0.007104821503162384,1772756827.038531,100,100,0.728679,224.845325
tcp,63,86,8192,0.0,0.004548750817775726,1772756827.0456374,100,100,0.728679,224.845325
tcp,63,87,8192,0.0,0.007318432442843914,1772756827.0501873,100,100,0.728679,224.845325
tcp,63,88,8192,0.0,0.006548948585987091,1772756827.0575066,100,100,0.728679,224.845325
tcp,63,89,8192,0.0,0.003769294358789921,1772756827.0640566,100,100,0.728679,224.845325
tcp,63,90,8192,0.0,0.0065940264612436295,1772756827.067827,100,100,0.728679,224.845325
tcp,63,91,8192,0.0,0.006081517785787582,1772756827.0744226,100,100,0.728679,224.845325
tcp,63,92,8192,0.0,0.005583217367529869,1772756827.0805082,100,100,0.728679,224.845325
tcp,63,93,8192,0.0,0.0037392619997262955,1772756827.0860927,100,100,0.728679,224.845325
tcp,63,94,8192,0.0,0.0048076314851641655,1772756827.0898333,100,100,0.728679,224.845325
tcp,63,95,8192,0.0,0.0035130763426423073,1772756827.094642,100,100,0.728679,224.845325
tcp,63,96,8192,0.0,0.00359512772411108,1772756827.098156,100,100,0.728679,224.845325
tcp,63,97,8192,0.0,0.002565206028521061,1772756827.101752,100,100,0.728679,224.845325
tcp,63,98,8192,0.0,0.0037196651101112366,1772756827.1043184,100,100,0.728679,224.845325
tcp,63,99,8192,0.0,0.002924925647675991,1772756827.1080394,100,100,0.728679,224.845325
tcp,64,0,8192,0.025186525657773018,0.01836375053972006,1772756826.480307,100,100,0.728679,224.845325
tcp,64,1,8192,0.0,0.01500648632645607,1772756826.4986718,100,100,0.728679,224.845325
tcp,64,2,8192,0.0,0.014623785391449928,1772756826.5136793,100,100,0.728679,224.845325
tcp,64,3,8192,0.0,0.019281631335616112,1772756826.528304,100,100,0.728679,224.845325
tcp,64,4,8192,0.0,0.015132371336221695,1772756826.547587,100,100,0.728679,224.845325
tcp,64,5,8192,0.0,0.013631357811391354,1772756826.5627205,100,100,0.728679,224.845325
tcp,64,6,8192,0.0,0.016667318530380726,1772756826.5763528,100,100,0.728679,224.845325
tcp,64,7,8192,0.0,0.01923346146941185,1772756826.5930212,100,100,0.728679,224.845325
tcp,64,8,8192,0.0,0.01945124100893736,1772756826.6122558,100,100,0.728679,224.845325
tcp,64,9,8192,0.0,0.019491816870868206,1772756826.6317086,100,100,0.728679,224.845325
tcp,64,10,8192,0.0,0.025993422605097294,1772756826.6512015,100,100,0.728679,224.845325
tcp,64,11,8192,0.0,0.025978172197937965,1772756826.677199,100,100,0.728679,224.845325
tcp,64,12,8192,0.0,0.026020879857242107,1772756826.703178,100,100,0.728679,224.845325
tcp,64,13,8192,0.0,0.025828177109360695,1772756826.7292,100,100,0.728679,224.845325
tcp,64,14,8192,0.0,0.026008302345871925,1772756826.7550292,100,100,0.728679,224.845325
tcp,64,15,8192,0.0,0.02605434227734804,1772756826.7810383,100,100,0.728679,224.845325
tcp,64,16,8192,0.0,0.02624678798019886,1772756826.8070939,100,100,0.728679,224.845325
tcp,64,17,8192,0.0,0.026297684758901596,1772756826.8333423,100,100,0.728679,224.845325
tcp,64,18,8192,0.0,0.02600062731653452,1772756826.8596408,100,100,0.728679,224.845325
tcp,64,19,8192,0.0,0.02580206375569105,1772756826.8856425,100,100,0.728679,224.845325
tcp,64,20,8192,0.0,0.026016224175691605,1772756826.911446,100,100,0.728679,224.845325
tcp,64,21,8192,0.0,0.027786944061517715,1772756826.9374633,100,100,0.728679,224.845325
tcp,64,22,8192,0.0,0.0237809419631958,1772756826.9652538,100,100,0.728679,224.845325
tcp,64,23,8192,0.0,0.02600795403122902,1772756826.9890358,100,100,0.728679,224.845325
tcp,64,24,8192,0.0,0.02628447860479355,1772756827.0150447,100,100,0.728679,224.845325
tcp,64,25,8192,0.0,0.025028608739376068,1772756827.0413303,100,100,0.728679,224.845325
tcp,64,26,8192,0.0,0.021750650368630886,1772756827.0663595,100,100,0.728679,224.845325
tcp,64,27,8192,0.0,0.007849300280213356,1772756827.0881116,100,100,0.728679,224.845325
tcp,64,28,8192,0.0,0.0012968368828296661,1772756827.095962,100,100,0.728679,224.845325
tcp,64,29,8192,0.0,0.0027077067643404007,1772756827.0972629,100,100,0.728679,224.845325
tcp,64,30,8192,0.0,0.003555918112397194,1772756827.0999713,100,100,0.728679,224.845325
tcp,64,31,8192,0.0,0.0033964794129133224,1772756827.1035285,100,100,0.728679,224.845325
tcp,64,32,8192,0.0,0.0025837579742074013,1772756827.106929,100,100,0.728679,224.845325
tcp,64,33,8192,0.0,0.0026356084272265434,1772756827.109514,100,100,0.728679,224.845325
tcp,64,34,8192,0.0,0.0012948280200362206,1772756827.1121507,100,100,0.728679,224.845325
tcp,64,35,8192,0.0,0.0012525347992777824,1772756827.1134472,100,100,0.728679,224.845325
tcp,64,36,8192,0.0,0.0014463644474744797,1772756827.1147006,100,100,0.728679,224.845325
tcp,64,37,8192,0.0,0.0011536870151758194,1772756827.116148,100,100,0.728679,224.845325
tcp,64,38,8192,0.0,0.0011509498581290245,1772756827.1173024,100,100,0.728679,224.845325
tcp,64,39,8192,0.0,0.0012029046192765236,1772756827.1184545,100,100,0.728679,224.845325
tcp,64,40,8192,0.0,0.0017289509996771812,1772756827.1196582,100,100,0.728679,224.845325
tcp,64,41,8192,0.0,0.0012993952259421349,1772756827.1213884,100,100,0.728679,224.845325
tcp,64,42,8192,0.0,0.0013606064021587372,1772756827.1226885,100,100,0.728679,224.845325
tcp,64,43,8192,0.0,0.0012580538168549538,1772756827.1240504,100,100,0.728679,224.845325
tcp,64,44,8192,0.0,0.0013016043230891228,1772756827.125309,100,100,0.728679,224.845325
tcp,64,45,8192,0.0,0.001302473247051239,1772756827.126612,100,100,0.728679,224.845325
tcp,64,46,8192,0.0,0.0013036411255598068,1772756827.1279156,100,100,0.728679,224.845325
tcp,64,47,8192,0.0,0.0011476892977952957,1772756827.12922,100,100,0.728679,224.845325
tcp,64,48,8192,0.0,0.0011492231860756874,1772756827.1303687,100,100,0.728679,224.845325
tcp,64,49,8192,0.0,0.0012569930404424667,1772756827.1315184,100,100,0.728679,224.845325
tcp,64,50,8192,0.0,0.0013117333874106407,1772756827.1327767,100,100,0.728679,224.845325
tcp,64,51,8192,0.0,0.0011929897591471672,1772756827.1340892,100,100,0.728679,224.845325
tcp,64,52,8192,0.0,0.0011523328721523285,1772756827.135283,100,100,0.728679,224.845325
tcp,64,53,8192,0.0,0.0011722380295395851,1772756827.1364362,100,100,0.728679,224.845325
tcp,64,54,8192,0.0,0.0012584393844008446,1772756827.1376095,100,100,0.728679,224.845325
tcp,64,55,8192,0.0,0.0012611951678991318,1772756827.1388688,100,100,0.728679,224.845325
tcp,64,56,8192,0.0,0.0012470688670873642,1772756827.1401305,100,100,0.728679,224.845325
tcp,64,57,8192,0.0,0.0012576738372445107,1772756827.1413784,100,100,0.728679,224.845325
tcp,64,58,8192,0.0,0.001048622652888298,1772756827.1426368,100,100,0.728679,224.845325
tcp,64,59,8192,0.0,0.0012362515553832054,1772756827.1436863,100,100,0.728679,224.845325
tcp,64,60,8192,0.0,0.0012556426227092743,1772756827.1449234,100,100,0.728679,224.845325
tcp,64,61,8192,0.0,0.001264507882297039,1772756827.14618,100,100,0.728679,224.845325
tcp,64,62,8192,0.0,0.001055719330906868,1772756827.147445,100,100,0.728679,224.845325
tcp,64,63,8192,0.0,0.001241445541381836,1772756827.1485019,100,100,0.728679,224.845325
tcp,64,64,8192,0.0,0.0012368345633149147,1772756827.1497438,100,100,0.728679,224.845325
tcp,64,65,8192,0.0,0.0012628082185983658,1772756827.150982,100,100,0.728679,224.845325
tcp,64,66,8192,0.0,0.0010476959869265556,1772756827.1522455,100,100,0.728679,224.845325
tcp,64,67,8192,0.0,0.0012545334175229073,1772756827.153294,100,100,0.728679,224.845325
tcp,64,68,8192,0.0,0.0012631071731448174,1772756827.1545517,100,100,0.728679,224.845325
tcp,64,69,8192,0.0,0.0012244125828146935,1772756827.1558156,100,100,0.728679,224.845325
tcp,64,70,8192,0.0,0.0010406896471977234,1772756827.1570408,100,100,0.728679,224.845325
tcp,64,71,8192,0.0,0.0012434832751750946,1772756827.1580825,100,100,0.728679,224.845325
tcp,64,72,8192,0.0,0.0010265642777085304,1772756827.1593268,100,100,0.728679,224.845325
tcp,64,73,8192,0.0,0.0012526223435997963,1772756827.160354,100,100,0.728679,224.845325
tcp,64,74,8192,0.0,0.0010432405397295952,1772756827.1616075,100,100,0.728679,224.845325
tcp,64,75,8192,0.0,0.0009974893182516098,1772756827.1626515,100,100,0.728679,224.845325
tcp,64,76,8192,0.0,0.0009962264448404312,1772756827.1636503,100,100,0.728679,224.845325
tcp,64,77,8192,0.0,0.0008064862340688705,1772756827.1646476,100,100,0.728679,224.845325
tcp,64,78,8192,0.0,0.0007568644359707832,1772756827.1654553,100,100,0.728679,224.845325
tcp,64,79,8192,0.0,0.0004833480343222618,1772756827.166213,100,100,0.728679,224.845325
tcp,64,80,8192,0.0,0.0004961146041750908,1772756827.1666977,100,100,0.728679,224.845325
tcp,64,81,8192,0.0,0.0005062790587544441,1772756827.1671944,100,100,0.728679,224.845325
tcp,64,82,8192,0.0,0.0003136666491627693,1772756827.1677015,100,100,0.728679,224.845325
tcp,64,83,8192,0.0,0.0005381163209676743,1772756827.1680157,100,100,0.728679,224.845325
tcp,64,84,8192,0.0,0.00045626796782016754,1772756827.1685548,100,100,0.728679,224.845325
tcp,64,85,8192,0.0,0.0005738968029618263,1772756827.1690154,100,100,0.728679,224.845325
tcp,64,86,8192,0.0,0.0004139319062232971,1772756827.16959,100,100,0.728679,224.845325
tcp,64,87,8192,0.0,0.00035545695573091507,1772756827.1700048,100,100,0.728679,224.845325
tcp,64,88,8192,0.0,0.00034987274557352066,1772756827.1703608,100,100,0.728679,224.845325
tcp,64,89,8192,0.0,0.00033808499574661255,1772756827.1707115,100,100,0.728679,224.845325
tcp,64,90,8192,0.0,0.0003544185310602188,1772756827.1710503,100,100,0.728679,224.845325
tcp,64,91,8192,0.0,0.0003331722691655159,1772756827.1714056,100,100,0.728679,224.845325
tcp,64,92,8192,0.0,0.0003504175692796707,1772756827.1717396,100,100,0.728679,224.845325
tcp,64,93,8192,0.0,0.0003277696669101715,1772756827.1720912,100,100,0.728679,224.845325
tcp,64,94,8192,0.0,0.00034542474895715714,1772756827.1724198,100,100,0.728679,224.845325
tcp,64,95,8192,0.0,0.00035216938704252243,1772756827.172766,100,100,0.728679,224.845325
tcp,64,96,8192,0.0,0.00035397522151470184,1772756827.1731188,100,100,0.728679,224.845325
tcp,64,97,8192,0.0,0.0003491546958684921,1772756827.1734736,100,100,0.728679,224.845325
tcp,64,98,8192,0.0,0.0003570588305592537,1772756827.173823,100,100,0.728679,224.845325
tcp,64,99,8192,0.0,0.0003446033224463463,1772756827.1741815,100,100,0.728679,224.845325
tcp,65,0,8192,0.012001195922493935,0.026727057993412018,1772756826.4672482,100,100,0.728679,224.845325
tcp,65,1,8192,0.0,0.0017656497657299042,1772756826.4939764,100,100,0.728679,224.845325
tcp,65,2,8192,0.0,0.006504124961793423,1772756826.495743,100,100,0.728679,224.845325
tcp,65,3,8192,0.0,0.006484637036919594,1772756826.5022483,100,100,0.728679,224.845325
tcp,65,4,8192,0.0,0.006677997298538685,1772756826.5087335,100,100,0.728679,224.845325
tcp,65,5,8192,0.0,0.010666714049875736,1772756826.5154126,100,100,0.728679,224.845325
tcp,65,6,8192,0.0,0.0035311421379446983,1772756826.5260804,100,100,0.728679,224.845325
tcp,65,7,8192,0.0,0.008314210921525955,1772756826.5296123,100,100,0.728679,224.845325
tcp,65,8,8192,0.0,0.007071460597217083,1772756826.5379276,100,100,0.728679,224.845325
tcp,65,9,8192,0.0,0.004046759568154812,1772756826.5450006,100,100,0.728679,224.845325
tcp,65,10,8192,0.0,0.0068455906584858894,1772756826.549048,100,100,0.728679,224.845325
tcp,65,11,8192,0.0,0.008083350025117397,1772756826.5558949,100,100,0.728679,224.845325
