proto,client_id,request_id,payload_bytes,connect_time_s,rtt_s,wall_send,failed,clients,requests_per_client,total_wall_s,throughput_MBps
udp,38,61,512,0.0,0.03877554088830948,1772757094.1353111,False,100,100,3.12304,3.278857
udp,38,62,512,0.0,0.03153853863477707,1772757094.1740878,False,100,100,3.12304,3.278857
udp,38,63,512,0.0,0.03218753542751074,1772757094.2056274,False,100,100,3.12304,3.278857
udp,38,64,512,0.0,0.029225059784948826,1772757094.237816,False,100,100,3.12304,3.278857
udp,38,65,512,0.0,0.02792677003890276,1772757094.267043,False,100,100,3.12304,3.278857
udp,38,66,512,0.0,0.029275616630911827,1772757094.2949712,False,100,100,3.12304,3.278857
udp,38,67,512,0.0,0.0305688064545393,1772757094.324248,False,100,100,3.12304,3.278857
udp,38,68,512,0.0,0.03061786014586687,1772757094.3548183,False,100,100,3.12304,3.278857
udp,38,69,512,0.0,0.03149868734180927,1772757094.3854375,False,100,100,3.12304,3.278857
udp,38,70,512,0.0,0.032738993875682354,1772757094.4169376,False,100,100,3.12304,3.278857
udp,38,71,512,0.0,0.03286019805818796,1772757094.4496782,False,100,100,3.12304,3.278857
udp,38,72,512,0.0,0.03343682270497084,1772757094.4825392,False,100,100,3.12304,3.278857
udp,38,73,512,0.0,0.035600123926997185,1772757094.5159776,False,100,100,3.12304,3.278857
udp,38,74,512,0.0,0.035448444075882435,1772757094.5515792,False,100,100,3.12304,3.278857
udp,38,75,512,0.0,0.031064772978425026,1772757094.5870287,False,100,100,3.12304,3.278857
udp,38,76,512,0.0,0.03128685802221298,1772757094.6180952,False,100,100,3.12304,3.278857
udp,38,77,512,0.0,0.030206942930817604,1772757094.6493833,False,100,100,3.12304,3.278857
udp,38,78,512,0.0,0.029997004196047783,1772757094.6795952,False,100,100,3.12304,3.278857
udp,38,79,512,0.0,0.029600736685097218,1772757094.7095933,False,100,100,3.12304,3.278857
udp,38,80,512,0.0,0.029480653814971447,1772757094.7391953,False,100,100,3.12304,3.278857
udp,38,81,512,0.0,0.030132129788398743,1772757094.7686772,False,100,100,3.12304,3.278857
udp,38,82,512,0.0,0.031203139573335648,1772757094.7988105,False,100,100,3.12304,3.278857
udp,38,83,512,0.0,0.030607513152062893,1772757094.830015,False,100,100,3.12304,3.278857
udp,38,84,512,0.0,0.03180509153753519,1772757094.8606238,False,100,100,3.12304,3.278857
udp,38,85,512,0.0,0.03283177316188812,1772757094.8924303,False,100,100,3.12304,3.278857
udp,38,86,512,0.0,0.027993714436888695,1772757094.925267,False,100,100,3.12304,3.278857
udp,38,87,512,0.0,0.027964639477431774,1772757094.9532616,False,100,100,3.12304,3.278857
udp,38,88,512,0.0,0.028766213916242123,1772757094.9812272,False,100,100,3.12304,3.278857
udp,38,89,512,0.0,0.030207324773073196,1772757095.009995,False,100,100,3.12304,3.278857
udp,38,90,512,0.0,0.0299301790073514,1772757095.040204,False,100,100,3.12304,3.278857
udp,38,91,512,0.0,0.029902481473982334,1772757095.0701356,False,100,100,3.12304,3.278857
udp,38,92,512,0.0,0.030823050066828728,1772757095.1000395,False,100,100,3.12304,3.278857
udp,38,93,512,0.0,0.03243670519441366,1772757095.1308644,False,100,100,3.12304,3.278857
udp,38,94,512,0.0,0.031084906309843063,1772757095.1633024,False,100,100,3.12304,3.278857
udp,38,95,512,0.0,0.03139204066246748,1772757095.1943886,False,100,100,3.12304,3.278857
udp,38,96,512,0.0,0.03271405212581158,1772757095.2257822,False,100,100,3.12304,3.278857
udp,38,97,512,0.0,0.027714666910469532,1772757095.2584977,False,100,100,3.12304,3.278857
udp,38,98,512,0.0,0.027953377924859524,1772757095.2862139,False,100,100,3.12304,3.278857
udp,38,99,512,0.0,0.028286597691476345,1772757095.3141682,False,100,100,3.12304,3.278857
udp,39,0,512,0.0,0.017084992490708828,1772757092.2689724,False,100,100,3.12304,3.278857
udp,39,1,512,0.0,0.009949966333806515,1772757092.286059,False,100,100,3.12304,3.278857
udp,39,2,512,0.0,0.019677069038152695,1772757092.2960103,False,100,100,3.12304,3.278857
udp,39,3,512,0.0,0.03093007206916809,1772757092.315693,False,100,100,3.12304,3.278857
udp,39,4,512,0.0,0.03090429026633501,1772757092.3466237,False,100,100,3.12304,3.278857
udp,39,5,512,0.0,0.03128791693598032,1772757092.37753,False,100,100,3.12304,3.278857
udp,39,6,512,0.0,0.03093654476106167,1772757092.4088197,False,100,100,3.12304,3.278857
udp,39,7,512,0.0,0.03240737970918417,1772757092.4397578,False,100,100,3.12304,3.278857
udp,39,8,512,0.0,0.0322309797629714,1772757092.472167,False,100,100,3.12304,3.278857
udp,39,9,512,0.0,0.033203862607479095,1772757092.5043995,False,100,100,3.12304,3.278857
udp,39,10,512,0.0,0.02962232194840908,1772757092.537605,False,100,100,3.12304,3.278857
udp,39,11,512,0.0,0.029350093565881252,1772757092.5672293,False,100,100,3.12304,3.278857
udp,39,12,512,0.0,0.02946256846189499,1772757092.596581,False,100,100,3.12304,3.278857
udp,39,13,512,0.0,0.029982239939272404,1772757092.6260452,False,100,100,3.12304,3.278857
udp,39,14,512,0.0,0.03003396186977625,1772757092.656029,False,100,100,3.12304,3.278857
udp,39,15,512,0.0,0.030574179254472256,1772757092.6860638,False,100,100,3.12304,3.278857
udp,39,16,512,0.0,0.0313517889007926,1772757092.71664,False,100,100,3.12304,3.278857
udp,39,17,512,0.0,0.03190555889159441,1772757092.7479937,False,100,100,3.12304,3.278857
udp,39,18,512,0.0,0.032538147643208504,1772757092.779901,False,100,100,3.12304,3.278857
udp,39,19,512,0.0,0.03344819601625204,1772757092.8124456,False,100,100,3.12304,3.278857
udp,39,20,512,0.0,0.033182160928845406,1772757092.8458955,False,100,100,3.12304,3.278857
udp,39,21,512,0.0,0.030960443429648876,1772757092.879079,False,100,100,3.12304,3.278857
udp,39,22,512,0.0,0.030147958546876907,1772757092.9100413,False,100,100,3.12304,3.278857
udp,39,23,512,0.0,0.030268189497292042,1772757092.9401908,False,100,100,3.12304,3.278857
udp,39,24,512,0.0,0.03119121864438057,1772757092.9704607,False,100,100,3.12304,3.278857
udp,39,25,512,0.0,0.03123567719012499,1772757093.0016532,False,100,100,3.12304,3.278857
udp,39,26,512,0.0,0.03074098937213421,1772757093.0328908,False,100,100,3.12304,3.278857
udp,39,27,512,0.0,0.03147981967777014,1772757093.0636334,False,100,100,3.12304,3.278857
udp,39,28,512,0.0,0.03179745934903622,1772757093.0951142,False,100,100,3.12304,3.278857
udp,39,29,512,0.0,0.03277363535016775,1772757093.1269133,False,100,100,3.12304,3.278857
udp,39,30,512,0.0,0.03223707992583513,1772757093.1596887,False,100,100,3.12304,3.278857
udp,39,31,512,0.0,0.031936099752783775,1772757093.1919272,False,100,100,3.12304,3.278857
udp,39,32,512,0.0,0.028753014281392097,1772757093.223865,False,100,100,3.12304,3.278857
udp,39,33,512,0.0,0.02913143578916788,1772757093.25262,False,100,100,3.12304,3.278857
udp,39,34,512,0.0,0.02982562780380249,1772757093.2817564,False,100,100,3.12304,3.278857
udp,39,35,512,0.0,0.029649557545781136,1772757093.3115838,False,100,100,3.12304,3.278857
udp,39,36,512,0.0,0.04089010879397392,1772757093.341235,False,100,100,3.12304,3.278857
udp,39,37,512,0.0,0.030496051535010338,1772757093.3821266,False,100,100,3.12304,3.278857
udp,39,38,512,0.0,0.030951100401580334,1772757093.4126244,False,100,100,3.12304,3.278857
udp,39,39,512,0.0,0.030698008835315704,1772757093.443577,False,100,100,3.12304,3.278857
udp,39,40,512,0.0,0.03239923994988203,1772757093.4742765,False,100,100,3.12304,3.278857
udp,39,41,512,0.0,0.031888228841125965,1772757093.5066779,False,100,100,3.12304,3.278857
udp,39,42,512,0.0,0.03171421214938164,1772757093.5385678,False,100,100,3.12304,3.278857
udp,39,43,512,0.0,0.029541896656155586,1772757093.5702834,False,100,100,3.12304,3.278857
udp,39,44,512,0.0,0.028196774423122406,1772757093.5998273,False,100,100,3.12304,3.278857
udp,39,45,512,0.0,0.028578288853168488,1772757093.6280255,False,100,100,3.12304,3.278857
udp,39,46,512,0.0,0.02906973287463188,1772757093.6566055,False,100,100,3.12304,3.278857
udp,39,47,512,0.0,0.029330825433135033,1772757093.6856768,False,100,100,3.12304,3.278857
udp,39,48,512,0.0,0.029704757034778595,1772757093.7150092,False,100,100,3.12304,3.278857
udp,39,49,512,0.0,0.03087494522333145,1772757093.7447157,False,100,100,3.12304,3.278857
udp,39,50,512,0.0,0.03317447379231453,1772757093.7755964,False,100,100,3.12304,3.278857
udp,39,51,512,0.0,0.033849943429231644,1772757093.8087723,False,100,100,3.12304,3.278857
udp,39,52,512,0.0,0.03541658911854029,1772757093.842624,False,100,100,3.12304,3.278857
udp,39,53,512,0.0,0.035253981128335,1772757093.878046,False,100,100,3.12304,3.278857
udp,39,54,512,0.0,0.03299831040203571,1772757093.9133012,False,100,100,3.12304,3.278857
udp,39,55,512,0.0,0.03247207868844271,1772757093.9463012,False,100,100,3.12304,3.278857
udp,39,56,512,0.0,0.03282997291535139,1772757093.9787748,False,100,100,3.12304,3.278857
udp,39,57,512,0.0,0.02970873937010765,1772757094.0116065,False,100,100,3.12304,3.278857
udp,39,58,512,0.0,0.030852625146508217,1772757094.04132,False,100,100,3.12304,3.278857
udp,39,59,512,0.0,0.030033227056264877,1772757094.0721745,False,100,100,3.12304,3.278857
udp,39,60,512,0.0,0.030673238448798656,1772757094.1022089,False,100,100,3.12304,3.278857
udp,39,61,512,0.0,0.03858136385679245,1772757094.1328838,False,100,100,3.12304,3.278857
udp,39,62,512,0.0,0.031626409851014614,1772757094.1714666,False,100,100,3.12304,3.278857
udp,39,63,512,0.0,0.03223157674074173,1772757094.2030942,False,100,100,3.12304,3.278857
udp,39,64,512,0.0,0.029590021818876266,1772757094.2353272,False,100,100,3.12304,3.278857
udp,39,65,512,0.0,0.02796772215515375,1772757094.264919,False,100,100,3.12304,3.278857
udp,39,66,512,0.0,0.028947778046131134,1772757094.2928882,False,100,100,3.12304,3.278857
udp,39,67,512,0.0,0.030755717307329178,1772757094.3218374,False,100,100,3.12304,3.278857
udp,39,68,512,0.0,0.03051508218050003,1772757094.3525944,False,100,100,3.12304,3.278857
udp,39,69,512,0.0,0.03154810331761837,1772757094.383111,False,100,100,3.12304,3.278857
udp,39,70,512,0.0,0.03267691843211651,1772757094.4146605,False,100,100,3.12304,3.278857
udp,39,71,512,0.0,0.0328880799934268,1772757094.4473388,False,100,100,3.12304,3.278857
udp,39,72,512,0.0,0.03343543130904436,1772757094.4802284,False,100,100,3.12304,3.278857
udp,39,73,512,0.0,0.035622188821434975,1772757094.513665,False,100,100,3.12304,3.278857
udp,39,74,512,0.0,0.035051981918513775,1772757094.5492887,False,100,100,3.12304,3.278857
udp,39,75,512,0.0,0.03125638235360384,1772757094.584342,False,100,100,3.12304,3.278857
udp,39,76,512,0.0,0.031108027324080467,1772757094.6155999,False,100,100,3.12304,3.278857
udp,39,77,512,0.0,0.030166815035045147,1772757094.6467094,False,100,100,3.12304,3.278857
udp,39,78,512,0.0,0.030174940824508667,1772757094.6768773,False,100,100,3.12304,3.278857
udp,39,79,512,0.0,0.029742597602307796,1772757094.7070537,False,100,100,3.12304,3.278857
udp,39,80,512,0.0,0.029498777352273464,1772757094.736797,False,100,100,3.12304,3.278857
udp,39,81,512,0.0,0.029946417547762394,1772757094.766297,False,100,100,3.12304,3.278857
udp,39,82,512,0.0,0.0312644662335515,1772757094.7962444,False,100,100,3.12304,3.278857
udp,39,83,512,0.0,0.030783972702920437,1772757094.8275104,False,100,100,3.12304,3.278857
udp,39,84,512,0.0,0.031691472977399826,1772757094.858296,False,100,100,3.12304,3.278857
udp,39,85,512,0.0,0.03270203061401844,1772757094.8899887,False,100,100,3.12304,3.278857
udp,39,86,512,0.0,0.02848005574196577,1772757094.9226916,False,100,100,3.12304,3.278857
udp,39,87,512,0.0,0.027979488484561443,1772757094.951173,False,100,100,3.12304,3.278857
udp,39,88,512,0.0,0.028629417531192303,1772757094.9791539,False,100,100,3.12304,3.278857
udp,39,89,512,0.0,0.030165692791342735,1772757095.0077877,False,100,100,3.12304,3.278857
udp,39,90,512,0.0,0.03006099723279476,1772757095.0379548,False,100,100,3.12304,3.278857
udp,39,91,512,0.0,0.029778514057397842,1772757095.0680172,False,100,100,3.12304,3.278857
udp,39,92,512,0.0,0.030873768031597137,1772757095.0977972,False,100,100,3.12304,3.278857
udp,39,93,512,0.0,0.03185179550200701,1772757095.1286728,False,100,100,3.12304,3.278857
udp,39,94,512,0.0,0.03120722994208336,1772757095.1605256,False,100,100,3.12304,3.278857
udp,39,95,512,0.0,0.03124026395380497,1772757095.1917343,False,100,100,3.12304,3.278857
udp,39,96,512,0.0,0.03247894626110792,1772757095.222976,False,100,100,3.12304,3.278857
udp,39,97,512,0.0,0.02850710228085518,1772757095.2554595,False,100,100,3.12304,3.278857
udp,39,98,512,0.0,0.027811731211841106,1772757095.283968,False,100,100,3.12304,3.278857
udp,39,99,512,0.0,0.02826743107289076,1772757095.3117814,False,100,100,3.12304,3.278857
udp,40,0,512,0.0,0.017521212808787823,1772757092.2690563,False,100,100,3.12304,3.278857
udp,40,1,512,0.0,0.006669406779110432,1772757092.286582,False,100,100,3.12304,3.278857
udp,40,2,512,0.0,0.01994436327368021,1772757092.2932527,False,100,100,3.12304,3.278857
udp,40,3,512,0.0,0.03096001408994198,1772757092.3131983,False,100,100,3.12304,3.278857
udp,40,4,512,0.0,0.030949778854846954,1772757092.3441598,False,100,100,3.12304,3.278857
udp,40,5,512,0.0,0.03127705678343773,1772757092.3751109,False,100,100,3.12304,3.278857
udp,40,6,512,0.0,0.030883443541824818,1772757092.4063935,False,100,100,3.12304,3.278857
udp,40,7,512,0.0,0.032326810993254185,1772757092.4372785,False,100,100,3.12304,3.278857
udp,40,8,512,0.0,0.03232763148844242,1772757092.4696066,False,100,100,3.12304,3.278857
udp,40,9,512,0.0,0.03306176979094744,1772757092.501936,False,100,100,3.12304,3.278857
udp,40,10,512,0.0,0.030061165802180767,1772757092.534999,False,100,100,3.12304,3.278857
udp,40,11,512,0.0,0.02927845250815153,1772757092.5650616,False,100,100,3.12304,3.278857
udp,40,12,512,0.0,0.029157635755836964,1772757092.5943413,False,100,100,3.12304,3.278857
udp,40,13,512,0.0,0.029938283376395702,1772757092.6235003,False,100,100,3.12304,3.278857
udp,40,14,512,0.0,0.030028091743588448,1772757092.6534479,False,100,100,3.12304,3.278857
udp,40,15,512,0.0,0.030441688373684883,1772757092.6834772,False,100,100,3.12304,3.278857
udp,40,16,512,0.0,0.03116806223988533,1772757092.7139204,False,100,100,3.12304,3.278857
udp,40,17,512,0.0,0.031224064528942108,1772757092.74509,False,100,100,3.12304,3.278857
udp,40,18,512,0.0,0.03345449175685644,1772757092.7763157,False,100,100,3.12304,3.278857
udp,40,19,512,0.0,0.03346543479710817,1772757092.8097713,False,100,100,3.12304,3.278857
udp,40,20,512,0.0,0.03302810154855251,1772757092.843238,False,100,100,3.12304,3.278857
udp,40,21,512,0.0,0.031311807222664356,1772757092.8762674,False,100,100,3.12304,3.278857
udp,40,22,512,0.0,0.03009631112217903,1772757092.9075806,False,100,100,3.12304,3.278857
udp,40,23,512,0.0,0.03036962542682886,1772757092.937678,False,100,100,3.12304,3.278857
udp,40,24,512,0.0,0.03125348500907421,1772757092.968049,False,100,100,3.12304,3.278857
udp,40,25,512,0.0,0.03126482851803303,1772757092.9993043,False,100,100,3.12304,3.278857
udp,40,26,512,0.0,0.03067583590745926,1772757093.0305705,False,100,100,3.12304,3.278857
udp,40,27,512,0.0,0.03143800236284733,1772757093.0612478,False,100,100,3.12304,3.278857
udp,40,28,512,0.0,0.03188068885356188,1772757093.092687,False,100,100,3.12304,3.278857
udp,40,29,512,0.0,0.03265418019145727,1772757093.124569,False,100,100,3.12304,3.278857
udp,40,30,512,0.0,0.032376404851675034,1772757093.1572244,False,100,100,3.12304,3.278857
udp,40,31,512,0.0,0.03173093590885401,1772757093.1896026,False,100,100,3.12304,3.278857
udp,40,32,512,0.0,0.0287997517734766,1772757093.221335,False,100,100,3.12304,3.278857
udp,40,33,512,0.0,0.02916724793612957,1772757093.2501364,False,100,100,3.12304,3.278857
udp,40,34,512,0.0,0.029384812340140343,1772757093.2793052,False,100,100,3.12304,3.278857
udp,40,35,512,0.0,0.02972134482115507,1772757093.3086913,False,100,100,3.12304,3.278857
udp,40,36,512,0.0,0.03982312511652708,1772757093.3384137,False,100,100,3.12304,3.278857
udp,40,37,512,0.0,0.03196450974792242,1772757093.3782387,False,100,100,3.12304,3.278857
udp,40,38,512,0.0,0.030917322263121605,1772757093.410205,False,100,100,3.12304,3.278857
udp,40,39,512,0.0,0.030592704191803932,1772757093.4411237,False,100,100,3.12304,3.278857
udp,40,40,512,0.0,0.03250756859779358,1772757093.4717178,False,100,100,3.12304,3.278857
udp,40,41,512,0.0,0.03177596442401409,1772757093.5042317,False,100,100,3.12304,3.278857
udp,40,42,512,0.0,0.03200506325811148,1772757093.5360086,False,100,100,3.12304,3.278857
udp,40,43,512,0.0,0.029481612145900726,1772757093.5680153,False,100,100,3.12304,3.278857
udp,40,44,512,0.0,0.02829956728965044,1772757093.5974982,False,100,100,3.12304,3.278857
udp,40,45,512,0.0,0.028658277355134487,1772757093.6257992,False,100,100,3.12304,3.278857
udp,40,46,512,0.0,0.028940599411725998,1772757093.6544588,False,100,100,3.12304,3.278857
udp,40,47,512,0.0,0.029260633513331413,1772757093.6834006,False,100,100,3.12304,3.278857
udp,40,48,512,0.0,0.02974504418671131,1772757093.7126625,False,100,100,3.12304,3.278857
udp,40,49,512,0.0,0.030998051166534424,1772757093.7424095,False,100,100,3.12304,3.278857
udp,40,50,512,0.0,0.0327006159350276,1772757093.7734091,False,100,100,3.12304,3.278857
udp,40,51,512,0.0,0.03353723883628845,1772757093.8061109,False,100,100,3.12304,3.278857
udp,40,52,512,0.0,0.03530441038310528,1772757093.8396494,False,100,100,3.12304,3.278857
udp,40,53,512,0.0,0.0352806132286787,1772757093.874956,False,100,100,3.12304,3.278857
udp,40,54,512,0.0,0.03290937282145023,1772757093.9102378,False,100,100,3.12304,3.278857
udp,40,55,512,0.0,0.03254093788564205,1772757093.9431484,False,100,100,3.12304,3.278857
udp,40,56,512,0.0,0.03318183124065399,1772757093.9756908,False,100,100,3.12304,3.278857
udp,40,57,512,0.0,0.029857974499464035,1772757094.008874,False,100,100,3.12304,3.278857
udp,40,58,512,0.0,0.03103599138557911,1772757094.0387332,False,100,100,3.12304,3.278857
udp,40,59,512,0.0,0.030016840435564518,1772757094.0697708,False,100,100,3.12304,3.278857
udp,40,60,512,0.0,0.030749620869755745,1772757094.0997891,False,100,100,3.12304,3.278857
udp,40,61,512,0.0,0.038488524965941906,1772757094.1305442,False,100,100,3.12304,3.278857
udp,40,62,512,0.0,0.03150592092424631,1772757094.1690338,False,100,100,3.12304,3.278857
udp,40,63,512,0.0,0.032176283188164234,1772757094.200541,False,100,100,3.12304,3.278857
udp,40,64,512,0.0,0.030154977925121784,1772757094.2327182,False,100,100,3.12304,3.278857
udp,40,65,512,0.0,0.028013000264763832,1772757094.2628748,False,100,100,3.12304,3.278857
udp,40,66,512,0.0,0.02873301785439253,1772757094.2908893,False,100,100,3.12304,3.278857
udp,40,67,512,0.0,0.030762593261897564,1772757094.3196235,False,100,100,3.12304,3.278857
udp,40,68,512,0.0,0.030570524744689465,1772757094.350387,False,100,100,3.12304,3.278857
udp,40,69,512,0.0,0.03127978648990393,1772757094.3809614,False,100,100,3.12304,3.278857
udp,40,70,512,0.0,0.03251139260828495,1772757094.4122424,False,100,100,3.12304,3.278857
udp,40,71,512,0.0,0.032682363875210285,1772757094.4447548,False,100,100,3.12304,3.278857
udp,40,72,512,0.0,0.033154262229800224,1772757094.4774384,False,100,100,3.12304,3.278857
udp,40,73,512,0.0,0.03532001841813326,1772757094.510594,False,100,100,3.12304,3.278857
udp,40,74,512,0.0,0.03560581337660551,1772757094.5459151,False,100,100,3.12304,3.278857
udp,40,75,512,0.0,0.031441301107406616,1772757094.5815222,False,100,100,3.12304,3.278857
udp,40,76,512,0.0,0.0310441916808486,1772757094.6129646,False,100,100,3.12304,3.278857
udp,40,77,512,0.0,0.030472327955067158,1772757094.64401,False,100,100,3.12304,3.278857
udp,40,78,512,0.0,0.030203605070710182,1772757094.6744835,False,100,100,3.12304,3.278857
udp,40,79,512,0.0,0.02968093752861023,1772757094.7046885,False,100,100,3.12304,3.278857
udp,40,80,512,0.0,0.02962338924407959,1772757094.7343707,False,100,100,3.12304,3.278857
udp,40,81,512,0.0,0.02982032671570778,1772757094.763996,False,100,100,3.12304,3.278857
udp,40,82,512,0.0,0.03135752119123936,1772757094.7938175,False,100,100,3.12304,3.278857
udp,40,83,512,0.0,0.030605644918978214,1772757094.8251762,False,100,100,3.12304,3.278857
udp,40,84,512,0.0,0.03183795604854822,1772757094.8557837,False,100,100,3.12304,3.278857
udp,40,85,512,0.0,0.0327891455963254,1772757094.8876226,False,100,100,3.12304,3.278857
udp,40,86,512,0.0,0.02865478117018938,1772757094.920413,False,100,100,3.12304,3.278857
udp,40,87,512,0.0,0.028001543134450912,1772757094.9490688,False,100,100,3.12304,3.278857
udp,40,88,512,0.0,0.028238684870302677,1772757094.9770713,False,100,100,3.12304,3.278857
udp,40,89,512,0.0,0.030279035679996014,1772757095.0053113,False,100,100,3.12304,3.278857
udp,40,90,512,0.0,0.029782061465084553,1772757095.0355916,False,100,100,3.12304,3.278857
udp,40,91,512,0.0,0.02967905905097723,1772757095.065375,False,100,100,3.12304,3.278857
udp,40,92,512,0.0,0.030887453816831112,1772757095.095055,False,100,100,3.12304,3.278857
udp,40,93,512,0.0,0.03191137686371803,1772757095.1259441,False,100,100,3.12304,3.278857
udp,40,94,512,0.0,0.031123435124754906,1772757095.1578567,False,100,100,3.12304,3.278857
udp,40,95,512,0.0,0.031152993440628052,1772757095.1889813,False,100,100,3.12304,3.278857
udp,40,96,512,0.0,0.03250136598944664,1772757095.2201355,False,100,100,3.12304,3.278857
udp,40,97,512,0.0,0.029119305312633514,1772757095.2526379,False,100,100,3.12304,3.278857
udp,40,98,512,0.0,0.02781136892735958,1772757095.2817588,False,100,100,3.12304,3.278857
udp,40,99,512,0.0,0.02847371157258749,1772757095.309571,False,100,100,3.12304,3.278857
udp,41,0,512,0.0,0.017703241668641567,1772757092.2691555,False,100,100,3.12304,3.278857
udp,41,1,512,0.0,0.006777966395020485,1772757092.2868605,False,100,100,3.12304,3.278857
udp,41,2,512,0.0,0.019881797954440117,1772757092.2936394,False,100,100,3.12304,3.278857
udp,41,3,512,0.0,0.030956609174609184,1772757092.3135223,False,100,100,3.12304,3.278857
udp,41,4,512,0.0,0.030887117609381676,1772757092.34448,False,100,100,3.12304,3.278857
udp,41,5,512,0.0,0.031331371515989304,1772757092.3753684,False,100,100,3.12304,3.278857
udp,41,6,512,0.0,0.030890487134456635,1772757092.4067016,False,100,100,3.12304,3.278857
udp,41,7,512,0.0,0.03233273047953844,1772757092.437593,False,100,100,3.12304,3.278857
udp,41,8,512,0.0,0.03232036158442497,1772757092.4699268,False,100,100,3.12304,3.278857
udp,41,9,512,0.0,0.03306099493056536,1772757092.5022488,False,100,100,3.12304,3.278857
udp,41,10,512,0.0,0.030011131428182125,1772757092.5353107,False,100,100,3.12304,3.278857
udp,41,11,512,0.0,0.02933877892792225,1772757092.5653234,False,100,100,3.12304,3.278857
udp,41,12,512,0.0,0.0294325090944767,1772757092.5946631,False,100,100,3.12304,3.278857
udp,41,13,512,0.0,0.02967647649347782,1772757092.6240969,False,100,100,3.12304,3.278857
udp,41,14,512,0.0,0.029961596243083477,1772757092.6537745,False,100,100,3.12304,3.278857
udp,41,15,512,0.0,0.030496002174913883,1772757092.6837373,False,100,100,3.12304,3.278857
udp,41,16,512,0.0,0.031174104660749435,1772757092.7142344,False,100,100,3.12304,3.278857
udp,41,17,512,0.0,0.03126320242881775,1772757092.74541,False,100,100,3.12304,3.278857
udp,41,18,512,0.0,0.033423165790736675,1772757092.7766747,False,100,100,3.12304,3.278857
udp,41,19,512,0.0,0.03344603255391121,1772757092.810099,False,100,100,3.12304,3.278857
udp,41,20,512,0.0,0.03305496368557215,1772757092.8435462,False,100,100,3.12304,3.278857
udp,41,21,512,0.0,0.031295997090637684,1772757092.8766024,False,100,100,3.12304,3.278857
udp,41,22,512,0.0,0.030033580027520657,1772757092.9078996,False,100,100,3.12304,3.278857
udp,41,23,512,0.0,0.030427245423197746,1772757092.9379342,False,100,100,3.12304,3.278857
udp,41,24,512,0.0,0.031210406683385372,1772757092.9683628,False,100,100,3.12304,3.278857
udp,41,25,512,0.0,0.031278167851269245,1772757092.9995744,False,100,100,3.12304,3.278857
udp,41,26,512,0.0,0.030717814341187477,1772757093.030854,False,100,100,3.12304,3.278857
udp,41,27,512,0.0,0.03143390454351902,1772757093.0615728,False,100,100,3.12304,3.278857
udp,41,28,512,0.0,0.03187542036175728,1772757093.0930078,False,100,100,3.12304,3.278857
udp,41,29,512,0.0,0.0326054310426116,1772757093.1248844,False,100,100,3.12304,3.278857
udp,41,30,512,0.0,0.032388368621468544,1772757093.1574912,False,100,100,3.12304,3.278857
udp,41,31,512,0.0,0.03215061500668526,1772757093.189881,False,100,100,3.12304,3.278857
udp,41,32,512,0.0,0.0284405630081892,1772757093.222037,False,100,100,3.12304,3.278857
udp,41,33,512,0.0,0.02908923663198948,1772757093.2504785,False,100,100,3.12304,3.278857
udp,41,34,512,0.0,0.029475665651261806,1772757093.2795691,False,100,100,3.12304,3.278857
udp,41,35,512,0.0,0.029704620130360126,1772757093.3090458,False,100,100,3.12304,3.278857
udp,41,36,512,0.0,0.03994734678417444,1772757093.3387518,False,100,100,3.12304,3.278857
udp,41,37,512,0.0,0.031789290718734264,1772757093.378704,False,100,100,3.12304,3.278857
udp,41,38,512,0.0,0.03094242326915264,1772757093.410495,False,100,100,3.12304,3.278857
udp,41,39,512,0.0,0.03054557554423809,1772757093.441444,False,100,100,3.12304,3.278857
udp,41,40,512,0.0,0.03255254775285721,1772757093.4719903,False,100,100,3.12304,3.278857
udp,41,41,512,0.0,0.031796625815331936,1772757093.504545,False,100,100,3.12304,3.278857
udp,41,42,512,0.0,0.03199996333569288,1772757093.5363426,False,100,100,3.12304,3.278857
udp,41,43,512,0.0,0.029413308948278427,1772757093.5683439,False,100,100,3.12304,3.278857
udp,41,44,512,0.0,0.028321070596575737,1772757093.5977583,False,100,100,3.12304,3.278857
udp,41,45,512,0.0,0.02864408865571022,1772757093.6260848,False,100,100,3.12304,3.278857
udp,41,46,512,0.0,0.028952634893357754,1772757093.65473,False,100,100,3.12304,3.278857
udp,41,47,512,0.0,0.029264354147017002,1772757093.6836839,False,100,100,3.12304,3.278857
udp,41,48,512,0.0,0.029716428369283676,1772757093.7129493,False,100,100,3.12304,3.278857
udp,41,49,512,0.0,0.031023277901113033,1772757093.7426674,False,100,100,3.12304,3.278857
udp,41,50,512,0.0,0.03305553924292326,1772757093.773692,False,100,100,3.12304,3.278857
udp,41,51,512,0.0,0.03328614868223667,1772757093.8067486,False,100,100,3.12304,3.278857
udp,41,52,512,0.0,0.035310881212353706,1772757093.840036,False,100,100,3.12304,3.278857
udp,41,53,512,0.0,0.03524478804320097,1772757093.8753524,False,100,100,3.12304,3.278857
udp,41,54,512,0.0,0.03291794937103987,1772757093.910598,False,100,100,3.12304,3.278857
udp,41,55,512,0.0,0.03253533877432346,1772757093.9435172,False,100,100,3.12304,3.278857
udp,41,56,512,0.0,0.033211760222911835,1772757093.9760535,False,100,100,3.12304,3.278857
udp,41,57,512,0.0,0.02980657573789358,1772757094.0092666,False,100,100,3.12304,3.278857
udp,41,58,512,0.0,0.03098196443170309,1772757094.0390747,False,100,100,3.12304,3.278857
