proto,client_id,request_id,payload_bytes,connect_time_s,rtt_s,wall_send,clients,requests_per_client,total_wall_s,throughput_MBps
tcp,54,92,64,0.0,0.003676086664199829,1772757286.7986622,100,100,0.387146,3.306244
tcp,54,93,64,0.0,0.003588365390896797,1772757286.802339,100,100,0.387146,3.306244
tcp,54,94,64,0.0,0.00357748381793499,1772757286.8059282,100,100,0.387146,3.306244
tcp,54,95,64,0.0,0.0033912211656570435,1772757286.8095093,100,100,0.387146,3.306244
tcp,54,96,64,0.0,0.0033722827211022377,1772757286.812901,100,100,0.387146,3.306244
tcp,54,97,64,0.0,0.0034605292603373528,1772757286.816274,100,100,0.387146,3.306244
tcp,54,98,64,0.0,0.0032168030738830566,1772757286.819735,100,100,0.387146,3.306244
tcp,54,99,64,0.0,0.0028946828097105026,1772757286.822953,100,100,0.387146,3.306244
tcp,55,0,64,0.00025810860097408295,0.00263310968875885,1772757286.4629967,100,100,0.387146,3.306244
tcp,55,1,64,0.0,0.0028397738933563232,1772757286.4656312,100,100,0.387146,3.306244
tcp,55,2,64,0.0,0.002253863960504532,1772757286.468472,100,100,0.387146,3.306244
tcp,55,3,64,0.0,0.0021388819441199303,1772757286.470727,100,100,0.387146,3.306244
tcp,55,4,64,0.0,0.004883533343672752,1772757286.4728663,100,100,0.387146,3.306244
tcp,55,5,64,0.0,0.002944253385066986,1772757286.4777513,100,100,0.387146,3.306244
tcp,55,6,64,0.0,0.005793395452201366,1772757286.480697,100,100,0.387146,3.306244
tcp,55,7,64,0.0,0.0043042683973908424,1772757286.4864912,100,100,0.387146,3.306244
tcp,55,8,64,0.0,0.003817313350737095,1772757286.4907966,100,100,0.387146,3.306244
tcp,55,9,64,0.0,0.0037448424845933914,1772757286.494615,100,100,0.387146,3.306244
tcp,55,10,64,0.0,0.0037133004516363144,1772757286.4983609,100,100,0.387146,3.306244
tcp,55,11,64,0.0,0.003845183178782463,1772757286.5020754,100,100,0.387146,3.306244
tcp,55,12,64,0.0,0.0037915902212262154,1772757286.5059216,100,100,0.387146,3.306244
tcp,55,13,64,0.0,0.00385400652885437,1772757286.5097175,100,100,0.387146,3.306244
tcp,55,14,64,0.0,0.003806754946708679,1772757286.5135725,100,100,0.387146,3.306244
tcp,55,15,64,0.0,0.003822476603090763,1772757286.51738,100,100,0.387146,3.306244
tcp,55,16,64,0.0,0.003837243653833866,1772757286.5212038,100,100,0.387146,3.306244
tcp,55,17,64,0.0,0.003847165033221245,1772757286.5250452,100,100,0.387146,3.306244
tcp,55,18,64,0.0,0.0037567298859357834,1772757286.5288906,100,100,0.387146,3.306244
tcp,55,19,64,0.0,0.0037994468584656715,1772757286.532648,100,100,0.387146,3.306244
tcp,55,20,64,0.0,0.0038046352565288544,1772757286.5364485,100,100,0.387146,3.306244
tcp,55,21,64,0.0,0.003752226009964943,1772757286.540254,100,100,0.387146,3.306244
tcp,55,22,64,0.0,0.0035991761833429337,1772757286.5440075,100,100,0.387146,3.306244
tcp,55,23,64,0.0,0.0035118749365210533,1772757286.5476077,100,100,0.387146,3.306244
tcp,55,24,64,0.0,0.003541247919201851,1772757286.5511203,100,100,0.387146,3.306244
tcp,55,25,64,0.0,0.0035363854840397835,1772757286.5546627,100,100,0.387146,3.306244
tcp,55,26,64,0.0,0.003478236496448517,1772757286.5582001,100,100,0.387146,3.306244
tcp,55,27,64,0.0,0.0035577919334173203,1772757286.5616791,100,100,0.387146,3.306244
tcp,55,28,64,0.0,0.003702038899064064,1772757286.5652378,100,100,0.387146,3.306244
tcp,55,29,64,0.0,0.0036875763908028603,1772757286.5689409,100,100,0.387146,3.306244
tcp,55,30,64,0.0,0.0036758314818143845,1772757286.5726292,100,100,0.387146,3.306244
tcp,55,31,64,0.0,0.0037082545459270477,1772757286.576306,100,100,0.387146,3.306244
tcp,55,32,64,0.0,0.003715069033205509,1772757286.5800157,100,100,0.387146,3.306244
tcp,55,33,64,0.0,0.003758389502763748,1772757286.5837317,100,100,0.387146,3.306244
tcp,55,34,64,0.0,0.0037038763985037804,1772757286.587491,100,100,0.387146,3.306244
tcp,55,35,64,0.0,0.003702121786773205,1772757286.5911958,100,100,0.387146,3.306244
tcp,55,36,64,0.0,0.0037015434354543686,1772757286.594899,100,100,0.387146,3.306244
tcp,55,37,64,0.0,0.003796214237809181,1772757286.5986016,100,100,0.387146,3.306244
tcp,55,38,64,0.0,0.0037351222708821297,1772757286.6023986,100,100,0.387146,3.306244
tcp,55,39,64,0.0,0.0037450287491083145,1772757286.606135,100,100,0.387146,3.306244
tcp,55,40,64,0.0,0.0036975815892219543,1772757286.6098807,100,100,0.387146,3.306244
tcp,55,41,64,0.0,0.0038789594545960426,1772757286.6135795,100,100,0.387146,3.306244
tcp,55,42,64,0.0,0.003746635280549526,1772757286.6174595,100,100,0.387146,3.306244
tcp,55,43,64,0.0,0.0037380727007985115,1772757286.621207,100,100,0.387146,3.306244
tcp,55,44,64,0.0,0.0037021255120635033,1772757286.6249492,100,100,0.387146,3.306244
tcp,55,45,64,0.0,0.0036766882985830307,1772757286.6286523,100,100,0.387146,3.306244
tcp,55,46,64,0.0,0.0037062708288431168,1772757286.63233,100,100,0.387146,3.306244
tcp,55,47,64,0.0,0.0037241801619529724,1772757286.6360373,100,100,0.387146,3.306244
tcp,55,48,64,0.0,0.0036622080951929092,1772757286.6397624,100,100,0.387146,3.306244
tcp,55,49,64,0.0,0.0037541892379522324,1772757286.6434255,100,100,0.387146,3.306244
tcp,55,50,64,0.0,0.0037190457805991173,1772757286.6471806,100,100,0.387146,3.306244
tcp,55,51,64,0.0,0.003620901145040989,1772757286.6509004,100,100,0.387146,3.306244
tcp,55,52,64,0.0,0.0036316774785518646,1772757286.6545253,100,100,0.387146,3.306244
tcp,55,53,64,0.0,0.0037173740565776825,1772757286.658158,100,100,0.387146,3.306244
tcp,55,54,64,0.0,0.003706328570842743,1772757286.6618795,100,100,0.387146,3.306244
tcp,55,55,64,0.0,0.0037805242463946342,1772757286.6655836,100,100,0.387146,3.306244
tcp,55,56,64,0.0,0.003745628520846367,1772757286.669365,100,100,0.387146,3.306244
tcp,55,57,64,0.0,0.003746393136680126,1772757286.6731114,100,100,0.387146,3.306244
tcp,55,58,64,0.0,0.0037395162507891655,1772757286.676859,100,100,0.387146,3.306244
tcp,55,59,64,0.0,0.00382811576128006,1772757286.6805995,100,100,0.387146,3.306244
tcp,55,60,64,0.0,0.0037315599620342255,1772757286.6844285,100,100,0.387146,3.306244
tcp,55,61,64,0.0,0.00378282368183136,1772757286.6881611,100,100,0.387146,3.306244
tcp,55,62,64,0.0,0.0037084417417645454,1772757286.6919446,100,100,0.387146,3.306244
tcp,55,63,64,0.0,0.0037032775580883026,1772757286.695654,100,100,0.387146,3.306244
tcp,55,64,64,0.0,0.0037499964237213135,1772757286.6993582,100,100,0.387146,3.306244
tcp,55,65,64,0.0,0.003680627793073654,1772757286.7031097,100,100,0.387146,3.306244
tcp,55,66,64,0.0,0.003618207760155201,1772757286.706791,100,100,0.387146,3.306244
tcp,55,67,64,0.0,0.0035392390564084053,1772757286.710413,100,100,0.387146,3.306244
tcp,55,68,64,0.0,0.0036115292459726334,1772757286.7139533,100,100,0.387146,3.306244
tcp,55,69,64,0.0,0.0037994077429175377,1772757286.7175658,100,100,0.387146,3.306244
tcp,55,70,64,0.0,0.0036219051107764244,1772757286.721366,100,100,0.387146,3.306244
tcp,55,71,64,0.0,0.003718835301697254,1772757286.7249887,100,100,0.387146,3.306244
tcp,55,72,64,0.0,0.003825710155069828,1772757286.7287085,100,100,0.387146,3.306244
tcp,55,73,64,0.0,0.003642873838543892,1772757286.7325351,100,100,0.387146,3.306244
tcp,55,74,64,0.0,0.0035770107060670853,1772757286.7361817,100,100,0.387146,3.306244
tcp,55,75,64,0.0,0.003622034564614296,1772757286.7397594,100,100,0.387146,3.306244
tcp,55,76,64,0.0,0.0038168206810951233,1772757286.7433822,100,100,0.387146,3.306244
tcp,55,77,64,0.0,0.0037115393206477165,1772757286.7472003,100,100,0.387146,3.306244
tcp,55,78,64,0.0,0.0036297794431447983,1772757286.7509124,100,100,0.387146,3.306244
tcp,55,79,64,0.0,0.003697662614285946,1772757286.7545433,100,100,0.387146,3.306244
tcp,55,80,64,0.0,0.0037514623254537582,1772757286.7582421,100,100,0.387146,3.306244
tcp,55,81,64,0.0,0.0037316707894206047,1772757286.7619941,100,100,0.387146,3.306244
tcp,55,82,64,0.0,0.0036817146465182304,1772757286.76573,100,100,0.387146,3.306244
tcp,55,83,64,0.0,0.0036959676072001457,1772757286.7694125,100,100,0.387146,3.306244
tcp,55,84,64,0.0,0.0036888206377625465,1772757286.7731094,100,100,0.387146,3.306244
tcp,55,85,64,0.0,0.0036758407950401306,1772757286.7767992,100,100,0.387146,3.306244
tcp,55,86,64,0.0,0.003658563829958439,1772757286.780476,100,100,0.387146,3.306244
tcp,55,87,64,0.0,0.0036282064393162727,1772757286.7841356,100,100,0.387146,3.306244
tcp,55,88,64,0.0,0.0037516290321946144,1772757286.7877648,100,100,0.387146,3.306244
tcp,55,89,64,0.0,0.0036694733425974846,1772757286.7915175,100,100,0.387146,3.306244
tcp,55,90,64,0.0,0.0037376470863819122,1772757286.7951908,100,100,0.387146,3.306244
tcp,55,91,64,0.0,0.0036728279665112495,1772757286.7989295,100,100,0.387146,3.306244
tcp,55,92,64,0.0,0.0035578301176428795,1772757286.8026032,100,100,0.387146,3.306244
tcp,55,93,64,0.0,0.0035915998741984367,1772757286.8061624,100,100,0.387146,3.306244
tcp,55,94,64,0.0,0.003408213146030903,1772757286.8097548,100,100,0.387146,3.306244
tcp,55,95,64,0.0,0.0034613758325576782,1772757286.813167,100,100,0.387146,3.306244
tcp,55,96,64,0.0,0.003398899920284748,1772757286.8166292,100,100,0.387146,3.306244
tcp,55,97,64,0.0,0.003154178149998188,1772757286.8200293,100,100,0.387146,3.306244
tcp,55,98,64,0.0,0.0028979964554309845,1772757286.8231845,100,100,0.387146,3.306244
tcp,55,99,64,0.0,0.0025911955162882805,1772757286.8260834,100,100,0.387146,3.306244
tcp,56,0,64,0.00015197228640317917,0.0029737846925854683,1772757286.463129,100,100,0.387146,3.306244
tcp,56,1,64,0.0,0.0026534991338849068,1772757286.4661043,100,100,0.387146,3.306244
tcp,56,2,64,0.0,0.00221861619502306,1772757286.4687588,100,100,0.387146,3.306244
tcp,56,3,64,0.0,0.002158869057893753,1772757286.4709783,100,100,0.387146,3.306244
tcp,56,4,64,0.0,0.0028544673696160316,1772757286.4731379,100,100,0.387146,3.306244
tcp,56,5,64,0.0,0.002231050282716751,1772757286.4759939,100,100,0.387146,3.306244
tcp,56,6,64,0.0,0.0034662866964936256,1772757286.4782257,100,100,0.387146,3.306244
tcp,56,7,64,0.0,0.006060709245502949,1772757286.4816928,100,100,0.387146,3.306244
tcp,56,8,64,0.0,0.003926672041416168,1772757286.4877543,100,100,0.387146,3.306244
tcp,56,9,64,0.0,0.0037647131830453873,1772757286.4916818,100,100,0.387146,3.306244
tcp,56,10,64,0.0,0.0037882020696997643,1772757286.4954476,100,100,0.387146,3.306244
tcp,56,11,64,0.0,0.003725455142557621,1772757286.4992363,100,100,0.387146,3.306244
tcp,56,12,64,0.0,0.0038369465619325638,1772757286.5029626,100,100,0.387146,3.306244
tcp,56,13,64,0.0,0.0037702983245253563,1772757286.5068004,100,100,0.387146,3.306244
tcp,56,14,64,0.0,0.0038251569494605064,1772757286.5105715,100,100,0.387146,3.306244
tcp,56,15,64,0.0,0.0038050487637519836,1772757286.5143974,100,100,0.387146,3.306244
tcp,56,16,64,0.0,0.003818349912762642,1772757286.518203,100,100,0.387146,3.306244
tcp,56,17,64,0.0,0.0038489261642098427,1772757286.522023,100,100,0.387146,3.306244
tcp,56,18,64,0.0,0.0038226572796702385,1772757286.5258727,100,100,0.387146,3.306244
tcp,56,19,64,0.0,0.0037600183859467506,1772757286.5296957,100,100,0.387146,3.306244
tcp,56,20,64,0.0,0.003793145529925823,1772757286.5334568,100,100,0.387146,3.306244
tcp,56,21,64,0.0,0.0037822555750608444,1772757286.5372536,100,100,0.387146,3.306244
tcp,56,22,64,0.0,0.0037273094058036804,1772757286.5410368,100,100,0.387146,3.306244
tcp,56,23,64,0.0,0.0035783937200903893,1772757286.5447648,100,100,0.387146,3.306244
tcp,56,24,64,0.0,0.0035121291875839233,1772757286.548344,100,100,0.387146,3.306244
tcp,56,25,64,0.0,0.003536585718393326,1772757286.5518568,100,100,0.387146,3.306244
tcp,56,26,64,0.0,0.003510747104883194,1772757286.555394,100,100,0.387146,3.306244
tcp,56,27,64,0.0,0.003496479243040085,1772757286.5589056,100,100,0.387146,3.306244
tcp,56,28,64,0.0,0.003550490364432335,1772757286.5624027,100,100,0.387146,3.306244
tcp,56,29,64,0.0,0.0037304265424609184,1772757286.5659587,100,100,0.387146,3.306244
tcp,56,30,64,0.0,0.0036767423152923584,1772757286.5696898,100,100,0.387146,3.306244
tcp,56,31,64,0.0,0.003674102947115898,1772757286.5733674,100,100,0.387146,3.306244
tcp,56,32,64,0.0,0.003687639720737934,1772757286.5770423,100,100,0.387146,3.306244
tcp,56,33,64,0.0,0.0037703290581703186,1772757286.5807307,100,100,0.387146,3.306244
tcp,56,34,64,0.0,0.003710228018462658,1772757286.5845017,100,100,0.387146,3.306244
tcp,56,35,64,0.0,0.0036486228927969933,1772757286.5882127,100,100,0.387146,3.306244
tcp,56,36,64,0.0,0.003676251508295536,1772757286.5918622,100,100,0.387146,3.306244
tcp,56,37,64,0.0,0.0036949962377548218,1772757286.595539,100,100,0.387146,3.306244
tcp,56,38,64,0.0,0.0037559550255537033,1772757286.5992396,100,100,0.387146,3.306244
tcp,56,39,64,0.0,0.003737332299351692,1772757286.602997,100,100,0.387146,3.306244
tcp,56,40,64,0.0,0.003739751875400543,1772757286.6067357,100,100,0.387146,3.306244
tcp,56,41,64,0.0,0.0036796070635318756,1772757286.610477,100,100,0.387146,3.306244
tcp,56,42,64,0.0,0.003848118707537651,1772757286.614158,100,100,0.387146,3.306244
tcp,56,43,64,0.0,0.0037538092583417892,1772757286.6180072,100,100,0.387146,3.306244
tcp,56,44,64,0.0,0.00373193621635437,1772757286.621762,100,100,0.387146,3.306244
tcp,56,45,64,0.0,0.0036769239231944084,1772757286.6254952,100,100,0.387146,3.306244
tcp,56,46,64,0.0,0.0037449076771736145,1772757286.6291735,100,100,0.387146,3.306244
tcp,56,47,64,0.0,0.003710388205945492,1772757286.6329193,100,100,0.387146,3.306244
tcp,56,48,64,0.0,0.0037023136392235756,1772757286.6366308,100,100,0.387146,3.306244
tcp,56,49,64,0.0,0.0037076612934470177,1772757286.640334,100,100,0.387146,3.306244
tcp,56,50,64,0.0,0.0037766573950648308,1772757286.6440425,100,100,0.387146,3.306244
tcp,56,51,64,0.0,0.003681272268295288,1772757286.6478202,100,100,0.387146,3.306244
tcp,56,52,64,0.0,0.0036059943959116936,1772757286.6515024,100,100,0.387146,3.306244
tcp,56,53,64,0.0,0.003644786775112152,1772757286.6551125,100,100,0.387146,3.306244
tcp,56,54,64,0.0,0.003756040707230568,1772757286.6587582,100,100,0.387146,3.306244
tcp,56,55,64,0.0,0.0036557894200086594,1772757286.662515,100,100,0.387146,3.306244
tcp,56,56,64,0.0,0.0038122208788990974,1772757286.6661716,100,100,0.387146,3.306244
tcp,56,57,64,0.0,0.0037293722853064537,1772757286.6699848,100,100,0.387146,3.306244
tcp,56,58,64,0.0,0.0037468010559678078,1772757286.673715,100,100,0.387146,3.306244
tcp,56,59,64,0.0,0.0037188129499554634,1772757286.677463,100,100,0.387146,3.306244
tcp,56,60,64,0.0,0.003797711804509163,1772757286.6811826,100,100,0.387146,3.306244
tcp,56,61,64,0.0,0.0037478208541870117,1772757286.6849816,100,100,0.387146,3.306244
tcp,56,62,64,0.0,0.0036918269470334053,1772757286.6887307,100,100,0.387146,3.306244
tcp,56,63,64,0.0,0.003706378862261772,1772757286.6924264,100,100,0.387146,3.306244
tcp,56,64,64,0.0,0.0037141675129532814,1772757286.6961336,100,100,0.387146,3.306244
tcp,56,65,64,0.0,0.003711528144776821,1772757286.6998494,100,100,0.387146,3.306244
tcp,56,66,64,0.0,0.003688233904540539,1772757286.703562,100,100,0.387146,3.306244
tcp,56,67,64,0.0,0.0036021284759044647,1772757286.7072513,100,100,0.387146,3.306244
tcp,56,68,64,0.0,0.003568279556930065,1772757286.710854,100,100,0.387146,3.306244
tcp,56,69,64,0.0,0.0036142338067293167,1772757286.7144237,100,100,0.387146,3.306244
tcp,56,70,64,0.0,0.003735448233783245,1772757286.7180388,100,100,0.387146,3.306244
tcp,56,71,64,0.0,0.0036922376602888107,1772757286.7217753,100,100,0.387146,3.306244
tcp,56,72,64,0.0,0.003704812377691269,1772757286.7254686,100,100,0.387146,3.306244
tcp,56,73,64,0.0,0.003794275224208832,1772757286.7291744,100,100,0.387146,3.306244
tcp,56,74,64,0.0,0.003670808859169483,1772757286.7329698,100,100,0.387146,3.306244
tcp,56,75,64,0.0,0.003570644184947014,1772757286.7366416,100,100,0.387146,3.306244
tcp,56,76,64,0.0,0.003655058331787586,1772757286.740213,100,100,0.387146,3.306244
tcp,56,77,64,0.0,0.003816007636487484,1772757286.7438698,100,100,0.387146,3.306244
tcp,56,78,64,0.0,0.0036712931469082832,1772757286.74769,100,100,0.387146,3.306244
tcp,56,79,64,0.0,0.0036523258313536644,1772757286.751362,100,100,0.387146,3.306244
tcp,56,80,64,0.0,0.003713734447956085,1772757286.7550154,100,100,0.387146,3.306244
tcp,56,81,64,0.0,0.0037352368235588074,1772757286.75873,100,100,0.387146,3.306244
tcp,56,82,64,0.0,0.0037105558440089226,1772757286.762466,100,100,0.387146,3.306244
tcp,56,83,64,0.0,0.003697965294122696,1772757286.7661777,100,100,0.387146,3.306244
tcp,56,84,64,0.0,0.0036956528201699257,1772757286.7698765,100,100,0.387146,3.306244
tcp,56,85,64,0.0,0.0036408845335245132,1772757286.7735732,100,100,0.387146,3.306244
tcp,56,86,64,0.0,0.0036763856187462807,1772757286.777218,100,100,0.387146,3.306244
tcp,56,87,64,0.0,0.0036633657291531563,1772757286.7808952,100,100,0.387146,3.306244
tcp,56,88,64,0.0,0.003611369989812374,1772757286.7845626,100,100,0.387146,3.306244
tcp,56,89,64,0.0,0.003780166618525982,1772757286.788172,100,100,0.387146,3.306244
tcp,56,90,64,0.0,0.003668142482638359,1772757286.7919528,100,100,0.387146,3.306244
tcp,56,91,64,0.0,0.00376913882791996,1772757286.795622,100,100,0.387146,3.306244
tcp,56,92,64,0.0,0.003627358004450798,1772757286.7993922,100,100,0.387146,3.306244
tcp,56,93,64,0.0,0.0035443296656012535,1772757286.8030207,100,100,0.387146,3.306244
tcp,56,94,64,0.0,0.003502262756228447,1772757286.8065662,100,100,0.387146,3.306244
tcp,56,95,64,0.0,0.0034139109775424004,1772757286.8100693,100,100,0.387146,3.306244
tcp,56,96,64,0.0,0.003423755057156086,1772757286.8134842,100,100,0.387146,3.306244
tcp,56,97,64,0.0,0.003441469743847847,1772757286.816909,100,100,0.387146,3.306244
tcp,56,98,64,0.0,0.0030937837436795235,1772757286.8203516,100,100,0.387146,3.306244
tcp,56,99,64,0.0,0.0029198862612247467,1772757286.8234463,100,100,0.387146,3.306244
tcp,57,0,64,0.00020304787904024124,0.002843574620783329,1772757286.4634335,100,100,0.387146,3.306244
tcp,57,1,64,0.0,0.0025603510439395905,1772757286.466278,100,100,0.387146,3.306244
tcp,57,2,64,0.0,0.002222605049610138,1772757286.4688392,100,100,0.387146,3.306244
tcp,57,3,64,0.0,0.0021630683913826942,1772757286.4710622,100,100,0.387146,3.306244
tcp,57,4,64,0.0,0.002844461239874363,1772757286.473226,100,100,0.387146,3.306244
tcp,57,5,64,0.0,0.0022487007081508636,1772757286.4760714,100,100,0.387146,3.306244
tcp,57,6,64,0.0,0.0036698002368211746,1772757286.4783208,100,100,0.387146,3.306244
tcp,57,7,64,0.0,0.005931034684181213,1772757286.4819918,100,100,0.387146,3.306244
tcp,57,8,64,0.0,0.0038984864950180054,1772757286.4879231,100,100,0.387146,3.306244
tcp,57,9,64,0.0,0.0037688128650188446,1772757286.4918225,100,100,0.387146,3.306244
tcp,57,10,64,0.0,0.0037573911249637604,1772757286.4955924,100,100,0.387146,3.306244
tcp,57,11,64,0.0,0.003710458055138588,1772757286.4993505,100,100,0.387146,3.306244
tcp,57,12,64,0.0,0.0038582179695367813,1772757286.5030668,100,100,0.387146,3.306244
tcp,57,13,64,0.0,0.0038196733221411705,1772757286.506926,100,100,0.387146,3.306244
tcp,57,14,64,0.0,0.0038376161828637123,1772757286.5107465,100,100,0.387146,3.306244
tcp,57,15,64,0.0,0.003822491504251957,1772757286.5145848,100,100,0.387146,3.306244
tcp,57,16,64,0.0,0.003824632614850998,1772757286.5184078,100,100,0.387146,3.306244
tcp,57,17,64,0.0,0.003849385306239128,1772757286.522234,100,100,0.387146,3.306244
tcp,57,18,64,0.0,0.0038205431774258614,1772757286.5260835,100,100,0.387146,3.306244
tcp,57,19,64,0.0,0.0037807654589414597,1772757286.529908,100,100,0.387146,3.306244
tcp,57,20,64,0.0,0.0038036489859223366,1772757286.5336862,100,100,0.387146,3.306244
tcp,57,21,64,0.0,0.003795006312429905,1772757286.5374908,100,100,0.387146,3.306244
tcp,57,22,64,0.0,0.0036888718605041504,1772757286.5412865,100,100,0.387146,3.306244
tcp,57,23,64,0.0,0.003583202138543129,1772757286.5449758,100,100,0.387146,3.306244
tcp,57,24,64,0.0,0.0035140179097652435,1772757286.54856,100,100,0.387146,3.306244
tcp,57,25,64,0.0,0.003553330898284912,1772757286.5520747,100,100,0.387146,3.306244
tcp,57,26,64,0.0,0.0034990785643458366,1772757286.5556288,100,100,0.387146,3.306244
tcp,57,27,64,0.0,0.0034988755360245705,1772757286.5591285,100,100,0.387146,3.306244
tcp,57,28,64,0.0,0.00352498609572649,1772757286.562628,100,100,0.387146,3.306244
tcp,57,29,64,0.0,0.003739628940820694,1772757286.5661538,100,100,0.387146,3.306244
tcp,57,30,64,0.0,0.0036899708211421967,1772757286.569894,100,100,0.387146,3.306244
tcp,57,31,64,0.0,0.0036948462948203087,1772757286.5735848,100,100,0.387146,3.306244
tcp,57,32,64,0.0,0.003699256107211113,1772757286.5772805,100,100,0.387146,3.306244
tcp,57,33,64,0.0,0.003764708526432514,1772757286.5809805,100,100,0.387146,3.306244
tcp,57,34,64,0.0,0.003748181276023388,1772757286.584746,100,100,0.387146,3.306244
tcp,57,35,64,0.0,0.003674432635307312,1772757286.588495,100,100,0.387146,3.306244
tcp,57,36,64,0.0,0.0036914562806487083,1772757286.5921702,100,100,0.387146,3.306244
tcp,57,37,64,0.0,0.0036864876747131348,1772757286.5958626,100,100,0.387146,3.306244
tcp,57,38,64,0.0,0.003814949654042721,1772757286.59955,100,100,0.387146,3.306244
tcp,57,39,64,0.0,0.0037354910746216774,1772757286.6033657,100,100,0.387146,3.306244
tcp,57,40,64,0.0,0.0037329643964767456,1772757286.6071017,100,100,0.387146,3.306244
tcp,57,41,64,0.0,0.004056883044540882,1772757286.6108358,100,100,0.387146,3.306244
tcp,57,42,64,0.0,0.0034298300743103027,1772757286.6148977,100,100,0.387146,3.306244
tcp,57,43,64,0.0,0.0037740524858236313,1772757286.6183279,100,100,0.387146,3.306244
tcp,57,44,64,0.0,0.003722121939063072,1772757286.6221027,100,100,0.387146,3.306244
tcp,57,45,64,0.0,0.003652353771030903,1772757286.6258256,100,100,0.387146,3.306244
tcp,57,46,64,0.0,0.0036980509757995605,1772757286.6294787,100,100,0.387146,3.306244
tcp,57,47,64,0.0,0.0037039173766970634,1772757286.6331773,100,100,0.387146,3.306244
tcp,57,48,64,0.0,0.003707367926836014,1772757286.6368818,100,100,0.387146,3.306244
tcp,57,49,64,0.0,0.0036943526938557625,1772757286.6405902,100,100,0.387146,3.306244
tcp,57,50,64,0.0,0.003754131495952606,1772757286.6442852,100,100,0.387146,3.306244
tcp,57,51,64,0.0,0.003679238259792328,1772757286.6480403,100,100,0.387146,3.306244
tcp,57,52,64,0.0,0.0036114398390054703,1772757286.65172,100,100,0.387146,3.306244
tcp,57,53,64,0.0,0.003627585247159004,1772757286.6553323,100,100,0.387146,3.306244
tcp,57,54,64,0.0,0.003786790184676647,1772757286.6589603,100,100,0.387146,3.306244
tcp,57,55,64,0.0,0.0036792615428566933,1772757286.6627479,100,100,0.387146,3.306244
tcp,57,56,64,0.0,0.0038041509687900543,1772757286.6664276,100,100,0.387146,3.306244
tcp,57,57,64,0.0,0.0037619462236762047,1772757286.6702325,100,100,0.387146,3.306244
tcp,57,58,64,0.0,0.003735124133527279,1772757286.6739955,100,100,0.387146,3.306244
tcp,57,59,64,0.0,0.003757612779736519,1772757286.6777313,100,100,0.387146,3.306244
tcp,57,60,64,0.0,0.0037549305707216263,1772757286.68149,100,100,0.387146,3.306244
tcp,57,61,64,0.0,0.0037334058433771133,1772757286.6852455,100,100,0.387146,3.306244
tcp,57,62,64,0.0,0.0037255799397826195,1772757286.6889794,100,100,0.387146,3.306244
tcp,57,63,64,0.0,0.003685225732624531,1772757286.6927059,100,100,0.387146,3.306244
tcp,57,64,64,0.0,0.0037292614579200745,1772757286.6963916,100,100,0.387146,3.306244
tcp,57,65,64,0.0,0.0036940323188900948,1772757286.700122,100,100,0.387146,3.306244
tcp,57,66,64,0.0,0.0037143994122743607,1772757286.703817,100,100,0.387146,3.306244
tcp,57,67,64,0.0,0.0035799918696284294,1772757286.707532,100,100,0.387146,3.306244
tcp,57,68,64,0.0,0.0035571446642279625,1772757286.711113,100,100,0.387146,3.306244
tcp,57,69,64,0.0,0.003617345355451107,1772757286.7146707,100,100,0.387146,3.306244
tcp,57,70,64,0.0,0.0037443237379193306,1772757286.718289,100,100,0.387146,3.306244
tcp,57,71,64,0.0,0.0037148138508200645,1772757286.7220342,100,100,0.387146,3.306244
tcp,57,72,64,0.0,0.0037068091332912445,1772757286.7257495,100,100,0.387146,3.306244
tcp,57,73,64,0.0,0.0037557100877165794,1772757286.7294574,100,100,0.387146,3.306244
tcp,57,74,64,0.0,0.003669586032629013,1772757286.733214,100,100,0.387146,3.306244
tcp,57,75,64,0.0,0.0035645226016640663,1772757286.7368846,100,100,0.387146,3.306244
tcp,57,76,64,0.0,0.0036639533936977386,1772757286.74045,100,100,0.387146,3.306244
tcp,57,77,64,0.0,0.003813721239566803,1772757286.744115,100,100,0.387146,3.306244
tcp,57,78,64,0.0,0.003689715638756752,1772757286.7479298,100,100,0.387146,3.306244
tcp,57,79,64,0.0,0.003642723895609379,1772757286.7516205,100,100,0.387146,3.306244
tcp,57,80,64,0.0,0.0036910148337483406,1772757286.7552643,100,100,0.387146,3.306244
tcp,57,81,64,0.0,0.0037649013102054596,1772757286.7589557,100,100,0.387146,3.306244
tcp,57,82,64,0.0,0.003733944147825241,1772757286.7627215,100,100,0.387146,3.306244
tcp,57,83,64,0.0,0.0036630602553486824,1772757286.7664592,100,100,0.387146,3.306244
tcp,57,84,64,0.0,0.003706938587129116,1772757286.770123,100,100,0.387146,3.306244
tcp,57,85,64,0.0,0.0036388859152793884,1772757286.773831,100,100,0.387146,3.306244
tcp,57,86,64,0.0,0.0036756666377186775,1772757286.777471,100,100,0.387146,3.306244
tcp,57,87,64,0.0,0.003659110516309738,1772757286.7811477,100,100,0.387146,3.306244
tcp,57,88,64,0.0,0.003638030029833317,1772757286.7848077,100,100,0.387146,3.306244
tcp,57,89,64,0.0,0.003762330859899521,1772757286.7884464,100,100,0.387146,3.306244
tcp,57,90,64,0.0,0.003666364587843418,1772757286.7922096,100,100,0.387146,3.306244
tcp,57,91,64,0.0,0.0037752697244286537,1772757286.7958772,100,100,0.387146,3.306244
