proto,client_id,request_id,payload_bytes,connect_time_s,rtt_s,wall_send,clients,requests_per_client,total_wall_s,throughput_MBps
tcp,2,90,4096,0.0,0.0003637494519352913,1772757284.2311428,10,100,0.039516,207.307327
tcp,2,91,4096,0.0,0.0003635389730334282,1772757284.2315073,10,100,0.039516,207.307327
tcp,2,92,4096,0.0,0.00036065559834241867,1772757284.2318718,10,100,0.039516,207.307327
tcp,2,93,4096,0.0,0.00038659200072288513,1772757284.2322338,10,100,0.039516,207.307327
tcp,2,94,4096,0.0,0.00037386640906333923,1772757284.2326212,10,100,0.039516,207.307327
tcp,2,95,4096,0.0,0.00037635117769241333,1772757284.232996,10,100,0.039516,207.307327
tcp,2,96,4096,0.0,0.00037908926606178284,1772757284.2333734,10,100,0.039516,207.307327
tcp,2,97,4096,0.0,0.0003978544846177101,1772757284.2337537,10,100,0.039516,207.307327
tcp,2,98,4096,0.0,0.0003375150263309479,1772757284.2341526,10,100,0.039516,207.307327
tcp,2,99,4096,0.0,0.0003426428884267807,1772757284.234491,10,100,0.039516,207.307327
tcp,3,0,4096,0.000264214351773262,0.000482877716422081,1772757284.1972497,10,100,0.039516,207.307327
tcp,3,1,4096,0.0,0.0002347901463508606,1772757284.197734,10,100,0.039516,207.307327
tcp,3,2,4096,0.0,0.0005777366459369659,1772757284.19797,10,100,0.039516,207.307327
tcp,3,3,4096,0.0,0.0005281930789351463,1772757284.198549,10,100,0.039516,207.307327
tcp,3,4,4096,0.0,0.00043695513159036636,1772757284.199078,10,100,0.039516,207.307327
tcp,3,5,4096,0.0,0.0003443080931901932,1772757284.1995165,10,100,0.039516,207.307327
tcp,3,6,4096,0.0,0.00039821211248636246,1772757284.1998618,10,100,0.039516,207.307327
tcp,3,7,4096,0.0,0.0001135682687163353,1772757284.200261,10,100,0.039516,207.307327
tcp,3,8,4096,0.0,0.000377461314201355,1772757284.2003756,10,100,0.039516,207.307327
tcp,3,9,4096,0.0,0.000367174856364727,1772757284.2007542,10,100,0.039516,207.307327
tcp,3,10,4096,0.0,0.0003655543550848961,1772757284.2011223,10,100,0.039516,207.307327
tcp,3,11,4096,0.0,0.0003477707505226135,1772757284.2014887,10,100,0.039516,207.307327
tcp,3,12,4096,0.0,0.00036409497261047363,1772757284.2018373,10,100,0.039516,207.307327
tcp,3,13,4096,0.0,0.00037628691643476486,1772757284.2022023,10,100,0.039516,207.307327
tcp,3,14,4096,0.0,0.0004343455657362938,1772757284.2025795,10,100,0.039516,207.307327
tcp,3,15,4096,0.0,0.0003100316971540451,1772757284.2030177,10,100,0.039516,207.307327
tcp,3,16,4096,0.0,0.00036416761577129364,1772757284.2033288,10,100,0.039516,207.307327
tcp,3,17,4096,0.0,0.00031734537333250046,1772757284.203697,10,100,0.039516,207.307327
tcp,3,18,4096,0.0,0.00035441387444734573,1772757284.2040148,10,100,0.039516,207.307327
tcp,3,19,4096,0.0,0.00035371165722608566,1772757284.204373,10,100,0.039516,207.307327
tcp,3,20,4096,0.0,0.00037034787237644196,1772757284.2047274,10,100,0.039516,207.307327
tcp,3,21,4096,0.0,0.0003398451954126358,1772757284.2050984,10,100,0.039516,207.307327
tcp,3,22,4096,0.0,0.0003600744530558586,1772757284.2054431,10,100,0.039516,207.307327
tcp,3,23,4096,0.0,0.00036978255957365036,1772757284.2058039,10,100,0.039516,207.307327
tcp,3,24,4096,0.0,0.00037726107984781265,1772757284.2061741,10,100,0.039516,207.307327
tcp,3,25,4096,0.0,0.00036575645208358765,1772757284.2065523,10,100,0.039516,207.307327
tcp,3,26,4096,0.0,0.00041615311056375504,1772757284.2069187,10,100,0.039516,207.307327
tcp,3,27,4096,0.0,0.0003906814381480217,1772757284.2073357,10,100,0.039516,207.307327
tcp,3,28,4096,0.0,0.00043966714292764664,1772757284.2077272,10,100,0.039516,207.307327
tcp,3,29,4096,0.0,0.0004681916907429695,1772757284.2081678,10,100,0.039516,207.307327
tcp,3,30,4096,0.0,0.00037388503551483154,1772757284.2086372,10,100,0.039516,207.307327
tcp,3,31,4096,0.0,0.0003756685182452202,1772757284.209012,10,100,0.039516,207.307327
tcp,3,32,4096,0.0,0.0003677094355225563,1772757284.209389,10,100,0.039516,207.307327
tcp,3,33,4096,0.0,0.00036776158958673477,1772757284.2097583,10,100,0.039516,207.307327
tcp,3,34,4096,0.0,0.000366860069334507,1772757284.2101274,10,100,0.039516,207.307327
tcp,3,35,4096,0.0,0.0003878911957144737,1772757284.2104955,10,100,0.039516,207.307327
tcp,3,36,4096,0.0,0.00034223683178424835,1772757284.2108846,10,100,0.039516,207.307327
tcp,3,37,4096,0.0,0.0003826115280389786,1772757284.2112281,10,100,0.039516,207.307327
tcp,3,38,4096,0.0,0.00045057106763124466,1772757284.2116115,10,100,0.039516,207.307327
tcp,3,39,4096,0.0,0.0003517093136906624,1772757284.212063,10,100,0.039516,207.307327
tcp,3,40,4096,0.0,0.0003646453842520714,1772757284.2124155,10,100,0.039516,207.307327
tcp,3,41,4096,0.0,0.0003647971898317337,1772757284.2127814,10,100,0.039516,207.307327
tcp,3,42,4096,0.0,0.0003782492130994797,1772757284.2131472,10,100,0.039516,207.307327
tcp,3,43,4096,0.0,0.0004015285521745682,1772757284.213526,10,100,0.039516,207.307327
tcp,3,44,4096,0.0,0.00036451779305934906,1772757284.2139287,10,100,0.039516,207.307327
tcp,3,45,4096,0.0,0.0003806333988904953,1772757284.214294,10,100,0.039516,207.307327
tcp,3,46,4096,0.0,0.00036793947219848633,1772757284.2146754,10,100,0.039516,207.307327
tcp,3,47,4096,0.0,0.00037419330328702927,1772757284.2150443,10,100,0.039516,207.307327
tcp,3,48,4096,0.0,0.0003809044137597084,1772757284.2154195,10,100,0.039516,207.307327
tcp,3,49,4096,0.0,0.00037147942930459976,1772757284.2158012,10,100,0.039516,207.307327
tcp,3,50,4096,0.0,0.0003637745976448059,1772757284.216174,10,100,0.039516,207.307327
tcp,3,51,4096,0.0,0.0003747185692191124,1772757284.2165384,10,100,0.039516,207.307327
tcp,3,52,4096,0.0,0.0003675753250718117,1772757284.216914,10,100,0.039516,207.307327
tcp,3,53,4096,0.0,0.00036581698805093765,1772757284.2172828,10,100,0.039516,207.307327
tcp,3,54,4096,0.0,0.00036744680255651474,1772757284.2176495,10,100,0.039516,207.307327
tcp,3,55,4096,0.0,0.0003818664699792862,1772757284.2180178,10,100,0.039516,207.307327
tcp,3,56,4096,0.0,0.0003690393641591072,1772757284.2184007,10,100,0.039516,207.307327
tcp,3,57,4096,0.0,0.0004244716838002205,1772757284.2187707,10,100,0.039516,207.307327
tcp,3,58,4096,0.0,0.0004748199135065079,1772757284.2191963,10,100,0.039516,207.307327
tcp,3,59,4096,0.0,0.0003726361319422722,1772757284.2196722,10,100,0.039516,207.307327
tcp,3,60,4096,0.0,0.00036349333822727203,1772757284.2200463,10,100,0.039516,207.307327
tcp,3,61,4096,0.0,0.0004015406593680382,1772757284.2204108,10,100,0.039516,207.307327
tcp,3,62,4096,0.0,0.00038865115493535995,1772757284.2208138,10,100,0.039516,207.307327
tcp,3,63,4096,0.0,0.0003571799024939537,1772757284.2212074,10,100,0.039516,207.307327
tcp,3,64,4096,0.0,0.00038862694054841995,1772757284.2215652,10,100,0.039516,207.307327
tcp,3,65,4096,0.0,0.00036124978214502335,1772757284.2219589,10,100,0.039516,207.307327
tcp,3,66,4096,0.0,0.0003751460462808609,1772757284.2223215,10,100,0.039516,207.307327
tcp,3,67,4096,0.0,0.0003704586997628212,1772757284.2226977,10,100,0.039516,207.307327
tcp,3,68,4096,0.0,0.0003951173275709152,1772757284.2230694,10,100,0.039516,207.307327
tcp,3,69,4096,0.0,0.0004219925031065941,1772757284.2234657,10,100,0.039516,207.307327
tcp,3,70,4096,0.0,0.0003769826143980026,1772757284.2238886,10,100,0.039516,207.307327
tcp,3,71,4096,0.0,0.00037788040935993195,1772757284.2242668,10,100,0.039516,207.307327
tcp,3,72,4096,0.0,0.0003762105479836464,1772757284.224646,10,100,0.039516,207.307327
tcp,3,73,4096,0.0,0.00036306586116552353,1772757284.225023,10,100,0.039516,207.307327
tcp,3,74,4096,0.0,0.0003688447177410126,1772757284.225387,10,100,0.039516,207.307327
tcp,3,75,4096,0.0,0.00038330070674419403,1772757284.2257571,10,100,0.039516,207.307327
tcp,3,76,4096,0.0,0.00038990750908851624,1772757284.226142,10,100,0.039516,207.307327
tcp,3,77,4096,0.0,0.0003676805645227432,1772757284.2265337,10,100,0.039516,207.307327
tcp,3,78,4096,0.0,0.00032555777579545975,1772757284.2269022,10,100,0.039516,207.307327
tcp,3,79,4096,0.0,0.00037587620317935944,1772757284.227229,10,100,0.039516,207.307327
tcp,3,80,4096,0.0,0.00032267626374959946,1772757284.2276063,10,100,0.039516,207.307327
tcp,3,81,4096,0.0,0.00037439726293087006,1772757284.2279298,10,100,0.039516,207.307327
tcp,3,82,4096,0.0,0.00038951635360717773,1772757284.2283056,10,100,0.039516,207.307327
tcp,3,83,4096,0.0,0.0003557130694389343,1772757284.228696,10,100,0.039516,207.307327
tcp,3,84,4096,0.0,0.00037183985114097595,1772757284.2290528,10,100,0.039516,207.307327
tcp,3,85,4096,0.0,0.0003694295883178711,1772757284.229426,10,100,0.039516,207.307327
tcp,3,86,4096,0.0,0.0003594793379306793,1772757284.2297966,10,100,0.039516,207.307327
tcp,3,87,4096,0.0,0.00036500487476587296,1772757284.2301571,10,100,0.039516,207.307327
tcp,3,88,4096,0.0,0.0003787027671933174,1772757284.230523,10,100,0.039516,207.307327
tcp,3,89,4096,0.0,0.0003851763904094696,1772757284.2309027,10,100,0.039516,207.307327
tcp,3,90,4096,0.0,0.00038291141390800476,1772757284.2312891,10,100,0.039516,207.307327
tcp,3,91,4096,0.0,0.00035813450813293457,1772757284.231673,10,100,0.039516,207.307327
tcp,3,92,4096,0.0,0.0003661448135972023,1772757284.2320323,10,100,0.039516,207.307327
tcp,3,93,4096,0.0,0.0003686174750328064,1772757284.2323997,10,100,0.039516,207.307327
tcp,3,94,4096,0.0,0.00042847730219364166,1772757284.2327693,10,100,0.039516,207.307327
tcp,3,95,4096,0.0,0.00032722949981689453,1772757284.2331986,10,100,0.039516,207.307327
tcp,3,96,4096,0.0,0.0003797616809606552,1772757284.2335272,10,100,0.039516,207.307327
tcp,3,97,4096,0.0,0.00036834366619586945,1772757284.233908,10,100,0.039516,207.307327
tcp,3,98,4096,0.0,0.0004042675718665123,1772757284.2342777,10,100,0.039516,207.307327
tcp,3,99,4096,0.0,0.00031141191720962524,1772757284.234683,10,100,0.039516,207.307327
tcp,4,0,4096,0.00017645861953496933,0.0006977617740631104,1772757284.1973202,10,100,0.039516,207.307327
tcp,4,1,4096,0.0,0.0005450276657938957,1772757284.1980197,10,100,0.039516,207.307327
tcp,4,2,4096,0.0,0.000520036555826664,1772757284.1985662,10,100,0.039516,207.307327
tcp,4,3,4096,0.0,0.00043789204210042953,1772757284.1990874,10,100,0.039516,207.307327
tcp,4,4,4096,0.0,0.00040968600660562515,1772757284.1995265,10,100,0.039516,207.307327
tcp,4,5,4096,0.0,0.00037774257361888885,1772757284.1999373,10,100,0.039516,207.307327
tcp,4,6,4096,0.0,0.0003860900178551674,1772757284.2003162,10,100,0.039516,207.307327
tcp,4,7,4096,0.0,0.00035026296973228455,1772757284.200703,10,100,0.039516,207.307327
tcp,4,8,4096,0.0,0.00037662219256162643,1772757284.201054,10,100,0.039516,207.307327
tcp,4,9,4096,0.0,0.0003735441714525223,1772757284.2014322,10,100,0.039516,207.307327
tcp,4,10,4096,0.0,0.0003679729998111725,1772757284.2018065,10,100,0.039516,207.307327
tcp,4,11,4096,0.0,0.00037279538810253143,1772757284.2021751,10,100,0.039516,207.307327
tcp,4,12,4096,0.0,0.00035242270678281784,1772757284.202549,10,100,0.039516,207.307327
tcp,4,13,4096,0.0,0.0003341184929013252,1772757284.2029023,10,100,0.039516,207.307327
tcp,4,14,4096,0.0,0.00036049075424671173,1772757284.203237,10,100,0.039516,207.307327
tcp,4,15,4096,0.0,0.00036299414932727814,1772757284.2035985,10,100,0.039516,207.307327
tcp,4,16,4096,0.0,0.00035582948476076126,1772757284.203962,10,100,0.039516,207.307327
tcp,4,17,4096,0.0,0.00035574939101934433,1772757284.2043195,10,100,0.039516,207.307327
tcp,4,18,4096,0.0,0.0003410549834370613,1772757284.204676,10,100,0.039516,207.307327
tcp,4,19,4096,0.0,0.00034566037356853485,1772757284.2050178,10,100,0.039516,207.307327
tcp,4,20,4096,0.0,0.0003860797733068466,1772757284.2053642,10,100,0.039516,207.307327
tcp,4,21,4096,0.0,0.00036736857146024704,1772757284.2057512,10,100,0.039516,207.307327
tcp,4,22,4096,0.0,0.0003765840083360672,1772757284.2061195,10,100,0.039516,207.307327
tcp,4,23,4096,0.0,0.00039182230830192566,1772757284.2065,10,100,0.039516,207.307327
tcp,4,24,4096,0.0,0.00038419198244810104,1772757284.2068925,10,100,0.039516,207.307327
tcp,4,25,4096,0.0,0.000368521548807621,1772757284.2072825,10,100,0.039516,207.307327
tcp,4,26,4096,0.0,0.0004094075411558151,1772757284.2076516,10,100,0.039516,207.307327
tcp,4,27,4096,0.0,0.0004863031208515167,1772757284.208062,10,100,0.039516,207.307327
tcp,4,28,4096,0.0,0.0003607776015996933,1772757284.208549,10,100,0.039516,207.307327
tcp,4,29,4096,0.0,0.0003268802538514137,1772757284.2089107,10,100,0.039516,207.307327
tcp,4,30,4096,0.0,0.00041087809950113297,1772757284.2092383,10,100,0.039516,207.307327
tcp,4,31,4096,0.0,0.0003546569496393204,1772757284.2096498,10,100,0.039516,207.307327
tcp,4,32,4096,0.0,0.00036594830453395844,1772757284.2100055,10,100,0.039516,207.307327
tcp,4,33,4096,0.0,0.0003697378560900688,1772757284.2103727,10,100,0.039516,207.307327
tcp,4,34,4096,0.0,0.00037911441177129745,1772757284.2107432,10,100,0.039516,207.307327
tcp,4,35,4096,0.0,0.00036373548209667206,1772757284.211123,10,100,0.039516,207.307327
tcp,4,36,4096,0.0,0.0003850804641842842,1772757284.211488,10,100,0.039516,207.307327
tcp,4,37,4096,0.0,0.0003586970269680023,1772757284.2118742,10,100,0.039516,207.307327
tcp,4,38,4096,0.0,0.0003754813224077225,1772757284.212234,10,100,0.039516,207.307327
tcp,4,39,4096,0.0,0.00039631500840187073,1772757284.2126102,10,100,0.039516,207.307327
tcp,4,40,4096,0.0,0.0003635771572589874,1772757284.213008,10,100,0.039516,207.307327
tcp,4,41,4096,0.0,0.0003682458773255348,1772757284.2133727,10,100,0.039516,207.307327
tcp,4,42,4096,0.0,0.00032198335975408554,1772757284.213742,10,100,0.039516,207.307327
tcp,4,43,4096,0.0,0.0003693625330924988,1772757284.2140646,10,100,0.039516,207.307327
tcp,4,44,4096,0.0,0.00038593728095293045,1772757284.2144346,10,100,0.039516,207.307327
tcp,4,45,4096,0.0,0.00036271288990974426,1772757284.2148213,10,100,0.039516,207.307327
tcp,4,46,4096,0.0,0.0003647487610578537,1772757284.2151847,10,100,0.039516,207.307327
tcp,4,47,4096,0.0,0.0003924639895558357,1772757284.2155502,10,100,0.039516,207.307327
tcp,4,48,4096,0.0,0.00040679704397916794,1772757284.2159436,10,100,0.039516,207.307327
tcp,4,49,4096,0.0,0.000351516529917717,1772757284.216351,10,100,0.039516,207.307327
tcp,4,50,4096,0.0,0.00038856640458106995,1772757284.2167032,10,100,0.039516,207.307327
tcp,4,51,4096,0.0,0.0003779260441660881,1772757284.2170923,10,100,0.039516,207.307327
tcp,4,52,4096,0.0,0.00035065412521362305,1772757284.2174795,10,100,0.039516,207.307327
tcp,4,53,4096,0.0,0.0003152908757328987,1772757284.2178314,10,100,0.039516,207.307327
tcp,4,54,4096,0.0,0.00038591306656599045,1772757284.2181473,10,100,0.039516,207.307327
tcp,4,55,4096,0.0,0.0003720065578818321,1772757284.2185342,10,100,0.039516,207.307327
tcp,4,56,4096,0.0,0.00036654435098171234,1772757284.218907,10,100,0.039516,207.307327
tcp,4,57,4096,0.0,0.00040411576628685,1772757284.2192748,10,100,0.039516,207.307327
tcp,4,58,4096,0.0,0.0003730989992618561,1772757284.2196825,10,100,0.039516,207.307327
tcp,4,59,4096,0.0,0.000438932329416275,1772757284.2200565,10,100,0.039516,207.307327
tcp,4,60,4096,0.0,0.0003960598260164261,1772757284.2204995,10,100,0.039516,207.307327
tcp,4,61,4096,0.0,0.000337040051817894,1772757284.2208962,10,100,0.039516,207.307327
tcp,4,62,4096,0.0,0.0003652554005384445,1772757284.221234,10,100,0.039516,207.307327
tcp,4,63,4096,0.0,0.0003828834742307663,1772757284.2216005,10,100,0.039516,207.307327
tcp,4,64,4096,0.0,0.0003668731078505516,1772757284.221984,10,100,0.039516,207.307327
tcp,4,65,4096,0.0,0.00039004720747470856,1772757284.222352,10,100,0.039516,207.307327
tcp,4,66,4096,0.0,0.0003652069717645645,1772757284.222743,10,100,0.039516,207.307327
tcp,4,67,4096,0.0,0.00040735024958848953,1772757284.223109,10,100,0.039516,207.307327
tcp,4,68,4096,0.0,0.0003116745501756668,1772757284.2235177,10,100,0.039516,207.307327
tcp,4,69,4096,0.0,0.00037407036870718,1772757284.22383,10,100,0.039516,207.307327
tcp,4,70,4096,0.0,0.00038202758878469467,1772757284.2242048,10,100,0.039516,207.307327
tcp,4,71,4096,0.0,0.00037044472992420197,1772757284.2245877,10,100,0.039516,207.307327
tcp,4,72,4096,0.0,0.0003677196800708771,1772757284.224959,10,100,0.039516,207.307327
tcp,4,73,4096,0.0,0.00040063168853521347,1772757284.2253277,10,100,0.039516,207.307327
tcp,4,74,4096,0.0,0.00035120826214551926,1772757284.2257292,10,100,0.039516,207.307327
tcp,4,75,4096,0.0,0.00037753302603960037,1772757284.2260814,10,100,0.039516,207.307327
tcp,4,76,4096,0.0,0.0003183716908097267,1772757284.22646,10,100,0.039516,207.307327
tcp,4,77,4096,0.0,0.0003992132842540741,1772757284.2267792,10,100,0.039516,207.307327
tcp,4,78,4096,0.0,0.0003664027899503708,1772757284.2271795,10,100,0.039516,207.307327
tcp,4,79,4096,0.0,0.0003585275262594223,1772757284.227547,10,100,0.039516,207.307327
tcp,4,80,4096,0.0,0.0003710892051458359,1772757284.2279062,10,100,0.039516,207.307327
tcp,4,81,4096,0.0,0.0003732340410351753,1772757284.228278,10,100,0.039516,207.307327
tcp,4,82,4096,0.0,0.0003640754148364067,1772757284.2286522,10,100,0.039516,207.307327
tcp,4,83,4096,0.0,0.00037802476435899734,1772757284.2290175,10,100,0.039516,207.307327
tcp,4,84,4096,0.0,0.000353754498064518,1772757284.229396,10,100,0.039516,207.307327
tcp,4,85,4096,0.0,0.0003672167658805847,1772757284.229751,10,100,0.039516,207.307327
tcp,4,86,4096,0.0,0.0003581000491976738,1772757284.230119,10,100,0.039516,207.307327
tcp,4,87,4096,0.0,0.00035193469375371933,1772757284.2304778,10,100,0.039516,207.307327
tcp,4,88,4096,0.0,0.0003778459504246712,1772757284.2308307,10,100,0.039516,207.307327
tcp,4,89,4096,0.0,0.0003906814381480217,1772757284.2312095,10,100,0.039516,207.307327
tcp,4,90,4096,0.0,0.0003575515002012253,1772757284.231601,10,100,0.039516,207.307327
tcp,4,91,4096,0.0,0.00035258010029792786,1772757284.2319596,10,100,0.039516,207.307327
tcp,4,92,4096,0.0,0.00037051644176244736,1772757284.232313,10,100,0.039516,207.307327
tcp,4,93,4096,0.0,0.0003815246745944023,1772757284.2326846,10,100,0.039516,207.307327
tcp,4,94,4096,0.0,0.0003695199266076088,1772757284.2330673,10,100,0.039516,207.307327
tcp,4,95,4096,0.0,0.00038586463779211044,1772757284.2334375,10,100,0.039516,207.307327
tcp,4,96,4096,0.0,0.0003819819539785385,1772757284.2338243,10,100,0.039516,207.307327
tcp,4,97,4096,0.0,0.0003892742097377777,1772757284.234207,10,100,0.039516,207.307327
tcp,4,98,4096,0.0,0.0003104899078607559,1772757284.2345974,10,100,0.039516,207.307327
tcp,4,99,4096,0.0,0.00033532455563545227,1772757284.2349088,10,100,0.039516,207.307327
tcp,5,0,4096,0.00033436156809329987,0.000238761305809021,1772757284.1975658,10,100,0.039516,207.307327
tcp,5,1,4096,0.0,0.0003665480762720108,1772757284.1978061,10,100,0.039516,207.307327
tcp,5,2,4096,0.0,0.000509665347635746,1772757284.198174,10,100,0.039516,207.307327
tcp,5,3,4096,0.0,0.0005091512575745583,1772757284.1986847,10,100,0.039516,207.307327
tcp,5,4,4096,0.0,0.000408676452934742,1772757284.1991944,10,100,0.039516,207.307327
tcp,5,5,4096,0.0,0.00038429442793130875,1772757284.1996045,10,100,0.039516,207.307327
tcp,5,6,4096,0.0,0.0004121484234929085,1772757284.1999896,10,100,0.039516,207.307327
tcp,5,7,4096,0.0,0.0003763912245631218,1772757284.2004025,10,100,0.039516,207.307327
tcp,5,8,4096,0.0,0.0003710892051458359,1772757284.2007797,10,100,0.039516,207.307327
tcp,5,9,4096,0.0,0.0003610113635659218,1772757284.201152,10,100,0.039516,207.307327
tcp,5,10,4096,0.0,0.00037713535130023956,1772757284.2015138,10,100,0.039516,207.307327
tcp,5,11,4096,0.0,0.0003625452518463135,1772757284.2018917,10,100,0.039516,207.307327
tcp,5,12,4096,0.0,0.00037680938839912415,1772757284.2022576,10,100,0.039516,207.307327
tcp,5,13,4096,0.0,0.00039097294211387634,1772757284.2026353,10,100,0.039516,207.307327
tcp,5,14,4096,0.0,0.0003507640212774277,1772757284.203027,10,100,0.039516,207.307327
tcp,5,15,4096,0.0,0.0003379611298441887,1772757284.2033784,10,100,0.039516,207.307327
tcp,5,16,4096,0.0,0.000344117172062397,1772757284.2037172,10,100,0.039516,207.307327
tcp,5,17,4096,0.0,0.00036372803151607513,1772757284.204062,10,100,0.039516,207.307327
tcp,5,18,4096,0.0,0.0003591645509004593,1772757284.2044263,10,100,0.039516,207.307327
tcp,5,19,4096,0.0,0.00034629181027412415,1772757284.2047858,10,100,0.039516,207.307327
tcp,5,20,4096,0.0,0.00040134694427251816,1772757284.205133,10,100,0.039516,207.307327
tcp,5,21,4096,0.0,0.0003553498536348343,1772757284.205535,10,100,0.039516,207.307327
tcp,5,22,4096,0.0,0.0003703553229570389,1772757284.2058911,10,100,0.039516,207.307327
tcp,5,23,4096,0.0,0.0004066573455929756,1772757284.2062624,10,100,0.039516,207.307327
tcp,5,24,4096,0.0,0.00036569125950336456,1772757284.2066696,10,100,0.039516,207.307327
tcp,5,25,4096,0.0,0.00043428875505924225,1772757284.2070365,10,100,0.039516,207.307327
tcp,5,26,4096,0.0,0.00039829500019550323,1772757284.2074714,10,100,0.039516,207.307327
tcp,5,27,4096,0.0,0.0003301575779914856,1772757284.2078702,10,100,0.039516,207.307327
tcp,5,28,4096,0.0,0.00032149627804756165,1772757284.2082012,10,100,0.039516,207.307327
tcp,5,29,4096,0.0,0.0003779558464884758,1772757284.2085238,10,100,0.039516,207.307327
tcp,5,30,4096,0.0,0.0004204288125038147,1772757284.2089024,10,100,0.039516,207.307327
tcp,5,31,4096,0.0,0.00041091255843639374,1772757284.2093234,10,100,0.039516,207.307327
tcp,5,32,4096,0.0,0.0003295857459306717,1772757284.209736,10,100,0.039516,207.307327
tcp,5,33,4096,0.0,0.0003615245223045349,1772757284.2100673,10,100,0.039516,207.307327
tcp,5,34,4096,0.0,0.00038692448288202286,1772757284.2104294,10,100,0.039516,207.307327
tcp,5,35,4096,0.0,0.00034892093390226364,1772757284.2108176,10,100,0.039516,207.307327
tcp,5,36,4096,0.0,0.00038658827543258667,1772757284.2111673,10,100,0.039516,207.307327
tcp,5,37,4096,0.0,0.0004024328663945198,1772757284.2115545,10,100,0.039516,207.307327
tcp,5,38,4096,0.0,0.00035201292484998703,1772757284.2119577,10,100,0.039516,207.307327
tcp,5,39,4096,0.0,0.0004108492285013199,1772757284.2123106,10,100,0.039516,207.307327
tcp,5,40,4096,0.0,0.00036559533327817917,1772757284.2127218,10,100,0.039516,207.307327
tcp,5,41,4096,0.0,0.00039641372859477997,1772757284.2130885,10,100,0.039516,207.307327
tcp,5,42,4096,0.0,0.00036428216844797134,1772757284.2134855,10,100,0.039516,207.307327
tcp,5,43,4096,0.0,0.0003485511988401413,1772757284.2138534,10,100,0.039516,207.307327
tcp,5,44,4096,0.0,0.00035450607538223267,1772757284.214203,10,100,0.039516,207.307327
tcp,5,45,4096,0.0,0.00036207959055900574,1772757284.2145581,10,100,0.039516,207.307327
tcp,5,46,4096,0.0,0.00038916803896427155,1772757284.2149212,10,100,0.039516,207.307327
tcp,5,47,4096,0.0,0.0003679869696497917,1772757284.215314,10,100,0.039516,207.307327
tcp,5,48,4096,0.0,0.0003537815064191818,1772757284.2156825,10,100,0.039516,207.307327
tcp,5,49,4096,0.0,0.00038258451968431473,1772757284.2160397,10,100,0.039516,207.307327
tcp,5,50,4096,0.0,0.00036233849823474884,1772757284.2164228,10,100,0.039516,207.307327
tcp,5,51,4096,0.0,0.0003827093169093132,1772757284.216786,10,100,0.039516,207.307327
tcp,5,52,4096,0.0,0.000348161906003952,1772757284.2171695,10,100,0.039516,207.307327
tcp,5,53,4096,0.0,0.00038877129554748535,1772757284.2175212,10,100,0.039516,207.307327
tcp,5,54,4096,0.0,0.00035253725945949554,1772757284.2179105,10,100,0.039516,207.307327
tcp,5,55,4096,0.0,0.0003533223643898964,1772757284.2182636,10,100,0.039516,207.307327
tcp,5,56,4096,0.0,0.0003994544968008995,1772757284.218618,10,100,0.039516,207.307327
tcp,5,57,4096,0.0,0.00042946357280015945,1772757284.2190177,10,100,0.039516,207.307327
tcp,5,58,4096,0.0,0.00039891060441732407,1772757284.219448,10,100,0.039516,207.307327
tcp,5,59,4096,0.0,0.00040701311081647873,1772757284.219848,10,100,0.039516,207.307327
tcp,5,60,4096,0.0,0.0003878893330693245,1772757284.2202554,10,100,0.039516,207.307327
tcp,5,61,4096,0.0,0.00038406625390052795,1772757284.2206442,10,100,0.039516,207.307327
tcp,5,62,4096,0.0,0.0003987327218055725,1772757284.2210293,10,100,0.039516,207.307327
tcp,5,63,4096,0.0,0.0003727143630385399,1772757284.2214286,10,100,0.039516,207.307327
tcp,5,64,4096,0.0,0.0003785528242588043,1772757284.2218022,10,100,0.039516,207.307327
tcp,5,65,4096,0.0,0.0003847973421216011,1772757284.2221818,10,100,0.039516,207.307327
tcp,5,66,4096,0.0,0.00032864976674318314,1772757284.2225673,10,100,0.039516,207.307327
tcp,5,67,4096,0.0,0.0003623589873313904,1772757284.2228968,10,100,0.039516,207.307327
tcp,5,68,4096,0.0,0.00041586998850107193,1772757284.22326,10,100,0.039516,207.307327
tcp,5,69,4096,0.0,0.0003606528043746948,1772757284.223677,10,100,0.039516,207.307327
tcp,5,70,4096,0.0,0.00037313811480998993,1772757284.2240388,10,100,0.039516,207.307327
tcp,5,71,4096,0.0,0.0003804517909884453,1772757284.224413,10,100,0.039516,207.307327
tcp,5,72,4096,0.0,0.0003554215654730797,1772757284.2247946,10,100,0.039516,207.307327
tcp,5,73,4096,0.0,0.000389675609767437,1772757284.225151,10,100,0.039516,207.307327
tcp,5,74,4096,0.0,0.00036637019366025925,1772757284.2255416,10,100,0.039516,207.307327
tcp,5,75,4096,0.0,0.00035979971289634705,1772757284.225909,10,100,0.039516,207.307327
tcp,5,76,4096,0.0,0.0003691185265779495,1772757284.2262697,10,100,0.039516,207.307327
tcp,5,77,4096,0.0,0.0003843512386083603,1772757284.22664,10,100,0.039516,207.307327
tcp,5,78,4096,0.0,0.0003552902489900589,1772757284.2270255,10,100,0.039516,207.307327
tcp,5,79,4096,0.0,0.0003908928483724594,1772757284.2273815,10,100,0.039516,207.307327
tcp,5,80,4096,0.0,0.00036484748125076294,1772757284.2277732,10,100,0.039516,207.307327
tcp,5,81,4096,0.0,0.0003778310492634773,1772757284.228139,10,100,0.039516,207.307327
