proto,client_id,request_id,payload_bytes,connect_time_s,rtt_s,wall_send,clients,requests_per_client,total_wall_s,throughput_MBps
tcp,48,30,1024,0.0,0.0036611584946513176,1772757289.6285803,100,100,0.398026,51.453896
tcp,48,31,1024,0.0,0.003675110638141632,1772757289.6322427,100,100,0.398026,51.453896
tcp,48,32,1024,0.0,0.0036526834592223167,1772757289.6359189,100,100,0.398026,51.453896
tcp,48,33,1024,0.0,0.0036587482318282127,1772757289.639573,100,100,0.398026,51.453896
tcp,48,34,1024,0.0,0.003694090060889721,1772757289.643233,100,100,0.398026,51.453896
tcp,48,35,1024,0.0,0.0037169670686125755,1772757289.646928,100,100,0.398026,51.453896
tcp,48,36,1024,0.0,0.0035997945815324783,1772757289.6506462,100,100,0.398026,51.453896
tcp,48,37,1024,0.0,0.003700326196849346,1772757289.6542475,100,100,0.398026,51.453896
tcp,48,38,1024,0.0,0.003625129349529743,1772757289.6579487,100,100,0.398026,51.453896
tcp,48,39,1024,0.0,0.003605642355978489,1772757289.661575,100,100,0.398026,51.453896
tcp,48,40,1024,0.0,0.0036076297983527184,1772757289.6651819,100,100,0.398026,51.453896
tcp,48,41,1024,0.0,0.0036150841042399406,1772757289.668791,100,100,0.398026,51.453896
tcp,48,42,1024,0.0,0.0036968905478715897,1772757289.6724074,100,100,0.398026,51.453896
tcp,48,43,1024,0.0,0.003613247536122799,1772757289.6761053,100,100,0.398026,51.453896
tcp,48,44,1024,0.0,0.0036963103339076042,1772757289.6797197,100,100,0.398026,51.453896
tcp,48,45,1024,0.0,0.0036766333505511284,1772757289.683417,100,100,0.398026,51.453896
tcp,48,46,1024,0.0,0.0036752233281731606,1772757289.687095,100,100,0.398026,51.453896
tcp,48,47,1024,0.0,0.0037241484969854355,1772757289.6907713,100,100,0.398026,51.453896
tcp,48,48,1024,0.0,0.003623071126639843,1772757289.6944969,100,100,0.398026,51.453896
tcp,48,49,1024,0.0,0.0036035245284438133,1772757289.698121,100,100,0.398026,51.453896
tcp,48,50,1024,0.0,0.003774787299335003,1772757289.7017257,100,100,0.398026,51.453896
tcp,48,51,1024,0.0,0.003703082911670208,1772757289.7055018,100,100,0.398026,51.453896
tcp,48,52,1024,0.0,0.0037662824615836143,1772757289.7092059,100,100,0.398026,51.453896
tcp,48,53,1024,0.0,0.0037358906120061874,1772757289.7129736,100,100,0.398026,51.453896
tcp,48,54,1024,0.0,0.003721388056874275,1772757289.7167103,100,100,0.398026,51.453896
tcp,48,55,1024,0.0,0.0037324633449316025,1772757289.7204332,100,100,0.398026,51.453896
tcp,48,56,1024,0.0,0.003945270553231239,1772757289.7241666,100,100,0.398026,51.453896
tcp,48,57,1024,0.0,0.0038929395377635956,1772757289.7281132,100,100,0.398026,51.453896
tcp,48,58,1024,0.0,0.003842622973024845,1772757289.7320075,100,100,0.398026,51.453896
tcp,48,59,1024,0.0,0.003836560994386673,1772757289.7358513,100,100,0.398026,51.453896
tcp,48,60,1024,0.0,0.0038811201229691505,1772757289.7396889,100,100,0.398026,51.453896
tcp,48,61,1024,0.0,0.003912021405994892,1772757289.7435715,100,100,0.398026,51.453896
tcp,48,62,1024,0.0,0.003809691406786442,1772757289.7474847,100,100,0.398026,51.453896
tcp,48,63,1024,0.0,0.0036346428096294403,1772757289.7512956,100,100,0.398026,51.453896
tcp,48,64,1024,0.0,0.003719485364854336,1772757289.7549345,100,100,0.398026,51.453896
tcp,48,65,1024,0.0,0.003933092579245567,1772757289.7586555,100,100,0.398026,51.453896
tcp,48,66,1024,0.0,0.0038371002301573753,1772757289.7625897,100,100,0.398026,51.453896
tcp,48,67,1024,0.0,0.0038114041090011597,1772757289.766428,100,100,0.398026,51.453896
tcp,48,68,1024,0.0,0.0038828691467642784,1772757289.7702405,100,100,0.398026,51.453896
tcp,48,69,1024,0.0,0.0039102984592318535,1772757289.7741249,100,100,0.398026,51.453896
tcp,48,70,1024,0.0,0.0038729561492800713,1772757289.778036,100,100,0.398026,51.453896
tcp,48,71,1024,0.0,0.0039307428523898125,1772757289.7819102,100,100,0.398026,51.453896
tcp,48,72,1024,0.0,0.0038914643228054047,1772757289.7858422,100,100,0.398026,51.453896
tcp,48,73,1024,0.0,0.003966121003031731,1772757289.7897348,100,100,0.398026,51.453896
tcp,48,74,1024,0.0,0.003923692740499973,1772757289.7937024,100,100,0.398026,51.453896
tcp,48,75,1024,0.0,0.0039425259456038475,1772757289.7976272,100,100,0.398026,51.453896
tcp,48,76,1024,0.0,0.003938239999115467,1772757289.8015711,100,100,0.398026,51.453896
tcp,48,77,1024,0.0,0.003927574492990971,1772757289.8055108,100,100,0.398026,51.453896
tcp,48,78,1024,0.0,0.00392732210457325,1772757289.8094454,100,100,0.398026,51.453896
tcp,48,79,1024,0.0,0.0039861807599663734,1772757289.8133738,100,100,0.398026,51.453896
tcp,48,80,1024,0.0,0.003898380324244499,1772757289.817361,100,100,0.398026,51.453896
tcp,48,81,1024,0.0,0.003904408775269985,1772757289.8212607,100,100,0.398026,51.453896
tcp,48,82,1024,0.0,0.0037648528814315796,1772757289.825166,100,100,0.398026,51.453896
tcp,48,83,1024,0.0,0.00383793655782938,1772757289.828932,100,100,0.398026,51.453896
tcp,48,84,1024,0.0,0.003932653926312923,1772757289.8327713,100,100,0.398026,51.453896
tcp,48,85,1024,0.0,0.0038680778816342354,1772757289.836705,100,100,0.398026,51.453896
tcp,48,86,1024,0.0,0.003860512748360634,1772757289.8405745,100,100,0.398026,51.453896
tcp,48,87,1024,0.0,0.004052469506859779,1772757289.844436,100,100,0.398026,51.453896
tcp,48,88,1024,0.0,0.004027583636343479,1772757289.8484926,100,100,0.398026,51.453896
tcp,48,89,1024,0.0,0.003939111717045307,1772757289.8525212,100,100,0.398026,51.453896
tcp,48,90,1024,0.0,0.00397578626871109,1772757289.8564615,100,100,0.398026,51.453896
tcp,48,91,1024,0.0,0.003982791677117348,1772757289.8604383,100,100,0.398026,51.453896
tcp,48,92,1024,0.0,0.0039061522111296654,1772757289.864422,100,100,0.398026,51.453896
tcp,48,93,1024,0.0,0.00384514220058918,1772757289.86833,100,100,0.398026,51.453896
tcp,48,94,1024,0.0,0.003733907826244831,1772757289.8721807,100,100,0.398026,51.453896
tcp,48,95,1024,0.0,0.00381579902023077,1772757289.8759115,100,100,0.398026,51.453896
tcp,48,96,1024,0.0,0.003628704696893692,1772757289.8797283,100,100,0.398026,51.453896
tcp,48,97,1024,0.0,0.0034962082281708717,1772757289.8833582,100,100,0.398026,51.453896
tcp,48,98,1024,0.0,0.003385196439921856,1772757289.8868554,100,100,0.398026,51.453896
tcp,48,99,1024,0.0,0.0033016400411725044,1772757289.8902419,100,100,0.398026,51.453896
tcp,49,0,1024,0.00034588202834129333,0.00260872021317482,1772757289.519852,100,100,0.398026,51.453896
tcp,49,1,1024,0.0,0.0031897183507680893,1772757289.522462,100,100,0.398026,51.453896
tcp,49,2,1024,0.0,0.0023770127445459366,1772757289.5256526,100,100,0.398026,51.453896
tcp,49,3,1024,0.0,0.002308206632733345,1772757289.5280306,100,100,0.398026,51.453896
tcp,49,4,1024,0.0,0.0023190900683403015,1772757289.53034,100,100,0.398026,51.453896
tcp,49,5,1024,0.0,0.0023370739072561264,1772757289.53266,100,100,0.398026,51.453896
tcp,49,6,1024,0.0,0.002997930161654949,1772757289.5349977,100,100,0.398026,51.453896
tcp,49,7,1024,0.0,0.005761945620179176,1772757289.5379965,100,100,0.398026,51.453896
tcp,49,8,1024,0.0,0.005029630847275257,1772757289.5437593,100,100,0.398026,51.453896
tcp,49,9,1024,0.0,0.003899071365594864,1772757289.54879,100,100,0.398026,51.453896
tcp,49,10,1024,0.0,0.0038348985835909843,1772757289.55269,100,100,0.398026,51.453896
tcp,49,11,1024,0.0,0.0036752214655280113,1772757289.5565257,100,100,0.398026,51.453896
tcp,49,12,1024,0.0,0.003752092830836773,1772757289.5602021,100,100,0.398026,51.453896
tcp,49,13,1024,0.0,0.0037473877891898155,1772757289.5639555,100,100,0.398026,51.453896
tcp,49,14,1024,0.0,0.003884240984916687,1772757289.567704,100,100,0.398026,51.453896
tcp,49,15,1024,0.0,0.003903202712535858,1772757289.5715928,100,100,0.398026,51.453896
tcp,49,16,1024,0.0,0.00394789595156908,1772757289.575497,100,100,0.398026,51.453896
tcp,49,17,1024,0.0,0.003784225322306156,1772757289.5794468,100,100,0.398026,51.453896
tcp,49,18,1024,0.0,0.003834463655948639,1772757289.583232,100,100,0.398026,51.453896
tcp,49,19,1024,0.0,0.003895268775522709,1772757289.5870674,100,100,0.398026,51.453896
tcp,49,20,1024,0.0,0.0038409410044550896,1772757289.5909636,100,100,0.398026,51.453896
tcp,49,21,1024,0.0,0.0039031142368912697,1772757289.5948055,100,100,0.398026,51.453896
tcp,49,22,1024,0.0,0.0038319434970617294,1772757289.5987098,100,100,0.398026,51.453896
tcp,49,23,1024,0.0,0.003808603622019291,1772757289.6025426,100,100,0.398026,51.453896
tcp,49,24,1024,0.0,0.0038092266768217087,1772757289.606352,100,100,0.398026,51.453896
tcp,49,25,1024,0.0,0.003793518990278244,1772757289.6101627,100,100,0.398026,51.453896
tcp,49,26,1024,0.0,0.003795749507844448,1772757289.6139572,100,100,0.398026,51.453896
tcp,49,27,1024,0.0,0.0037864679470658302,1772757289.6177537,100,100,0.398026,51.453896
tcp,49,28,1024,0.0,0.00369392242282629,1772757289.6215413,100,100,0.398026,51.453896
tcp,49,29,1024,0.0,0.0037114061415195465,1772757289.6252363,100,100,0.398026,51.453896
tcp,49,30,1024,0.0,0.003689054399728775,1772757289.6289487,100,100,0.398026,51.453896
tcp,49,31,1024,0.0,0.0036477018147706985,1772757289.6326387,100,100,0.398026,51.453896
tcp,49,32,1024,0.0,0.003660479560494423,1772757289.6362875,100,100,0.398026,51.453896
tcp,49,33,1024,0.0,0.0036558397114276886,1772757289.639949,100,100,0.398026,51.453896
tcp,49,34,1024,0.0,0.003712535835802555,1772757289.6436057,100,100,0.398026,51.453896
tcp,49,35,1024,0.0,0.003694361075758934,1772757289.6473196,100,100,0.398026,51.453896
tcp,49,36,1024,0.0,0.0036347340792417526,1772757289.6510148,100,100,0.398026,51.453896
tcp,49,37,1024,0.0,0.0036722002550959587,1772757289.6546507,100,100,0.398026,51.453896
tcp,49,38,1024,0.0,0.0036270571872591972,1772757289.658324,100,100,0.398026,51.453896
tcp,49,39,1024,0.0,0.003606833517551422,1772757289.6619523,100,100,0.398026,51.453896
tcp,49,40,1024,0.0,0.0035703806206583977,1772757289.66556,100,100,0.398026,51.453896
tcp,49,41,1024,0.0,0.0035711508244276047,1772757289.669132,100,100,0.398026,51.453896
tcp,49,42,1024,0.0,0.0037089232355356216,1772757289.6727042,100,100,0.398026,51.453896
tcp,49,43,1024,0.0,0.0036348942667245865,1772757289.6764143,100,100,0.398026,51.453896
tcp,49,44,1024,0.0,0.003677123226225376,1772757289.6800501,100,100,0.398026,51.453896
tcp,49,45,1024,0.0,0.0036553218960762024,1772757289.6837287,100,100,0.398026,51.453896
tcp,49,46,1024,0.0,0.0036771846935153008,1772757289.687385,100,100,0.398026,51.453896
tcp,49,47,1024,0.0,0.0037050284445285797,1772757289.6910634,100,100,0.398026,51.453896
tcp,49,48,1024,0.0,0.0036268820986151695,1772757289.6947694,100,100,0.398026,51.453896
tcp,49,49,1024,0.0,0.0036064349114894867,1772757289.6983972,100,100,0.398026,51.453896
tcp,49,50,1024,0.0,0.0037694796919822693,1772757289.7020047,100,100,0.398026,51.453896
tcp,49,51,1024,0.0,0.0037568267434835434,1772757289.7057753,100,100,0.398026,51.453896
tcp,49,52,1024,0.0,0.0037558777257800102,1772757289.7095335,100,100,0.398026,51.453896
tcp,49,53,1024,0.0,0.0037245135754346848,1772757289.7132936,100,100,0.398026,51.453896
tcp,49,54,1024,0.0,0.0037243328988552094,1772757289.717019,100,100,0.398026,51.453896
tcp,49,55,1024,0.0,0.0037441356107592583,1772757289.7207444,100,100,0.398026,51.453896
tcp,49,56,1024,0.0,0.0039643049240112305,1772757289.72449,100,100,0.398026,51.453896
tcp,49,57,1024,0.0,0.0038690967485308647,1772757289.728456,100,100,0.398026,51.453896
tcp,49,58,1024,0.0,0.0038370685651898384,1772757289.7323267,100,100,0.398026,51.453896
tcp,49,59,1024,0.0,0.0039217714220285416,1772757289.736165,100,100,0.398026,51.453896
tcp,49,60,1024,0.0,0.00394674576818943,1772757289.7400925,100,100,0.398026,51.453896
tcp,49,61,1024,0.0,0.003900042735040188,1772757289.74404,100,100,0.398026,51.453896
tcp,49,62,1024,0.0,0.0038100210949778557,1772757289.7479405,100,100,0.398026,51.453896
tcp,49,63,1024,0.0,0.0036252783611416817,1772757289.751752,100,100,0.398026,51.453896
tcp,49,64,1024,0.0,0.0037275468930602074,1772757289.7553785,100,100,0.398026,51.453896
tcp,49,65,1024,0.0,0.003930169157683849,1772757289.7591074,100,100,0.398026,51.453896
tcp,49,66,1024,0.0,0.0038893241435289383,1772757289.7630386,100,100,0.398026,51.453896
tcp,49,67,1024,0.0,0.0038398131728172302,1772757289.7669322,100,100,0.398026,51.453896
tcp,49,68,1024,0.0,0.0038901437073946,1772757289.770773,100,100,0.398026,51.453896
tcp,49,69,1024,0.0,0.003954591229557991,1772757289.7746642,100,100,0.398026,51.453896
tcp,49,70,1024,0.0,0.003868846222758293,1772757289.77862,100,100,0.398026,51.453896
tcp,49,71,1024,0.0,0.00393762718886137,1772757289.7824895,100,100,0.398026,51.453896
tcp,49,72,1024,0.0,0.0038706790655851364,1772757289.7864285,100,100,0.398026,51.453896
tcp,49,73,1024,0.0,0.003990275785326958,1772757289.7903,100,100,0.398026,51.453896
tcp,49,74,1024,0.0,0.003918515518307686,1772757289.7942913,100,100,0.398026,51.453896
tcp,49,75,1024,0.0,0.003927089273929596,1772757289.7982109,100,100,0.398026,51.453896
tcp,49,76,1024,0.0,0.003966696560382843,1772757289.8021388,100,100,0.398026,51.453896
tcp,49,77,1024,0.0,0.0038885045796632767,1772757289.8061073,100,100,0.398026,51.453896
tcp,49,78,1024,0.0,0.004000161774456501,1772757289.8099968,100,100,0.398026,51.453896
tcp,49,79,1024,0.0,0.003953124396502972,1772757289.813998,100,100,0.398026,51.453896
tcp,49,80,1024,0.0,0.003923201933503151,1772757289.817952,100,100,0.398026,51.453896
tcp,49,81,1024,0.0,0.0038571693003177643,1772757289.8218763,100,100,0.398026,51.453896
tcp,49,82,1024,0.0,0.0037734992802143097,1772757289.8257344,100,100,0.398026,51.453896
tcp,49,83,1024,0.0,0.0038360068574547768,1772757289.829509,100,100,0.398026,51.453896
tcp,49,84,1024,0.0,0.0038894955068826675,1772757289.8333461,100,100,0.398026,51.453896
tcp,49,85,1024,0.0,0.003871261142194271,1772757289.8372366,100,100,0.398026,51.453896
tcp,49,86,1024,0.0,0.0038851965218782425,1772757289.841109,100,100,0.398026,51.453896
tcp,49,87,1024,0.0,0.004081821069121361,1772757289.844995,100,100,0.398026,51.453896
tcp,49,88,1024,0.0,0.004009967669844627,1772757289.8490777,100,100,0.398026,51.453896
tcp,49,89,1024,0.0,0.003953657113015652,1772757289.853089,100,100,0.398026,51.453896
tcp,49,90,1024,0.0,0.0039843106642365456,1772757289.8570473,100,100,0.398026,51.453896
tcp,49,91,1024,0.0,0.0039043407887220383,1772757289.8610356,100,100,0.398026,51.453896
tcp,49,92,1024,0.0,0.0039028385654091835,1772757289.864941,100,100,0.398026,51.453896
tcp,49,93,1024,0.0,0.0037839338183403015,1772757289.8688452,100,100,0.398026,51.453896
tcp,49,94,1024,0.0,0.0037832166999578476,1772757289.8726304,100,100,0.398026,51.453896
tcp,49,95,1024,0.0,0.003703586757183075,1772757289.8764145,100,100,0.398026,51.453896
tcp,49,96,1024,0.0,0.0036597400903701782,1772757289.880119,100,100,0.398026,51.453896
tcp,49,97,1024,0.0,0.003510422073304653,1772757289.88378,100,100,0.398026,51.453896
tcp,49,98,1024,0.0,0.003357871435582638,1772757289.887292,100,100,0.398026,51.453896
tcp,49,99,1024,0.0,0.00329482089728117,1772757289.890651,100,100,0.398026,51.453896
tcp,50,0,1024,0.0005887877196073532,0.0025900760665535927,1772757289.5202563,100,100,0.398026,51.453896
tcp,50,1,1024,0.0,0.003243417479097843,1772757289.5228477,100,100,0.398026,51.453896
tcp,50,2,1024,0.0,0.0023178216069936752,1772757289.5260942,100,100,0.398026,51.453896
tcp,50,3,1024,0.0,0.0023070015013217926,1772757289.5284164,100,100,0.398026,51.453896
tcp,50,4,1024,0.0,0.0023147771134972572,1772757289.5307245,100,100,0.398026,51.453896
tcp,50,5,1024,0.0,0.0023349011316895485,1772757289.5330405,100,100,0.398026,51.453896
tcp,50,6,1024,0.0,0.0033405600115656853,1772757289.5353768,100,100,0.398026,51.453896
tcp,50,7,1024,0.0,0.006255237385630608,1772757289.5387185,100,100,0.398026,51.453896
tcp,50,8,1024,0.0,0.004542584531009197,1772757289.544975,100,100,0.398026,51.453896
tcp,50,9,1024,0.0,0.0038141533732414246,1772757289.5495193,100,100,0.398026,51.453896
tcp,50,10,1024,0.0,0.003832806833088398,1772757289.5533345,100,100,0.398026,51.453896
tcp,50,11,1024,0.0,0.0038388706743717194,1772757289.5571687,100,100,0.398026,51.453896
tcp,50,12,1024,0.0,0.003734612837433815,1772757289.5610087,100,100,0.398026,51.453896
tcp,50,13,1024,0.0,0.003733067773282528,1772757289.5647445,100,100,0.398026,51.453896
tcp,50,14,1024,0.0,0.0038696900010108948,1772757289.5684788,100,100,0.398026,51.453896
tcp,50,15,1024,0.0,0.003829452209174633,1772757289.5723495,100,100,0.398026,51.453896
tcp,50,16,1024,0.0,0.003864377737045288,1772757289.57618,100,100,0.398026,51.453896
tcp,50,17,1024,0.0,0.0038126204162836075,1772757289.580046,100,100,0.398026,51.453896
tcp,50,18,1024,0.0,0.003826824016869068,1772757289.5838597,100,100,0.398026,51.453896
tcp,50,19,1024,0.0,0.0038945619016885757,1772757289.5876877,100,100,0.398026,51.453896
tcp,50,20,1024,0.0,0.003882906399667263,1772757289.5915835,100,100,0.398026,51.453896
tcp,50,21,1024,0.0,0.0038894349709153175,1772757289.5954676,100,100,0.398026,51.453896
tcp,50,22,1024,0.0,0.0037133032456040382,1772757289.5993583,100,100,0.398026,51.453896
tcp,50,23,1024,0.0,0.0038517508655786514,1772757289.6030757,100,100,0.398026,51.453896
tcp,50,24,1024,0.0,0.0037789158523082733,1772757289.6069288,100,100,0.398026,51.453896
tcp,50,25,1024,0.0,0.0037660738453269005,1772757289.610709,100,100,0.398026,51.453896
tcp,50,26,1024,0.0,0.0038393093273043633,1772757289.6144762,100,100,0.398026,51.453896
tcp,50,27,1024,0.0,0.0037773046642541885,1772757289.618317,100,100,0.398026,51.453896
tcp,50,28,1024,0.0,0.0036940816789865494,1772757289.6220953,100,100,0.398026,51.453896
tcp,50,29,1024,0.0,0.0036689676344394684,1772757289.6257904,100,100,0.398026,51.453896
tcp,50,30,1024,0.0,0.0036743422970175743,1772757289.6294606,100,100,0.398026,51.453896
tcp,50,31,1024,0.0,0.0036432109773159027,1772757289.6331391,100,100,0.398026,51.453896
tcp,50,32,1024,0.0,0.003644075244665146,1772757289.6367836,100,100,0.398026,51.453896
tcp,50,33,1024,0.0,0.0035806307569146156,1772757289.6404295,100,100,0.398026,51.453896
tcp,50,34,1024,0.0,0.003714481368660927,1772757289.6440108,100,100,0.398026,51.453896
tcp,50,35,1024,0.0,0.0036457767710089684,1772757289.647726,100,100,0.398026,51.453896
tcp,50,36,1024,0.0,0.003650801256299019,1772757289.6513724,100,100,0.398026,51.453896
tcp,50,37,1024,0.0,0.003666113130748272,1772757289.655024,100,100,0.398026,51.453896
tcp,50,38,1024,0.0,0.003634241409599781,1772757289.6586914,100,100,0.398026,51.453896
tcp,50,39,1024,0.0,0.0035992665216326714,1772757289.662326,100,100,0.398026,51.453896
tcp,50,40,1024,0.0,0.0036096349358558655,1772757289.665929,100,100,0.398026,51.453896
tcp,50,41,1024,0.0,0.003645695745944977,1772757289.6695392,100,100,0.398026,51.453896
tcp,50,42,1024,0.0,0.003673532046377659,1772757289.6731858,100,100,0.398026,51.453896
tcp,50,43,1024,0.0,0.0036457283422350883,1772757289.67686,100,100,0.398026,51.453896
tcp,50,44,1024,0.0,0.0036685215309262276,1772757289.680507,100,100,0.398026,51.453896
tcp,50,45,1024,0.0,0.0036714868620038033,1772757289.684176,100,100,0.398026,51.453896
tcp,50,46,1024,0.0,0.003658507950603962,1772757289.687848,100,100,0.398026,51.453896
tcp,50,47,1024,0.0,0.003660944290459156,1772757289.6915073,100,100,0.398026,51.453896
tcp,50,48,1024,0.0,0.0036365166306495667,1772757289.695169,100,100,0.398026,51.453896
tcp,50,49,1024,0.0,0.003625081852078438,1772757289.6988063,100,100,0.398026,51.453896
tcp,50,50,1024,0.0,0.00372353196144104,1772757289.702432,100,100,0.398026,51.453896
tcp,50,51,1024,0.0,0.0037844134494662285,1772757289.7061563,100,100,0.398026,51.453896
tcp,50,52,1024,0.0,0.0037600984796881676,1772757289.7099414,100,100,0.398026,51.453896
tcp,50,53,1024,0.0,0.0037250230088829994,1772757289.7137024,100,100,0.398026,51.453896
tcp,50,54,1024,0.0,0.0037236567586660385,1772757289.7174282,100,100,0.398026,51.453896
tcp,50,55,1024,0.0,0.003810024820268154,1772757289.721153,100,100,0.398026,51.453896
tcp,50,56,1024,0.0,0.003987925127148628,1772757289.7249663,100,100,0.398026,51.453896
tcp,50,57,1024,0.0,0.003857351839542389,1772757289.7289548,100,100,0.398026,51.453896
tcp,50,58,1024,0.0,0.0038182511925697327,1772757289.7328131,100,100,0.398026,51.453896
tcp,50,59,1024,0.0,0.0038706837221980095,1772757289.7366323,100,100,0.398026,51.453896
tcp,50,60,1024,0.0,0.00378208514302969,1772757289.7405043,100,100,0.398026,51.453896
tcp,50,61,1024,0.0,0.003916902467608452,1772757289.7442875,100,100,0.398026,51.453896
tcp,50,62,1024,0.0,0.003789188340306282,1772757289.7482054,100,100,0.398026,51.453896
tcp,50,63,1024,0.0,0.003629910759627819,1772757289.7519956,100,100,0.398026,51.453896
tcp,50,64,1024,0.0,0.0037300586700439453,1772757289.7556264,100,100,0.398026,51.453896
tcp,50,65,1024,0.0,0.003957505337893963,1772757289.759358,100,100,0.398026,51.453896
tcp,50,66,1024,0.0,0.003861275501549244,1772757289.7633164,100,100,0.398026,51.453896
tcp,50,67,1024,0.0,0.0038642138242721558,1772757289.7671788,100,100,0.398026,51.453896
tcp,50,68,1024,0.0,0.00387389212846756,1772757289.7710438,100,100,0.398026,51.453896
tcp,50,69,1024,0.0,0.003969390876591206,1772757289.7749193,100,100,0.398026,51.453896
tcp,50,70,1024,0.0,0.003843076527118683,1772757289.7788894,100,100,0.398026,51.453896
tcp,50,71,1024,0.0,0.003914705477654934,1772757289.782734,100,100,0.398026,51.453896
tcp,50,72,1024,0.0,0.0038694674149155617,1772757289.7866526,100,100,0.398026,51.453896
tcp,50,73,1024,0.0,0.0040992069989442825,1772757289.7905233,100,100,0.398026,51.453896
tcp,50,74,1024,0.0,0.0038952240720391273,1772757289.7946234,100,100,0.398026,51.453896
tcp,50,75,1024,0.0,0.0038462383672595024,1772757289.7985198,100,100,0.398026,51.453896
tcp,50,76,1024,0.0,0.003983168862760067,1772757289.802367,100,100,0.398026,51.453896
tcp,50,77,1024,0.0,0.003869793377816677,1772757289.806352,100,100,0.398026,51.453896
tcp,50,78,1024,0.0,0.003995305858552456,1772757289.8102226,100,100,0.398026,51.453896
tcp,50,79,1024,0.0,0.0039595793932676315,1772757289.814219,100,100,0.398026,51.453896
tcp,50,80,1024,0.0,0.003917401656508446,1772757289.8181827,100,100,0.398026,51.453896
tcp,50,81,1024,0.0,0.003846568986773491,1772757289.8221014,100,100,0.398026,51.453896
tcp,50,82,1024,0.0,0.003787541761994362,1772757289.8259487,100,100,0.398026,51.453896
tcp,50,83,1024,0.0,0.0038341525942087173,1772757289.8297372,100,100,0.398026,51.453896
tcp,50,84,1024,0.0,0.003892437554895878,1772757289.8335724,100,100,0.398026,51.453896
tcp,50,85,1024,0.0,0.003863813355565071,1772757289.8374658,100,100,0.398026,51.453896
tcp,50,86,1024,0.0,0.003960748203098774,1772757289.8413305,100,100,0.398026,51.453896
tcp,50,87,1024,0.0,0.004119024612009525,1772757289.8452923,100,100,0.398026,51.453896
tcp,50,88,1024,0.0,0.003991908393800259,1772757289.8494127,100,100,0.398026,51.453896
tcp,50,89,1024,0.0,0.0039183711633086205,1772757289.8534057,100,100,0.398026,51.453896
tcp,50,90,1024,0.0,0.003987779840826988,1772757289.857325,100,100,0.398026,51.453896
tcp,50,91,1024,0.0,0.003853181377053261,1772757289.861314,100,100,0.398026,51.453896
tcp,50,92,1024,0.0,0.003904467448592186,1772757289.8651683,100,100,0.398026,51.453896
tcp,50,93,1024,0.0,0.0038086827844381332,1772757289.8690743,100,100,0.398026,51.453896
tcp,50,94,1024,0.0,0.0037882644683122635,1772757289.8728843,100,100,0.398026,51.453896
tcp,50,95,1024,0.0,0.003673735074698925,1772757289.8766735,100,100,0.398026,51.453896
tcp,50,96,1024,0.0,0.0036804452538490295,1772757289.8803484,100,100,0.398026,51.453896
tcp,50,97,1024,0.0,0.0034896107390522957,1772757289.88403,100,100,0.398026,51.453896
tcp,50,98,1024,0.0,0.0033560674637556076,1772757289.887521,100,100,0.398026,51.453896
tcp,50,99,1024,0.0,0.0032791700214147568,1772757289.8908782,100,100,0.398026,51.453896
tcp,51,0,1024,0.00023732054978609085,0.002552015706896782,1772757289.520055,100,100,0.398026,51.453896
tcp,51,1,1024,0.0,0.0033093178644776344,1772757289.5226088,100,100,0.398026,51.453896
tcp,51,2,1024,0.0,0.0023751575499773026,1772757289.525919,100,100,0.398026,51.453896
tcp,51,3,1024,0.0,0.0022996263578534126,1772757289.5282946,100,100,0.398026,51.453896
tcp,51,4,1024,0.0,0.0023144586011767387,1772757289.530595,100,100,0.398026,51.453896
tcp,51,5,1024,0.0,0.0023379670456051826,1772757289.532911,100,100,0.398026,51.453896
tcp,51,6,1024,0.0,0.003208959475159645,1772757289.5352502,100,100,0.398026,51.453896
tcp,51,7,1024,0.0,0.0061889225617051125,1772757289.53846,100,100,0.398026,51.453896
tcp,51,8,1024,0.0,0.004636920057237148,1772757289.5446494,100,100,0.398026,51.453896
tcp,51,9,1024,0.0,0.0038737086579203606,1772757289.5492904,100,100,0.398026,51.453896
tcp,51,10,1024,0.0,0.00382784940302372,1772757289.5531647,100,100,0.398026,51.453896
tcp,51,11,1024,0.0,0.0037873536348342896,1772757289.5569932,100,100,0.398026,51.453896
tcp,51,12,1024,0.0,0.0037568360567092896,1772757289.5607822,100,100,0.398026,51.453896
tcp,51,13,1024,0.0,0.0037424638867378235,1772757289.5645401,100,100,0.398026,51.453896
tcp,51,14,1024,0.0,0.003872435539960861,1772757289.5682833,100,100,0.398026,51.453896
tcp,51,15,1024,0.0,0.003832560032606125,1772757289.572157,100,100,0.398026,51.453896
tcp,51,16,1024,0.0,0.0038264039903879166,1772757289.5759904,100,100,0.398026,51.453896
tcp,51,17,1024,0.0,0.0038143759593367577,1772757289.579821,100,100,0.398026,51.453896
tcp,51,18,1024,0.0,0.003819173201918602,1772757289.5836365,100,100,0.398026,51.453896
tcp,51,19,1024,0.0,0.003851066343486309,1772757289.5874567,100,100,0.398026,51.453896
tcp,51,20,1024,0.0,0.00390932522714138,1772757289.5913086,100,100,0.398026,51.453896
tcp,51,21,1024,0.0,0.0039687380194664,1772757289.5952194,100,100,0.398026,51.453896
tcp,51,22,1024,0.0,0.003857080824673176,1772757289.599189,100,100,0.398026,51.453896
tcp,51,23,1024,0.0,0.0038510002195835114,1772757289.6030471,100,100,0.398026,51.453896
