proto,client_id,request_id,payload_bytes,connect_time_s,rtt_s,wall_send,failed,clients,requests_per_client,total_wall_s,throughput_MBps
udp,55,57,64,0.0,0.030346443876624107,1772757074.562336,False,100,100,3.113611,0.411098
udp,55,58,64,0.0,0.029901858419179916,1772757074.5926838,False,100,100,3.113611,0.411098
udp,55,59,64,0.0,0.030785617418587208,1772757074.6225874,False,100,100,3.113611,0.411098
udp,55,60,64,0.0,0.03106083907186985,1772757074.6533742,False,100,100,3.113611,0.411098
udp,55,61,64,0.0,0.03147501591593027,1772757074.6844363,False,100,100,3.113611,0.411098
udp,55,62,64,0.0,0.03149471711367369,1772757074.7159123,False,100,100,3.113611,0.411098
udp,55,63,64,0.0,0.0321481442078948,1772757074.747413,False,100,100,3.113611,0.411098
udp,55,64,64,0.0,0.03049218188971281,1772757074.7795622,False,100,100,3.113611,0.411098
udp,55,65,64,0.0,0.030648507177829742,1772757074.810057,False,100,100,3.113611,0.411098
udp,55,66,64,0.0,0.030016442760825157,1772757074.840707,False,100,100,3.113611,0.411098
udp,55,67,64,0.0,0.030742263421416283,1772757074.8707247,False,100,100,3.113611,0.411098
udp,55,68,64,0.0,0.030667160637676716,1772757074.9014683,False,100,100,3.113611,0.411098
udp,55,69,64,0.0,0.03077841456979513,1772757074.9321365,False,100,100,3.113611,0.411098
udp,55,70,64,0.0,0.030325571075081825,1772757074.9629161,False,100,100,3.113611,0.411098
udp,55,71,64,0.0,0.03064492717385292,1772757074.993247,False,100,100,3.113611,0.411098
udp,55,72,64,0.0,0.030958164483308792,1772757075.0238938,False,100,100,3.113611,0.411098
udp,55,73,64,0.0,0.030849278904497623,1772757075.0548537,False,100,100,3.113611,0.411098
udp,55,74,64,0.0,0.032489013858139515,1772757075.0857046,False,100,100,3.113611,0.411098
udp,55,75,64,0.0,0.03031958546489477,1772757075.118195,False,100,100,3.113611,0.411098
udp,55,76,64,0.0,0.03051784448325634,1772757075.1485164,False,100,100,3.113611,0.411098
udp,55,77,64,0.0,0.029707583598792553,1772757075.1790357,False,100,100,3.113611,0.411098
udp,55,78,64,0.0,0.03083173744380474,1772757075.2087445,False,100,100,3.113611,0.411098
udp,55,79,64,0.0,0.030815904960036278,1772757075.2395773,False,100,100,3.113611,0.411098
udp,55,80,64,0.0,0.02989442553371191,1772757075.270395,False,100,100,3.113611,0.411098
udp,55,81,64,0.0,0.029907695949077606,1772757075.3002913,False,100,100,3.113611,0.411098
udp,55,82,64,0.0,0.03117269929498434,1772757075.330201,False,100,100,3.113611,0.411098
udp,55,83,64,0.0,0.03173091448843479,1772757075.3613744,False,100,100,3.113611,0.411098
udp,55,84,64,0.0,0.03277250286191702,1772757075.3931067,False,100,100,3.113611,0.411098
udp,55,85,64,0.0,0.03396577760577202,1772757075.4258811,False,100,100,3.113611,0.411098
udp,55,86,64,0.0,0.030644074082374573,1772757075.4598482,False,100,100,3.113611,0.411098
udp,55,87,64,0.0,0.028788519091904163,1772757075.490494,False,100,100,3.113611,0.411098
udp,55,88,64,0.0,0.030703764408826828,1772757075.5192842,False,100,100,3.113611,0.411098
udp,55,89,64,0.0,0.02981301210820675,1772757075.5499897,False,100,100,3.113611,0.411098
udp,55,90,64,0.0,0.029557662084698677,1772757075.5798037,False,100,100,3.113611,0.411098
udp,55,91,64,0.0,0.030130526050925255,1772757075.6093626,False,100,100,3.113611,0.411098
udp,55,92,64,0.0,0.03057164791971445,1772757075.6394951,False,100,100,3.113611,0.411098
udp,55,93,64,0.0,0.030912217684090137,1772757075.6700687,False,100,100,3.113611,0.411098
udp,55,94,64,0.0,0.031086952425539494,1772757075.700982,False,100,100,3.113611,0.411098
udp,55,95,64,0.0,0.03147802595049143,1772757075.7320704,False,100,100,3.113611,0.411098
udp,55,96,64,0.0,0.032620495185256004,1772757075.7635503,False,100,100,3.113611,0.411098
udp,55,97,64,0.0,0.029358211904764175,1772757075.7961717,False,100,100,3.113611,0.411098
udp,55,98,64,0.0,0.02747026365250349,1772757075.825532,False,100,100,3.113611,0.411098
udp,55,99,64,0.0,0.021263353526592255,1772757075.853004,False,100,100,3.113611,0.411098
udp,56,0,64,0.0,0.045502674765884876,1772757072.779693,False,100,100,3.113611,0.411098
udp,56,1,64,0.0,0.03204639162868261,1772757072.8251965,False,100,100,3.113611,0.411098
udp,56,2,64,0.0,0.03132141474634409,1772757072.8572447,False,100,100,3.113611,0.411098
udp,56,3,64,0.0,0.03337763249874115,1772757072.8885715,False,100,100,3.113611,0.411098
udp,56,4,64,0.0,0.03519997838884592,1772757072.921951,False,100,100,3.113611,0.411098
udp,56,5,64,0.0,0.03602797910571098,1772757072.9571528,False,100,100,3.113611,0.411098
udp,56,6,64,0.0,0.03662632964551449,1772757072.9931827,False,100,100,3.113611,0.411098
udp,56,7,64,0.0,0.03513090591877699,1772757073.0298107,False,100,100,3.113611,0.411098
udp,56,8,64,0.0,0.03530671261250973,1772757073.0649433,False,100,100,3.113611,0.411098
udp,56,9,64,0.0,0.03128321375697851,1772757073.1002557,False,100,100,3.113611,0.411098
udp,56,10,64,0.0,0.030019957572221756,1772757073.1315408,False,100,100,3.113611,0.411098
udp,56,11,64,0.0,0.0308111310005188,1772757073.161565,False,100,100,3.113611,0.411098
udp,56,12,64,0.0,0.031003212556242943,1772757073.192378,False,100,100,3.113611,0.411098
udp,56,13,64,0.0,0.0310903862118721,1772757073.223383,False,100,100,3.113611,0.411098
udp,56,14,64,0.0,0.032268619164824486,1772757073.2544754,False,100,100,3.113611,0.411098
udp,56,15,64,0.0,0.03305608592927456,1772757073.2867453,False,100,100,3.113611,0.411098
udp,56,16,64,0.0,0.031704614870250225,1772757073.3198066,False,100,100,3.113611,0.411098
udp,56,17,64,0.0,0.031909672543406487,1772757073.3515086,False,100,100,3.113611,0.411098
udp,56,18,64,0.0,0.03234914317727089,1772757073.3834205,False,100,100,3.113611,0.411098
udp,56,19,64,0.0,0.03310185298323631,1772757073.4157712,False,100,100,3.113611,0.411098
udp,56,20,64,0.0,0.029133863747119904,1772757073.4488747,False,100,100,3.113611,0.411098
udp,56,21,64,0.0,0.028407330624759197,1772757073.4780104,False,100,100,3.113611,0.411098
udp,56,22,64,0.0,0.02935719955712557,1772757073.5064194,False,100,100,3.113611,0.411098
udp,56,23,64,0.0,0.029971950687468052,1772757073.5357785,False,100,100,3.113611,0.411098
udp,56,24,64,0.0,0.030257689766585827,1772757073.5657518,False,100,100,3.113611,0.411098
udp,56,25,64,0.0,0.03150473441928625,1772757073.5960116,False,100,100,3.113611,0.411098
udp,56,26,64,0.0,0.03139389958232641,1772757073.627518,False,100,100,3.113611,0.411098
udp,56,27,64,0.0,0.037298508919775486,1772757073.6589139,False,100,100,3.113611,0.411098
udp,56,28,64,0.0,0.03325936757028103,1772757073.696214,False,100,100,3.113611,0.411098
udp,56,29,64,0.0,0.03271832037717104,1772757073.729475,False,100,100,3.113611,0.411098
udp,56,30,64,0.0,0.03238046541810036,1772757073.762195,False,100,100,3.113611,0.411098
udp,56,31,64,0.0,0.029640586115419865,1772757073.7945774,False,100,100,3.113611,0.411098
udp,56,32,64,0.0,0.03127684071660042,1772757073.82422,False,100,100,3.113611,0.411098
udp,56,33,64,0.0,0.030233971774578094,1772757073.8554988,False,100,100,3.113611,0.411098
udp,56,34,64,0.0,0.029126707464456558,1772757073.8857343,False,100,100,3.113611,0.411098
udp,56,35,64,0.0,0.02927443478256464,1772757073.9148622,False,100,100,3.113611,0.411098
udp,56,36,64,0.0,0.02914141397923231,1772757073.9441378,False,100,100,3.113611,0.411098
udp,56,37,64,0.0,0.030228176154196262,1772757073.9732804,False,100,100,3.113611,0.411098
udp,56,38,64,0.0,0.030604206025600433,1772757074.0035105,False,100,100,3.113611,0.411098
udp,56,39,64,0.0,0.030382487922906876,1772757074.0341165,False,100,100,3.113611,0.411098
udp,56,40,64,0.0,0.03194975294172764,1772757074.0645008,False,100,100,3.113611,0.411098
udp,56,41,64,0.0,0.03227744158357382,1772757074.0964527,False,100,100,3.113611,0.411098
udp,56,42,64,0.0,0.029088049195706844,1772757074.128732,False,100,100,3.113611,0.411098
udp,56,43,64,0.0,0.030202816240489483,1772757074.1578214,False,100,100,3.113611,0.411098
udp,56,44,64,0.0,0.02888563461601734,1772757074.1880262,False,100,100,3.113611,0.411098
udp,56,45,64,0.0,0.029091021977365017,1772757074.2169127,False,100,100,3.113611,0.411098
udp,56,46,64,0.0,0.029904906637966633,1772757074.2460048,False,100,100,3.113611,0.411098
udp,56,47,64,0.0,0.03019971400499344,1772757074.2759113,False,100,100,3.113611,0.411098
udp,56,48,64,0.0,0.03122126404196024,1772757074.306113,False,100,100,3.113611,0.411098
udp,56,49,64,0.0,0.031068007461726665,1772757074.337336,False,100,100,3.113611,0.411098
udp,56,50,64,0.0,0.031234608963131905,1772757074.3684058,False,100,100,3.113611,0.411098
udp,56,51,64,0.0,0.032043252140283585,1772757074.3996418,False,100,100,3.113611,0.411098
udp,56,52,64,0.0,0.031908174976706505,1772757074.4316864,False,100,100,3.113611,0.411098
udp,56,53,64,0.0,0.02836767304688692,1772757074.4635966,False,100,100,3.113611,0.411098
udp,56,54,64,0.0,0.030368602834641933,1772757074.491966,False,100,100,3.113611,0.411098
udp,56,55,64,0.0,0.031023096293210983,1772757074.5223365,False,100,100,3.113611,0.411098
udp,56,56,64,0.0,0.030646033585071564,1772757074.553361,False,100,100,3.113611,0.411098
udp,56,57,64,0.0,0.029885023832321167,1772757074.5840087,False,100,100,3.113611,0.411098
udp,56,58,64,0.0,0.030370636843144894,1772757074.6138992,False,100,100,3.113611,0.411098
udp,56,59,64,0.0,0.030975818634033203,1772757074.6442719,False,100,100,3.113611,0.411098
udp,56,60,64,0.0,0.031723191030323505,1772757074.6752493,False,100,100,3.113611,0.411098
udp,56,61,64,0.0,0.031119774095714092,1772757074.706974,False,100,100,3.113611,0.411098
udp,56,62,64,0.0,0.032140408642590046,1772757074.7380955,False,100,100,3.113611,0.411098
udp,56,63,64,0.0,0.0312802754342556,1772757074.7702377,False,100,100,3.113611,0.411098
udp,56,64,64,0.0,0.030196066945791245,1772757074.8015194,False,100,100,3.113611,0.411098
udp,56,65,64,0.0,0.03066753689199686,1772757074.8317175,False,100,100,3.113611,0.411098
udp,56,66,64,0.0,0.030090928077697754,1772757074.8623867,False,100,100,3.113611,0.411098
udp,56,67,64,0.0,0.03054120484739542,1772757074.892479,False,100,100,3.113611,0.411098
udp,56,68,64,0.0,0.030989374965429306,1772757074.923022,False,100,100,3.113611,0.411098
udp,56,69,64,0.0,0.03023450542241335,1772757074.954013,False,100,100,3.113611,0.411098
udp,56,70,64,0.0,0.030824700370430946,1772757074.984249,False,100,100,3.113611,0.411098
udp,56,71,64,0.0,0.030841616913676262,1772757075.0150757,False,100,100,3.113611,0.411098
udp,56,72,64,0.0,0.031011730432510376,1772757075.045919,False,100,100,3.113611,0.411098
udp,56,73,64,0.0,0.03188838064670563,1772757075.0769322,False,100,100,3.113611,0.411098
udp,56,74,64,0.0,0.031076977029442787,1772757075.1088223,False,100,100,3.113611,0.411098
udp,56,75,64,0.0,0.030395610257983208,1772757075.1399004,False,100,100,3.113611,0.411098
udp,56,76,64,0.0,0.030102256685495377,1772757075.1702979,False,100,100,3.113611,0.411098
udp,56,77,64,0.0,0.030456949956715107,1772757075.2004023,False,100,100,3.113611,0.411098
udp,56,78,64,0.0,0.030633801594376564,1772757075.230861,False,100,100,3.113611,0.411098
udp,56,79,64,0.0,0.030162164010107517,1772757075.261496,False,100,100,3.113611,0.411098
udp,56,80,64,0.0,0.02990142349153757,1772757075.29166,False,100,100,3.113611,0.411098
udp,56,81,64,0.0,0.030485834926366806,1772757075.3215628,False,100,100,3.113611,0.411098
udp,56,82,64,0.0,0.03169185295701027,1772757075.3520505,False,100,100,3.113611,0.411098
udp,56,83,64,0.0,0.03235247451812029,1772757075.383744,False,100,100,3.113611,0.411098
udp,56,84,64,0.0,0.03381028678268194,1772757075.4160979,False,100,100,3.113611,0.411098
udp,56,85,64,0.0,0.03198226448148489,1772757075.4499097,False,100,100,3.113611,0.411098
udp,56,86,64,0.0,0.029106401838362217,1772757075.4818933,False,100,100,3.113611,0.411098
udp,56,87,64,0.0,0.030274517834186554,1772757075.5110016,False,100,100,3.113611,0.411098
udp,56,88,64,0.0,0.030200797133147717,1772757075.541278,False,100,100,3.113611,0.411098
udp,56,89,64,0.0,0.02922563999891281,1772757075.5714805,False,100,100,3.113611,0.411098
udp,56,90,64,0.0,0.029857533052563667,1772757075.6007073,False,100,100,3.113611,0.411098
udp,56,91,64,0.0,0.030641958117485046,1772757075.6305661,False,100,100,3.113611,0.411098
udp,56,92,64,0.0,0.030686344020068645,1772757075.66121,False,100,100,3.113611,0.411098
udp,56,93,64,0.0,0.030896193347871304,1772757075.6918983,False,100,100,3.113611,0.411098
udp,56,94,64,0.0,0.03153945319354534,1772757075.7227957,False,100,100,3.113611,0.411098
udp,56,95,64,0.0,0.032234542071819305,1772757075.754337,False,100,100,3.113611,0.411098
udp,56,96,64,0.0,0.030772926285862923,1772757075.7865727,False,100,100,3.113611,0.411098
udp,56,97,64,0.0,0.0274361465126276,1772757075.817351,False,100,100,3.113611,0.411098
udp,56,98,64,0.0,0.02160564623773098,1772757075.8447936,False,100,100,3.113611,0.411098
udp,56,99,64,0.0,0.015875096432864666,1772757075.8664048,False,100,100,3.113611,0.411098
udp,57,0,64,0.0,0.05324183218181133,1772757072.7797403,False,100,100,3.113611,0.411098
udp,57,1,64,0.0,0.03211160097271204,1772757072.8329837,False,100,100,3.113611,0.411098
udp,57,2,64,0.0,0.031280615366995335,1772757072.865097,False,100,100,3.113611,0.411098
udp,57,3,64,0.0,0.03437391482293606,1772757072.8963792,False,100,100,3.113611,0.411098
udp,57,4,64,0.0,0.03540348540991545,1772757072.9307547,False,100,100,3.113611,0.411098
udp,57,5,64,0.0,0.03662291169166565,1772757072.9661596,False,100,100,3.113611,0.411098
udp,57,6,64,0.0,0.035129872150719166,1772757073.0027838,False,100,100,3.113611,0.411098
udp,57,7,64,0.0,0.03499241080135107,1772757073.0379155,False,100,100,3.113611,0.411098
udp,57,8,64,0.0,0.034836262464523315,1772757073.0729096,False,100,100,3.113611,0.411098
udp,57,9,64,0.0,0.03048851154744625,1772757073.1077514,False,100,100,3.113611,0.411098
udp,57,10,64,0.0,0.030606750398874283,1772757073.1382415,False,100,100,3.113611,0.411098
udp,57,11,64,0.0,0.030853815376758575,1772757073.1688497,False,100,100,3.113611,0.411098
udp,57,12,64,0.0,0.0310288043692708,1772757073.1997051,False,100,100,3.113611,0.411098
udp,57,13,64,0.0,0.03137651551514864,1772757073.2307353,False,100,100,3.113611,0.411098
udp,57,14,64,0.0,0.032629070803523064,1772757073.2621133,False,100,100,3.113611,0.411098
udp,57,15,64,0.0,0.03271031938493252,1772757073.2947443,False,100,100,3.113611,0.411098
udp,57,16,64,0.0,0.03176068887114525,1772757073.3274558,False,100,100,3.113611,0.411098
udp,57,17,64,0.0,0.03189069963991642,1772757073.3592217,False,100,100,3.113611,0.411098
udp,57,18,64,0.0,0.0329069634899497,1772757073.391114,False,100,100,3.113611,0.411098
udp,57,19,64,0.0,0.03169762343168259,1772757073.4240289,False,100,100,3.113611,0.411098
udp,57,20,64,0.0,0.028902525082230568,1772757073.455727,False,100,100,3.113611,0.411098
udp,57,21,64,0.0,0.0284379031509161,1772757073.4846308,False,100,100,3.113611,0.411098
udp,57,22,64,0.0,0.02969004400074482,1772757073.5130703,False,100,100,3.113611,0.411098
udp,57,23,64,0.0,0.030104413628578186,1772757073.542762,False,100,100,3.113611,0.411098
udp,57,24,64,0.0,0.030864903703331947,1772757073.5728679,False,100,100,3.113611,0.411098
udp,57,25,64,0.0,0.031166216358542442,1772757073.6037345,False,100,100,3.113611,0.411098
udp,57,26,64,0.0,0.03170756623148918,1772757073.6349022,False,100,100,3.113611,0.411098
udp,57,27,64,0.0,0.037716811522841454,1772757073.6666114,False,100,100,3.113611,0.411098
udp,57,28,64,0.0,0.03287409618496895,1772757073.7043295,False,100,100,3.113611,0.411098
udp,57,29,64,0.0,0.03304454404860735,1772757073.737205,False,100,100,3.113611,0.411098
udp,57,30,64,0.0,0.03138456679880619,1772757073.770251,False,100,100,3.113611,0.411098
udp,57,31,64,0.0,0.030564403161406517,1772757073.8016372,False,100,100,3.113611,0.411098
udp,57,32,64,0.0,0.030434757471084595,1772757073.8322031,False,100,100,3.113611,0.411098
udp,57,33,64,0.0,0.030483774840831757,1772757073.8626394,False,100,100,3.113611,0.411098
udp,57,34,64,0.0,0.02866024151444435,1772757073.8931246,False,100,100,3.113611,0.411098
udp,57,35,64,0.0,0.0291424673050642,1772757073.921786,False,100,100,3.113611,0.411098
udp,57,36,64,0.0,0.029496295377612114,1772757073.95093,False,100,100,3.113611,0.411098
udp,57,37,64,0.0,0.030509416945278645,1772757073.980428,False,100,100,3.113611,0.411098
udp,57,38,64,0.0,0.030452088452875614,1772757074.0109394,False,100,100,3.113611,0.411098
udp,57,39,64,0.0,0.03056427277624607,1772757074.0413926,False,100,100,3.113611,0.411098
udp,57,40,64,0.0,0.03277158737182617,1772757074.071958,False,100,100,3.113611,0.411098
udp,57,41,64,0.0,0.030799257569015026,1772757074.1047318,False,100,100,3.113611,0.411098
udp,57,42,64,0.0,0.029605990275740623,1772757074.1355324,False,100,100,3.113611,0.411098
udp,57,43,64,0.0,0.029889848083257675,1772757074.16514,False,100,100,3.113611,0.411098
udp,57,44,64,0.0,0.029140597209334373,1772757074.1950316,False,100,100,3.113611,0.411098
udp,57,45,64,0.0,0.028911747969686985,1772757074.2241738,False,100,100,3.113611,0.411098
udp,57,46,64,0.0,0.029803155921399593,1772757074.253087,False,100,100,3.113611,0.411098
udp,57,47,64,0.0,0.030545364134013653,1772757074.2828918,False,100,100,3.113611,0.411098
udp,57,48,64,0.0,0.0309066791087389,1772757074.3134384,False,100,100,3.113611,0.411098
udp,57,49,64,0.0,0.031559230759739876,1772757074.3443468,False,100,100,3.113611,0.411098
udp,57,50,64,0.0,0.03128365334123373,1772757074.3759074,False,100,100,3.113611,0.411098
udp,57,51,64,0.0,0.03249961230903864,1772757074.4071925,False,100,100,3.113611,0.411098
udp,57,52,64,0.0,0.030558125115931034,1772757074.4396942,False,100,100,3.113611,0.411098
udp,57,53,64,0.0,0.02885640598833561,1772757074.4702535,False,100,100,3.113611,0.411098
udp,57,54,64,0.0,0.030729055404663086,1772757074.4991114,False,100,100,3.113611,0.411098
udp,57,55,64,0.0,0.03105156309902668,1772757074.529842,False,100,100,3.113611,0.411098
udp,57,56,64,0.0,0.03042109590023756,1772757074.560895,False,100,100,3.113611,0.411098
udp,57,57,64,0.0,0.029981526546180248,1772757074.5913174,False,100,100,3.113611,0.411098
udp,57,58,64,0.0,0.0302362572401762,1772757074.6213007,False,100,100,3.113611,0.411098
udp,57,59,64,0.0,0.031237843446433544,1772757074.6515386,False,100,100,3.113611,0.411098
udp,57,60,64,0.0,0.0315601360052824,1772757074.6827781,False,100,100,3.113611,0.411098
udp,57,61,64,0.0,0.0313368896022439,1772757074.7143395,False,100,100,3.113611,0.411098
udp,57,62,64,0.0,0.03215686324983835,1772757074.7456777,False,100,100,3.113611,0.411098
udp,57,63,64,0.0,0.03074376843869686,1772757074.7778363,False,100,100,3.113611,0.411098
udp,57,64,64,0.0,0.030374297872185707,1772757074.8085854,False,100,100,3.113611,0.411098
udp,57,65,64,0.0,0.030329197645187378,1772757074.8389616,False,100,100,3.113611,0.411098
udp,57,66,64,0.0,0.030767085030674934,1772757074.869292,False,100,100,3.113611,0.411098
udp,57,67,64,0.0,0.030589588917791843,1772757074.9000607,False,100,100,3.113611,0.411098
udp,57,68,64,0.0,0.030913114547729492,1772757074.9306517,False,100,100,3.113611,0.411098
udp,57,69,64,0.0,0.030248363502323627,1772757074.9615664,False,100,100,3.113611,0.411098
udp,57,70,64,0.0,0.030727210454642773,1772757074.9918163,False,100,100,3.113611,0.411098
udp,57,71,64,0.0,0.030527882277965546,1772757075.022545,False,100,100,3.113611,0.411098
udp,57,72,64,0.0,0.03105788491666317,1772757075.0530784,False,100,100,3.113611,0.411098
udp,57,73,64,0.0,0.03238747455179691,1772757075.084138,False,100,100,3.113611,0.411098
udp,57,74,64,0.0,0.03037155047059059,1772757075.116527,False,100,100,3.113611,0.411098
udp,57,75,64,0.0,0.030489832162857056,1772757075.1469002,False,100,100,3.113611,0.411098
udp,57,76,64,0.0,0.029865647666156292,1772757075.1773913,False,100,100,3.113611,0.411098
udp,57,77,64,0.0,0.030740262009203434,1772757075.207262,False,100,100,3.113611,0.411098
udp,57,78,64,0.0,0.030919887125492096,1772757075.2380002,False,100,100,3.113611,0.411098
udp,57,79,64,0.0,0.029925555922091007,1772757075.2689219,False,100,100,3.113611,0.411098
udp,57,80,64,0.0,0.029881232418119907,1772757075.2988489,False,100,100,3.113611,0.411098
udp,57,81,64,0.0,0.03125715721398592,1772757075.3287313,False,100,100,3.113611,0.411098
udp,57,82,64,0.0,0.03174073714762926,1772757075.3599904,False,100,100,3.113611,0.411098
udp,57,83,64,0.0,0.032798067666590214,1772757075.3917322,False,100,100,3.113611,0.411098
udp,57,84,64,0.0,0.0333524513989687,1772757075.4245315,False,100,100,3.113611,0.411098
udp,57,85,64,0.0,0.030849858187139034,1772757075.4578857,False,100,100,3.113611,0.411098
udp,57,86,64,0.0,0.02883156482130289,1772757075.4887373,False,100,100,3.113611,0.411098
udp,57,87,64,0.0,0.03073973022401333,1772757075.5175703,False,100,100,3.113611,0.411098
udp,57,88,64,0.0,0.030103858560323715,1772757075.5483115,False,100,100,3.113611,0.411098
udp,57,89,64,0.0,0.029455468989908695,1772757075.5784166,False,100,100,3.113611,0.411098
udp,57,90,64,0.0,0.030132262036204338,1772757075.6078734,False,100,100,3.113611,0.411098
udp,57,91,64,0.0,0.030587431974709034,1772757075.6380074,False,100,100,3.113611,0.411098
udp,57,92,64,0.0,0.03093536291271448,1772757075.6685965,False,100,100,3.113611,0.411098
udp,57,93,64,0.0,0.031051237136125565,1772757075.6995335,False,100,100,3.113611,0.411098
udp,57,94,64,0.0,0.03147805109620094,1772757075.7305863,False,100,100,3.113611,0.411098
udp,57,95,64,0.0,0.03267425298690796,1772757075.762066,False,100,100,3.113611,0.411098
udp,57,96,64,0.0,0.029502143152058125,1772757075.7947419,False,100,100,3.113611,0.411098
udp,57,97,64,0.0,0.027069078758358955,1772757075.8242452,False,100,100,3.113611,0.411098
udp,57,98,64,0.0,0.021841229870915413,1772757075.8513155,False,100,100,3.113611,0.411098
udp,57,99,64,0.0,0.013692719861865044,1772757075.8731587,False,100,100,3.113611,0.411098
udp,58,0,64,0.0,0.030009194277226925,1772757072.8026848,False,100,100,3.113611,0.411098
udp,58,1,64,0.0,0.03210255317389965,1772757072.8326952,False,100,100,3.113611,0.411098
udp,58,2,64,0.0,0.031304920092225075,1772757072.8647993,False,100,100,3.113611,0.411098
udp,58,3,64,0.0,0.034333561547100544,1772757072.8961055,False,100,100,3.113611,0.411098
udp,58,4,64,0.0,0.03544681612402201,1772757072.9304442,False,100,100,3.113611,0.411098
udp,58,5,64,0.0,0.03620104305446148,1772757072.965899,False,100,100,3.113611,0.411098
udp,58,6,64,0.0,0.035438913851976395,1772757073.0021014,False,100,100,3.113611,0.411098
udp,58,7,64,0.0,0.0349789010360837,1772757073.0375419,False,100,100,3.113611,0.411098
udp,58,8,64,0.0,0.03488308936357498,1772757073.072522,False,100,100,3.113611,0.411098
udp,58,9,64,0.0,0.03049576561897993,1772757073.1074066,False,100,100,3.113611,0.411098
udp,58,10,64,0.0,0.03067745454609394,1772757073.1379037,False,100,100,3.113611,0.411098
udp,58,11,64,0.0,0.030799987725913525,1772757073.1685824,False,100,100,3.113611,0.411098
udp,58,12,64,0.0,0.031034193001687527,1772757073.1993835,False,100,100,3.113611,0.411098
udp,58,13,64,0.0,0.03143639676272869,1772757073.2304187,False,100,100,3.113611,0.411098
udp,58,14,64,0.0,0.03253329545259476,1772757073.2618566,False,100,100,3.113611,0.411098
udp,58,15,64,0.0,0.03273801784962416,1772757073.2943912,False,100,100,3.113611,0.411098
udp,58,16,64,0.0,0.03182654548436403,1772757073.32713,False,100,100,3.113611,0.411098
udp,58,17,64,0.0,0.031898071989417076,1772757073.358958,False,100,100,3.113611,0.411098
udp,58,18,64,0.0,0.03248303383588791,1772757073.3908575,False,100,100,3.113611,0.411098
udp,58,19,64,0.0,0.03203537594527006,1772757073.4233418,False,100,100,3.113611,0.411098
udp,58,20,64,0.0,0.028940144926309586,1772757073.4553785,False,100,100,3.113611,0.411098
udp,58,21,64,0.0,0.028422385454177856,1772757073.4843197,False,100,100,3.113611,0.411098
udp,58,22,64,0.0,0.029650588519871235,1772757073.5127432,False,100,100,3.113611,0.411098
udp,58,23,64,0.0,0.030207255855202675,1772757073.5423949,False,100,100,3.113611,0.411098
udp,58,24,64,0.0,0.030864502303302288,1772757073.572604,False,100,100,3.113611,0.411098
udp,58,25,64,0.0,0.03111495077610016,1772757073.6034737,False,100,100,3.113611,0.411098
udp,58,26,64,0.0,0.03171364311128855,1772757073.6345897,False,100,100,3.113611,0.411098
udp,58,27,64,0.0,0.03777224663645029,1772757073.6663048,False,100,100,3.113611,0.411098
udp,58,28,64,0.0,0.03278577234596014,1772757073.7040784,False,100,100,3.113611,0.411098
udp,58,29,64,0.0,0.03303475026041269,1772757073.736865,False,100,100,3.113611,0.411098
udp,58,30,64,0.0,0.03147610183805227,1772757073.769901,False,100,100,3.113611,0.411098
udp,58,31,64,0.0,0.03015467431396246,1772757073.8013783,False,100,100,3.113611,0.411098
udp,58,32,64,0.0,0.030785161070525646,1772757073.831534,False,100,100,3.113611,0.411098
udp,58,33,64,0.0,0.030539493076503277,1772757073.8623245,False,100,100,3.113611,0.411098
udp,58,34,64,0.0,0.028656614013016224,1772757073.8928652,False,100,100,3.113611,0.411098
udp,58,35,64,0.0,0.029093392193317413,1772757073.9215229,False,100,100,3.113611,0.411098
udp,58,36,64,0.0,0.0294689005240798,1772757073.9506176,False,100,100,3.113611,0.411098
udp,58,37,64,0.0,0.03055356815457344,1772757073.9800875,False,100,100,3.113611,0.411098
udp,58,38,64,0.0,0.030431123450398445,1772757074.0106423,False,100,100,3.113611,0.411098
udp,58,39,64,0.0,0.030623892322182655,1772757074.0410748,False,100,100,3.113611,0.411098
udp,58,40,64,0.0,0.03275261353701353,1772757074.0716999,False,100,100,3.113611,0.411098
udp,58,41,64,0.0,0.03082931600511074,1772757074.104459,False,100,100,3.113611,0.411098
udp,58,42,64,0.0,0.02956756204366684,1772757074.1352894,False,100,100,3.113611,0.411098
udp,58,43,64,0.0,0.029846955090761185,1772757074.164858,False,100,100,3.113611,0.411098
udp,58,44,64,0.0,0.02895865961909294,1772757074.1947064,False,100,100,3.113611,0.411098
udp,58,45,64,0.0,0.02907649241387844,1772757074.2236662,False,100,100,3.113611,0.411098
udp,58,46,64,0.0,0.029810534790158272,1772757074.2527437,False,100,100,3.113611,0.411098
udp,58,47,64,0.0,0.03055272251367569,1772757074.2825553,False,100,100,3.113611,0.411098
udp,58,48,64,0.0,0.030909791588783264,1772757074.3131092,False,100,100,3.113611,0.411098
udp,58,49,64,0.0,0.03160834405571222,1772757074.3440237,False,100,100,3.113611,0.411098
udp,58,50,64,0.0,0.0312189981341362,1772757074.3756332,False,100,100,3.113611,0.411098
udp,58,51,64,0.0,0.03246415965259075,1772757074.4068534,False,100,100,3.113611,0.411098
udp,58,52,64,0.0,0.030671844258904457,1772757074.439319,False,100,100,3.113611,0.411098
udp,58,53,64,0.0,0.028868908993899822,1772757074.4699922,False,100,100,3.113611,0.411098
udp,58,54,64,0.0,0.03073393739759922,1772757074.498862,False,100,100,3.113611,0.411098
