proto,client_id,request_id,payload_bytes,connect_time_s,rtt_s,wall_send,clients,requests_per_client,total_wall_s,throughput_MBps
tcp,39,47,512,0.0,0.0029181353747844696,1772756783.2971656,100,100,0.342965,29.857305
tcp,39,48,512,0.0,0.002983398735523224,1772756783.3000846,100,100,0.342965,29.857305
tcp,39,49,512,0.0,0.0030194418504834175,1772756783.3030686,100,100,0.342965,29.857305
tcp,39,50,512,0.0,0.003034438006579876,1772756783.306089,100,100,0.342965,29.857305
tcp,39,51,512,0.0,0.0029638689011335373,1772756783.309124,100,100,0.342965,29.857305
tcp,39,52,512,0.0,0.0029952405020594597,1772756783.3120887,100,100,0.342965,29.857305
tcp,39,53,512,0.0,0.002959717996418476,1772756783.3150854,100,100,0.342965,29.857305
tcp,39,54,512,0.0,0.0029472913593053818,1772756783.3180456,100,100,0.342965,29.857305
tcp,39,55,512,0.0,0.0030149389058351517,1772756783.320994,100,100,0.342965,29.857305
tcp,39,56,512,0.0,0.003083491697907448,1772756783.3240092,100,100,0.342965,29.857305
tcp,39,57,512,0.0,0.002878940664231777,1772756783.3270936,100,100,0.342965,29.857305
tcp,39,58,512,0.0,0.0030589736998081207,1772756783.329973,100,100,0.342965,29.857305
tcp,39,59,512,0.0,0.0030216965824365616,1772756783.3330326,100,100,0.342965,29.857305
tcp,39,60,512,0.0,0.0030811745673418045,1772756783.336055,100,100,0.342965,29.857305
tcp,39,61,512,0.0,0.0029510343447327614,1772756783.3391368,100,100,0.342965,29.857305
tcp,39,62,512,0.0,0.003051023930311203,1772756783.3420882,100,100,0.342965,29.857305
tcp,39,63,512,0.0,0.003110906109213829,1772756783.34514,100,100,0.342965,29.857305
tcp,39,64,512,0.0,0.0030406182631850243,1772756783.3482513,100,100,0.342965,29.857305
tcp,39,65,512,0.0,0.0030446620658040047,1772756783.3512928,100,100,0.342965,29.857305
tcp,39,66,512,0.0,0.006022755987942219,1772756783.3543384,100,100,0.342965,29.857305
tcp,39,67,512,0.0,0.003060382790863514,1772756783.3603618,100,100,0.342965,29.857305
tcp,39,68,512,0.0,0.0031051915138959885,1772756783.3634226,100,100,0.342965,29.857305
tcp,39,69,512,0.0,0.003030405379831791,1772756783.3665285,100,100,0.342965,29.857305
tcp,39,70,512,0.0,0.003095850348472595,1772756783.3695621,100,100,0.342965,29.857305
tcp,39,71,512,0.0,0.0029514674097299576,1772756783.3726587,100,100,0.342965,29.857305
tcp,39,72,512,0.0,0.00299008097499609,1772756783.375611,100,100,0.342965,29.857305
tcp,39,73,512,0.0,0.003027155064046383,1772756783.378602,100,100,0.342965,29.857305
tcp,39,74,512,0.0,0.0031553059816360474,1772756783.38163,100,100,0.342965,29.857305
tcp,39,75,512,0.0,0.00313359871506691,1772756783.3847857,100,100,0.342965,29.857305
tcp,39,76,512,0.0,0.002972166985273361,1772756783.3879204,100,100,0.342965,29.857305
tcp,39,77,512,0.0,0.0030814912170171738,1772756783.3908935,100,100,0.342965,29.857305
tcp,39,78,512,0.0,0.0031393421813845634,1772756783.3939784,100,100,0.342965,29.857305
tcp,39,79,512,0.0,0.003097638487815857,1772756783.3971186,100,100,0.342965,29.857305
tcp,39,80,512,0.0,0.0030987393110990524,1772756783.400217,100,100,0.342965,29.857305
tcp,39,81,512,0.0,0.002990294247865677,1772756783.4033165,100,100,0.342965,29.857305
tcp,39,82,512,0.0,0.003025013953447342,1772756783.406308,100,100,0.342965,29.857305
tcp,39,83,512,0.0,0.002966451458632946,1772756783.4093335,100,100,0.342965,29.857305
tcp,39,84,512,0.0,0.003048628568649292,1772756783.412301,100,100,0.342965,29.857305
tcp,39,85,512,0.0,0.0030300114303827286,1772756783.4153504,100,100,0.342965,29.857305
tcp,39,86,512,0.0,0.002948375418782234,1772756783.4183812,100,100,0.342965,29.857305
tcp,39,87,512,0.0,0.003086731769144535,1772756783.4213307,100,100,0.342965,29.857305
tcp,39,88,512,0.0,0.003046683967113495,1772756783.4244182,100,100,0.342965,29.857305
tcp,39,89,512,0.0,0.003041079267859459,1772756783.427466,100,100,0.342965,29.857305
tcp,39,90,512,0.0,0.0031593618914484978,1772756783.4305077,100,100,0.342965,29.857305
tcp,39,91,512,0.0,0.0030470946803689003,1772756783.4336684,100,100,0.342965,29.857305
tcp,39,92,512,0.0,0.003058674745261669,1772756783.436716,100,100,0.342965,29.857305
tcp,39,93,512,0.0,0.002996099181473255,1772756783.439776,100,100,0.342965,29.857305
tcp,39,94,512,0.0,0.002978920005261898,1772756783.442773,100,100,0.342965,29.857305
tcp,39,95,512,0.0,0.0029070619493722916,1772756783.4457526,100,100,0.342965,29.857305
tcp,39,96,512,0.0,0.0028695417568087578,1772756783.4486609,100,100,0.342965,29.857305
tcp,39,97,512,0.0,0.002769489772617817,1772756783.451531,100,100,0.342965,29.857305
tcp,39,98,512,0.0,0.0026950426399707794,1772756783.4543016,100,100,0.342965,29.857305
tcp,39,99,512,0.0,0.0023810826241970062,1772756783.4569974,100,100,0.342965,29.857305
tcp,40,0,512,0.0014209039509296417,0.010901159606873989,1772756783.1363606,100,100,0.342965,29.857305
tcp,40,1,512,0.0,0.0063711609691381454,1772756783.1472628,100,100,0.342965,29.857305
tcp,40,2,512,0.0,0.00416210014373064,1772756783.1536348,100,100,0.342965,29.857305
tcp,40,3,512,0.0,0.0022261328995227814,1772756783.1577978,100,100,0.342965,29.857305
tcp,40,4,512,0.0,0.0022662505507469177,1772756783.160025,100,100,0.342965,29.857305
tcp,40,5,512,0.0,0.0020796339958906174,1772756783.162292,100,100,0.342965,29.857305
tcp,40,6,512,0.0,0.0021889526396989822,1772756783.1643724,100,100,0.342965,29.857305
tcp,40,7,512,0.0,0.002185993827879429,1772756783.166562,100,100,0.342965,29.857305
tcp,40,8,512,0.0,0.004836314357817173,1772756783.1687489,100,100,0.342965,29.857305
tcp,40,9,512,0.0,0.004990613088011742,1772756783.173586,100,100,0.342965,29.857305
tcp,40,10,512,0.0,0.0035860510542988777,1772756783.1785777,100,100,0.342965,29.857305
tcp,40,11,512,0.0,0.0035377787426114082,1772756783.1821642,100,100,0.342965,29.857305
tcp,40,12,512,0.0,0.003567274659872055,1772756783.1857028,100,100,0.342965,29.857305
tcp,40,13,512,0.0,0.0035107433795928955,1772756783.1892712,100,100,0.342965,29.857305
tcp,40,14,512,0.0,0.0035159606486558914,1772756783.1927829,100,100,0.342965,29.857305
tcp,40,15,512,0.0,0.003520484082400799,1772756783.1962996,100,100,0.342965,29.857305
tcp,40,16,512,0.0,0.0034851962700486183,1772756783.1998231,100,100,0.342965,29.857305
tcp,40,17,512,0.0,0.003566272556781769,1772756783.203309,100,100,0.342965,29.857305
tcp,40,18,512,0.0,0.003390748053789139,1772756783.2068758,100,100,0.342965,29.857305
tcp,40,19,512,0.0,0.003508099354803562,1772756783.210267,100,100,0.342965,29.857305
tcp,40,20,512,0.0,0.0034236880019307137,1772756783.2137759,100,100,0.342965,29.857305
tcp,40,21,512,0.0,0.003428869880735874,1772756783.2172,100,100,0.342965,29.857305
tcp,40,22,512,0.0,0.0035041561350226402,1772756783.2206297,100,100,0.342965,29.857305
tcp,40,23,512,0.0,0.0032058218494057655,1772756783.224137,100,100,0.342965,29.857305
tcp,40,24,512,0.0,0.002946672961115837,1772756783.2273457,100,100,0.342965,29.857305
tcp,40,25,512,0.0,0.0030128704383969307,1772756783.2302933,100,100,0.342965,29.857305
tcp,40,26,512,0.0,0.003028435632586479,1772756783.2333066,100,100,0.342965,29.857305
tcp,40,27,512,0.0,0.002965962514281273,1772756783.2363355,100,100,0.342965,29.857305
tcp,40,28,512,0.0,0.003046908415853977,1772756783.2393022,100,100,0.342965,29.857305
tcp,40,29,512,0.0,0.003000807948410511,1772756783.2423499,100,100,0.342965,29.857305
tcp,40,30,512,0.0,0.0030427956953644753,1772756783.2453535,100,100,0.342965,29.857305
tcp,40,31,512,0.0,0.003066294826567173,1772756783.2483945,100,100,0.342965,29.857305
tcp,40,32,512,0.0,0.003086271695792675,1772756783.2514613,100,100,0.342965,29.857305
tcp,40,33,512,0.0,0.0030389809980988503,1772756783.2545485,100,100,0.342965,29.857305
tcp,40,34,512,0.0,0.0031280340626835823,1772756783.2575881,100,100,0.342965,29.857305
tcp,40,35,512,0.0,0.0029966970905661583,1772756783.260717,100,100,0.342965,29.857305
tcp,40,36,512,0.0,0.0031112637370824814,1772756783.263714,100,100,0.342965,29.857305
tcp,40,37,512,0.0,0.0031049977988004684,1772756783.2668257,100,100,0.342965,29.857305
tcp,40,38,512,0.0,0.0030622482299804688,1772756783.2699313,100,100,0.342965,29.857305
tcp,40,39,512,0.0,0.003142070025205612,1772756783.2729943,100,100,0.342965,29.857305
tcp,40,40,512,0.0,0.0030141333118081093,1772756783.2761369,100,100,0.342965,29.857305
tcp,40,41,512,0.0,0.0030445363372564316,1772756783.279152,100,100,0.342965,29.857305
tcp,40,42,512,0.0,0.0030616167932748795,1772756783.282197,100,100,0.342965,29.857305
tcp,40,43,512,0.0,0.0030376240611076355,1772756783.2852592,100,100,0.342965,29.857305
tcp,40,44,512,0.0,0.0030073942616581917,1772756783.2882974,100,100,0.342965,29.857305
tcp,40,45,512,0.0,0.0030611371621489525,1772756783.2913055,100,100,0.342965,29.857305
tcp,40,46,512,0.0,0.003059946931898594,1772756783.2943676,100,100,0.342965,29.857305
tcp,40,47,512,0.0,0.002961179241538048,1772756783.297428,100,100,0.342965,29.857305
tcp,40,48,512,0.0,0.00021293479949235916,1772756783.30039,100,100,0.342965,29.857305
tcp,40,49,512,0.0,0.002956344746053219,1772756783.3006032,100,100,0.342965,29.857305
tcp,40,50,512,0.0,0.00301926676183939,1772756783.3035603,100,100,0.342965,29.857305
tcp,40,51,512,0.0,0.0031000860035419464,1772756783.3065803,100,100,0.342965,29.857305
tcp,40,52,512,0.0,0.0029455237090587616,1772756783.3096812,100,100,0.342965,29.857305
tcp,40,53,512,0.0,0.0029478874057531357,1772756783.3126276,100,100,0.342965,29.857305
tcp,40,54,512,0.0,0.003037777729332447,1772756783.3155758,100,100,0.342965,29.857305
tcp,40,55,512,0.0,0.002937234938144684,1772756783.3186142,100,100,0.342965,29.857305
tcp,40,56,512,0.0,0.002958817407488823,1772756783.3215523,100,100,0.342965,29.857305
tcp,40,57,512,0.0,0.003075113520026207,1772756783.3245118,100,100,0.342965,29.857305
tcp,40,58,512,0.0,0.0029743248596787453,1772756783.3275874,100,100,0.342965,29.857305
tcp,40,59,512,0.0,0.003052511252462864,1772756783.3305624,100,100,0.342965,29.857305
tcp,40,60,512,0.0,0.002991238608956337,1772756783.3336153,100,100,0.342965,29.857305
tcp,40,61,512,0.0,0.003042176365852356,1772756783.3366075,100,100,0.342965,29.857305
tcp,40,62,512,0.0,0.00305246002972126,1772756783.3396506,100,100,0.342965,29.857305
tcp,40,63,512,0.0,0.0030465032905340195,1772756783.3427033,100,100,0.342965,29.857305
tcp,40,64,512,0.0,0.003066382370889187,1772756783.3457508,100,100,0.342965,29.857305
tcp,40,65,512,0.0,0.003065582364797592,1772756783.348818,100,100,0.342965,29.857305
tcp,40,66,512,0.0,0.003009432926774025,1772756783.3518844,100,100,0.342965,29.857305
tcp,40,67,512,0.0,0.0030987150967121124,1772756783.3548946,100,100,0.342965,29.857305
tcp,40,68,512,0.0,0.0030776476487517357,1772756783.3579938,100,100,0.342965,29.857305
tcp,40,69,512,0.0,0.003115084022283554,1772756783.361072,100,100,0.342965,29.857305
tcp,40,70,512,0.0,0.0030143512412905693,1772756783.36419,100,100,0.342965,29.857305
tcp,40,71,512,0.0,0.003075455315411091,1772756783.3672054,100,100,0.342965,29.857305
tcp,40,72,512,0.0,0.0031013404950499535,1772756783.3702815,100,100,0.342965,29.857305
tcp,40,73,512,0.0,0.003005760721862316,1772756783.3733835,100,100,0.342965,29.857305
tcp,40,74,512,0.0,0.0029906965792179108,1772756783.3763902,100,100,0.342965,29.857305
tcp,40,75,512,0.0,0.0030052540823817253,1772756783.3793814,100,100,0.342965,29.857305
tcp,40,76,512,0.0,0.0030916519463062286,1772756783.3823876,100,100,0.342965,29.857305
tcp,40,77,512,0.0,0.0031463559716939926,1772756783.3854802,100,100,0.342965,29.857305
tcp,40,78,512,0.0,0.0029909880831837654,1772756783.3886297,100,100,0.342965,29.857305
tcp,40,79,512,0.0,0.0031356019899249077,1772756783.3916214,100,100,0.342965,29.857305
tcp,40,80,512,0.0,0.00314239040017128,1772756783.394758,100,100,0.342965,29.857305
tcp,40,81,512,0.0,0.00308440625667572,1772756783.397901,100,100,0.342965,29.857305
tcp,40,82,512,0.0,0.00298931822180748,1772756783.4009862,100,100,0.342965,29.857305
tcp,40,83,512,0.0,0.003138449043035507,1772756783.4039764,100,100,0.342965,29.857305
tcp,40,84,512,0.0,0.00300498865544796,1772756783.4071157,100,100,0.342965,29.857305
tcp,40,85,512,0.0,0.002985565923154354,1772756783.4101214,100,100,0.342965,29.857305
tcp,40,86,512,0.0,0.003022780641913414,1772756783.41311,100,100,0.342965,29.857305
tcp,40,87,512,0.0,0.003040826879441738,1772756783.4161336,100,100,0.342965,29.857305
tcp,40,88,512,0.0,0.002944677136838436,1772756783.4191751,100,100,0.342965,29.857305
tcp,40,89,512,0.0,0.0030287830159068108,1772756783.4221208,100,100,0.342965,29.857305
tcp,40,90,512,0.0,0.0031020911410450935,1772756783.4251502,100,100,0.342965,29.857305
tcp,40,91,512,0.0,0.0030615171417593956,1772756783.4282532,100,100,0.342965,29.857305
tcp,40,92,512,0.0,0.003140822984278202,1772756783.4313157,100,100,0.342965,29.857305
tcp,40,93,512,0.0,0.0031109806150197983,1772756783.4344575,100,100,0.342965,29.857305
tcp,40,94,512,0.0,0.002990410663187504,1772756783.4375694,100,100,0.342965,29.857305
tcp,40,95,512,0.0,0.0029464662075042725,1772756783.4405603,100,100,0.342965,29.857305
tcp,40,96,512,0.0,0.003042137250304222,1772756783.4435077,100,100,0.342965,29.857305
tcp,40,97,512,0.0,0.002945314161479473,1772756783.4465508,100,100,0.342965,29.857305
tcp,40,98,512,0.0,0.002701548859477043,1772756783.4494967,100,100,0.342965,29.857305
tcp,40,99,512,0.0,0.002888658083975315,1772756783.4521995,100,100,0.342965,29.857305
tcp,41,0,512,0.0014626653864979744,0.011132773943245411,1772756783.1364899,100,100,0.342965,29.857305
tcp,41,1,512,0.0,0.006883422844111919,1772756783.1476235,100,100,0.342965,29.857305
tcp,41,2,512,0.0,0.0036742445081472397,1772756783.1545076,100,100,0.342965,29.857305
tcp,41,3,512,0.0,0.002235989086329937,1772756783.1581826,100,100,0.342965,29.857305
tcp,41,4,512,0.0,0.00226398091763258,1772756783.1604192,100,100,0.342965,29.857305
tcp,41,5,512,0.0,0.0020907334983348846,1772756783.1626842,100,100,0.342965,29.857305
tcp,41,6,512,0.0,0.0022033127024769783,1772756783.1647756,100,100,0.342965,29.857305
tcp,41,7,512,0.0,0.0024589570239186287,1772756783.1669798,100,100,0.342965,29.857305
tcp,41,8,512,0.0,0.005218425765633583,1772756783.1694424,100,100,0.342965,29.857305
tcp,41,9,512,0.0,0.004628240130841732,1772756783.1746619,100,100,0.342965,29.857305
tcp,41,10,512,0.0,0.003575870767235756,1772756783.1792908,100,100,0.342965,29.857305
tcp,41,11,512,0.0,0.0036168694496154785,1772756783.1828675,100,100,0.342965,29.857305
tcp,41,12,512,0.0,0.0034500397741794586,1772756783.186485,100,100,0.342965,29.857305
tcp,41,13,512,0.0,0.0034789182245731354,1772756783.189936,100,100,0.342965,29.857305
tcp,41,14,512,0.0,0.003571311943233013,1772756783.1934154,100,100,0.342965,29.857305
tcp,41,15,512,0.0,0.0035766419023275375,1772756783.1969874,100,100,0.342965,29.857305
tcp,41,16,512,0.0,0.003497139550745487,1772756783.2005653,100,100,0.342965,29.857305
tcp,41,17,512,0.0,0.003573823720216751,1772756783.2040632,100,100,0.342965,29.857305
tcp,41,18,512,0.0,0.0034306226298213005,1772756783.207638,100,100,0.342965,29.857305
tcp,41,19,512,0.0,0.0034868381917476654,1772756783.2110693,100,100,0.342965,29.857305
tcp,41,20,512,0.0,0.0034279068931937218,1772756783.2145572,100,100,0.342965,29.857305
tcp,41,21,512,0.0,0.0033732764422893524,1772756783.2179859,100,100,0.342965,29.857305
tcp,41,22,512,0.0,0.0034539978951215744,1772756783.2213602,100,100,0.342965,29.857305
tcp,41,23,512,0.0,0.003186805173754692,1772756783.2248151,100,100,0.342965,29.857305
tcp,41,24,512,0.0,0.00299856998026371,1772756783.2280028,100,100,0.342965,29.857305
tcp,41,25,512,0.0,0.0030172253027558327,1772756783.2310026,100,100,0.342965,29.857305
tcp,41,26,512,0.0,0.0029857316985726357,1772756783.2340207,100,100,0.342965,29.857305
tcp,41,27,512,0.0,0.0030865902081131935,1772756783.237007,100,100,0.342965,29.857305
tcp,41,28,512,0.0,0.002935906872153282,1772756783.2400944,100,100,0.342965,29.857305
tcp,41,29,512,0.0,0.0030501047149300575,1772756783.243031,100,100,0.342965,29.857305
tcp,41,30,512,0.0,0.003043936565518379,1772756783.246082,100,100,0.342965,29.857305
tcp,41,31,512,0.0,0.0030481601133942604,1772756783.2491267,100,100,0.342965,29.857305
tcp,41,32,512,0.0,0.0030773691833019257,1772756783.2521756,100,100,0.342965,29.857305
tcp,41,33,512,0.0,0.0031121494248509407,1772756783.255254,100,100,0.342965,29.857305
tcp,41,34,512,0.0,0.0030251266434788704,1772756783.258367,100,100,0.342965,29.857305
tcp,41,35,512,0.0,0.003060148097574711,1772756783.2613926,100,100,0.342965,29.857305
tcp,41,36,512,0.0,0.0030823349952697754,1772756783.2644536,100,100,0.342965,29.857305
tcp,41,37,512,0.0,0.003117161802947521,1772756783.2675366,100,100,0.342965,29.857305
tcp,41,38,512,0.0,0.0030831554904580116,1772756783.2706547,100,100,0.342965,29.857305
tcp,41,39,512,0.0,0.0030955271795392036,1772756783.2737384,100,100,0.342965,29.857305
tcp,41,40,512,0.0,0.0030476972460746765,1772756783.276835,100,100,0.342965,29.857305
tcp,41,41,512,0.0,0.0030242493376135826,1772756783.2798855,100,100,0.342965,29.857305
tcp,41,42,512,0.0,0.003257197327911854,1772756783.2829108,100,100,0.342965,29.857305
tcp,41,43,512,0.0,0.0028654877096414566,1772756783.2861688,100,100,0.342965,29.857305
tcp,41,44,512,0.0,0.0030305394902825356,1772756783.289035,100,100,0.342965,29.857305
tcp,41,45,512,0.0,0.0031315209344029427,1772756783.2920663,100,100,0.342965,29.857305
tcp,41,46,512,0.0,0.003055785782635212,1772756783.2951984,100,100,0.342965,29.857305
tcp,41,47,512,0.0,0.002843487076461315,1772756783.2982576,100,100,0.342965,29.857305
tcp,41,48,512,0.0,0.00302911177277565,1772756783.3010995,100,100,0.342965,29.857305
tcp,41,49,512,0.0,0.0030578533187508583,1772756783.3041294,100,100,0.342965,29.857305
tcp,41,50,512,0.0,0.0031509464606642723,1772756783.3071883,100,100,0.342965,29.857305
tcp,41,51,512,0.0,0.003019454888999462,1772756783.3103402,100,100,0.342965,29.857305
tcp,41,52,512,0.0,0.002950740046799183,1772756783.3133602,100,100,0.342965,29.857305
tcp,41,53,512,0.0,0.002975631505250931,1772756783.3163118,100,100,0.342965,29.857305
tcp,41,54,512,0.0,0.002999892458319664,1772756783.319288,100,100,0.342965,29.857305
tcp,41,55,512,0.0,0.0030307266861200333,1772756783.3222888,100,100,0.342965,29.857305
tcp,41,56,512,0.0,0.0030396338552236557,1772756783.3253202,100,100,0.342965,29.857305
tcp,41,57,512,0.0,0.0029750335961580276,1772756783.3283606,100,100,0.342965,29.857305
tcp,41,58,512,0.0,0.0030294666066765785,1772756783.3313363,100,100,0.342965,29.857305
tcp,41,59,512,0.0,0.003028552047908306,1772756783.3343666,100,100,0.342965,29.857305
tcp,41,60,512,0.0,0.003021247684955597,1772756783.3373957,100,100,0.342965,29.857305
tcp,41,61,512,0.0,0.0030456148087978363,1772756783.340418,100,100,0.342965,29.857305
tcp,41,62,512,0.0,0.003026610240340233,1772756783.3434644,100,100,0.342965,29.857305
tcp,41,63,512,0.0,0.0031403638422489166,1772756783.3464918,100,100,0.342965,29.857305
tcp,41,64,512,0.0,0.0030296193435788155,1772756783.349633,100,100,0.342965,29.857305
tcp,41,65,512,0.0,0.003096841275691986,1772756783.3526638,100,100,0.342965,29.857305
tcp,41,66,512,0.0,0.0030192118138074875,1772756783.3557613,100,100,0.342965,29.857305
tcp,41,67,512,0.0,0.0029831184074282646,1772756783.3587813,100,100,0.342965,29.857305
tcp,41,68,512,0.0,0.0031327111646533012,1772756783.3617675,100,100,0.342965,29.857305
tcp,41,69,512,0.0,0.0030486714094877243,1772756783.3648984,100,100,0.342965,29.857305
tcp,41,70,512,0.0,0.003099331632256508,1772756783.367948,100,100,0.342965,29.857305
tcp,41,71,512,0.0,0.002999052405357361,1772756783.371048,100,100,0.342965,29.857305
tcp,41,72,512,0.0,0.0030400725081562996,1772756783.3740478,100,100,0.342965,29.857305
tcp,41,73,512,0.0,0.0029774289578199387,1772756783.3770888,100,100,0.342965,29.857305
tcp,41,74,512,0.0,0.0030771177262067795,1772756783.3800669,100,100,0.342965,29.857305
tcp,41,75,512,0.0,0.0031163571402430534,1772756783.383147,100,100,0.342965,29.857305
tcp,41,76,512,0.0,0.0030605578795075417,1772756783.386264,100,100,0.342965,29.857305
tcp,41,77,512,0.0,0.00302127655595541,1772756783.3893259,100,100,0.342965,29.857305
tcp,41,78,512,0.0,0.0031626177951693535,1772756783.3923473,100,100,0.342965,29.857305
tcp,41,79,512,0.0,0.0031604254618287086,1772756783.3955107,100,100,0.342965,29.857305
tcp,41,80,512,0.0,0.0030969660729169846,1772756783.3986719,100,100,0.342965,29.857305
tcp,41,81,512,0.0,0.0029710112139582634,1772756783.4017694,100,100,0.342965,29.857305
tcp,41,82,512,0.0,0.0031009335070848465,1772756783.404741,100,100,0.342965,29.857305
tcp,41,83,512,0.0,0.0030639106407761574,1772756783.4078426,100,100,0.342965,29.857305
tcp,41,84,512,0.0,0.0029944339767098427,1772756783.410907,100,100,0.342965,29.857305
tcp,41,85,512,0.0,0.0030632484704256058,1772756783.4139054,100,100,0.342965,29.857305
tcp,41,86,512,0.0,0.0029988931491971016,1772756783.4169695,100,100,0.342965,29.857305
tcp,41,87,512,0.0,0.0029904861003160477,1772756783.419969,100,100,0.342965,29.857305
tcp,41,88,512,0.0,0.003057410940527916,1772756783.4229603,100,100,0.342965,29.857305
tcp,41,89,512,0.0,0.003103827126324177,1772756783.4260185,100,100,0.342965,29.857305
tcp,41,90,512,0.0,0.003110995516180992,1772756783.4291234,100,100,0.342965,29.857305
tcp,41,91,512,0.0,0.0032272236421704292,1772756783.4322374,100,100,0.342965,29.857305
tcp,41,92,512,0.0,0.003174874931573868,1772756783.435463,100,100,0.342965,29.857305
tcp,41,93,512,0.0,0.002850400283932686,1772756783.4386387,100,100,0.342965,29.857305
tcp,41,94,512,0.0,0.0029942309483885765,1772756783.44149,100,100,0.342965,29.857305
tcp,41,95,512,0.0,0.0030444664880633354,1772756783.444485,100,100,0.342965,29.857305
tcp,41,96,512,0.0,0.002914831042289734,1772756783.4475303,100,100,0.342965,29.857305
tcp,41,97,512,0.0,0.002725682221353054,1772756783.450446,100,100,0.342965,29.857305
tcp,41,98,512,0.0,0.0028677359223365784,1772756783.4531722,100,100,0.342965,29.857305
tcp,41,99,512,0.0,0.0024456745013594627,1772756783.4560406,100,100,0.342965,29.857305
tcp,42,0,512,0.001409868709743023,0.011367359198629856,1772756783.1365535,100,100,0.342965,29.857305
tcp,42,1,512,0.0,0.006593149155378342,1772756783.1479213,100,100,0.342965,29.857305
tcp,42,2,512,0.0,0.0036111483350396156,1772756783.1545155,100,100,0.342965,29.857305
tcp,42,3,512,0.0,0.0022268109023571014,1772756783.1581275,100,100,0.342965,29.857305
tcp,42,4,512,0.0,0.0022520218044519424,1772756783.160355,100,100,0.342965,29.857305
tcp,42,5,512,0.0,0.002093975432217121,1772756783.162608,100,100,0.342965,29.857305
tcp,42,6,512,0.0,0.002199135720729828,1772756783.1647027,100,100,0.342965,29.857305
tcp,42,7,512,0.0,0.002341456711292267,1772756783.1669025,100,100,0.342965,29.857305
tcp,42,8,512,0.0,0.0050705913454294205,1772756783.1692448,100,100,0.342965,29.857305
tcp,42,9,512,0.0,0.0047585610300302505,1772756783.174316,100,100,0.342965,29.857305
tcp,42,10,512,0.0,0.0035574762150645256,1772756783.1790752,100,100,0.342965,29.857305
tcp,42,11,512,0.0,0.0035177934914827347,1772756783.1826365,100,100,0.342965,29.857305
tcp,42,12,512,0.0,0.0035484936088323593,1772756783.1861556,100,100,0.342965,29.857305
tcp,42,13,512,0.0,0.003466181457042694,1772756783.1897044,100,100,0.342965,29.857305
tcp,42,14,512,0.0,0.0035843178629875183,1772756783.1931715,100,100,0.342965,29.857305
tcp,42,15,512,0.0,0.0034922584891319275,1772756783.1967564,100,100,0.342965,29.857305
tcp,42,16,512,0.0,0.0034851590171456337,1772756783.2002497,100,100,0.342965,29.857305
tcp,42,17,512,0.0,0.003529832698404789,1772756783.2037356,100,100,0.342965,29.857305
tcp,42,18,512,0.0,0.0034931525588035583,1772756783.2072663,100,100,0.342965,29.857305
tcp,42,19,512,0.0,0.0034922193735837936,1772756783.21076,100,100,0.342965,29.857305
tcp,42,20,512,0.0,0.003399400971829891,1772756783.214253,100,100,0.342965,29.857305
tcp,42,21,512,0.0,0.0033793430775403976,1772756783.2176533,100,100,0.342965,29.857305
tcp,42,22,512,0.0,0.0034669432789087296,1772756783.2210333,100,100,0.342965,29.857305
tcp,42,23,512,0.0,0.0031988080590963364,1772756783.2245011,100,100,0.342965,29.857305
tcp,42,24,512,0.0,0.0030140643939375877,1772756783.2277007,100,100,0.342965,29.857305
tcp,42,25,512,0.0,0.0030601462349295616,1772756783.2307158,100,100,0.342965,29.857305
tcp,42,26,512,0.0,0.002913997508585453,1772756783.2337787,100,100,0.342965,29.857305
tcp,42,27,512,0.0,0.0030219387263059616,1772756783.2366936,100,100,0.342965,29.857305
tcp,42,28,512,0.0,0.0030136173591017723,1772756783.2397163,100,100,0.342965,29.857305
tcp,42,29,512,0.0,0.0029977289959788322,1772756783.2427309,100,100,0.342965,29.857305
tcp,42,30,512,0.0,0.0030343253165483475,1772756783.2457292,100,100,0.342965,29.857305
tcp,42,31,512,0.0,0.00305768009275198,1772756783.2487645,100,100,0.342965,29.857305
tcp,42,32,512,0.0,0.003141794353723526,1772756783.2518232,100,100,0.342965,29.857305
tcp,42,33,512,0.0,0.003051590174436569,1772756783.2549682,100,100,0.342965,29.857305
tcp,42,34,512,0.0,0.0031062541529536247,1772756783.2580223,100,100,0.342965,29.857305
tcp,42,35,512,0.0,0.003003139980137348,1772756783.2611294,100,100,0.342965,29.857305
tcp,42,36,512,0.0,0.0031038103625178337,1772756783.2641335,100,100,0.342965,29.857305
tcp,42,37,512,0.0,0.0030707046389579773,1772756783.2672381,100,100,0.342965,29.857305
tcp,42,38,512,0.0,0.0030440334230661392,1772756783.27031,100,100,0.342965,29.857305
tcp,42,39,512,0.0,0.0032108761370182037,1772756783.2733545,100,100,0.342965,29.857305
tcp,42,40,512,0.0,0.003078552894294262,1772756783.276566,100,100,0.342965,29.857305
tcp,42,41,512,0.0,0.0029357504099607468,1772756783.279648,100,100,0.342965,29.857305
tcp,42,42,512,0.0,0.0031649358570575714,1772756783.2825847,100,100,0.342965,29.857305
tcp,42,43,512,0.0,0.0031253015622496605,1772756783.2857504,100,100,0.342965,29.857305
tcp,42,44,512,0.0,0.002935543656349182,1772756783.2888765,100,100,0.342965,29.857305
tcp,42,45,512,0.0,0.003112192265689373,1772756783.291813,100,100,0.342965,29.857305
tcp,42,46,512,0.0,0.0030186474323272705,1772756783.2949262,100,100,0.342965,29.857305
