proto,client_id,request_id,payload_bytes,connect_time_s,rtt_s,wall_send,clients,requests_per_client,total_wall_s,throughput_MBps
tcp,2,96,64,0.0,0.0003764163702726364,1772757280.8843548,10,100,0.036998,3.459621
tcp,2,97,64,0.0,0.00038060545921325684,1772757280.8847322,10,100,0.036998,3.459621
tcp,2,98,64,0.0,0.000340193510055542,1772757280.885114,10,100,0.036998,3.459621
tcp,2,99,64,0.0,0.0002947123721241951,1772757280.885455,10,100,0.036998,3.459621
tcp,3,0,64,0.0001399945467710495,0.0002810731530189514,1772757280.8503373,10,100,0.036998,3.459621
tcp,3,1,64,0.0,0.0004921434447169304,1772757280.8506196,10,100,0.036998,3.459621
tcp,3,2,64,0.0,0.00016174651682376862,1772757280.8511128,10,100,0.036998,3.459621
tcp,3,3,64,0.0,0.00043318886309862137,1772757280.8512754,10,100,0.036998,3.459621
tcp,3,4,64,0.0,0.00044502876698970795,1772757280.8517094,10,100,0.036998,3.459621
tcp,3,5,64,0.0,0.00042547285556793213,1772757280.8521557,10,100,0.036998,3.459621
tcp,3,6,64,0.0,0.00034082215279340744,1772757280.8525822,10,100,0.036998,3.459621
tcp,3,7,64,0.0,0.0003415597602725029,1772757280.8529239,10,100,0.036998,3.459621
tcp,3,8,64,0.0,0.00030701979994773865,1772757280.8532662,10,100,0.036998,3.459621
tcp,3,9,64,0.0,0.00033847708255052567,1772757280.853574,10,100,0.036998,3.459621
tcp,3,10,64,0.0,0.00039947405457496643,1772757280.8539133,10,100,0.036998,3.459621
tcp,3,11,64,0.0,0.0003603687509894371,1772757280.8543136,10,100,0.036998,3.459621
tcp,3,12,64,0.0,0.00038249511271715164,1772757280.8546753,10,100,0.036998,3.459621
tcp,3,13,64,0.0,0.0003426363691687584,1772757280.8550584,10,100,0.036998,3.459621
tcp,3,14,64,0.0,0.00038838479667901993,1772757280.8554018,10,100,0.036998,3.459621
tcp,3,15,64,0.0,0.0003446526825428009,1772757280.8557909,10,100,0.036998,3.459621
tcp,3,16,64,0.0,0.00035003572702407837,1772757280.8561366,10,100,0.036998,3.459621
tcp,3,17,64,0.0,0.00035283155739307404,1772757280.8564906,10,100,0.036998,3.459621
tcp,3,18,64,0.0,0.0003365892916917801,1772757280.856844,10,100,0.036998,3.459621
tcp,3,19,64,0.0,0.0003461092710494995,1772757280.8571818,10,100,0.036998,3.459621
tcp,3,20,64,0.0,0.0003511812537908554,1772757280.857529,10,100,0.036998,3.459621
tcp,3,21,64,0.0,0.0003623431548476219,1772757280.8578806,10,100,0.036998,3.459621
tcp,3,22,64,0.0,0.0003443043678998947,1772757280.858244,10,100,0.036998,3.459621
tcp,3,23,64,0.0,0.00033710524439811707,1772757280.858589,10,100,0.036998,3.459621
tcp,3,24,64,0.0,0.00036208610981702805,1772757280.8589268,10,100,0.036998,3.459621
tcp,3,25,64,0.0,0.0003373725339770317,1772757280.8592901,10,100,0.036998,3.459621
tcp,3,26,64,0.0,0.00031848158687353134,1772757280.8596284,10,100,0.036998,3.459621
tcp,3,27,64,0.0,0.0003463132306933403,1772757280.8599477,10,100,0.036998,3.459621
tcp,3,28,64,0.0,0.00034053996205329895,1772757280.8602948,10,100,0.036998,3.459621
tcp,3,29,64,0.0,0.00036392826586961746,1772757280.8606365,10,100,0.036998,3.459621
tcp,3,30,64,0.0,0.0003496715798974037,1772757280.861001,10,100,0.036998,3.459621
tcp,3,31,64,0.0,0.0003528548404574394,1772757280.8613517,10,100,0.036998,3.459621
tcp,3,32,64,0.0,0.0003323247656226158,1772757280.8617053,10,100,0.036998,3.459621
tcp,3,33,64,0.0,0.0003390572965145111,1772757280.8620389,10,100,0.036998,3.459621
tcp,3,34,64,0.0,0.00036698952317237854,1772757280.8623788,10,100,0.036998,3.459621
tcp,3,35,64,0.0,0.00034727249294519424,1772757280.8627465,10,100,0.036998,3.459621
tcp,3,36,64,0.0,0.0003391411155462265,1772757280.8630946,10,100,0.036998,3.459621
tcp,3,37,64,0.0,0.0003407467156648636,1772757280.8634424,10,100,0.036998,3.459621
tcp,3,38,64,0.0,0.0003449954092502594,1772757280.8637803,10,100,0.036998,3.459621
tcp,3,39,64,0.0,0.00033813808113336563,1772757280.8641367,10,100,0.036998,3.459621
tcp,3,40,64,0.0,0.00035035889595746994,1772757280.864476,10,100,0.036998,3.459621
tcp,3,41,64,0.0,0.0003478042781352997,1772757280.8648272,10,100,0.036998,3.459621
tcp,3,42,64,0.0,0.00034567248076200485,1772757280.8651757,10,100,0.036998,3.459621
tcp,3,43,64,0.0,0.000338883139193058,1772757280.8655224,10,100,0.036998,3.459621
tcp,3,44,64,0.0,0.0003144191578030586,1772757280.8658621,10,100,0.036998,3.459621
tcp,3,45,64,0.0,0.00033612921833992004,1772757280.8661773,10,100,0.036998,3.459621
tcp,3,46,64,0.0,0.0003526126965880394,1772757280.8665142,10,100,0.036998,3.459621
tcp,3,47,64,0.0,0.000363190658390522,1772757280.8668678,10,100,0.036998,3.459621
tcp,3,48,64,0.0,0.00029063504189252853,1772757280.8672318,10,100,0.036998,3.459621
tcp,3,49,64,0.0,0.00034383218735456467,1772757280.867526,10,100,0.036998,3.459621
tcp,3,50,64,0.0,0.00032727140933275223,1772757280.8678734,10,100,0.036998,3.459621
tcp,3,51,64,0.0,0.0003283601254224777,1772757280.8682017,10,100,0.036998,3.459621
tcp,3,52,64,0.0,0.00036018621176481247,1772757280.8685308,10,100,0.036998,3.459621
tcp,3,53,64,0.0,0.00032825954258441925,1772757280.8688948,10,100,0.036998,3.459621
tcp,3,54,64,0.0,0.0003549894317984581,1772757280.8692238,10,100,0.036998,3.459621
tcp,3,55,64,0.0,0.00031689833849668503,1772757280.869584,10,100,0.036998,3.459621
tcp,3,56,64,0.0,0.00030239392071962357,1772757280.869902,10,100,0.036998,3.459621
tcp,3,57,64,0.0,0.00031596701592206955,1772757280.8702052,10,100,0.036998,3.459621
tcp,3,58,64,0.0,0.00032798200845718384,1772757280.870522,10,100,0.036998,3.459621
tcp,3,59,64,0.0,0.00035997945815324783,1772757280.8708508,10,100,0.036998,3.459621
tcp,3,60,64,0.0,0.0003142859786748886,1772757280.8712118,10,100,0.036998,3.459621
tcp,3,61,64,0.0,0.00032803602516651154,1772757280.871527,10,100,0.036998,3.459621
tcp,3,62,64,0.0,0.0003588935360312462,1772757280.871856,10,100,0.036998,3.459621
tcp,3,63,64,0.0,0.0003314139321446419,1772757280.8722196,10,100,0.036998,3.459621
tcp,3,64,64,0.0,0.0003330036997795105,1772757280.8725522,10,100,0.036998,3.459621
tcp,3,65,64,0.0,0.00040032248944044113,1772757280.8728907,10,100,0.036998,3.459621
tcp,3,66,64,0.0,0.0003495505079627037,1772757280.873292,10,100,0.036998,3.459621
tcp,3,67,64,0.0,0.0003696344792842865,1772757280.8736427,10,100,0.036998,3.459621
tcp,3,68,64,0.0,0.0003329133614897728,1772757280.8740134,10,100,0.036998,3.459621
tcp,3,69,64,0.0,0.00036614295095205307,1772757280.8743474,10,100,0.036998,3.459621
tcp,3,70,64,0.0,0.00037164054811000824,1772757280.874715,10,100,0.036998,3.459621
tcp,3,71,64,0.0,0.00031207408756017685,1772757280.875088,10,100,0.036998,3.459621
tcp,3,72,64,0.0,0.0003180410712957382,1772757280.8754013,10,100,0.036998,3.459621
tcp,3,73,64,0.0,0.00029982998967170715,1772757280.87572,10,100,0.036998,3.459621
tcp,3,74,64,0.0,0.00032776128500699997,1772757280.8760207,10,100,0.036998,3.459621
tcp,3,75,64,0.0,0.00032232794910669327,1772757280.8763494,10,100,0.036998,3.459621
tcp,3,76,64,0.0,0.00035442598164081573,1772757280.8766727,10,100,0.036998,3.459621
tcp,3,77,64,0.0,0.00030186213552951813,1772757280.8770285,10,100,0.036998,3.459621
tcp,3,78,64,0.0,0.00035462621599435806,1772757280.8773313,10,100,0.036998,3.459621
tcp,3,79,64,0.0,0.0003300849348306656,1772757280.8776865,10,100,0.036998,3.459621
tcp,3,80,64,0.0,0.0003314828500151634,1772757280.8780174,10,100,0.036998,3.459621
tcp,3,81,64,0.0,0.0003447188064455986,1772757280.8783498,10,100,0.036998,3.459621
tcp,3,82,64,0.0,0.00034809764474630356,1772757280.8786955,10,100,0.036998,3.459621
tcp,3,83,64,0.0,0.00033445749431848526,1772757280.879044,10,100,0.036998,3.459621
tcp,3,84,64,0.0,0.0003381473943591118,1772757280.8793795,10,100,0.036998,3.459621
tcp,3,85,64,0.0,0.00035005155950784683,1772757280.879718,10,100,0.036998,3.459621
tcp,3,86,64,0.0,0.0003365762531757355,1772757280.8800688,10,100,0.036998,3.459621
tcp,3,87,64,0.0,0.0003504650667309761,1772757280.8804064,10,100,0.036998,3.459621
tcp,3,88,64,0.0,0.00033440161496400833,1772757280.8807576,10,100,0.036998,3.459621
tcp,3,89,64,0.0,0.0003160480409860611,1772757280.8810928,10,100,0.036998,3.459621
tcp,3,90,64,0.0,0.00035147368907928467,1772757280.8814096,10,100,0.036998,3.459621
tcp,3,91,64,0.0,0.00028943363577127457,1772757280.8817618,10,100,0.036998,3.459621
tcp,3,92,64,0.0,0.0003030383959412575,1772757280.882052,10,100,0.036998,3.459621
tcp,3,93,64,0.0,0.00033455435186624527,1772757280.8823564,10,100,0.036998,3.459621
tcp,3,94,64,0.0,0.0003624865785241127,1772757280.8826916,10,100,0.036998,3.459621
tcp,3,95,64,0.0,0.0003469809889793396,1772757280.8830552,10,100,0.036998,3.459621
tcp,3,96,64,0.0,0.0003819763660430908,1772757280.883403,10,100,0.036998,3.459621
tcp,3,97,64,0.0,0.0003648856654763222,1772757280.883786,10,100,0.036998,3.459621
tcp,3,98,64,0.0,0.0003924565389752388,1772757280.8841522,10,100,0.036998,3.459621
tcp,3,99,64,0.0,0.0003737490624189377,1772757280.8845458,10,100,0.036998,3.459621
tcp,4,0,64,0.00018546730279922485,0.0004279697313904762,1772757280.850514,10,100,0.036998,3.459621
tcp,4,1,64,0.0,0.0004254775121808052,1772757280.850943,10,100,0.036998,3.459621
tcp,4,2,64,0.0,0.0004517333582043648,1772757280.8513694,10,100,0.036998,3.459621
tcp,4,3,64,0.0,0.0004679206758737564,1772757280.8518224,10,100,0.036998,3.459621
tcp,4,4,64,0.0,0.00038288626819849014,1772757280.852291,10,100,0.036998,3.459621
tcp,4,5,64,0.0,0.0003569936379790306,1772757280.8526747,10,100,0.036998,3.459621
tcp,4,6,64,0.0,0.00038040056824684143,1772757280.853033,10,100,0.036998,3.459621
tcp,4,7,64,0.0,0.0004118559882044792,1772757280.853414,10,100,0.036998,3.459621
tcp,4,8,64,0.0,0.00038463249802589417,1772757280.8538268,10,100,0.036998,3.459621
tcp,4,9,64,0.0,0.0003858199343085289,1772757280.8542123,10,100,0.036998,3.459621
tcp,4,10,64,0.0,0.0004227859899401665,1772757280.854599,10,100,0.036998,3.459621
tcp,4,11,64,0.0,0.0003475295379757881,1772757280.8550227,10,100,0.036998,3.459621
tcp,4,12,64,0.0,0.0003705807030200958,1772757280.8553708,10,100,0.036998,3.459621
tcp,4,13,64,0.0,0.00030184071511030197,1772757280.855742,10,100,0.036998,3.459621
tcp,4,14,64,0.0,0.00037670694291591644,1772757280.8560443,10,100,0.036998,3.459621
tcp,4,15,64,0.0,0.00038816966116428375,1772757280.856422,10,100,0.036998,3.459621
tcp,4,16,64,0.0,0.0003374498337507248,1772757280.8568108,10,100,0.036998,3.459621
tcp,4,17,64,0.0,0.0003483118489384651,1772757280.8571494,10,100,0.036998,3.459621
tcp,4,18,64,0.0,0.00035485532134771347,1772757280.8574984,10,100,0.036998,3.459621
tcp,4,19,64,0.0,0.00035607442259788513,1772757280.8578537,10,100,0.036998,3.459621
tcp,4,20,64,0.0,0.00034621451050043106,1772757280.8582106,10,100,0.036998,3.459621
tcp,4,21,64,0.0,0.00035483483225107193,1772757280.8585575,10,100,0.036998,3.459621
tcp,4,22,64,0.0,0.0003356076776981354,1772757280.8589132,10,100,0.036998,3.459621
tcp,4,23,64,0.0,0.0003520222380757332,1772757280.8592496,10,100,0.036998,3.459621
tcp,4,24,64,0.0,0.00038164015859365463,1772757280.8596025,10,100,0.036998,3.459621
tcp,4,25,64,0.0,0.0003448585048317909,1772757280.8599849,10,100,0.036998,3.459621
tcp,4,26,64,0.0,0.0003689117729663849,1772757280.8603306,10,100,0.036998,3.459621
tcp,4,27,64,0.0,0.00034966040402650833,1772757280.8607001,10,100,0.036998,3.459621
tcp,4,28,64,0.0,0.00035231560468673706,1772757280.8610504,10,100,0.036998,3.459621
tcp,4,29,64,0.0,0.00035047437995672226,1772757280.8614035,10,100,0.036998,3.459621
tcp,4,30,64,0.0,0.0003162520006299019,1772757280.8617547,10,100,0.036998,3.459621
tcp,4,31,64,0.0,0.0003386428579688072,1772757280.8620772,10,100,0.036998,3.459621
tcp,4,32,64,0.0,0.0003804834559559822,1772757280.8624167,10,100,0.036998,3.459621
tcp,4,33,64,0.0,0.0003450186923146248,1772757280.8628006,10,100,0.036998,3.459621
tcp,4,34,64,0.0,0.00034161191433668137,1772757280.8631463,10,100,0.036998,3.459621
tcp,4,35,64,0.0,0.0003444170579314232,1772757280.8634884,10,100,0.036998,3.459621
tcp,4,36,64,0.0,0.00032804254442453384,1772757280.8638337,10,100,0.036998,3.459621
tcp,4,37,64,0.0,0.000345105305314064,1772757280.8641624,10,100,0.036998,3.459621
tcp,4,38,64,0.0,0.0003716563805937767,1772757280.8645082,10,100,0.036998,3.459621
tcp,4,39,64,0.0,0.0003477642312645912,1772757280.8648806,10,100,0.036998,3.459621
tcp,4,40,64,0.0,0.0003424622118473053,1772757280.8652291,10,100,0.036998,3.459621
tcp,4,41,64,0.0,0.0003404347226023674,1772757280.8655725,10,100,0.036998,3.459621
tcp,4,42,64,0.0,0.0003435201942920685,1772757280.8659136,10,100,0.036998,3.459621
tcp,4,43,64,0.0,0.0003020409494638443,1772757280.8662577,10,100,0.036998,3.459621
tcp,4,44,64,0.0,0.0003515584394335747,1772757280.8665605,10,100,0.036998,3.459621
tcp,4,45,64,0.0,0.0004029795527458191,1772757280.8669128,10,100,0.036998,3.459621
tcp,4,46,64,0.0,0.00038046110421419144,1772757280.8673165,10,100,0.036998,3.459621
tcp,4,47,64,0.0,0.00035738199949264526,1772757280.867698,10,100,0.036998,3.459621
tcp,4,48,64,0.0,0.00035825371742248535,1772757280.8680558,10,100,0.036998,3.459621
tcp,4,49,64,0.0,0.00037536583840847015,1772757280.8684149,10,100,0.036998,3.459621
tcp,4,50,64,0.0,0.00037379655987024307,1772757280.868791,10,100,0.036998,3.459621
tcp,4,51,64,0.0,0.00034855492413043976,1772757280.8691654,10,100,0.036998,3.459621
tcp,4,52,64,0.0,0.00033791642636060715,1772757280.8695145,10,100,0.036998,3.459621
tcp,4,53,64,0.0,0.00035899411886930466,1772757280.8698533,10,100,0.036998,3.459621
tcp,4,54,64,0.0,0.00037112366408109665,1772757280.8702154,10,100,0.036998,3.459621
tcp,4,55,64,0.0,0.00035078730434179306,1772757280.870587,10,100,0.036998,3.459621
tcp,4,56,64,0.0,0.0003373045474290848,1772757280.8709385,10,100,0.036998,3.459621
tcp,4,57,64,0.0,0.0003026602789759636,1772757280.8712766,10,100,0.036998,3.459621
tcp,4,58,64,0.0,0.00033691059798002243,1772757280.871592,10,100,0.036998,3.459621
tcp,4,59,64,0.0,0.0003404999151825905,1772757280.8719294,10,100,0.036998,3.459621
tcp,4,60,64,0.0,0.0003610718995332718,1772757280.8722706,10,100,0.036998,3.459621
tcp,4,61,64,0.0,0.0003490261733531952,1772757280.8726323,10,100,0.036998,3.459621
tcp,4,62,64,0.0,0.0003673546016216278,1772757280.872982,10,100,0.036998,3.459621
tcp,4,63,64,0.0,0.00036388449370861053,1772757280.87335,10,100,0.036998,3.459621
tcp,4,64,64,0.0,0.00035530515015125275,1772757280.8737144,10,100,0.036998,3.459621
tcp,4,65,64,0.0,0.0003454936668276787,1772757280.8740711,10,100,0.036998,3.459621
tcp,4,66,64,0.0,0.00036775972694158554,1772757280.874417,10,100,0.036998,3.459621
tcp,4,67,64,0.0,0.0003688950091600418,1772757280.8747854,10,100,0.036998,3.459621
tcp,4,68,64,0.0,0.00033680442720651627,1772757280.8751552,10,100,0.036998,3.459621
tcp,4,69,64,0.0,0.0003524031490087509,1772757280.8754928,10,100,0.036998,3.459621
tcp,4,70,64,0.0,0.00032977666705846786,1772757280.875846,10,100,0.036998,3.459621
tcp,4,71,64,0.0,0.000318257138133049,1772757280.8761766,10,100,0.036998,3.459621
tcp,4,72,64,0.0,0.00035137124359607697,1772757280.8764956,10,100,0.036998,3.459621
tcp,4,73,64,0.0,0.0003455309197306633,1772757280.8768475,10,100,0.036998,3.459621
tcp,4,74,64,0.0,0.00032865721732378006,1772757280.8771937,10,100,0.036998,3.459621
tcp,4,75,64,0.0,0.0003377161920070648,1772757280.8775232,10,100,0.036998,3.459621
tcp,4,76,64,0.0,0.00033546052873134613,1772757280.8778617,10,100,0.036998,3.459621
tcp,4,77,64,0.0,0.00033126119524240494,1772757280.8781984,10,100,0.036998,3.459621
tcp,4,78,64,0.0,0.0002869563177227974,1772757280.8785303,10,100,0.036998,3.459621
tcp,4,79,64,0.0,0.0003663720563054085,1772757280.8788178,10,100,0.036998,3.459621
tcp,4,80,64,0.0,0.00034462660551071167,1772757280.8791847,10,100,0.036998,3.459621
tcp,4,81,64,0.0,0.00034159421920776367,1772757280.8795297,10,100,0.036998,3.459621
tcp,4,82,64,0.0,0.0003428244963288307,1772757280.8798723,10,100,0.036998,3.459621
tcp,4,83,64,0.0,0.00032804813235998154,1772757280.880216,10,100,0.036998,3.459621
tcp,4,84,64,0.0,0.0003503812476992607,1772757280.8805444,10,100,0.036998,3.459621
tcp,4,85,64,0.0,0.0003326190635561943,1772757280.8808954,10,100,0.036998,3.459621
tcp,4,86,64,0.0,0.0003149649128317833,1772757280.8812287,10,100,0.036998,3.459621
tcp,4,87,64,0.0,0.000361674465239048,1772757280.8815444,10,100,0.036998,3.459621
tcp,4,88,64,0.0,0.00035821739584207535,1772757280.8819067,10,100,0.036998,3.459621
tcp,4,89,64,0.0,0.00034549180418252945,1772757280.8822656,10,100,0.036998,3.459621
tcp,4,90,64,0.0,0.000330301932990551,1772757280.8826115,10,100,0.036998,3.459621
tcp,4,91,64,0.0,0.000357089564204216,1772757280.8829427,10,100,0.036998,3.459621
tcp,4,92,64,0.0,0.0003655077889561653,1772757280.8833008,10,100,0.036998,3.459621
tcp,4,93,64,0.0,0.0004160366952419281,1772757280.8836706,10,100,0.036998,3.459621
tcp,4,94,64,0.0,0.00039152614772319794,1772757280.8840873,10,100,0.036998,3.459621
tcp,4,95,64,0.0,0.0003840262070298195,1772757280.8844798,10,100,0.036998,3.459621
tcp,4,96,64,0.0,0.00036569125950336456,1772757280.8848643,10,100,0.036998,3.459621
tcp,4,97,64,0.0,0.0003495682030916214,1772757280.8852308,10,100,0.036998,3.459621
tcp,4,98,64,0.0,0.0002833995968103409,1772757280.8855808,10,100,0.036998,3.459621
tcp,4,99,64,0.0,0.0003304658457636833,1772757280.885865,10,100,0.036998,3.459621
tcp,5,0,64,0.0003692256286740303,0.00040222611278295517,1772757280.8508084,10,100,0.036998,3.459621
tcp,5,1,64,0.0,0.0003154939040541649,1772757280.8512115,10,100,0.036998,3.459621
tcp,5,2,64,0.0,0.000536654144525528,1772757280.8515286,10,100,0.036998,3.459621
tcp,5,3,64,0.0,0.00039272475987672806,1772757280.8520665,10,100,0.036998,3.459621
tcp,5,4,64,0.0,0.0003445986658334732,1772757280.8524601,10,100,0.036998,3.459621
tcp,5,5,64,0.0,0.00035002827644348145,1772757280.8528056,10,100,0.036998,3.459621
tcp,5,6,64,0.0,0.0003294786438345909,1772757280.8531563,10,100,0.036998,3.459621
tcp,5,7,64,0.0,0.0002847891300916672,1772757280.853487,10,100,0.036998,3.459621
tcp,5,8,64,0.0,0.00037405453622341156,1772757280.8537765,10,100,0.036998,3.459621
tcp,5,9,64,0.0,0.000384405255317688,1772757280.8541515,10,100,0.036998,3.459621
tcp,5,10,64,0.0,0.0003654900938272476,1772757280.8545399,10,100,0.036998,3.459621
tcp,5,11,64,0.0,0.00034655816853046417,1772757280.854906,10,100,0.036998,3.459621
tcp,5,12,64,0.0,0.0003804471343755722,1772757280.8552535,10,100,0.036998,3.459621
tcp,5,13,64,0.0,0.00033730361610651016,1772757280.8556347,10,100,0.036998,3.459621
tcp,5,14,64,0.0,0.0003135688602924347,1772757280.855973,10,100,0.036998,3.459621
tcp,5,15,64,0.0,0.00036192405968904495,1772757280.8562875,10,100,0.036998,3.459621
tcp,5,16,64,0.0,0.0003423057496547699,1772757280.8566504,10,100,0.036998,3.459621
tcp,5,17,64,0.0,0.0003475630655884743,1772757280.8569942,10,100,0.036998,3.459621
tcp,5,18,64,0.0,0.00035715196281671524,1772757280.8573425,10,100,0.036998,3.459621
tcp,5,19,64,0.0,0.0003438824787735939,1772757280.8577006,10,100,0.036998,3.459621
tcp,5,20,64,0.0,0.00035333074629306793,1772757280.8580453,10,100,0.036998,3.459621
tcp,5,21,64,0.0,0.00034538935869932175,1772757280.8583996,10,100,0.036998,3.459621
tcp,5,22,64,0.0,0.00034635886549949646,1772757280.8587458,10,100,0.036998,3.459621
tcp,5,23,64,0.0,0.0003767888993024826,1772757280.8590932,10,100,0.036998,3.459621
tcp,5,24,64,0.0,0.0003239661455154419,1772757280.859471,10,100,0.036998,3.459621
tcp,5,25,64,0.0,0.00034350715577602386,1772757280.8597963,10,100,0.036998,3.459621
tcp,5,26,64,0.0,0.00031560100615024567,1772757280.860141,10,100,0.036998,3.459621
tcp,5,27,64,0.0,0.0003683110699057579,1772757280.8604572,10,100,0.036998,3.459621
tcp,5,28,64,0.0,0.0003497116267681122,1772757280.860827,10,100,0.036998,3.459621
tcp,5,29,64,0.0,0.0003490690141916275,1772757280.861178,10,100,0.036998,3.459621
tcp,5,30,64,0.0,0.00033417902886867523,1772757280.8615284,10,100,0.036998,3.459621
tcp,5,31,64,0.0,0.0003297664225101471,1772757280.8618631,10,100,0.036998,3.459621
tcp,5,32,64,0.0,0.00036187563091516495,1772757280.8621938,10,100,0.036998,3.459621
tcp,5,33,64,0.0,0.00036079809069633484,1772757280.8625572,10,100,0.036998,3.459621
tcp,5,34,64,0.0,0.000348472036421299,1772757280.862919,10,100,0.036998,3.459621
tcp,5,35,64,0.0,0.00033067166805267334,1772757280.8632689,10,100,0.036998,3.459621
tcp,5,36,64,0.0,0.0003368370234966278,1772757280.8636007,10,100,0.036998,3.459621
tcp,5,37,64,0.0,0.000355294905602932,1772757280.8639386,10,100,0.036998,3.459621
tcp,5,38,64,0.0,0.00035216473042964935,1772757280.8642948,10,100,0.036998,3.459621
tcp,5,39,64,0.0,0.00034542568027973175,1772757280.8646483,10,100,0.036998,3.459621
tcp,5,40,64,0.0,0.0003418251872062683,1772757280.8649945,10,100,0.036998,3.459621
tcp,5,41,64,0.0,0.0003554178401827812,1772757280.8653374,10,100,0.036998,3.459621
tcp,5,42,64,0.0,0.00035831425338983536,1772757280.8656943,10,100,0.036998,3.459621
tcp,5,43,64,0.0,0.0003369087353348732,1772757280.8660536,10,100,0.036998,3.459621
tcp,5,44,64,0.0,0.00034493766725063324,1772757280.866392,10,100,0.036998,3.459621
tcp,5,45,64,0.0,0.0003597075119614601,1772757280.866738,10,100,0.036998,3.459621
tcp,5,46,64,0.0,0.00038046669214963913,1772757280.867099,10,100,0.036998,3.459621
tcp,5,47,64,0.0,0.00036589428782463074,1772757280.8674805,10,100,0.036998,3.459621
tcp,5,48,64,0.0,0.00036465469747781754,1772757280.8678474,10,100,0.036998,3.459621
tcp,5,49,64,0.0,0.0003376184031367302,1772757280.8682163,10,100,0.036998,3.459621
tcp,5,50,64,0.0,0.00034800078719854355,1772757280.868555,10,100,0.036998,3.459621
tcp,5,51,64,0.0,0.00033099669963121414,1772757280.8689036,10,100,0.036998,3.459621
tcp,5,52,64,0.0,0.0003568790853023529,1772757280.8692358,10,100,0.036998,3.459621
tcp,5,53,64,0.0,0.0003378279507160187,1772757280.8695974,10,100,0.036998,3.459621
tcp,5,54,64,0.0,0.0003276476636528969,1772757280.8699367,10,100,0.036998,3.459621
tcp,5,55,64,0.0,0.000352335162460804,1772757280.8702652,10,100,0.036998,3.459621
tcp,5,56,64,0.0,0.00032978877425193787,1772757280.8706186,10,100,0.036998,3.459621
tcp,5,57,64,0.0,0.00036392267793416977,1772757280.8709493,10,100,0.036998,3.459621
tcp,5,58,64,0.0,0.00030326563864946365,1772757280.8713148,10,100,0.036998,3.459621
tcp,5,59,64,0.0,0.0003332514315843582,1772757280.8716192,10,100,0.036998,3.459621
tcp,5,60,64,0.0,0.0003062421455979347,1772757280.8719532,10,100,0.036998,3.459621
tcp,5,61,64,0.0,0.0003403127193450928,1772757280.8722627,10,100,0.036998,3.459621
tcp,5,62,64,0.0,0.0003011971712112427,1772757280.8726044,10,100,0.036998,3.459621
tcp,5,63,64,0.0,0.0003444226458668709,1772757280.8729064,10,100,0.036998,3.459621
tcp,5,64,64,0.0,0.000350072979927063,1772757280.8732517,10,100,0.036998,3.459621
tcp,5,65,64,0.0,0.00035046879202127457,1772757280.8736064,10,100,0.036998,3.459621
tcp,5,66,64,0.0,0.0003664148971438408,1772757280.8739576,10,100,0.036998,3.459621
tcp,5,67,64,0.0,0.00034201517701148987,1772757280.8743248,10,100,0.036998,3.459621
tcp,5,68,64,0.0,0.00037620682269334793,1772757280.874668,10,100,0.036998,3.459621
tcp,5,69,64,0.0,0.00034519657492637634,1772757280.8750446,10,100,0.036998,3.459621
tcp,5,70,64,0.0,0.00029150769114494324,1772757280.8753903,10,100,0.036998,3.459621
tcp,5,71,64,0.0,0.0002979673445224762,1772757280.875686,10,100,0.036998,3.459621
tcp,5,72,64,0.0,0.0003423253074288368,1772757280.8759847,10,100,0.036998,3.459621
tcp,5,73,64,0.0,0.0003629317507147789,1772757280.8763309,10,100,0.036998,3.459621
tcp,5,74,64,0.0,0.0003108745440840721,1772757280.8766994,10,100,0.036998,3.459621
tcp,5,75,64,0.0,0.00035336147993803024,1772757280.877011,10,100,0.036998,3.459621
tcp,5,76,64,0.0,0.0003410428762435913,1772757280.8773656,10,100,0.036998,3.459621
tcp,5,77,64,0.0,0.00033256877213716507,1772757280.8777075,10,100,0.036998,3.459621
tcp,5,78,64,0.0,0.00033077504485845566,1772757280.878041,10,100,0.036998,3.459621
tcp,5,79,64,0.0,0.0003465898334980011,1772757280.8783727,10,100,0.036998,3.459621
tcp,5,80,64,0.0,0.00033360812813043594,1772757280.8787203,10,100,0.036998,3.459621
tcp,5,81,64,0.0,0.0003476180136203766,1772757280.8790548,10,100,0.036998,3.459621
tcp,5,82,64,0.0,0.00034121423959732056,1772757280.8794034,10,100,0.036998,3.459621
tcp,5,83,64,0.0,0.00035146530717611313,1772757280.8797452,10,100,0.036998,3.459621
tcp,5,84,64,0.0,0.00033208075910806656,1772757280.8800979,10,100,0.036998,3.459621
tcp,5,85,64,0.0,0.00035094376653432846,1772757280.8804307,10,100,0.036998,3.459621
tcp,5,86,64,0.0,0.0003273524343967438,1772757280.8807826,10,100,0.036998,3.459621
tcp,5,87,64,0.0,0.00032389815896749496,1772757280.8811107,10,100,0.036998,3.459621
tcp,5,88,64,0.0,0.0003524022176861763,1772757280.8814354,10,100,0.036998,3.459621
tcp,5,89,64,0.0,0.00036131590604782104,1772757280.881789,10,100,0.036998,3.459621
tcp,5,90,64,0.0,0.000335177406668663,1772757280.882151,10,100,0.036998,3.459621
tcp,5,91,64,0.0,0.0003665043041110039,1772757280.882487,10,100,0.036998,3.459621
tcp,5,92,64,0.0,0.00033949967473745346,1772757280.8828545,10,100,0.036998,3.459621
