proto,client_id,request_id,payload_bytes,connect_time_s,rtt_s,wall_send,failed,clients,requests_per_client,total_wall_s,throughput_MBps
udp,2,87,8192,0.0,0.0033413581550121307,1772757058.9712608,False,10,100,0.35919,45.613774
udp,2,88,8192,0.0,0.0034239916130900383,1772757058.974604,False,10,100,0.35919,45.613774
udp,2,89,8192,0.0,0.003502167761325836,1772757058.9780288,False,10,100,0.35919,45.613774
udp,2,90,8192,0.0,0.0033361129462718964,1772757058.9815326,False,10,100,0.35919,45.613774
udp,2,91,8192,0.0,0.003464633598923683,1772757058.9848702,False,10,100,0.35919,45.613774
udp,2,92,8192,0.0,0.0037036724388599396,1772757058.9883358,False,10,100,0.35919,45.613774
udp,2,93,8192,0.0,0.003371729515492916,1772757058.9920416,False,10,100,0.35919,45.613774
udp,2,94,8192,0.0,0.00339470524340868,1772757058.9954147,False,10,100,0.35919,45.613774
udp,2,95,8192,0.0,0.0037632957100868225,1772757058.9988112,False,10,100,0.35919,45.613774
udp,2,96,8192,0.0,0.003363293595612049,1772757059.0025759,False,10,100,0.35919,45.613774
udp,2,97,8192,0.0,0.0033804094418883324,1772757059.0059402,False,10,100,0.35919,45.613774
udp,2,98,8192,0.0,0.00355524942278862,1772757059.0093253,False,10,100,0.35919,45.613774
udp,2,99,8192,0.0,0.00351529847830534,1772757059.0128825,False,10,100,0.35919,45.613774
udp,3,0,8192,0.0,0.004156937822699547,1772757058.6599941,False,10,100,0.35919,45.613774
udp,3,1,8192,0.0,0.006807893514633179,1772757058.6641526,False,10,100,0.35919,45.613774
udp,3,2,8192,0.0,0.0036699017509818077,1772757058.670962,False,10,100,0.35919,45.613774
udp,3,3,8192,0.0,0.0059885187074542046,1772757058.6746337,False,10,100,0.35919,45.613774
udp,3,4,8192,0.0,0.005819263868033886,1772757058.6806238,False,10,100,0.35919,45.613774
udp,3,5,8192,0.0,0.00447914469987154,1772757058.6864445,False,10,100,0.35919,45.613774
udp,3,6,8192,0.0,0.004230034537613392,1772757058.6909256,False,10,100,0.35919,45.613774
udp,3,7,8192,0.0,0.00462770089507103,1772757058.6951573,False,10,100,0.35919,45.613774
udp,3,8,8192,0.0,0.003808683715760708,1772757058.6997867,False,10,100,0.35919,45.613774
udp,3,9,8192,0.0,0.003254440613090992,1772757058.7035973,False,10,100,0.35919,45.613774
udp,3,10,8192,0.0,0.0036584436893463135,1772757058.7068532,False,10,100,0.35919,45.613774
udp,3,11,8192,0.0,0.00379044096916914,1772757058.710513,False,10,100,0.35919,45.613774
udp,3,12,8192,0.0,0.0031298650428652763,1772757058.7143047,False,10,100,0.35919,45.613774
udp,3,13,8192,0.0,0.0034530190750956535,1772757058.7174368,False,10,100,0.35919,45.613774
udp,3,14,8192,0.0,0.0035377992317080498,1772757058.7208915,False,10,100,0.35919,45.613774
udp,3,15,8192,0.0,0.0034374939277768135,1772757058.7244308,False,10,100,0.35919,45.613774
udp,3,16,8192,0.0,0.0032843193039298058,1772757058.72787,False,10,100,0.35919,45.613774
udp,3,17,8192,0.0,0.003413851372897625,1772757058.731156,False,10,100,0.35919,45.613774
udp,3,18,8192,0.0,0.0037422506138682365,1772757058.7345717,False,10,100,0.35919,45.613774
udp,3,19,8192,0.0,0.00330214761197567,1772757058.7383153,False,10,100,0.35919,45.613774
udp,3,20,8192,0.0,0.0035306941717863083,1772757058.741623,False,10,100,0.35919,45.613774
udp,3,21,8192,0.0,0.003899320960044861,1772757058.7451553,False,10,100,0.35919,45.613774
udp,3,22,8192,0.0,0.003115330822765827,1772757058.7490566,False,10,100,0.35919,45.613774
udp,3,23,8192,0.0,0.003429732285439968,1772757058.7521737,False,10,100,0.35919,45.613774
udp,3,24,8192,0.0,0.0035175513476133347,1772757058.755605,False,10,100,0.35919,45.613774
udp,3,25,8192,0.0,0.003471146337687969,1772757058.7591243,False,10,100,0.35919,45.613774
udp,3,26,8192,0.0,0.0033520106226205826,1772757058.762597,False,10,100,0.35919,45.613774
udp,3,27,8192,0.0,0.0036171190440654755,1772757058.7659504,False,10,100,0.35919,45.613774
udp,3,28,8192,0.0,0.003775634802877903,1772757058.7695694,False,10,100,0.35919,45.613774
udp,3,29,8192,0.0,0.0032365452498197556,1772757058.773346,False,10,100,0.35919,45.613774
udp,3,30,8192,0.0,0.0033552171662449837,1772757058.7765841,False,10,100,0.35919,45.613774
udp,3,31,8192,0.0,0.003917783498764038,1772757058.7799408,False,10,100,0.35919,45.613774
udp,3,32,8192,0.0,0.0031682485714554787,1772757058.7838604,False,10,100,0.35919,45.613774
udp,3,33,8192,0.0,0.003443264402449131,1772757058.7870345,False,10,100,0.35919,45.613774
udp,3,34,8192,0.0,0.003580772317945957,1772757058.7904794,False,10,100,0.35919,45.613774
udp,3,35,8192,0.0,0.003599785268306732,1772757058.7940621,False,10,100,0.35919,45.613774
udp,3,36,8192,0.0,0.003402799367904663,1772757058.7976635,False,10,100,0.35919,45.613774
udp,3,37,8192,0.0,0.0038713784888386726,1772757058.8010676,False,10,100,0.35919,45.613774
udp,3,38,8192,0.0,0.003932311199605465,1772757058.8049405,False,10,100,0.35919,45.613774
udp,3,39,8192,0.0,0.003175928257405758,1772757058.8088748,False,10,100,0.35919,45.613774
udp,3,40,8192,0.0,0.003429630771279335,1772757058.8120525,False,10,100,0.35919,45.613774
udp,3,41,8192,0.0,0.0033770930022001266,1772757058.815484,False,10,100,0.35919,45.613774
udp,3,42,8192,0.0,0.0034118425101041794,1772757058.818863,False,10,100,0.35919,45.613774
udp,3,43,8192,0.0,0.003241566941142082,1772757058.8222764,False,10,100,0.35919,45.613774
udp,3,44,8192,0.0,0.0032431092113256454,1772757058.8255196,False,10,100,0.35919,45.613774
udp,3,45,8192,0.0,0.003255985677242279,1772757058.8287642,False,10,100,0.35919,45.613774
udp,3,46,8192,0.0,0.0032104067504405975,1772757058.8320217,False,10,100,0.35919,45.613774
udp,3,47,8192,0.0,0.0032957280054688454,1772757058.8352342,False,10,100,0.35919,45.613774
udp,3,48,8192,0.0,0.0035007456317543983,1772757058.8385313,False,10,100,0.35919,45.613774
udp,3,49,8192,0.0,0.0032318755984306335,1772757058.8420334,False,10,100,0.35919,45.613774
udp,3,50,8192,0.0,0.003268294967710972,1772757058.8452663,False,10,100,0.35919,45.613774
udp,3,51,8192,0.0,0.003342464566230774,1772757058.8485365,False,10,100,0.35919,45.613774
udp,3,52,8192,0.0,0.0035834787413477898,1772757058.85188,False,10,100,0.35919,45.613774
udp,3,53,8192,0.0,0.0032938718795776367,1772757058.8554657,False,10,100,0.35919,45.613774
udp,3,54,8192,0.0,0.0032102642580866814,1772757058.8587613,False,10,100,0.35919,45.613774
udp,3,55,8192,0.0,0.0036389753222465515,1772757058.8619728,False,10,100,0.35919,45.613774
udp,3,56,8192,0.0,0.0032409969717264175,1772757058.8656135,False,10,100,0.35919,45.613774
udp,3,57,8192,0.0,0.003399491310119629,1772757058.8688555,False,10,100,0.35919,45.613774
udp,3,58,8192,0.0,0.003799598664045334,1772757058.8722563,False,10,100,0.35919,45.613774
udp,3,59,8192,0.0,0.0031442921608686447,1772757058.8760576,False,10,100,0.35919,45.613774
udp,3,60,8192,0.0,0.0032676616683602333,1772757058.8792036,False,10,100,0.35919,45.613774
udp,3,61,8192,0.0,0.0033587468788027763,1772757058.882473,False,10,100,0.35919,45.613774
udp,3,62,8192,0.0,0.0034067602828145027,1772757058.8858335,False,10,100,0.35919,45.613774
udp,3,63,8192,0.0,0.00322510302066803,1772757058.8892474,False,10,100,0.35919,45.613774
udp,3,64,8192,0.0,0.003246511332690716,1772757058.8924744,False,10,100,0.35919,45.613774
udp,3,65,8192,0.0,0.0036170370876789093,1772757058.895727,False,10,100,0.35919,45.613774
udp,3,66,8192,0.0,0.0032245423644781113,1772757058.8993452,False,10,100,0.35919,45.613774
udp,3,67,8192,0.0,0.003206114284694195,1772757058.9025712,False,10,100,0.35919,45.613774
udp,3,68,8192,0.0,0.003414129838347435,1772757058.905779,False,10,100,0.35919,45.613774
udp,3,69,8192,0.0,0.0034149866551160812,1772757058.9091942,False,10,100,0.35919,45.613774
udp,3,70,8192,0.0,0.0032213162630796432,1772757058.9126108,False,10,100,0.35919,45.613774
udp,3,71,8192,0.0,0.0033301087096333504,1772757058.9158337,False,10,100,0.35919,45.613774
udp,3,72,8192,0.0,0.003558083437383175,1772757058.9191647,False,10,100,0.35919,45.613774
udp,3,73,8192,0.0,0.003248053602874279,1772757058.9227247,False,10,100,0.35919,45.613774
udp,3,74,8192,0.0,0.003437584266066551,1772757058.9259737,False,10,100,0.35919,45.613774
udp,3,75,8192,0.0,0.00366248469799757,1772757058.929413,False,10,100,0.35919,45.613774
udp,3,76,8192,0.0,0.0033743418753147125,1772757058.9330773,False,10,100,0.35919,45.613774
udp,3,77,8192,0.0,0.00342758372426033,1772757058.9364536,False,10,100,0.35919,45.613774
udp,3,78,8192,0.0,0.0034219035878777504,1772757058.9398828,False,10,100,0.35919,45.613774
udp,3,79,8192,0.0,0.0035245725885033607,1772757058.9433064,False,10,100,0.35919,45.613774
udp,3,80,8192,0.0,0.0033544208854436874,1772757058.9468327,False,10,100,0.35919,45.613774
udp,3,81,8192,0.0,0.0034302398562431335,1772757058.9501889,False,10,100,0.35919,45.613774
udp,3,82,8192,0.0,0.003620460629463196,1772757058.9536207,False,10,100,0.35919,45.613774
udp,3,83,8192,0.0,0.003379274159669876,1772757058.9572423,False,10,100,0.35919,45.613774
udp,3,84,8192,0.0,0.0033393660560250282,1772757058.9606233,False,10,100,0.35919,45.613774
udp,3,85,8192,0.0,0.003675348125398159,1772757058.9639642,False,10,100,0.35919,45.613774
udp,3,86,8192,0.0,0.0032965177670121193,1772757058.9676414,False,10,100,0.35919,45.613774
udp,3,87,8192,0.0,0.0033487528562545776,1772757058.9709392,False,10,100,0.35919,45.613774
udp,3,88,8192,0.0,0.003397691994905472,1772757058.9742897,False,10,100,0.35919,45.613774
udp,3,89,8192,0.0,0.0035179127007722855,1772757058.9776888,False,10,100,0.35919,45.613774
udp,3,90,8192,0.0,0.003368753008544445,1772757058.981208,False,10,100,0.35919,45.613774
udp,3,91,8192,0.0,0.0033646393567323685,1772757058.9845786,False,10,100,0.35919,45.613774
udp,3,92,8192,0.0,0.003732049837708473,1772757058.9879444,False,10,100,0.35919,45.613774
udp,3,93,8192,0.0,0.003327447921037674,1772757058.9916785,False,10,100,0.35919,45.613774
udp,3,94,8192,0.0,0.0035003777593374252,1772757058.9950073,False,10,100,0.35919,45.613774
udp,3,95,8192,0.0,0.003713461570441723,1772757058.9985094,False,10,100,0.35919,45.613774
udp,3,96,8192,0.0,0.003314734436571598,1772757059.0022244,False,10,100,0.35919,45.613774
udp,3,97,8192,0.0,0.0034450870007276535,1772757059.0055404,False,10,100,0.35919,45.613774
udp,3,98,8192,0.0,0.003527596592903137,1772757059.008987,False,10,100,0.35919,45.613774
udp,3,99,8192,0.0,0.0035508815199136734,1772757059.0125158,False,10,100,0.35919,45.613774
udp,4,0,8192,0.0,0.0049247415736317635,1772757058.6600766,False,10,100,0.35919,45.613774
udp,4,1,8192,0.0,0.006404208019375801,1772757058.6650028,False,10,100,0.35919,45.613774
udp,4,2,8192,0.0,0.00366172194480896,1772757058.6714087,False,10,100,0.35919,45.613774
udp,4,3,8192,0.0,0.006121721118688583,1772757058.675072,False,10,100,0.35919,45.613774
udp,4,4,8192,0.0,0.006516772322356701,1772757058.6811955,False,10,100,0.35919,45.613774
udp,4,5,8192,0.0,0.003603719174861908,1772757058.687714,False,10,100,0.35919,45.613774
udp,4,6,8192,0.0,0.004277984611690044,1772757058.6913195,False,10,100,0.35919,45.613774
udp,4,7,8192,0.0,0.004623617045581341,1772757058.695599,False,10,100,0.35919,45.613774
udp,4,8,8192,0.0,0.0037247873842716217,1772757058.7002244,False,10,100,0.35919,45.613774
udp,4,9,8192,0.0,0.0033282432705163956,1772757058.7039514,False,10,100,0.35919,45.613774
udp,4,10,8192,0.0,0.003622394986450672,1772757058.707281,False,10,100,0.35919,45.613774
udp,4,11,8192,0.0,0.003736283630132675,1772757058.7109053,False,10,100,0.35919,45.613774
udp,4,12,8192,0.0,0.003109581768512726,1772757058.7146432,False,10,100,0.35919,45.613774
udp,4,13,8192,0.0,0.003481772728264332,1772757058.7177541,False,10,100,0.35919,45.613774
udp,4,14,8192,0.0,0.003548082895576954,1772757058.721237,False,10,100,0.35919,45.613774
udp,4,15,8192,0.0,0.0033881328999996185,1772757058.724787,False,10,100,0.35919,45.613774
udp,4,16,8192,0.0,0.0032358504831790924,1772757058.728181,False,10,100,0.35919,45.613774
udp,4,17,8192,0.0,0.00350010022521019,1772757058.7314184,False,10,100,0.35919,45.613774
udp,4,18,8192,0.0,0.00367080420255661,1772757058.7349243,False,10,100,0.35919,45.613774
udp,4,19,8192,0.0,0.003300989046692848,1772757058.7385967,False,10,100,0.35919,45.613774
udp,4,20,8192,0.0,0.003622000105679035,1772757058.741899,False,10,100,0.35919,45.613774
udp,4,21,8192,0.0,0.003871370106935501,1772757058.7455227,False,10,100,0.35919,45.613774
udp,4,22,8192,0.0,0.0031540123745799065,1772757058.7493951,False,10,100,0.35919,45.613774
udp,4,23,8192,0.0,0.003449857234954834,1772757058.752551,False,10,100,0.35919,45.613774
udp,4,24,8192,0.0,0.003478473052382469,1772757058.756002,False,10,100,0.35919,45.613774
udp,4,25,8192,0.0,0.003459800034761429,1772757058.7594829,False,10,100,0.35919,45.613774
udp,4,26,8192,0.0,0.0033591436222195625,1772757058.7629442,False,10,100,0.35919,45.613774
udp,4,27,8192,0.0,0.003659464418888092,1772757058.766305,False,10,100,0.35919,45.613774
udp,4,28,8192,0.0,0.003701198846101761,1772757058.7699661,False,10,100,0.35919,45.613774
udp,4,29,8192,0.0,0.0031710341572761536,1772757058.773669,False,10,100,0.35919,45.613774
udp,4,30,8192,0.0,0.0034187734127044678,1772757058.7768414,False,10,100,0.35919,45.613774
udp,4,31,8192,0.0,0.003923588432371616,1772757058.7802613,False,10,100,0.35919,45.613774
udp,4,32,8192,0.0,0.0031509362161159515,1772757058.7841866,False,10,100,0.35919,45.613774
udp,4,33,8192,0.0,0.003521837294101715,1772757058.7873397,False,10,100,0.35919,45.613774
udp,4,34,8192,0.0,0.00355492252856493,1772757058.790863,False,10,100,0.35919,45.613774
udp,4,35,8192,0.0,0.0035935332998633385,1772757058.7944193,False,10,100,0.35919,45.613774
udp,4,36,8192,0.0,0.00345758069306612,1772757058.7980146,False,10,100,0.35919,45.613774
udp,4,37,8192,0.0,0.003864292986690998,1772757058.8014739,False,10,100,0.35919,45.613774
udp,4,38,8192,0.0,0.00379972904920578,1772757058.8053398,False,10,100,0.35919,45.613774
udp,4,39,8192,0.0,0.003197919577360153,1772757058.8091412,False,10,100,0.35919,45.613774
udp,4,40,8192,0.0,0.0034084664657711983,1772757058.812341,False,10,100,0.35919,45.613774
udp,4,41,8192,0.0,0.003644341602921486,1772757058.8157513,False,10,100,0.35919,45.613774
udp,4,42,8192,0.0,0.0032410873100161552,1772757058.8193972,False,10,100,0.35919,45.613774
udp,4,43,8192,0.0,0.0031525995582342148,1772757058.82264,False,10,100,0.35919,45.613774
udp,4,44,8192,0.0,0.003576992079615593,1772757058.8257937,False,10,100,0.35919,45.613774
udp,4,45,8192,0.0,0.003303391858935356,1772757058.829372,False,10,100,0.35919,45.613774
udp,4,46,8192,0.0,0.003206232562661171,1772757058.8326771,False,10,100,0.35919,45.613774
udp,4,47,8192,0.0,0.0032863253727555275,1772757058.8358846,False,10,100,0.35919,45.613774
udp,4,48,8192,0.0,0.0035844016820192337,1772757058.8391721,False,10,100,0.35919,45.613774
udp,4,49,8192,0.0,0.0031694993376731873,1772757058.8427582,False,10,100,0.35919,45.613774
udp,4,50,8192,0.0,0.0032592033967375755,1772757058.8459294,False,10,100,0.35919,45.613774
udp,4,51,8192,0.0,0.0033939601853489876,1772757058.84919,False,10,100,0.35919,45.613774
udp,4,52,8192,0.0,0.003503216430544853,1772757058.8525858,False,10,100,0.35919,45.613774
udp,4,53,8192,0.0,0.003321274183690548,1772757058.856096,False,10,100,0.35919,45.613774
udp,4,54,8192,0.0,0.003272000700235367,1772757058.859419,False,10,100,0.35919,45.613774
udp,4,55,8192,0.0,0.003558431752026081,1772757058.8626966,False,10,100,0.35919,45.613774
udp,4,56,8192,0.0,0.0032861437648534775,1772757058.8662565,False,10,100,0.35919,45.613774
udp,4,57,8192,0.0,0.0034549282863736153,1772757058.8695483,False,10,100,0.35919,45.613774
udp,4,58,8192,0.0,0.003685770556330681,1772757058.8730044,False,10,100,0.35919,45.613774
udp,4,59,8192,0.0,0.0031298967078328133,1772757058.876707,False,10,100,0.35919,45.613774
udp,4,60,8192,0.0,0.0032956385985016823,1772757058.8798382,False,10,100,0.35919,45.613774
udp,4,61,8192,0.0,0.0033824173733592033,1772757058.8831353,False,10,100,0.35919,45.613774
udp,4,62,8192,0.0,0.0033490872010588646,1772757058.8865192,False,10,100,0.35919,45.613774
udp,4,63,8192,0.0,0.0031874608248472214,1772757058.88987,False,10,100,0.35919,45.613774
udp,4,64,8192,0.0,0.0034238649532198906,1772757058.8930583,False,10,100,0.35919,45.613774
udp,4,65,8192,0.0,0.0035150358453392982,1772757058.8964846,False,10,100,0.35919,45.613774
udp,4,66,8192,0.0,0.003256632015109062,1772757058.9000013,False,10,100,0.35919,45.613774
udp,4,67,8192,0.0,0.0032596662640571594,1772757058.9032598,False,10,100,0.35919,45.613774
udp,4,68,8192,0.0,0.003515692427754402,1772757058.9065208,False,10,100,0.35919,45.613774
udp,4,69,8192,0.0,0.003192211501300335,1772757058.9100378,False,10,100,0.35919,45.613774
udp,4,70,8192,0.0,0.0032685361802577972,1772757058.9132318,False,10,100,0.35919,45.613774
udp,4,71,8192,0.0,0.0033705802634358406,1772757058.916502,False,10,100,0.35919,45.613774
udp,4,72,8192,0.0,0.003535917028784752,1772757058.9198742,False,10,100,0.35919,45.613774
udp,4,73,8192,0.0,0.0032967040315270424,1772757058.9234116,False,10,100,0.35919,45.613774
udp,4,74,8192,0.0,0.0033951783552765846,1772757058.9267104,False,10,100,0.35919,45.613774
udp,4,75,8192,0.0,0.00370759516954422,1772757058.9301066,False,10,100,0.35919,45.613774
udp,4,76,8192,0.0,0.003378705121576786,1772757058.933816,False,10,100,0.35919,45.613774
udp,4,77,8192,0.0,0.0033200960606336594,1772757058.9371967,False,10,100,0.35919,45.613774
udp,4,78,8192,0.0,0.003655894659459591,1772757058.9405184,False,10,100,0.35919,45.613774
udp,4,79,8192,0.0,0.003315392881631851,1772757058.9441757,False,10,100,0.35919,45.613774
udp,4,80,8192,0.0,0.0033491384238004684,1772757058.9474926,False,10,100,0.35919,45.613774
udp,4,81,8192,0.0,0.0034805480390787125,1772757058.9508433,False,10,100,0.35919,45.613774
udp,4,82,8192,0.0,0.003605874255299568,1772757058.9543257,False,10,100,0.35919,45.613774
udp,4,83,8192,0.0,0.0033377306535840034,1772757058.9579334,False,10,100,0.35919,45.613774
udp,4,84,8192,0.0,0.00340992771089077,1772757058.961272,False,10,100,0.35919,45.613774
udp,4,85,8192,0.0,0.003610069863498211,1772757058.964684,False,10,100,0.35919,45.613774
udp,4,86,8192,0.0,0.00334068201482296,1772757058.9682953,False,10,100,0.35919,45.613774
udp,4,87,8192,0.0,0.003305051475763321,1772757058.9716377,False,10,100,0.35919,45.613774
udp,4,88,8192,0.0,0.003449386917054653,1772757058.974944,False,10,100,0.35919,45.613774
udp,4,89,8192,0.0,0.0034701628610491753,1772757058.9783952,False,10,100,0.35919,45.613774
udp,4,90,8192,0.0,0.0033615557476878166,1772757058.981867,False,10,100,0.35919,45.613774
udp,4,91,8192,0.0,0.003428887575864792,1772757058.9852304,False,10,100,0.35919,45.613774
udp,4,92,8192,0.0,0.003699115477502346,1772757058.9886608,False,10,100,0.35919,45.613774
udp,4,93,8192,0.0,0.0033587124198675156,1772757058.9923615,False,10,100,0.35919,45.613774
udp,4,94,8192,0.0,0.0034121712669730186,1772757058.9957259,False,10,100,0.35919,45.613774
udp,4,95,8192,0.0,0.00378495454788208,1772757058.9991393,False,10,100,0.35919,45.613774
udp,4,96,8192,0.0,0.0033718291670084,1772757059.0029297,False,10,100,0.35919,45.613774
udp,4,97,8192,0.0,0.0033788224682211876,1772757059.0063033,False,10,100,0.35919,45.613774
udp,4,98,8192,0.0,0.003473118878901005,1772757059.0096836,False,10,100,0.35919,45.613774
udp,4,99,8192,0.0,0.003615814261138439,1772757059.013158,False,10,100,0.35919,45.613774
udp,5,0,8192,0.0,0.005646090023219585,1772757058.6602643,False,10,100,0.35919,45.613774
udp,5,1,8192,0.0,0.005787034519016743,1772757058.665912,False,10,100,0.35919,45.613774
udp,5,2,8192,0.0,0.003805633634328842,1772757058.6717005,False,10,100,0.35919,45.613774
udp,5,3,8192,0.0,0.006310595199465752,1772757058.675508,False,10,100,0.35919,45.613774
udp,5,4,8192,0.0,0.006210383027791977,1772757058.6818202,False,10,100,0.35919,45.613774
udp,5,5,8192,0.0,0.0036240825429558754,1772757058.6880326,False,10,100,0.35919,45.613774
udp,5,6,8192,0.0,0.004383823834359646,1772757058.6916583,False,10,100,0.35919,45.613774
udp,5,7,8192,0.0,0.004558478482067585,1772757058.6960437,False,10,100,0.35919,45.613774
udp,5,8,8192,0.0,0.0036251144483685493,1772757058.700604,False,10,100,0.35919,45.613774
udp,5,9,8192,0.0,0.003405737690627575,1772757058.7042305,False,10,100,0.35919,45.613774
udp,5,10,8192,0.0,0.003614291548728943,1772757058.7076383,False,10,100,0.35919,45.613774
udp,5,11,8192,0.0,0.0036921584978699684,1772757058.7112536,False,10,100,0.35919,45.613774
udp,5,12,8192,0.0,0.003155364654958248,1772757058.7149515,False,10,100,0.35919,45.613774
udp,5,13,8192,0.0,0.0034600095823407173,1772757058.7181087,False,10,100,0.35919,45.613774
udp,5,14,8192,0.0,0.0037626568228006363,1772757058.7215743,False,10,100,0.35919,45.613774
udp,5,15,8192,0.0,0.0031626708805561066,1772757058.7253385,False,10,100,0.35919,45.613774
udp,5,16,8192,0.0,0.0032791094854474068,1772757058.7285028,False,10,100,0.35919,45.613774
udp,5,17,8192,0.0,0.0035429438576102257,1772757058.7317834,False,10,100,0.35919,45.613774
udp,5,18,8192,0.0,0.0036664213985204697,1772757058.7353275,False,10,100,0.35919,45.613774
udp,5,19,8192,0.0,0.00331747904419899,1772757058.738996,False,10,100,0.35919,45.613774
udp,5,20,8192,0.0,0.0036007678136229515,1772757058.7423153,False,10,100,0.35919,45.613774
udp,5,21,8192,0.0,0.0038238344714045525,1772757058.7459176,False,10,100,0.35919,45.613774
udp,5,22,8192,0.0,0.0030849194154143333,1772757058.7497432,False,10,100,0.35919,45.613774
udp,5,23,8192,0.0,0.0035047512501478195,1772757058.7528296,False,10,100,0.35919,45.613774
udp,5,24,8192,0.0,0.0035341260954737663,1772757058.7563353,False,10,100,0.35919,45.613774
udp,5,25,8192,0.0,0.0033346451818943024,1772757058.7598717,False,10,100,0.35919,45.613774
udp,5,26,8192,0.0,0.0034548938274383545,1772757058.7632077,False,10,100,0.35919,45.613774
udp,5,27,8192,0.0,0.003657708875834942,1772757058.7666645,False,10,100,0.35919,45.613774
udp,5,28,8192,0.0,0.0036608437076210976,1772757058.7703233,False,10,100,0.35919,45.613774
udp,5,29,8192,0.0,0.0032638953998684883,1772757058.7739859,False,10,100,0.35919,45.613774
udp,5,30,8192,0.0,0.0033960966393351555,1772757058.7772515,False,10,100,0.35919,45.613774
udp,5,31,8192,0.0,0.003900674171745777,1772757058.7806494,False,10,100,0.35919,45.613774
udp,5,32,8192,0.0,0.003056357614696026,1772757058.7845516,False,10,100,0.35919,45.613774
udp,5,33,8192,0.0,0.003525940701365471,1772757058.7876098,False,10,100,0.35919,45.613774
udp,5,34,8192,0.0,0.0036670882254838943,1772757058.7911367,False,10,100,0.35919,45.613774
udp,5,35,8192,0.0,0.0035767722874879837,1772757058.7948058,False,10,100,0.35919,45.613774
udp,5,36,8192,0.0,0.003427000716328621,1772757058.7983844,False,10,100,0.35919,45.613774
udp,5,37,8192,0.0,0.0039038751274347305,1772757058.8018134,False,10,100,0.35919,45.613774
udp,5,38,8192,0.0,0.0038020042702555656,1772757058.805719,False,10,100,0.35919,45.613774
udp,5,39,8192,0.0,0.0031366562470793724,1772757058.8095224,False,10,100,0.35919,45.613774
udp,5,40,8192,0.0,0.0034268666058778763,1772757058.8126605,False,10,100,0.35919,45.613774
udp,5,41,8192,0.0,0.003640446811914444,1772757058.816089,False,10,100,0.35919,45.613774
udp,5,42,8192,0.0,0.0031884610652923584,1772757058.819731,False,10,100,0.35919,45.613774
udp,5,43,8192,0.0,0.0032252464443445206,1772757058.822921,False,10,100,0.35919,45.613774
udp,5,44,8192,0.0,0.0033365078270435333,1772757058.826148,False,10,100,0.35919,45.613774
udp,5,45,8192,0.0,0.003493811935186386,1772757058.8294864,False,10,100,0.35919,45.613774
udp,5,46,8192,0.0,0.003221510909497738,1772757058.8329818,False,10,100,0.35919,45.613774
udp,5,47,8192,0.0,0.0033490341156721115,1772757058.836205,False,10,100,0.35919,45.613774
udp,5,48,8192,0.0,0.0034601185470819473,1772757058.8395557,False,10,100,0.35919,45.613774
udp,5,49,8192,0.0,0.003266904503107071,1772757058.843017,False,10,100,0.35919,45.613774
udp,5,50,8192,0.0,0.003316783346235752,1772757058.8462858,False,10,100,0.35919,45.613774
udp,5,51,8192,0.0,0.003527257591485977,1772757058.8496082,False,10,100,0.35919,45.613774
udp,5,52,8192,0.0,0.003249654546380043,1772757058.8531365,False,10,100,0.35919,45.613774
udp,5,53,8192,0.0,0.0033063003793358803,1772757058.8563921,False,10,100,0.35919,45.613774
udp,5,54,8192,0.0,0.003327001817524433,1772757058.8597002,False,10,100,0.35919,45.613774
udp,5,55,8192,0.0,0.0035541709512472153,1772757058.8630285,False,10,100,0.35919,45.613774
udp,5,56,8192,0.0,0.0032886238768696785,1772757058.8665845,False,10,100,0.35919,45.613774
udp,5,57,8192,0.0,0.0034533487632870674,1772757058.8698745,False,10,100,0.35919,45.613774
udp,5,58,8192,0.0,0.003681182861328125,1772757058.873329,False,10,100,0.35919,45.613774
udp,5,59,8192,0.0,0.003194611519575119,1772757058.877012,False,10,100,0.35919,45.613774
udp,5,60,8192,0.0,0.003255651332437992,1772757058.8802085,False,10,100,0.35919,45.613774
udp,5,61,8192,0.0,0.003322944976389408,1772757058.8834653,False,10,100,0.35919,45.613774
udp,5,62,8192,0.0,0.0033944211900234222,1772757058.8867893,False,10,100,0.35919,45.613774
udp,5,63,8192,0.0,0.003253653645515442,1772757058.8901849,False,10,100,0.35919,45.613774
udp,5,64,8192,0.0,0.0033132918179035187,1772757058.8934438,False,10,100,0.35919,45.613774
udp,5,65,8192,0.0,0.0035127252340316772,1772757058.8967593,False,10,100,0.35919,45.613774
udp,5,66,8192,0.0,0.003275911323726177,1772757058.9002733,False,10,100,0.35919,45.613774
udp,5,67,8192,0.0,0.003239464946091175,1772757058.9035509,False,10,100,0.35919,45.613774
udp,5,68,8192,0.0,0.003557744435966015,1772757058.9067917,False,10,100,0.35919,45.613774
udp,5,69,8192,0.0,0.0032593412324786186,1772757058.9103506,False,10,100,0.35919,45.613774
udp,5,70,8192,0.0,0.003213324584066868,1772757058.913612,False,10,100,0.35919,45.613774
udp,5,71,8192,0.0,0.003374979831278324,1772757058.9168265,False,10,100,0.35919,45.613774
udp,5,72,8192,0.0,0.0034802136942744255,1772757058.9202025,False,10,100,0.35919,45.613774
udp,5,73,8192,0.0,0.0032954243943095207,1772757058.9236844,False,10,100,0.35919,45.613774
udp,5,74,8192,0.0,0.0034769559279084206,1772757058.9269812,False,10,100,0.35919,45.613774
