proto,client_id,request_id,payload_bytes,connect_time_s,rtt_s,wall_send,failed,clients,requests_per_client,total_wall_s,throughput_MBps
udp,5,96,4096,0.0,0.01923948433250189,1772757133.010473,False,100,100,6.948666,11.730367
udp,5,97,4096,0.0,0.019902492873370647,1772757133.029714,False,100,100,6.948666,11.730367
udp,5,98,4096,0.0,0.01911907270550728,1772757133.0496182,False,100,100,6.948666,11.730367
udp,5,99,4096,0.0,0.01928536407649517,1772757133.0687385,False,100,100,6.948666,11.730367
udp,6,0,4096,0.0,0.005945941433310509,1772757126.1777902,False,100,100,6.948666,11.730367
udp,6,1,4096,0.0,0.03263090457767248,1772757126.1837373,False,100,100,6.948666,11.730367
udp,6,2,4096,0.0,0.016787041909992695,1772757126.2163694,False,100,100,6.948666,11.730367
udp,6,3,4096,0.0,0.01603667438030243,1772757126.2331579,False,100,100,6.948666,11.730367
udp,6,4,4096,0.0,0.016889462247490883,1772757126.2491956,False,100,100,6.948666,11.730367
udp,6,5,4096,0.0,0.016272006556391716,1772757126.2660894,False,100,100,6.948666,11.730367
udp,6,6,4096,0.0,0.016277052462100983,1772757126.2823627,False,100,100,6.948666,11.730367
udp,6,7,4096,0.0,0.016678396612405777,1772757126.2986407,False,100,100,6.948666,11.730367
udp,6,8,4096,0.0,0.01633650530129671,1772757126.3153203,False,100,100,6.948666,11.730367
udp,6,9,4096,0.0,0.01591829489916563,1772757126.331658,False,100,100,6.948666,11.730367
udp,6,10,4096,0.0,0.016933970153331757,1772757126.3475804,False,100,100,6.948666,11.730367
udp,6,11,4096,0.0,0.015951668843626976,1772757126.3645155,False,100,100,6.948666,11.730367
udp,6,12,4096,0.0,0.01672422792762518,1772757126.3804681,False,100,100,6.948666,11.730367
udp,6,13,4096,0.0,0.01638233195990324,1772757126.397194,False,100,100,6.948666,11.730367
udp,6,14,4096,0.0,0.016965028829872608,1772757126.4135778,False,100,100,6.948666,11.730367
udp,6,15,4096,0.0,0.01668751984834671,1772757126.4305437,False,100,100,6.948666,11.730367
udp,6,16,4096,0.0,0.01547986175864935,1772757126.4472325,False,100,100,6.948666,11.730367
udp,6,17,4096,0.0,0.014301011338829994,1772757126.462714,False,100,100,6.948666,11.730367
udp,6,18,4096,0.0,0.014794114977121353,1772757126.477016,False,100,100,6.948666,11.730367
udp,6,19,4096,0.0,0.014323543757200241,1772757126.4918113,False,100,100,6.948666,11.730367
udp,6,20,4096,0.0,0.014885148033499718,1772757126.5061362,False,100,100,6.948666,11.730367
udp,6,21,4096,0.0,0.01460341364145279,1772757126.5210223,False,100,100,6.948666,11.730367
udp,6,22,4096,0.0,0.015163776464760303,1772757126.5356266,False,100,100,6.948666,11.730367
udp,6,23,4096,0.0,0.01484585553407669,1772757126.550792,False,100,100,6.948666,11.730367
udp,6,24,4096,0.0,0.015332523733377457,1772757126.565639,False,100,100,6.948666,11.730367
udp,6,25,4096,0.0,0.01486043632030487,1772757126.5809724,False,100,100,6.948666,11.730367
udp,6,26,4096,0.0,0.01563829742372036,1772757126.5958376,False,100,100,6.948666,11.730367
udp,6,27,4096,0.0,0.015044864267110825,1772757126.6114771,False,100,100,6.948666,11.730367
udp,6,28,4096,0.0,0.015590645372867584,1772757126.626523,False,100,100,6.948666,11.730367
udp,6,29,4096,0.0,0.015420634299516678,1772757126.6421149,False,100,100,6.948666,11.730367
udp,6,30,4096,0.0,0.016119646839797497,1772757126.6575367,False,100,100,6.948666,11.730367
udp,6,31,4096,0.0,0.016219567507505417,1772757126.6736577,False,100,100,6.948666,11.730367
udp,6,32,4096,0.0,0.015848507173359394,1772757126.6898782,False,100,100,6.948666,11.730367
udp,6,33,4096,0.0,0.015888636000454426,1772757126.7057283,False,100,100,6.948666,11.730367
udp,6,34,4096,0.0,0.01569540984928608,1772757126.7216182,False,100,100,6.948666,11.730367
udp,6,35,4096,0.0,0.015948294661939144,1772757126.7373145,False,100,100,6.948666,11.730367
udp,6,36,4096,0.0,0.016982327215373516,1772757126.7532644,False,100,100,6.948666,11.730367
udp,6,37,4096,0.0,0.016635797917842865,1772757126.7702477,False,100,100,6.948666,11.730367
udp,6,38,4096,0.0,0.015077498741447926,1772757126.7868845,False,100,100,6.948666,11.730367
udp,6,39,4096,0.0,0.0159103125333786,1772757126.8019633,False,100,100,6.948666,11.730367
udp,6,40,4096,0.0,0.01639969553798437,1772757126.817875,False,100,100,6.948666,11.730367
udp,6,41,4096,0.0,0.015576764941215515,1772757126.8342762,False,100,100,6.948666,11.730367
udp,6,42,4096,0.0,0.015788791701197624,1772757126.849854,False,100,100,6.948666,11.730367
udp,6,43,4096,0.0,0.015821450389921665,1772757126.865644,False,100,100,6.948666,11.730367
udp,6,44,4096,0.0,0.015516613610088825,1772757126.8814666,False,100,100,6.948666,11.730367
udp,6,45,4096,0.0,0.015503305941820145,1772757126.8969843,False,100,100,6.948666,11.730367
udp,6,46,4096,0.0,0.015971112065017223,1772757126.9124887,False,100,100,6.948666,11.730367
udp,6,47,4096,0.0,0.01593622285872698,1772757126.928461,False,100,100,6.948666,11.730367
udp,6,48,4096,0.0,0.01570408884435892,1772757126.9443982,False,100,100,6.948666,11.730367
udp,6,49,4096,0.0,0.0161161869764328,1772757126.9601068,False,100,100,6.948666,11.730367
udp,6,50,4096,0.0,0.016105270013213158,1772757126.976224,False,100,100,6.948666,11.730367
udp,6,51,4096,0.0,0.016443070955574512,1772757126.9923306,False,100,100,6.948666,11.730367
udp,6,52,4096,0.0,0.01652525831013918,1772757127.0087748,False,100,100,6.948666,11.730367
udp,6,53,4096,0.0,0.01798414159566164,1772757127.025305,False,100,100,6.948666,11.730367
udp,6,54,4096,0.0,0.017384265549480915,1772757127.0432901,False,100,100,6.948666,11.730367
udp,6,55,4096,0.0,0.017750782892107964,1772757127.0606756,False,100,100,6.948666,11.730367
udp,6,56,4096,0.0,0.016255797818303108,1772757127.0784276,False,100,100,6.948666,11.730367
udp,6,57,4096,0.0,0.01705277059227228,1772757127.0946848,False,100,100,6.948666,11.730367
udp,6,58,4096,0.0,0.016676632687449455,1772757127.1117396,False,100,100,6.948666,11.730367
udp,6,59,4096,0.0,0.015982315875589848,1772757127.1284173,False,100,100,6.948666,11.730367
udp,6,60,4096,0.0,0.015021704137325287,1772757127.1444008,False,100,100,6.948666,11.730367
udp,6,61,4096,0.0,0.015353801660239697,1772757127.159424,False,100,100,6.948666,11.730367
udp,6,62,4096,0.0,0.014970413409173489,1772757127.1747792,False,100,100,6.948666,11.730367
udp,6,63,4096,0.0,0.015881172381341457,1772757127.1897514,False,100,100,6.948666,11.730367
udp,6,64,4096,0.0,0.015171151608228683,1772757127.205638,False,100,100,6.948666,11.730367
udp,6,65,4096,0.0,0.015137049369513988,1772757127.220816,False,100,100,6.948666,11.730367
udp,6,66,4096,0.0,0.015304291620850563,1772757127.235955,False,100,100,6.948666,11.730367
udp,6,67,4096,0.0,0.015250183641910553,1772757127.251261,False,100,100,6.948666,11.730367
udp,6,68,4096,0.0,0.015262368135154247,1772757127.2665126,False,100,100,6.948666,11.730367
udp,6,69,4096,0.0,0.015267127193510532,1772757127.281777,False,100,100,6.948666,11.730367
udp,6,70,4096,0.0,0.015601078979671001,1772757127.297046,False,100,100,6.948666,11.730367
udp,6,71,4096,0.0,0.015190942212939262,1772757127.3126488,False,100,100,6.948666,11.730367
udp,6,72,4096,0.0,0.015571014024317265,1772757127.3278408,False,100,100,6.948666,11.730367
udp,6,73,4096,0.0,0.016736573539674282,1772757127.3434136,False,100,100,6.948666,11.730367
udp,6,74,4096,0.0,0.016388796269893646,1772757127.3601513,False,100,100,6.948666,11.730367
udp,6,75,4096,0.0,0.016178101301193237,1772757127.3765414,False,100,100,6.948666,11.730367
udp,6,76,4096,0.0,0.016467081382870674,1772757127.392721,False,100,100,6.948666,11.730367
udp,6,77,4096,0.0,0.0165546340867877,1772757127.4091904,False,100,100,6.948666,11.730367
udp,6,78,4096,0.0,0.016996636986732483,1772757127.4257462,False,100,100,6.948666,11.730367
udp,6,79,4096,0.0,0.0169355608522892,1772757127.4427438,False,100,100,6.948666,11.730367
udp,6,80,4096,0.0,0.01655350811779499,1772757127.4596806,False,100,100,6.948666,11.730367
udp,6,81,4096,0.0,0.015046492218971252,1772757127.476238,False,100,100,6.948666,11.730367
udp,6,82,4096,0.0,0.015019139274954796,1772757127.4912858,False,100,100,6.948666,11.730367
udp,6,83,4096,0.0,0.014950182288885117,1772757127.506306,False,100,100,6.948666,11.730367
udp,6,84,4096,0.0,0.015422473661601543,1772757127.5212572,False,100,100,6.948666,11.730367
udp,6,85,4096,0.0,0.015000494197010994,1772757127.5366807,False,100,100,6.948666,11.730367
udp,6,86,4096,0.0,0.015602074563503265,1772757127.551682,False,100,100,6.948666,11.730367
udp,6,87,4096,0.0,0.015233101323246956,1772757127.5672853,False,100,100,6.948666,11.730367
udp,6,88,4096,0.0,0.015512488782405853,1772757127.5825193,False,100,100,6.948666,11.730367
udp,6,89,4096,0.0,0.014947711490094662,1772757127.598033,False,100,100,6.948666,11.730367
udp,6,90,4096,0.0,0.015005447901785374,1772757127.6129816,False,100,100,6.948666,11.730367
udp,6,91,4096,0.0,0.015072793699800968,1772757127.6279879,False,100,100,6.948666,11.730367
udp,6,92,4096,0.0,0.016208001412451267,1772757127.6430628,False,100,100,6.948666,11.730367
udp,6,93,4096,0.0,0.01575413253158331,1772757127.6592727,False,100,100,6.948666,11.730367
udp,6,94,4096,0.0,0.01571877021342516,1772757127.6750288,False,100,100,6.948666,11.730367
udp,6,95,4096,0.0,0.01578815933316946,1772757127.6907494,False,100,100,6.948666,11.730367
udp,6,96,4096,0.0,0.016173153184354305,1772757127.7065392,False,100,100,6.948666,11.730367
udp,6,97,4096,0.0,0.015766574069857597,1772757127.7227187,False,100,100,6.948666,11.730367
udp,6,98,4096,0.0,0.016264251433312893,1772757127.7384865,False,100,100,6.948666,11.730367
udp,6,99,4096,0.0,0.016065100207924843,1772757127.754752,False,100,100,6.948666,11.730367
udp,7,0,4096,0.0,0.006490160711109638,1772757126.177964,False,100,100,6.948666,11.730367
udp,7,1,4096,0.0,0.029262706637382507,1772757126.1844559,False,100,100,6.948666,11.730367
udp,7,2,4096,0.0,0.016763634979724884,1772757126.2137196,False,100,100,6.948666,11.730367
udp,7,3,4096,0.0,0.016144713386893272,1772757126.2304842,False,100,100,6.948666,11.730367
udp,7,4,4096,0.0,0.01721138320863247,1772757126.2466333,False,100,100,6.948666,11.730367
udp,7,5,4096,0.0,0.015886342152953148,1772757126.263846,False,100,100,6.948666,11.730367
udp,7,6,4096,0.0,0.016638142056763172,1772757126.2797334,False,100,100,6.948666,11.730367
udp,7,7,4096,0.0,0.016239027492702007,1772757126.2963724,False,100,100,6.948666,11.730367
udp,7,8,4096,0.0,0.016664567403495312,1772757126.3126125,False,100,100,6.948666,11.730367
udp,7,9,4096,0.0,0.015664303675293922,1772757126.3292816,False,100,100,6.948666,11.730367
udp,7,10,4096,0.0,0.017212985083460808,1772757126.3449469,False,100,100,6.948666,11.730367
udp,7,11,4096,0.0,0.015686027705669403,1772757126.3621612,False,100,100,6.948666,11.730367
udp,7,12,4096,0.0,0.01695385668426752,1772757126.3778481,False,100,100,6.948666,11.730367
udp,7,13,4096,0.0,0.016176252625882626,1772757126.3948033,False,100,100,6.948666,11.730367
udp,7,14,4096,0.0,0.016727185808122158,1772757126.4109807,False,100,100,6.948666,11.730367
udp,7,15,4096,0.0,0.01680792775005102,1772757126.4277086,False,100,100,6.948666,11.730367
udp,7,16,4096,0.0,0.01570794638246298,1772757126.4445176,False,100,100,6.948666,11.730367
udp,7,17,4096,0.0,0.014542938210070133,1772757126.460227,False,100,100,6.948666,11.730367
udp,7,18,4096,0.0,0.014522749930620193,1772757126.474771,False,100,100,6.948666,11.730367
udp,7,19,4096,0.0,0.014598239213228226,1772757126.4892948,False,100,100,6.948666,11.730367
udp,7,20,4096,0.0,0.014635666273534298,1772757126.503894,False,100,100,6.948666,11.730367
udp,7,21,4096,0.0,0.01483314111828804,1772757126.5185308,False,100,100,6.948666,11.730367
udp,7,22,4096,0.0,0.014793459326028824,1772757126.533365,False,100,100,6.948666,11.730367
udp,7,23,4096,0.0,0.01520454790443182,1772757126.5481596,False,100,100,6.948666,11.730367
udp,7,24,4096,0.0,0.01480021234601736,1772757126.563365,False,100,100,6.948666,11.730367
udp,7,25,4096,0.0,0.01530164573341608,1772757126.5781665,False,100,100,6.948666,11.730367
udp,7,26,4096,0.0,0.015225023031234741,1772757126.593469,False,100,100,6.948666,11.730367
udp,7,27,4096,0.0,0.015415152534842491,1772757126.608695,False,100,100,6.948666,11.730367
udp,7,28,4096,0.0,0.015242299996316433,1772757126.6241114,False,100,100,6.948666,11.730367
udp,7,29,4096,0.0,0.01572504360228777,1772757126.6393547,False,100,100,6.948666,11.730367
udp,7,30,4096,0.0,0.015860114246606827,1772757126.6550808,False,100,100,6.948666,11.730367
udp,7,31,4096,0.0,0.016541939228773117,1772757126.6709416,False,100,100,6.948666,11.730367
udp,7,32,4096,0.0,0.015735809691250324,1772757126.6874902,False,100,100,6.948666,11.730367
udp,7,33,4096,0.0,0.01599516812711954,1772757126.703227,False,100,100,6.948666,11.730367
udp,7,34,4096,0.0,0.015592231415212154,1772757126.7192233,False,100,100,6.948666,11.730367
udp,7,35,4096,0.0,0.015978327952325344,1772757126.7348168,False,100,100,6.948666,11.730367
udp,7,36,4096,0.0,0.016682793386280537,1772757126.750796,False,100,100,6.948666,11.730367
udp,7,37,4096,0.0,0.01718932669609785,1772757126.76748,False,100,100,6.948666,11.730367
udp,7,38,4096,0.0,0.01485380157828331,1772757126.78467,False,100,100,6.948666,11.730367
udp,7,39,4096,0.0,0.015670904889702797,1772757126.7995248,False,100,100,6.948666,11.730367
udp,7,40,4096,0.0,0.016503240913152695,1772757126.815197,False,100,100,6.948666,11.730367
udp,7,41,4096,0.0,0.015854827128350735,1772757126.8317015,False,100,100,6.948666,11.730367
udp,7,42,4096,0.0,0.015519831329584122,1772757126.8475573,False,100,100,6.948666,11.730367
udp,7,43,4096,0.0,0.016101587563753128,1772757126.8630784,False,100,100,6.948666,11.730367
udp,7,44,4096,0.0,0.01544174738228321,1772757126.879181,False,100,100,6.948666,11.730367
udp,7,45,4096,0.0,0.01554720476269722,1772757126.8946238,False,100,100,6.948666,11.730367
udp,7,46,4096,0.0,0.015665562823414803,1772757126.910172,False,100,100,6.948666,11.730367
udp,7,47,4096,0.0,0.016289152204990387,1772757126.9258387,False,100,100,6.948666,11.730367
udp,7,48,4096,0.0,0.01540016382932663,1772757126.9421322,False,100,100,6.948666,11.730367
udp,7,49,4096,0.0,0.016103805042803288,1772757126.9575334,False,100,100,6.948666,11.730367
udp,7,50,4096,0.0,0.01596161164343357,1772757126.9736383,False,100,100,6.948666,11.730367
udp,7,51,4096,0.0,0.016528816893696785,1772757126.9896011,False,100,100,6.948666,11.730367
udp,7,52,4096,0.0,0.016456054523587227,1772757127.006131,False,100,100,6.948666,11.730367
udp,7,53,4096,0.0,0.017865334637463093,1772757127.0225883,False,100,100,6.948666,11.730367
udp,7,54,4096,0.0,0.01725410670042038,1772757127.0404549,False,100,100,6.948666,11.730367
udp,7,55,4096,0.0,0.017786781303584576,1772757127.057711,False,100,100,6.948666,11.730367
udp,7,56,4096,0.0,0.01656239666044712,1772757127.0754988,False,100,100,6.948666,11.730367
udp,7,57,4096,0.0,0.016728932037949562,1772757127.0920625,False,100,100,6.948666,11.730367
udp,7,58,4096,0.0,0.017012939788401127,1772757127.1087933,False,100,100,6.948666,11.730367
udp,7,59,4096,0.0,0.015884608030319214,1772757127.1258073,False,100,100,6.948666,11.730367
udp,7,60,4096,0.0,0.015422098338603973,1772757127.1416929,False,100,100,6.948666,11.730367
udp,7,61,4096,0.0,0.014871394261717796,1772757127.1571164,False,100,100,6.948666,11.730367
udp,7,62,4096,0.0,0.015378986485302448,1772757127.1719887,False,100,100,6.948666,11.730367
udp,7,63,4096,0.0,0.015409586019814014,1772757127.1873689,False,100,100,6.948666,11.730367
udp,7,64,4096,0.0,0.01569861825555563,1772757127.20278,False,100,100,6.948666,11.730367
udp,7,65,4096,0.0,0.015016529709100723,1772757127.21848,False,100,100,6.948666,11.730367
udp,7,66,4096,0.0,0.015435964800417423,1772757127.2334979,False,100,100,6.948666,11.730367
udp,7,67,4096,0.0,0.015071303583681583,1772757127.2489352,False,100,100,6.948666,11.730367
udp,7,68,4096,0.0,0.015392794273793697,1772757127.2640076,False,100,100,6.948666,11.730367
udp,7,69,4096,0.0,0.01517773699015379,1772757127.2794018,False,100,100,6.948666,11.730367
udp,7,70,4096,0.0,0.01570172607898712,1772757127.2945812,False,100,100,6.948666,11.730367
udp,7,71,4096,0.0,0.015137427486479282,1772757127.3102882,False,100,100,6.948666,11.730367
udp,7,72,4096,0.0,0.015642507001757622,1772757127.325427,False,100,100,6.948666,11.730367
udp,7,73,4096,0.0,0.016377659514546394,1772757127.3410707,False,100,100,6.948666,11.730367
udp,7,74,4096,0.0,0.016630071215331554,1772757127.35745,False,100,100,6.948666,11.730367
udp,7,75,4096,0.0,0.015961861237883568,1772757127.3740811,False,100,100,6.948666,11.730367
udp,7,76,4096,0.0,0.016803850419819355,1772757127.3900442,False,100,100,6.948666,11.730367
udp,7,77,4096,0.0,0.016219010576605797,1772757127.4068499,False,100,100,6.948666,11.730367
udp,7,78,4096,0.0,0.017294559627771378,1772757127.42307,False,100,100,6.948666,11.730367
udp,7,79,4096,0.0,0.016466623172163963,1772757127.4403658,False,100,100,6.948666,11.730367
udp,7,80,4096,0.0,0.017186571843922138,1772757127.4568396,False,100,100,6.948666,11.730367
udp,7,81,4096,0.0,0.014789353124797344,1772757127.4740276,False,100,100,6.948666,11.730367
udp,7,82,4096,0.0,0.015349239110946655,1772757127.488818,False,100,100,6.948666,11.730367
udp,7,83,4096,0.0,0.014661971479654312,1772757127.5041685,False,100,100,6.948666,11.730367
udp,7,84,4096,0.0,0.01538141630589962,1772757127.5188317,False,100,100,6.948666,11.730367
udp,7,85,4096,0.0,0.014990925788879395,1772757127.5342143,False,100,100,6.948666,11.730367
udp,7,86,4096,0.0,0.01549270749092102,1772757127.5492063,False,100,100,6.948666,11.730367
udp,7,87,4096,0.0,0.015495987609028816,1772757127.5647001,False,100,100,6.948666,11.730367
udp,7,88,4096,0.0,0.015198924578726292,1772757127.5801976,False,100,100,6.948666,11.730367
udp,7,89,4096,0.0,0.015205883421003819,1772757127.5953984,False,100,100,6.948666,11.730367
udp,7,90,4096,0.0,0.015010346658527851,1772757127.6106052,False,100,100,6.948666,11.730367
udp,7,91,4096,0.0,0.015064104460179806,1772757127.6256166,False,100,100,6.948666,11.730367
udp,7,92,4096,0.0,0.01590381283313036,1772757127.6406822,False,100,100,6.948666,11.730367
udp,7,93,4096,0.0,0.01596431341022253,1772757127.6565878,False,100,100,6.948666,11.730367
udp,7,94,4096,0.0,0.01547935325652361,1772757127.672554,False,100,100,6.948666,11.730367
udp,7,95,4096,0.0,0.01602309290319681,1772757127.6880348,False,100,100,6.948666,11.730367
udp,7,96,4096,0.0,0.015848571434617043,1772757127.7040594,False,100,100,6.948666,11.730367
udp,7,97,4096,0.0,0.016095729544758797,1772757127.7199094,False,100,100,6.948666,11.730367
udp,7,98,4096,0.0,0.01597357541322708,1772757127.7360067,False,100,100,6.948666,11.730367
udp,7,99,4096,0.0,0.016570270992815495,1772757127.7519817,False,100,100,6.948666,11.730367
udp,8,0,4096,0.0,0.0072801485657691956,1772757126.1780736,False,100,100,6.948666,11.730367
udp,8,1,4096,0.0,0.02568022720515728,1772757126.1853545,False,100,100,6.948666,11.730367
udp,8,2,4096,0.0,-1.0,1772757126.211036,True,100,100,6.948666,11.730367
udp,8,3,4096,0.0,0.020093673840165138,1772757131.2154744,False,100,100,6.948666,11.730367
udp,8,4,4096,0.0,0.017161252908408642,1772757131.2355697,False,100,100,6.948666,11.730367
udp,8,5,4096,0.0,0.019863118417561054,1772757131.2527328,False,100,100,6.948666,11.730367
udp,8,6,4096,0.0,0.017336792312562466,1772757131.2725978,False,100,100,6.948666,11.730367
udp,8,7,4096,0.0,0.01623218134045601,1772757131.2899358,False,100,100,6.948666,11.730367
udp,8,8,4096,0.0,0.016293464228510857,1772757131.3061693,False,100,100,6.948666,11.730367
udp,8,9,4096,0.0,0.017896766774356365,1772757131.3224645,False,100,100,6.948666,11.730367
udp,8,10,4096,0.0,0.017028825357556343,1772757131.3403628,False,100,100,6.948666,11.730367
udp,8,11,4096,0.0,0.017426698468625546,1772757131.3573928,False,100,100,6.948666,11.730367
udp,8,12,4096,0.0,0.020113117061555386,1772757131.3748252,False,100,100,6.948666,11.730367
udp,8,13,4096,0.0,0.019476923160254955,1772757131.3949397,False,100,100,6.948666,11.730367
udp,8,14,4096,0.0,0.019383713603019714,1772757131.4144185,False,100,100,6.948666,11.730367
udp,8,15,4096,0.0,0.017802384681999683,1772757131.4338038,False,100,100,6.948666,11.730367
udp,8,16,4096,0.0,0.020457452163100243,1772757131.4516082,False,100,100,6.948666,11.730367
udp,8,17,4096,0.0,0.019499815069139004,1772757131.4720676,False,100,100,6.948666,11.730367
udp,8,18,4096,0.0,0.020645776763558388,1772757131.491569,False,100,100,6.948666,11.730367
udp,8,19,4096,0.0,0.021291987039148808,1772757131.5122166,False,100,100,6.948666,11.730367
udp,8,20,4096,0.0,0.02009787503629923,1772757131.5335104,False,100,100,6.948666,11.730367
udp,8,21,4096,0.0,0.020185109227895737,1772757131.55361,False,100,100,6.948666,11.730367
udp,8,22,4096,0.0,0.02026664186269045,1772757131.5737967,False,100,100,6.948666,11.730367
udp,8,23,4096,0.0,0.019866103306412697,1772757131.5940652,False,100,100,6.948666,11.730367
udp,8,24,4096,0.0,0.022380080074071884,1772757131.613933,False,100,100,6.948666,11.730367
udp,8,25,4096,0.0,0.021406120620667934,1772757131.636315,False,100,100,6.948666,11.730367
udp,8,26,4096,0.0,0.01911284774541855,1772757131.657723,False,100,100,6.948666,11.730367
udp,8,27,4096,0.0,0.017588825896382332,1772757131.6768377,False,100,100,6.948666,11.730367
udp,8,28,4096,0.0,0.020439764484763145,1772757131.6944282,False,100,100,6.948666,11.730367
udp,8,29,4096,0.0,0.02028798684477806,1772757131.7148695,False,100,100,6.948666,11.730367
udp,8,30,4096,0.0,0.01753425784409046,1772757131.7351594,False,100,100,6.948666,11.730367
udp,8,31,4096,0.0,0.01906714867800474,1772757131.7526953,False,100,100,6.948666,11.730367
udp,8,32,4096,0.0,0.018732049502432346,1772757131.7717643,False,100,100,6.948666,11.730367
udp,8,33,4096,0.0,0.019747570157051086,1772757131.790498,False,100,100,6.948666,11.730367
udp,8,34,4096,0.0,0.020853961817920208,1772757131.8102474,False,100,100,6.948666,11.730367
udp,8,35,4096,0.0,0.01982457935810089,1772757131.8311074,False,100,100,6.948666,11.730367
udp,8,36,4096,0.0,0.01641851384192705,1772757131.8509338,False,100,100,6.948666,11.730367
udp,8,37,4096,0.0,0.020822943188250065,1772757131.8673542,False,100,100,6.948666,11.730367
udp,8,38,4096,0.0,0.019548865035176277,1772757131.8881786,False,100,100,6.948666,11.730367
udp,8,39,4096,0.0,0.022138298489153385,1772757131.9077291,False,100,100,6.948666,11.730367
udp,8,40,4096,0.0,0.01985300239175558,1772757131.9298694,False,100,100,6.948666,11.730367
udp,8,41,4096,0.0,0.019816036336123943,1772757131.9497244,False,100,100,6.948666,11.730367
udp,8,42,4096,0.0,0.01946461759507656,1772757131.969542,False,100,100,6.948666,11.730367
udp,8,43,4096,0.0,0.02096316311508417,1772757131.9890084,False,100,100,6.948666,11.730367
udp,8,44,4096,0.0,0.021068201400339603,1772757132.0099735,False,100,100,6.948666,11.730367
udp,8,45,4096,0.0,0.02102520689368248,1772757132.0310433,False,100,100,6.948666,11.730367
udp,8,46,4096,0.0,0.021484564058482647,1772757132.0520704,False,100,100,6.948666,11.730367
udp,8,47,4096,0.0,0.021799680776894093,1772757132.0735567,False,100,100,6.948666,11.730367
udp,8,48,4096,0.0,0.021268597804009914,1772757132.095358,False,100,100,6.948666,11.730367
udp,8,49,4096,0.0,0.020192725583910942,1772757132.1166284,False,100,100,6.948666,11.730367
udp,8,50,4096,0.0,0.020094314590096474,1772757132.1368227,False,100,100,6.948666,11.730367
udp,8,51,4096,0.0,0.020271843299269676,1772757132.1569228,False,100,100,6.948666,11.730367
udp,8,52,4096,0.0,0.019721305929124355,1772757132.1771965,False,100,100,6.948666,11.730367
udp,8,53,4096,0.0,0.019705346785485744,1772757132.196924,False,100,100,6.948666,11.730367
udp,8,54,4096,0.0,0.0199101772159338,1772757132.216631,False,100,100,6.948666,11.730367
udp,8,55,4096,0.0,0.02019677124917507,1772757132.236543,False,100,100,6.948666,11.730367
udp,8,56,4096,0.0,0.018316647969186306,1772757132.2567413,False,100,100,6.948666,11.730367
udp,8,57,4096,0.0,0.018493271432816982,1772757132.27506,False,100,100,6.948666,11.730367
udp,8,58,4096,0.0,0.018284601159393787,1772757132.293555,False,100,100,6.948666,11.730367
udp,8,59,4096,0.0,0.018674484454095364,1772757132.3118412,False,100,100,6.948666,11.730367
udp,8,60,4096,0.0,0.018169821240007877,1772757132.3305175,False,100,100,6.948666,11.730367
udp,8,61,4096,0.0,0.019160485826432705,1772757132.348689,False,100,100,6.948666,11.730367
udp,8,62,4096,0.0,0.018770653754472733,1772757132.3678513,False,100,100,6.948666,11.730367
udp,8,63,4096,0.0,0.021030006930232048,1772757132.3866239,False,100,100,6.948666,11.730367
udp,8,64,4096,0.0,0.020732734352350235,1772757132.4076555,False,100,100,6.948666,11.730367
udp,8,65,4096,0.0,0.018352332524955273,1772757132.4283907,False,100,100,6.948666,11.730367
udp,8,66,4096,0.0,0.020874444395303726,1772757132.446745,False,100,100,6.948666,11.730367
udp,8,67,4096,0.0,0.020152950659394264,1772757132.4676208,False,100,100,6.948666,11.730367
udp,8,68,4096,0.0,0.020962674170732498,1772757132.4877758,False,100,100,6.948666,11.730367
udp,8,69,4096,0.0,0.02041505090892315,1772757132.5087402,False,100,100,6.948666,11.730367
udp,8,70,4096,0.0,0.016005832701921463,1772757132.5291572,False,100,100,6.948666,11.730367
udp,8,71,4096,0.0,0.018604621291160583,1772757132.5451646,False,100,100,6.948666,11.730367
udp,8,72,4096,0.0,0.019898444414138794,1772757132.5637712,False,100,100,6.948666,11.730367
udp,8,73,4096,0.0,0.015980852767825127,1772757132.5836713,False,100,100,6.948666,11.730367
udp,8,74,4096,0.0,0.020177973434329033,1772757132.599658,False,100,100,6.948666,11.730367
udp,8,75,4096,0.0,0.018886557780206203,1772757132.6198378,False,100,100,6.948666,11.730367
udp,8,76,4096,0.0,0.02181057631969452,1772757132.6387262,False,100,100,6.948666,11.730367
udp,8,77,4096,0.0,0.018943041563034058,1772757132.660539,False,100,100,6.948666,11.730367
udp,8,78,4096,0.0,0.019052226096391678,1772757132.6794837,False,100,100,6.948666,11.730367
udp,8,79,4096,0.0,0.01880861259996891,1772757132.6985378,False,100,100,6.948666,11.730367
udp,8,80,4096,0.0,0.01983516849577427,1772757132.717348,False,100,100,6.948666,11.730367
udp,8,81,4096,0.0,0.019886963069438934,1772757132.7371845,False,100,100,6.948666,11.730367
udp,8,82,4096,0.0,0.020442611537873745,1772757132.7570734,False,100,100,6.948666,11.730367
udp,8,83,4096,0.0,0.01916675455868244,1772757132.7775178,False,100,100,6.948666,11.730367
udp,8,84,4096,0.0,0.019963568076491356,1772757132.7966864,False,100,100,6.948666,11.730367
udp,8,85,4096,0.0,0.020589610561728477,1772757132.8166516,False,100,100,6.948666,11.730367
udp,8,86,4096,0.0,0.019131346605718136,1772757132.8372428,False,100,100,6.948666,11.730367
