proto,client_id,request_id,payload_bytes,connect_time_s,rtt_s,wall_send,failed,clients,requests_per_client,total_wall_s,throughput_MBps
udp,36,99,1024,0.0,0.032856810837984085,1772757112.423131,False,100,100,3.213269,6.373571
udp,37,0,1024,0.0,0.013039753772318363,1772757109.2785113,False,100,100,3.213269,6.373571
udp,37,1,1024,0.0,0.023643799126148224,1772757109.291553,False,100,100,3.213269,6.373571
udp,37,2,1024,0.0,0.03606914822012186,1772757109.3151984,False,100,100,3.213269,6.373571
udp,37,3,1024,0.0,0.038888514041900635,1772757109.351269,False,100,100,3.213269,6.373571
udp,37,4,1024,0.0,0.03648014087229967,1772757109.3901594,False,100,100,3.213269,6.373571
udp,37,5,1024,0.0,0.033660256303846836,1772757109.4266417,False,100,100,3.213269,6.373571
udp,37,6,1024,0.0,0.03506258688867092,1772757109.4603033,False,100,100,3.213269,6.373571
udp,37,7,1024,0.0,0.0432953629642725,1772757109.4953678,False,100,100,3.213269,6.373571
udp,37,8,1024,0.0,0.03734222427010536,1772757109.5386643,False,100,100,3.213269,6.373571
udp,37,9,1024,0.0,0.032455514185130596,1772757109.5760086,False,100,100,3.213269,6.373571
udp,37,10,1024,0.0,0.03085083421319723,1772757109.6084654,False,100,100,3.213269,6.373571
udp,37,11,1024,0.0,0.031204222701489925,1772757109.6393178,False,100,100,3.213269,6.373571
udp,37,12,1024,0.0,0.031395262107253075,1772757109.6705234,False,100,100,3.213269,6.373571
udp,37,13,1024,0.0,0.032312238588929176,1772757109.7019203,False,100,100,3.213269,6.373571
udp,37,14,1024,0.0,0.03337531536817551,1772757109.7342339,False,100,100,3.213269,6.373571
udp,37,15,1024,0.0,0.03465197794139385,1772757109.7676105,False,100,100,3.213269,6.373571
udp,37,16,1024,0.0,0.03576858527958393,1772757109.802264,False,100,100,3.213269,6.373571
udp,37,17,1024,0.0,0.036455873399972916,1772757109.8380344,False,100,100,3.213269,6.373571
udp,37,18,1024,0.0,0.03551399987190962,1772757109.874492,False,100,100,3.213269,6.373571
udp,37,19,1024,0.0,0.032892292365431786,1772757109.9100072,False,100,100,3.213269,6.373571
udp,37,20,1024,0.0,0.03105817176401615,1772757109.942901,False,100,100,3.213269,6.373571
udp,37,21,1024,0.0,0.03319154307246208,1772757109.9739606,False,100,100,3.213269,6.373571
udp,37,22,1024,0.0,0.039573198184370995,1772757110.0071576,False,100,100,3.213269,6.373571
udp,37,23,1024,0.0,0.03495763521641493,1772757110.046732,False,100,100,3.213269,6.373571
udp,37,24,1024,0.0,0.03284860122948885,1772757110.081691,False,100,100,3.213269,6.373571
udp,37,25,1024,0.0,0.03367104381322861,1772757110.1145415,False,100,100,3.213269,6.373571
udp,37,26,1024,0.0,0.03387829381972551,1772757110.148214,False,100,100,3.213269,6.373571
udp,37,27,1024,0.0,0.0339435376226902,1772757110.1820939,False,100,100,3.213269,6.373571
udp,37,28,1024,0.0,0.03558959160000086,1772757110.216039,False,100,100,3.213269,6.373571
udp,37,29,1024,0.0,0.035851662047207355,1772757110.2516298,False,100,100,3.213269,6.373571
udp,37,30,1024,0.0,0.03240146953612566,1772757110.2874858,False,100,100,3.213269,6.373571
udp,37,31,1024,0.0,0.03025095723569393,1772757110.3198886,False,100,100,3.213269,6.373571
udp,37,32,1024,0.0,0.03159274999052286,1772757110.3501403,False,100,100,3.213269,6.373571
udp,37,33,1024,0.0,0.031326514668762684,1772757110.3817341,False,100,100,3.213269,6.373571
udp,37,34,1024,0.0,0.030970580875873566,1772757110.4130616,False,100,100,3.213269,6.373571
udp,37,35,1024,0.0,0.030185097828507423,1772757110.444033,False,100,100,3.213269,6.373571
udp,37,36,1024,0.0,0.030744338408112526,1772757110.4742193,False,100,100,3.213269,6.373571
udp,37,37,1024,0.0,0.030220583081245422,1772757110.5049646,False,100,100,3.213269,6.373571
udp,37,38,1024,0.0,0.03046095184981823,1772757110.5351863,False,100,100,3.213269,6.373571
udp,37,39,1024,0.0,0.03102628793567419,1772757110.565648,False,100,100,3.213269,6.373571
udp,37,40,1024,0.0,0.03253181558102369,1772757110.5966754,False,100,100,3.213269,6.373571
udp,37,41,1024,0.0,0.02993267960846424,1772757110.6292086,False,100,100,3.213269,6.373571
udp,37,42,1024,0.0,0.030886628665030003,1772757110.6591423,False,100,100,3.213269,6.373571
udp,37,43,1024,0.0,0.029729358851909637,1772757110.6900299,False,100,100,3.213269,6.373571
udp,37,44,1024,0.0,0.030134704895317554,1772757110.7197602,False,100,100,3.213269,6.373571
udp,37,45,1024,0.0,0.030856912955641747,1772757110.749896,False,100,100,3.213269,6.373571
udp,37,46,1024,0.0,0.03039812296628952,1772757110.7807572,False,100,100,3.213269,6.373571
udp,37,47,1024,0.0,0.03137860633432865,1772757110.8111563,False,100,100,3.213269,6.373571
udp,37,48,1024,0.0,0.030255221761763096,1772757110.8425558,False,100,100,3.213269,6.373571
udp,37,49,1024,0.0,0.030429341830313206,1772757110.872812,False,100,100,3.213269,6.373571
udp,37,50,1024,0.0,0.031618605367839336,1772757110.9032426,False,100,100,3.213269,6.373571
udp,37,51,1024,0.0,0.03204873017966747,1772757110.934862,False,100,100,3.213269,6.373571
udp,37,52,1024,0.0,0.03149562142789364,1772757110.9669118,False,100,100,3.213269,6.373571
udp,37,53,1024,0.0,0.031830934807658195,1772757110.9984086,False,100,100,3.213269,6.373571
udp,37,54,1024,0.0,0.029395091347396374,1772757111.0302405,False,100,100,3.213269,6.373571
udp,37,55,1024,0.0,0.029133054427802563,1772757111.0596366,False,100,100,3.213269,6.373571
udp,37,56,1024,0.0,0.029317596927285194,1772757111.0887706,False,100,100,3.213269,6.373571
udp,37,57,1024,0.0,0.030830848962068558,1772757111.118089,False,100,100,3.213269,6.373571
udp,37,58,1024,0.0,0.031189439818263054,1772757111.1489208,False,100,100,3.213269,6.373571
udp,37,59,1024,0.0,0.030898215249180794,1772757111.1801112,False,100,100,3.213269,6.373571
udp,37,60,1024,0.0,0.03177955746650696,1772757111.2110105,False,100,100,3.213269,6.373571
udp,37,61,1024,0.0,0.0330173596739769,1772757111.242791,False,100,100,3.213269,6.373571
udp,37,62,1024,0.0,0.03245407808572054,1772757111.2758093,False,100,100,3.213269,6.373571
udp,37,63,1024,0.0,0.031806343235075474,1772757111.3082645,False,100,100,3.213269,6.373571
udp,37,64,1024,0.0,0.03115126583725214,1772757111.3400717,False,100,100,3.213269,6.373571
udp,37,65,1024,0.0,0.030680480413138866,1772757111.3712242,False,100,100,3.213269,6.373571
udp,37,66,1024,0.0,0.0298142796382308,1772757111.4019058,False,100,100,3.213269,6.373571
udp,37,67,1024,0.0,0.030485747382044792,1772757111.431721,False,100,100,3.213269,6.373571
udp,37,68,1024,0.0,0.030961256474256516,1772757111.4622076,False,100,100,3.213269,6.373571
udp,37,69,1024,0.0,0.031113729812204838,1772757111.49317,False,100,100,3.213269,6.373571
udp,37,70,1024,0.0,0.031441474333405495,1772757111.5242846,False,100,100,3.213269,6.373571
udp,37,71,1024,0.0,0.03339172061532736,1772757111.555727,False,100,100,3.213269,6.373571
udp,37,72,1024,0.0,0.03465262148529291,1772757111.58912,False,100,100,3.213269,6.373571
udp,37,73,1024,0.0,0.029336449690163136,1772757111.6237738,False,100,100,3.213269,6.373571
udp,37,74,1024,0.0,0.02816652785986662,1772757111.653111,False,100,100,3.213269,6.373571
udp,37,75,1024,0.0,0.028123565018177032,1772757111.6812785,False,100,100,3.213269,6.373571
udp,37,76,1024,0.0,0.028655304573476315,1772757111.709403,False,100,100,3.213269,6.373571
udp,37,77,1024,0.0,0.02917654439806938,1772757111.738063,False,100,100,3.213269,6.373571
udp,37,78,1024,0.0,0.029934003949165344,1772757111.767241,False,100,100,3.213269,6.373571
udp,37,79,1024,0.0,0.03038721438497305,1772757111.7971761,False,100,100,3.213269,6.373571
udp,37,80,1024,0.0,0.030863923020660877,1772757111.8275642,False,100,100,3.213269,6.373571
udp,37,81,1024,0.0,0.030879629775881767,1772757111.8584292,False,100,100,3.213269,6.373571
udp,37,82,1024,0.0,0.031034662388265133,1772757111.8893096,False,100,100,3.213269,6.373571
udp,37,83,1024,0.0,0.03281791601330042,1772757111.9203455,False,100,100,3.213269,6.373571
udp,37,84,1024,0.0,0.028137974441051483,1772757111.9531646,False,100,100,3.213269,6.373571
udp,37,85,1024,0.0,0.02840249612927437,1772757111.981307,False,100,100,3.213269,6.373571
udp,37,86,1024,0.0,0.028539229184389114,1772757112.0097106,False,100,100,3.213269,6.373571
udp,37,87,1024,0.0,0.028638812713325024,1772757112.038251,False,100,100,3.213269,6.373571
udp,37,88,1024,0.0,0.029374491423368454,1772757112.0668907,False,100,100,3.213269,6.373571
udp,37,89,1024,0.0,0.029965385794639587,1772757112.0962663,False,100,100,3.213269,6.373571
udp,37,90,1024,0.0,0.030946663580834866,1772757112.1262326,False,100,100,3.213269,6.373571
udp,37,91,1024,0.0,0.031987142749130726,1772757112.15718,False,100,100,3.213269,6.373571
udp,37,92,1024,0.0,0.03281577304005623,1772757112.1891685,False,100,100,3.213269,6.373571
udp,37,93,1024,0.0,0.03346665110439062,1772757112.2219856,False,100,100,3.213269,6.373571
udp,37,94,1024,0.0,0.03542417846620083,1772757112.255453,False,100,100,3.213269,6.373571
udp,37,95,1024,0.0,0.032646254636347294,1772757112.2908783,False,100,100,3.213269,6.373571
udp,37,96,1024,0.0,0.03314717020839453,1772757112.3235257,False,100,100,3.213269,6.373571
udp,37,97,1024,0.0,0.033774795942008495,1772757112.3566737,False,100,100,3.213269,6.373571
udp,37,98,1024,0.0,0.032973804511129856,1772757112.3904498,False,100,100,3.213269,6.373571
udp,37,99,1024,0.0,0.03294207528233528,1772757112.4234242,False,100,100,3.213269,6.373571
udp,38,0,1024,0.0,0.01337109599262476,1772757109.2785912,False,100,100,3.213269,6.373571
udp,38,1,1024,0.0,0.02350261341780424,1772757109.2919638,False,100,100,3.213269,6.373571
udp,38,2,1024,0.0,0.03609831631183624,1772757109.3154676,False,100,100,3.213269,6.373571
udp,38,3,1024,0.0,0.03893493767827749,1772757109.3515675,False,100,100,3.213269,6.373571
udp,38,4,1024,0.0,0.036446213722229004,1772757109.3905041,False,100,100,3.213269,6.373571
udp,38,5,1024,0.0,0.033629609271883965,1772757109.4269524,False,100,100,3.213269,6.373571
udp,38,6,1024,0.0,0.035091038793325424,1772757109.4605875,False,100,100,3.213269,6.373571
udp,38,7,1024,0.0,0.0433035921305418,1772757109.4956803,False,100,100,3.213269,6.373571
udp,38,8,1024,0.0,0.037273187190294266,1772757109.538985,False,100,100,3.213269,6.373571
udp,38,9,1024,0.0,0.03239268343895674,1772757109.5762599,False,100,100,3.213269,6.373571
udp,38,10,1024,0.0,0.030947256833314896,1772757109.6086538,False,100,100,3.213269,6.373571
udp,38,11,1024,0.0,0.031143044121563435,1772757109.6396027,False,100,100,3.213269,6.373571
udp,38,12,1024,0.0,0.03145125042647123,1772757109.670747,False,100,100,3.213269,6.373571
udp,38,13,1024,0.0,0.032524824142456055,1772757109.7021997,False,100,100,3.213269,6.373571
udp,38,14,1024,0.0,0.03319710958749056,1772757109.7347295,False,100,100,3.213269,6.373571
udp,38,15,1024,0.0,0.03464754018932581,1772757109.7679281,False,100,100,3.213269,6.373571
udp,38,16,1024,0.0,0.03583126701414585,1772757109.8025765,False,100,100,3.213269,6.373571
udp,38,17,1024,0.0,0.036435012705624104,1772757109.8384092,False,100,100,3.213269,6.373571
udp,38,18,1024,0.0,0.03556848596781492,1772757109.8748457,False,100,100,3.213269,6.373571
udp,38,19,1024,0.0,0.032768541015684605,1772757109.9104156,False,100,100,3.213269,6.373571
udp,38,20,1024,0.0,0.03110895585268736,1772757109.943185,False,100,100,3.213269,6.373571
udp,38,21,1024,0.0,0.03317070659250021,1772757109.9742956,False,100,100,3.213269,6.373571
udp,38,22,1024,0.0,0.039606680162250996,1772757110.0074675,False,100,100,3.213269,6.373571
udp,38,23,1024,0.0,0.03497334197163582,1772757110.0470755,False,100,100,3.213269,6.373571
udp,38,24,1024,0.0,0.03288919012993574,1772757110.0820503,False,100,100,3.213269,6.373571
udp,38,25,1024,0.0,0.033621473237872124,1772757110.1149411,False,100,100,3.213269,6.373571
udp,38,26,1024,0.0,0.03383244015276432,1772757110.1485643,False,100,100,3.213269,6.373571
udp,38,27,1024,0.0,0.03404809907078743,1772757110.1823974,False,100,100,3.213269,6.373571
udp,38,28,1024,0.0,0.03561608865857124,1772757110.2164469,False,100,100,3.213269,6.373571
udp,38,29,1024,0.0,0.03581555746495724,1772757110.2520645,False,100,100,3.213269,6.373571
udp,38,30,1024,0.0,0.03233285155147314,1772757110.2878816,False,100,100,3.213269,6.373571
udp,38,31,1024,0.0,0.03025564830750227,1772757110.3202157,False,100,100,3.213269,6.373571
udp,38,32,1024,0.0,0.031619840301573277,1772757110.3504732,False,100,100,3.213269,6.373571
udp,38,33,1024,0.0,0.03127215802669525,1772757110.3820946,False,100,100,3.213269,6.373571
udp,38,34,1024,0.0,0.030964497476816177,1772757110.4133682,False,100,100,3.213269,6.373571
udp,38,35,1024,0.0,0.030188193544745445,1772757110.4443343,False,100,100,3.213269,6.373571
udp,38,36,1024,0.0,0.030737065710127354,1772757110.474524,False,100,100,3.213269,6.373571
udp,38,37,1024,0.0,0.030300861224532127,1772757110.505262,False,100,100,3.213269,6.373571
udp,38,38,1024,0.0,0.030313579365611076,1772757110.5355642,False,100,100,3.213269,6.373571
udp,38,39,1024,0.0,0.03110361471772194,1772757110.5658786,False,100,100,3.213269,6.373571
udp,38,40,1024,0.0,0.03246390353888273,1772757110.596984,False,100,100,3.213269,6.373571
udp,38,41,1024,0.0,0.02993460651487112,1772757110.6294494,False,100,100,3.213269,6.373571
udp,38,42,1024,0.0,0.030977106653153896,1772757110.6593857,False,100,100,3.213269,6.373571
udp,38,43,1024,0.0,0.029665257781744003,1772757110.6903641,False,100,100,3.213269,6.373571
udp,38,44,1024,0.0,0.03019828535616398,1772757110.7200308,False,100,100,3.213269,6.373571
udp,38,45,1024,0.0,0.030825940892100334,1772757110.7502306,False,100,100,3.213269,6.373571
udp,38,46,1024,0.0,0.03036034107208252,1772757110.7810578,False,100,100,3.213269,6.373571
udp,38,47,1024,0.0,0.03141128271818161,1772757110.8114197,False,100,100,3.213269,6.373571
udp,38,48,1024,0.0,0.030616150237619877,1772757110.8428323,False,100,100,3.213269,6.373571
udp,38,49,1024,0.0,0.030171609483659267,1772757110.87345,False,100,100,3.213269,6.373571
udp,38,50,1024,0.0,0.03158652409911156,1772757110.903623,False,100,100,3.213269,6.373571
udp,38,51,1024,0.0,0.03208516910672188,1772757110.9352107,False,100,100,3.213269,6.373571
udp,38,52,1024,0.0,0.0314853023737669,1772757110.9672976,False,100,100,3.213269,6.373571
udp,38,53,1024,0.0,0.031834160909056664,1772757110.998788,False,100,100,3.213269,6.373571
udp,38,54,1024,0.0,0.029340682551264763,1772757111.0306234,False,100,100,3.213269,6.373571
udp,38,55,1024,0.0,0.029136712662875652,1772757111.0599656,False,100,100,3.213269,6.373571
udp,38,56,1024,0.0,0.02928563766181469,1772757111.089104,False,100,100,3.213269,6.373571
udp,38,57,1024,0.0,0.030862579122185707,1772757111.118391,False,100,100,3.213269,6.373571
udp,38,58,1024,0.0,0.031147975474596024,1772757111.1492553,False,100,100,3.213269,6.373571
udp,38,59,1024,0.0,0.030962961725890636,1772757111.1804044,False,100,100,3.213269,6.373571
udp,38,60,1024,0.0,0.031809925101697445,1772757111.211369,False,100,100,3.213269,6.373571
udp,38,61,1024,0.0,0.03301033936440945,1772757111.2431836,False,100,100,3.213269,6.373571
udp,38,62,1024,0.0,0.03245483338832855,1772757111.2761955,False,100,100,3.213269,6.373571
udp,38,63,1024,0.0,0.03176605515182018,1772757111.3086517,False,100,100,3.213269,6.373571
udp,38,64,1024,0.0,0.031146560795605183,1772757111.3404193,False,100,100,3.213269,6.373571
udp,38,65,1024,0.0,0.030634094029664993,1772757111.371568,False,100,100,3.213269,6.373571
udp,38,66,1024,0.0,0.029814054258167744,1772757111.4022033,False,100,100,3.213269,6.373571
udp,38,67,1024,0.0,0.030480539426207542,1772757111.432019,False,100,100,3.213269,6.373571
udp,38,68,1024,0.0,0.031012706458568573,1772757111.4625008,False,100,100,3.213269,6.373571
udp,38,69,1024,0.0,0.031091994605958462,1772757111.4935188,False,100,100,3.213269,6.373571
udp,38,70,1024,0.0,0.03144099749624729,1772757111.5246122,False,100,100,3.213269,6.373571
udp,38,71,1024,0.0,0.0333801070228219,1772757111.5560548,False,100,100,3.213269,6.373571
udp,38,72,1024,0.0,0.03466402646154165,1772757111.589436,False,100,100,3.213269,6.373571
udp,38,73,1024,0.0,0.0292526101693511,1772757111.6241016,False,100,100,3.213269,6.373571
udp,38,74,1024,0.0,0.02824978716671467,1772757111.6533556,False,100,100,3.213269,6.373571
udp,38,75,1024,0.0,0.028093566186726093,1772757111.681607,False,100,100,3.213269,6.373571
udp,38,76,1024,0.0,0.028624274767935276,1772757111.7097013,False,100,100,3.213269,6.373571
udp,38,77,1024,0.0,0.02924947813153267,1772757111.7383273,False,100,100,3.213269,6.373571
udp,38,78,1024,0.0,0.029944642446935177,1772757111.7675784,False,100,100,3.213269,6.373571
udp,38,79,1024,0.0,0.03030142094939947,1772757111.7975245,False,100,100,3.213269,6.373571
udp,38,80,1024,0.0,0.030935056507587433,1772757111.8278272,False,100,100,3.213269,6.373571
udp,38,81,1024,0.0,0.030793137848377228,1772757111.8587637,False,100,100,3.213269,6.373571
udp,38,82,1024,0.0,0.031097357161343098,1772757111.8895583,False,100,100,3.213269,6.373571
udp,38,83,1024,0.0,0.032860890962183475,1772757111.9206572,False,100,100,3.213269,6.373571
udp,38,84,1024,0.0,0.02837059646844864,1772757111.9535196,False,100,100,3.213269,6.373571
udp,38,85,1024,0.0,0.028124209493398666,1772757111.9818914,False,100,100,3.213269,6.373571
udp,38,86,1024,0.0,0.028536228463053703,1772757112.010017,False,100,100,3.213269,6.373571
udp,38,87,1024,0.0,0.028721624985337257,1772757112.0385542,False,100,100,3.213269,6.373571
udp,38,88,1024,0.0,0.029310897924005985,1772757112.0672772,False,100,100,3.213269,6.373571
udp,38,89,1024,0.0,0.030028547160327435,1772757112.0965896,False,100,100,3.213269,6.373571
udp,38,90,1024,0.0,0.03087527770549059,1772757112.1266196,False,100,100,3.213269,6.373571
udp,38,91,1024,0.0,0.032026191242039204,1772757112.1574962,False,100,100,3.213269,6.373571
udp,38,92,1024,0.0,0.03284449968487024,1772757112.189524,False,100,100,3.213269,6.373571
udp,38,93,1024,0.0,0.03344120364636183,1772757112.2223706,False,100,100,3.213269,6.373571
udp,38,94,1024,0.0,0.035447342321276665,1772757112.2558131,False,100,100,3.213269,6.373571
udp,38,95,1024,0.0,0.032611047849059105,1772757112.291262,False,100,100,3.213269,6.373571
udp,38,96,1024,0.0,0.033156683668494225,1772757112.3238745,False,100,100,3.213269,6.373571
udp,38,97,1024,0.0,0.033775691874325275,1772757112.3570328,False,100,100,3.213269,6.373571
udp,38,98,1024,0.0,0.03297155536711216,1772757112.3908098,False,100,100,3.213269,6.373571
udp,38,99,1024,0.0,0.03286193870007992,1772757112.4237823,False,100,100,3.213269,6.373571
udp,39,0,1024,0.0,0.013685458339750767,1772757109.2787008,False,100,100,3.213269,6.373571
udp,39,1,1024,0.0,0.023366651497781277,1772757109.2923872,False,100,100,3.213269,6.373571
udp,39,2,1024,0.0,0.03607424069195986,1772757109.3157558,False,100,100,3.213269,6.373571
udp,39,3,1024,0.0,0.038966117426753044,1772757109.3518312,False,100,100,3.213269,6.373571
udp,39,4,1024,0.0,0.03642421029508114,1772757109.390799,False,100,100,3.213269,6.373571
udp,39,5,1024,0.0,0.0336298206821084,1772757109.4272249,False,100,100,3.213269,6.373571
udp,39,6,1024,0.0,0.03509929124265909,1772757109.460856,False,100,100,3.213269,6.373571
udp,39,7,1024,0.0,0.043317509815096855,1772757109.4959567,False,100,100,3.213269,6.373571
udp,39,8,1024,0.0,0.037234675139188766,1772757109.5392752,False,100,100,3.213269,6.373571
udp,39,9,1024,0.0,0.03247607499361038,1772757109.5765111,False,100,100,3.213269,6.373571
udp,39,10,1024,0.0,0.0307904789224267,1772757109.6089885,False,100,100,3.213269,6.373571
udp,39,11,1024,0.0,0.03114487137645483,1772757109.6397798,False,100,100,3.213269,6.373571
udp,39,12,1024,0.0,0.03150797076523304,1772757109.6709259,False,100,100,3.213269,6.373571
udp,39,13,1024,0.0,0.03277762606739998,1772757109.7024348,False,100,100,3.213269,6.373571
udp,39,14,1024,0.0,0.03344298154115677,1772757109.7352135,False,100,100,3.213269,6.373571
udp,39,15,1024,0.0,0.0342713538557291,1772757109.7686577,False,100,100,3.213269,6.373571
udp,39,16,1024,0.0,0.0359208257868886,1772757109.8029299,False,100,100,3.213269,6.373571
udp,39,17,1024,0.0,0.03630139771848917,1772757109.8388524,False,100,100,3.213269,6.373571
udp,39,18,1024,0.0,0.035609450191259384,1772757109.8751547,False,100,100,3.213269,6.373571
udp,39,19,1024,0.0,0.03279627952724695,1772757109.9107656,False,100,100,3.213269,6.373571
udp,39,20,1024,0.0,0.03104420192539692,1772757109.943563,False,100,100,3.213269,6.373571
udp,39,21,1024,0.0,0.03395997732877731,1772757109.9746082,False,100,100,3.213269,6.373571
udp,39,22,1024,0.0,0.03887775540351868,1772757110.008569,False,100,100,3.213269,6.373571
udp,39,23,1024,0.0,0.034943314269185066,1772757110.0474482,False,100,100,3.213269,6.373571
udp,39,24,1024,0.0,0.032876672223210335,1772757110.082393,False,100,100,3.213269,6.373571
udp,39,25,1024,0.0,0.03355166036635637,1772757110.115271,False,100,100,3.213269,6.373571
udp,39,26,1024,0.0,0.033938669599592686,1772757110.1488242,False,100,100,3.213269,6.373571
udp,39,27,1024,0.0,0.03398610930889845,1772757110.1827638,False,100,100,3.213269,6.373571
udp,39,28,1024,0.0,0.035764352418482304,1772757110.2167509,False,100,100,3.213269,6.373571
udp,39,29,1024,0.0,0.03568614553660154,1772757110.2525198,False,100,100,3.213269,6.373571
udp,39,30,1024,0.0,0.0322672538459301,1772757110.2882075,False,100,100,3.213269,6.373571
udp,39,31,1024,0.0,0.030238274484872818,1772757110.3204758,False,100,100,3.213269,6.373571
udp,39,32,1024,0.0,0.03168564476072788,1772757110.3507154,False,100,100,3.213269,6.373571
udp,39,33,1024,0.0,0.03126929420977831,1772757110.382402,False,100,100,3.213269,6.373571
udp,39,34,1024,0.0,0.031007609330117702,1772757110.4136727,False,100,100,3.213269,6.373571
udp,39,35,1024,0.0,0.03007703274488449,1772757110.4446816,False,100,100,3.213269,6.373571
udp,39,36,1024,0.0,0.030796964652836323,1772757110.4747598,False,100,100,3.213269,6.373571
udp,39,37,1024,0.0,0.03026051353663206,1772757110.5055609,False,100,100,3.213269,6.373571
udp,39,38,1024,0.0,0.03035094030201435,1772757110.5358229,False,100,100,3.213269,6.373571
udp,39,39,1024,0.0,0.031115411780774593,1772757110.5661747,False,100,100,3.213269,6.373571
udp,39,40,1024,0.0,0.03241921588778496,1772757110.5972912,False,100,100,3.213269,6.373571
udp,39,41,1024,0.0,0.029914015904068947,1772757110.6297154,False,100,100,3.213269,6.373571
udp,39,42,1024,0.0,0.03091172780841589,1772757110.6596305,False,100,100,3.213269,6.373571
udp,39,43,1024,0.0,0.0296612111851573,1772757110.6905434,False,100,100,3.213269,6.373571
udp,39,44,1024,0.0,0.03026560414582491,1772757110.7202058,False,100,100,3.213269,6.373571
udp,39,45,1024,0.0,0.030824197456240654,1772757110.750476,False,100,100,3.213269,6.373571
udp,39,46,1024,0.0,0.03038548119366169,1772757110.781301,False,100,100,3.213269,6.373571
udp,39,47,1024,0.0,0.031381720677018166,1772757110.8116882,False,100,100,3.213269,6.373571
udp,39,48,1024,0.0,0.03055951651185751,1772757110.843071,False,100,100,3.213269,6.373571
udp,39,49,1024,0.0,0.030490153469145298,1772757110.8736315,False,100,100,3.213269,6.373571
udp,39,50,1024,0.0,0.031449731439352036,1772757110.9041228,False,100,100,3.213269,6.373571
udp,39,51,1024,0.0,0.032022216357290745,1772757110.9355738,False,100,100,3.213269,6.373571
udp,39,52,1024,0.0,0.03149513993412256,1772757110.967597,False,100,100,3.213269,6.373571
udp,39,53,1024,0.0,0.03182795085012913,1772757110.9990978,False,100,100,3.213269,6.373571
udp,39,54,1024,0.0,0.02927451580762863,1772757111.0309272,False,100,100,3.213269,6.373571
udp,39,55,1024,0.0,0.029152927920222282,1772757111.0602028,False,100,100,3.213269,6.373571
udp,39,56,1024,0.0,0.029345101676881313,1772757111.0893567,False,100,100,3.213269,6.373571
udp,39,57,1024,0.0,0.030857897363603115,1772757111.1187031,False,100,100,3.213269,6.373571
udp,39,58,1024,0.0,0.03117717895656824,1772757111.1495621,False,100,100,3.213269,6.373571
udp,39,59,1024,0.0,0.030953443609178066,1772757111.1807406,False,100,100,3.213269,6.373571
udp,39,60,1024,0.0,0.03179091960191727,1772757111.2116952,False,100,100,3.213269,6.373571
udp,39,61,1024,0.0,0.03300437703728676,1772757111.243487,False,100,100,3.213269,6.373571
udp,39,62,1024,0.0,0.032461450435221195,1772757111.2764926,False,100,100,3.213269,6.373571
udp,39,63,1024,0.0,0.03178503829985857,1772757111.3089552,False,100,100,3.213269,6.373571
udp,39,64,1024,0.0,0.031068982556462288,1772757111.3407416,False,100,100,3.213269,6.373571
udp,39,65,1024,0.0,0.030702129006385803,1772757111.3718119,False,100,100,3.213269,6.373571
udp,39,66,1024,0.0,0.02974040526896715,1772757111.4025152,False,100,100,3.213269,6.373571
udp,39,67,1024,0.0,0.03054591827094555,1772757111.4322567,False,100,100,3.213269,6.373571
udp,39,68,1024,0.0,0.031020864844322205,1772757111.4628036,False,100,100,3.213269,6.373571
udp,39,69,1024,0.0,0.031031133607029915,1772757111.4938254,False,100,100,3.213269,6.373571
udp,39,70,1024,0.0,0.03149743843823671,1772757111.5248578,False,100,100,3.213269,6.373571
udp,39,71,1024,0.0,0.03334701061248779,1772757111.5563564,False,100,100,3.213269,6.373571
udp,39,72,1024,0.0,0.03466606047004461,1772757111.589705,False,100,100,3.213269,6.373571
udp,39,73,1024,0.0,0.029294469393789768,1772757111.6243725,False,100,100,3.213269,6.373571
udp,39,74,1024,0.0,0.028123059310019016,1772757111.653668,False,100,100,3.213269,6.373571
udp,39,75,1024,0.0,0.028209946118295193,1772757111.6817923,False,100,100,3.213269,6.373571
udp,39,76,1024,0.0,0.02863060124218464,1772757111.710003,False,100,100,3.213269,6.373571
udp,39,77,1024,0.0,0.029121321626007557,1772757111.738635,False,100,100,3.213269,6.373571
udp,39,78,1024,0.0,0.029946385882794857,1772757111.7677574,False,100,100,3.213269,6.373571
udp,39,79,1024,0.0,0.030365709215402603,1772757111.797705,False,100,100,3.213269,6.373571
udp,39,80,1024,0.0,0.030864574946463108,1772757111.8280716,False,100,100,3.213269,6.373571
udp,39,81,1024,0.0,0.030880030244588852,1772757111.8589377,False,100,100,3.213269,6.373571
udp,39,82,1024,0.0,0.031145543791353703,1772757111.889819,False,100,100,3.213269,6.373571
udp,39,83,1024,0.0,0.03273577801883221,1772757111.9209657,False,100,100,3.213269,6.373571
udp,39,84,1024,0.0,0.028349882923066616,1772757111.9537082,False,100,100,3.213269,6.373571
udp,39,85,1024,0.0,0.028445315547287464,1772757111.982059,False,100,100,3.213269,6.373571
udp,39,86,1024,0.0,0.02833971567451954,1772757112.0105054,False,100,100,3.213269,6.373571
udp,39,87,1024,0.0,0.02874026633799076,1772757112.0388463,False,100,100,3.213269,6.373571
udp,39,88,1024,0.0,0.02927437238395214,1772757112.0675876,False,100,100,3.213269,6.373571
udp,39,89,1024,0.0,0.030029901303350925,1772757112.0968635,False,100,100,3.213269,6.373571
