proto,client_id,request_id,payload_bytes,connect_time_s,rtt_s,wall_send,failed,clients,requests_per_client,total_wall_s,throughput_MBps
udp,2,93,64,0.0,0.0032075420022010803,1772757002.6703162,False,10,100,0.324383,0.394595
udp,2,94,64,0.0,0.0031835781410336494,1772757002.6735246,False,10,100,0.324383,0.394595
udp,2,95,64,0.0,0.0034961001947522163,1772757002.6767092,False,10,100,0.324383,0.394595
udp,2,96,64,0.0,0.003153936006128788,1772757002.680206,False,10,100,0.324383,0.394595
udp,2,97,64,0.0,0.0031046830117702484,1772757002.683361,False,10,100,0.324383,0.394595
udp,2,98,64,0.0,0.0034514879807829857,1772757002.6864665,False,10,100,0.324383,0.394595
udp,2,99,64,0.0,0.0029803868383169174,1772757002.6899188,False,10,100,0.324383,0.394595
udp,3,0,64,0.0,0.003865777514874935,1772757002.3718946,False,10,100,0.324383,0.394595
udp,3,1,64,0.0,0.005901861935853958,1772757002.3757617,False,10,100,0.324383,0.394595
udp,3,2,64,0.0,0.005378772504627705,1772757002.3816648,False,10,100,0.324383,0.394595
udp,3,3,64,0.0,0.004296440631151199,1772757002.3870451,False,10,100,0.324383,0.394595
udp,3,4,64,0.0,0.0034360019490122795,1772757002.391343,False,10,100,0.324383,0.394595
udp,3,5,64,0.0,0.003855428658425808,1772757002.3947806,False,10,100,0.324383,0.394595
udp,3,6,64,0.0,0.0030321478843688965,1772757002.3986375,False,10,100,0.324383,0.394595
udp,3,7,64,0.0,0.0033601922914385796,1772757002.4016707,False,10,100,0.324383,0.394595
udp,3,8,64,0.0,0.0034723030403256416,1772757002.405032,False,10,100,0.324383,0.394595
udp,3,9,64,0.0,0.003527057357132435,1772757002.4085062,False,10,100,0.324383,0.394595
udp,3,10,64,0.0,0.0033455006778240204,1772757002.4120343,False,10,100,0.324383,0.394595
udp,3,11,64,0.0,0.003406924195587635,1772757002.4153812,False,10,100,0.324383,0.394595
udp,3,12,64,0.0,0.0036244280636310577,1772757002.4187896,False,10,100,0.324383,0.394595
udp,3,13,64,0.0,0.003224003128707409,1772757002.422415,False,10,100,0.324383,0.394595
udp,3,14,64,0.0,0.003363199532032013,1772757002.4256403,False,10,100,0.324383,0.394595
udp,3,15,64,0.0,0.0035541998222470284,1772757002.429005,False,10,100,0.324383,0.394595
udp,3,16,64,0.0,0.003654227592051029,1772757002.4325602,False,10,100,0.324383,0.394595
udp,3,17,64,0.0,0.003322439268231392,1772757002.4362159,False,10,100,0.324383,0.394595
udp,3,18,64,0.0,0.0035297460854053497,1772757002.4395394,False,10,100,0.324383,0.394595
udp,3,19,64,0.0,0.003777218982577324,1772757002.4430702,False,10,100,0.324383,0.394595
udp,3,20,64,0.0,0.002915751188993454,1772757002.4468524,False,10,100,0.324383,0.394595
udp,3,21,64,0.0,0.0032759327441453934,1772757002.4497693,False,10,100,0.324383,0.394595
udp,3,22,64,0.0,0.0034621218219399452,1772757002.4530463,False,10,100,0.324383,0.394595
udp,3,23,64,0.0,0.0031922636553645134,1772757002.4565096,False,10,100,0.324383,0.394595
udp,3,24,64,0.0,0.0030764956027269363,1772757002.459703,False,10,100,0.324383,0.394595
udp,3,25,64,0.0,0.0032007358968257904,1772757002.462781,False,10,100,0.324383,0.394595
udp,3,26,64,0.0,0.003423078916966915,1772757002.4659827,False,10,100,0.324383,0.394595
udp,3,27,64,0.0,0.0029617613181471825,1772757002.469407,False,10,100,0.324383,0.394595
udp,3,28,64,0.0,0.003103155642747879,1772757002.4723697,False,10,100,0.324383,0.394595
udp,3,29,64,0.0,0.0036106230691075325,1772757002.4754739,False,10,100,0.324383,0.394595
udp,3,30,64,0.0,0.0027515720576047897,1772757002.4790912,False,10,100,0.324383,0.394595
udp,3,31,64,0.0,0.002907445654273033,1772757002.481843,False,10,100,0.324383,0.394595
udp,3,32,64,0.0,0.0029123704880476,1772757002.4847515,False,10,100,0.324383,0.394595
udp,3,33,64,0.0,0.003058633767068386,1772757002.4876683,False,10,100,0.324383,0.394595
udp,3,34,64,0.0,0.0028223739936947823,1772757002.4907281,False,10,100,0.324383,0.394595
udp,3,35,64,0.0,0.0029988856986165047,1772757002.4935517,False,10,100,0.324383,0.394595
udp,3,36,64,0.0,0.00327255018055439,1772757002.4965518,False,10,100,0.324383,0.394595
udp,3,37,64,0.0,0.002839476801455021,1772757002.4998252,False,10,100,0.324383,0.394595
udp,3,38,64,0.0,0.0032581742852926254,1772757002.5026658,False,10,100,0.324383,0.394595
udp,3,39,64,0.0,0.0029956456273794174,1772757002.5059252,False,10,100,0.324383,0.394595
udp,3,40,64,0.0,0.003062794916331768,1772757002.5089219,False,10,100,0.324383,0.394595
udp,3,41,64,0.0,0.0028544822707772255,1772757002.5119865,False,10,100,0.324383,0.394595
udp,3,42,64,0.0,0.002837667241692543,1772757002.5148418,False,10,100,0.324383,0.394595
udp,3,43,64,0.0,0.003197859041392803,1772757002.5176806,False,10,100,0.324383,0.394595
udp,3,44,64,0.0,0.002868274226784706,1772757002.5208795,False,10,100,0.324383,0.394595
udp,3,45,64,0.0,0.00285139586776495,1772757002.5237489,False,10,100,0.324383,0.394595
udp,3,46,64,0.0,0.0031285956501960754,1772757002.5266013,False,10,100,0.324383,0.394595
udp,3,47,64,0.0,0.0030895769596099854,1772757002.5297308,False,10,100,0.324383,0.394595
udp,3,48,64,0.0,0.002915649674832821,1772757002.5328214,False,10,100,0.324383,0.394595
udp,3,49,64,0.0,0.003064231015741825,1772757002.5357382,False,10,100,0.324383,0.394595
udp,3,50,64,0.0,0.0032780515030026436,1772757002.5388038,False,10,100,0.324383,0.394595
udp,3,51,64,0.0,0.0029577771201729774,1772757002.5420828,False,10,100,0.324383,0.394595
udp,3,52,64,0.0,0.002942631021142006,1772757002.5450416,False,10,100,0.324383,0.394595
udp,3,53,64,0.0,0.0033835405483841896,1772757002.5479856,False,10,100,0.324383,0.394595
udp,3,54,64,0.0,0.0028049414977431297,1772757002.5513704,False,10,100,0.324383,0.394595
udp,3,55,64,0.0,0.002862941473722458,1772757002.5541766,False,10,100,0.324383,0.394595
udp,3,56,64,0.0,0.0029542073607444763,1772757002.5570405,False,10,100,0.324383,0.394595
udp,3,57,64,0.0,0.003213433548808098,1772757002.5599961,False,10,100,0.324383,0.394595
udp,3,58,64,0.0,0.002985074184834957,1772757002.5632105,False,10,100,0.324383,0.394595
udp,3,59,64,0.0,0.003124864771962166,1772757002.5662,False,10,100,0.324383,0.394595
udp,3,60,64,0.0,0.003398365341126919,1772757002.569326,False,10,100,0.324383,0.394595
udp,3,61,64,0.0,0.0028428342193365097,1772757002.572729,False,10,100,0.324383,0.394595
udp,3,62,64,0.0,0.0030045080929994583,1772757002.575573,False,10,100,0.324383,0.394595
udp,3,63,64,0.0,0.00306711345911026,1772757002.5785787,False,10,100,0.324383,0.394595
udp,3,64,64,0.0,0.003093409352004528,1772757002.581647,False,10,100,0.324383,0.394595
udp,3,65,64,0.0,0.002945106476545334,1772757002.5847425,False,10,100,0.324383,0.394595
udp,3,66,64,0.0,0.00292754452675581,1772757002.5876887,False,10,100,0.324383,0.394595
udp,3,67,64,0.0,0.0031451182439923286,1772757002.5906174,False,10,100,0.324383,0.394595
udp,3,68,64,0.0,0.0028058281168341637,1772757002.5937638,False,10,100,0.324383,0.394595
udp,3,69,64,0.0,0.0029098913073539734,1772757002.5965712,False,10,100,0.324383,0.394595
udp,3,70,64,0.0,0.0033405879512429237,1772757002.599482,False,10,100,0.324383,0.394595
udp,3,71,64,0.0,0.0027886247262358665,1772757002.602824,False,10,100,0.324383,0.394595
udp,3,72,64,0.0,0.002910163253545761,1772757002.6056135,False,10,100,0.324383,0.394595
udp,3,73,64,0.0,0.0030212653800845146,1772757002.6085248,False,10,100,0.324383,0.394595
udp,3,74,64,0.0,0.003209484741091728,1772757002.6115472,False,10,100,0.324383,0.394595
udp,3,75,64,0.0,0.0028374092653393745,1772757002.6147578,False,10,100,0.324383,0.394595
udp,3,76,64,0.0,0.0031202835962176323,1772757002.6175966,False,10,100,0.324383,0.394595
udp,3,77,64,0.0,0.003205103799700737,1772757002.6207182,False,10,100,0.324383,0.394595
udp,3,78,64,0.0,0.0029632849618792534,1772757002.623925,False,10,100,0.324383,0.394595
udp,3,79,64,0.0,0.002914479933679104,1772757002.6268892,False,10,100,0.324383,0.394595
udp,3,80,64,0.0,0.003022397868335247,1772757002.6298048,False,10,100,0.324383,0.394595
udp,3,81,64,0.0,0.0031990157440304756,1772757002.6328285,False,10,100,0.324383,0.394595
udp,3,82,64,0.0,0.003039768896996975,1772757002.6360285,False,10,100,0.324383,0.394595
udp,3,83,64,0.0,0.003149868920445442,1772757002.639069,False,10,100,0.324383,0.394595
udp,3,84,64,0.0,0.0034767678007483482,1772757002.6422203,False,10,100,0.324383,0.394595
udp,3,85,64,0.0,0.0028232699260115623,1772757002.645698,False,10,100,0.324383,0.394595
udp,3,86,64,0.0,0.0030957479029893875,1772757002.6485224,False,10,100,0.324383,0.394595
udp,3,87,64,0.0,0.0032148025929927826,1772757002.651619,False,10,100,0.324383,0.394595
udp,3,88,64,0.0,0.0031373072415590286,1772757002.654835,False,10,100,0.324383,0.394595
udp,3,89,64,0.0,0.0030486546456813812,1772757002.657974,False,10,100,0.324383,0.394595
udp,3,90,64,0.0,0.0031658895313739777,1772757002.6610239,False,10,100,0.324383,0.394595
udp,3,91,64,0.0,0.0033696219325065613,1772757002.6641905,False,10,100,0.324383,0.394595
udp,3,92,64,0.0,0.0030834292992949486,1772757002.6675613,False,10,100,0.324383,0.394595
udp,3,93,64,0.0,0.003178711049258709,1772757002.6706457,False,10,100,0.324383,0.394595
udp,3,94,64,0.0,0.0034852195531129837,1772757002.6738257,False,10,100,0.324383,0.394595
udp,3,95,64,0.0,0.0031904829666018486,1772757002.677312,False,10,100,0.324383,0.394595
udp,3,96,64,0.0,0.0031704576686024666,1772757002.6805036,False,10,100,0.324383,0.394595
udp,3,97,64,0.0,0.0031182970851659775,1772757002.6836748,False,10,100,0.324383,0.394595
udp,3,98,64,0.0,0.003405943512916565,1772757002.6867976,False,10,100,0.324383,0.394595
udp,3,99,64,0.0,0.0029992694035172462,1772757002.6902044,False,10,100,0.324383,0.394595
udp,4,0,64,0.0,0.004395518451929092,1772757002.3719764,False,10,100,0.324383,0.394595
udp,4,1,64,0.0,0.005774476565420628,1772757002.3763733,False,10,100,0.324383,0.394595
udp,4,2,64,0.0,0.005351739935576916,1772757002.3821492,False,10,100,0.324383,0.394595
udp,4,3,64,0.0,0.004202635958790779,1772757002.3875024,False,10,100,0.324383,0.394595
udp,4,4,64,0.0,0.003415069542825222,1772757002.3917065,False,10,100,0.324383,0.394595
udp,4,5,64,0.0,0.003774292767047882,1772757002.3951225,False,10,100,0.324383,0.394595
udp,4,6,64,0.0,0.0031181182712316513,1772757002.3988984,False,10,100,0.324383,0.394595
udp,4,7,64,0.0,0.0033743325620889664,1772757002.4020178,False,10,100,0.324383,0.394595
udp,4,8,64,0.0,0.0034864554181694984,1772757002.4053936,False,10,100,0.324383,0.394595
udp,4,9,64,0.0,0.0034904126077890396,1772757002.4088817,False,10,100,0.324383,0.394595
udp,4,10,64,0.0,0.0033573871478438377,1772757002.4123733,False,10,100,0.324383,0.394595
udp,4,11,64,0.0,0.0033764690160751343,1772757002.415732,False,10,100,0.324383,0.394595
udp,4,12,64,0.0,0.0036094849929213524,1772757002.4191093,False,10,100,0.324383,0.394595
udp,4,13,64,0.0,0.0032699164003133774,1772757002.4227204,False,10,100,0.324383,0.394595
udp,4,14,64,0.0,0.0033976780250668526,1772757002.4259915,False,10,100,0.324383,0.394595
udp,4,15,64,0.0,0.0035215187817811966,1772757002.4293902,False,10,100,0.324383,0.394595
udp,4,16,64,0.0,0.003680737689137459,1772757002.4329157,False,10,100,0.324383,0.394595
udp,4,17,64,0.0,0.0033046696335077286,1772757002.4365983,False,10,100,0.324383,0.394595
udp,4,18,64,0.0,0.0035314681008458138,1772757002.4399068,False,10,100,0.324383,0.394595
udp,4,19,64,0.0,0.0036663366481661797,1772757002.443442,False,10,100,0.324383,0.394595
udp,4,20,64,0.0,0.0029370002448558807,1772757002.4471095,False,10,100,0.324383,0.394595
udp,4,21,64,0.0,0.003347559832036495,1772757002.4500473,False,10,100,0.324383,0.394595
udp,4,22,64,0.0,0.003768930211663246,1772757002.4533956,False,10,100,0.324383,0.394595
udp,4,23,64,0.0,0.002824585884809494,1772757002.45717,False,10,100,0.324383,0.394595
udp,4,24,64,0.0,0.003107162192463875,1772757002.4599948,False,10,100,0.324383,0.394595
udp,4,25,64,0.0,0.0031812964007258415,1772757002.463103,False,10,100,0.324383,0.394595
udp,4,26,64,0.0,0.0033722994849085808,1772757002.4662852,False,10,100,0.324383,0.394595
udp,4,27,64,0.0,0.0030284272506833076,1772757002.4696584,False,10,100,0.324383,0.394595
udp,4,28,64,0.0,0.003108934499323368,1772757002.4726877,False,10,100,0.324383,0.394595
udp,4,29,64,0.0,0.0035621020942926407,1772757002.4757974,False,10,100,0.324383,0.394595
udp,4,30,64,0.0,0.002726680599153042,1772757002.4793606,False,10,100,0.324383,0.394595
udp,4,31,64,0.0,0.002904338762164116,1772757002.482088,False,10,100,0.324383,0.394595
udp,4,32,64,0.0,0.002986215054988861,1772757002.4849932,False,10,100,0.324383,0.394595
udp,4,33,64,0.0,0.0030605150386691093,1772757002.4879806,False,10,100,0.324383,0.394595
udp,4,34,64,0.0,0.00281598512083292,1772757002.4910421,False,10,100,0.324383,0.394595
udp,4,35,64,0.0,0.0030351905152201653,1772757002.493859,False,10,100,0.324383,0.394595
udp,4,36,64,0.0,0.003206249326467514,1772757002.496895,False,10,100,0.324383,0.394595
udp,4,37,64,0.0,0.002903078682720661,1772757002.5001023,False,10,100,0.324383,0.394595
udp,4,38,64,0.0,0.0031622666865587234,1772757002.5030065,False,10,100,0.324383,0.394595
udp,4,39,64,0.0,0.003058801405131817,1772757002.5061696,False,10,100,0.324383,0.394595
udp,4,40,64,0.0,0.003002365119755268,1772757002.5092294,False,10,100,0.324383,0.394595
udp,4,41,64,0.0,0.0028636502102017403,1772757002.5122328,False,10,100,0.324383,0.394595
udp,4,42,64,0.0,0.0028850743547081947,1772757002.5150974,False,10,100,0.324383,0.394595
udp,4,43,64,0.0,0.0032132724300026894,1772757002.5179832,False,10,100,0.324383,0.394595
udp,4,44,64,0.0,0.002797427587211132,1772757002.5211976,False,10,100,0.324383,0.394595
udp,4,45,64,0.0,0.0028589926660060883,1772757002.5239959,False,10,100,0.324383,0.394595
udp,4,46,64,0.0,0.0035297349095344543,1772757002.5268557,False,10,100,0.324383,0.394595
udp,4,47,64,0.0,0.0027296915650367737,1772757002.5303907,False,10,100,0.324383,0.394595
udp,4,48,64,0.0,0.002896972931921482,1772757002.5331209,False,10,100,0.324383,0.394595
udp,4,49,64,0.0,0.0031121866777539253,1772757002.5360184,False,10,100,0.324383,0.394595
udp,4,50,64,0.0,0.0031934650614857674,1772757002.5391316,False,10,100,0.324383,0.394595
udp,4,51,64,0.0,0.0030400045216083527,1772757002.542326,False,10,100,0.324383,0.394595
udp,4,52,64,0.0,0.0029500573873519897,1772757002.5453668,False,10,100,0.324383,0.394595
udp,4,53,64,0.0,0.0033359387889504433,1772757002.548321,False,10,100,0.324383,0.394595
udp,4,54,64,0.0,0.002771470695734024,1772757002.5516577,False,10,100,0.324383,0.394595
udp,4,55,64,0.0,0.002923453226685524,1772757002.5544329,False,10,100,0.324383,0.394595
udp,4,56,64,0.0,0.002978936769068241,1772757002.557357,False,10,100,0.324383,0.394595
udp,4,57,64,0.0,0.0031262338161468506,1772757002.5603397,False,10,100,0.324383,0.394595
udp,4,58,64,0.0,0.0030797887593507767,1772757002.5634668,False,10,100,0.324383,0.394595
udp,4,59,64,0.0,0.003108982928097248,1772757002.566563,False,10,100,0.324383,0.394595
udp,4,60,64,0.0,0.0033802902325987816,1772757002.5696728,False,10,100,0.324383,0.394595
udp,4,61,64,0.0,0.0027646655216813087,1772757002.5730538,False,10,100,0.324383,0.394595
udp,4,62,64,0.0,0.003025168552994728,1772757002.5758197,False,10,100,0.324383,0.394595
udp,4,63,64,0.0,0.0031305067241191864,1772757002.5788457,False,10,100,0.324383,0.394595
udp,4,64,64,0.0,0.0030230991542339325,1772757002.5819771,False,10,100,0.324383,0.394595
udp,4,65,64,0.0,0.002937091514468193,1772757002.5850017,False,10,100,0.324383,0.394595
udp,4,66,64,0.0,0.002994122914969921,1772757002.5879395,False,10,100,0.324383,0.394595
udp,4,67,64,0.0,0.003137919120490551,1772757002.5909348,False,10,100,0.324383,0.394595
udp,4,68,64,0.0,0.002809803932905197,1772757002.5940735,False,10,100,0.324383,0.394595
udp,4,69,64,0.0,0.0029074354097247124,1772757002.5968845,False,10,100,0.324383,0.394595
udp,4,70,64,0.0,0.003279212862253189,1772757002.5997927,False,10,100,0.324383,0.394595
udp,4,71,64,0.0,0.0028505222871899605,1772757002.603073,False,10,100,0.324383,0.394595
udp,4,72,64,0.0,0.00285361148416996,1772757002.6059241,False,10,100,0.324383,0.394595
udp,4,73,64,0.0,0.003090520389378071,1772757002.6087787,False,10,100,0.324383,0.394595
udp,4,74,64,0.0,0.003132377751171589,1772757002.6118703,False,10,100,0.324383,0.394595
udp,4,75,64,0.0,0.00290638767182827,1772757002.6150033,False,10,100,0.324383,0.394595
udp,4,76,64,0.0,0.0030659269541502,1772757002.6179109,False,10,100,0.324383,0.394595
udp,4,77,64,0.0,0.0032706651836633682,1772757002.6209779,False,10,100,0.324383,0.394595
udp,4,78,64,0.0,0.002889706753194332,1772757002.6242497,False,10,100,0.324383,0.394595
udp,4,79,64,0.0,0.002974417991936207,1772757002.62714,False,10,100,0.324383,0.394595
udp,4,80,64,0.0,0.0030417107045650482,1772757002.6301153,False,10,100,0.324383,0.394595
udp,4,81,64,0.0,0.00318930484354496,1772757002.633158,False,10,100,0.324383,0.394595
udp,4,82,64,0.0,0.0030338792130351067,1772757002.6363482,False,10,100,0.324383,0.394595
udp,4,83,64,0.0,0.003183242864906788,1772757002.639383,False,10,100,0.324383,0.394595
udp,4,84,64,0.0,0.0033809496089816093,1772757002.6425672,False,10,100,0.324383,0.394595
udp,4,85,64,0.0,0.00283043272793293,1772757002.645949,False,10,100,0.324383,0.394595
udp,4,86,64,0.0,0.00315746758133173,1772757002.6487803,False,10,100,0.324383,0.394595
udp,4,87,64,0.0,0.0036102738231420517,1772757002.6519387,False,10,100,0.324383,0.394595
udp,4,88,64,0.0,0.0027689654380083084,1772757002.65555,False,10,100,0.324383,0.394595
udp,4,89,64,0.0,0.0029518399387598038,1772757002.6583197,False,10,100,0.324383,0.394595
udp,4,90,64,0.0,0.0032608266919851303,1772757002.6612725,False,10,100,0.324383,0.394595
udp,4,91,64,0.0,0.0033385707065463066,1772757002.6645343,False,10,100,0.324383,0.394595
udp,4,92,64,0.0,0.0031132129952311516,1772757002.6678739,False,10,100,0.324383,0.394595
udp,4,93,64,0.0,0.0031470078974962234,1772757002.670988,False,10,100,0.324383,0.394595
udp,4,94,64,0.0,0.00351669080555439,1772757002.6741388,False,10,100,0.324383,0.394595
udp,4,95,64,0.0,0.0030949627980589867,1772757002.6776564,False,10,100,0.324383,0.394595
udp,4,96,64,0.0,0.003229658119380474,1772757002.680755,False,10,100,0.324383,0.394595
udp,4,97,64,0.0,0.0031538261100649834,1772757002.6839855,False,10,100,0.324383,0.394595
udp,4,98,64,0.0,0.0033836131915450096,1772757002.6871405,False,10,100,0.324383,0.394595
udp,4,99,64,0.0,0.0029897987842559814,1772757002.6905248,False,10,100,0.324383,0.394595
udp,5,0,64,0.0,0.004924246110022068,1772757002.372063,False,10,100,0.324383,0.394595
udp,5,1,64,0.0,0.005725826136767864,1772757002.3769884,False,10,100,0.324383,0.394595
udp,5,2,64,0.0,0.005228708498179913,1772757002.382716,False,10,100,0.324383,0.394595
udp,5,3,64,0.0,0.004108375869691372,1772757002.387946,False,10,100,0.324383,0.394595
udp,5,4,64,0.0,0.0034404369071125984,1772757002.3920557,False,10,100,0.324383,0.394595
udp,5,5,64,0.0,0.003749511204659939,1772757002.3954978,False,10,100,0.324383,0.394595
udp,5,6,64,0.0,0.0030798111110925674,1772757002.3992486,False,10,100,0.324383,0.394595
udp,5,7,64,0.0,0.0034087058156728745,1772757002.4023302,False,10,100,0.324383,0.394595
udp,5,8,64,0.0,0.0034748949110507965,1772757002.4057403,False,10,100,0.324383,0.394595
udp,5,9,64,0.0,0.003481700085103512,1772757002.4092162,False,10,100,0.324383,0.394595
udp,5,10,64,0.0,0.003342733718454838,1772757002.4126997,False,10,100,0.324383,0.394595
udp,5,11,64,0.0,0.003398049622774124,1772757002.4160435,False,10,100,0.324383,0.394595
udp,5,12,64,0.0,0.0035891905426979065,1772757002.4194458,False,10,100,0.324383,0.394595
udp,5,13,64,0.0,0.003290865570306778,1772757002.4230363,False,10,100,0.324383,0.394595
udp,5,14,64,0.0,0.0034283455461263657,1772757002.4263308,False,10,100,0.324383,0.394595
udp,5,15,64,0.0,0.0035521509125828743,1772757002.4297607,False,10,100,0.324383,0.394595
udp,5,16,64,0.0,0.0036408724263310432,1772757002.4333143,False,10,100,0.324383,0.394595
udp,5,17,64,0.0,0.00332775991410017,1772757002.4369566,False,10,100,0.324383,0.394595
udp,5,18,64,0.0,0.003554687835276127,1772757002.440286,False,10,100,0.324383,0.394595
udp,5,19,64,0.0,0.003607751801609993,1772757002.443842,False,10,100,0.324383,0.394595
udp,5,20,64,0.0,0.002930575981736183,1772757002.447451,False,10,100,0.324383,0.394595
udp,5,21,64,0.0,0.003376709297299385,1772757002.450383,False,10,100,0.324383,0.394595
udp,5,22,64,0.0,0.0036726733669638634,1772757002.453761,False,10,100,0.324383,0.394595
udp,5,23,64,0.0,0.0028842631727457047,1772757002.457435,False,10,100,0.324383,0.394595
udp,5,24,64,0.0,0.0030803754925727844,1772757002.4603205,False,10,100,0.324383,0.394595
udp,5,25,64,0.0,0.0032111145555973053,1772757002.4634027,False,10,100,0.324383,0.394595
udp,5,26,64,0.0,0.0033356985077261925,1772757002.4666152,False,10,100,0.324383,0.394595
udp,5,27,64,0.0,0.003031211905181408,1772757002.469952,False,10,100,0.324383,0.394595
udp,5,28,64,0.0,0.0031765783205628395,1772757002.472984,False,10,100,0.324383,0.394595
udp,5,29,64,0.0,0.003431062214076519,1772757002.4761622,False,10,100,0.324383,0.394595
udp,5,30,64,0.0,0.0027808044105768204,1772757002.4795947,False,10,100,0.324383,0.394595
udp,5,31,64,0.0,0.0029131509363651276,1772757002.4823763,False,10,100,0.324383,0.394595
udp,5,32,64,0.0,0.003014718182384968,1772757002.4852908,False,10,100,0.324383,0.394595
udp,5,33,64,0.0,0.0030598193407058716,1772757002.4883072,False,10,100,0.324383,0.394595
udp,5,34,64,0.0,0.002736540511250496,1772757002.4913685,False,10,100,0.324383,0.394595
udp,5,35,64,0.0,0.0031437501311302185,1772757002.4941063,False,10,100,0.324383,0.394595
udp,5,36,64,0.0,0.0031869877129793167,1772757002.4972515,False,10,100,0.324383,0.394595
udp,5,37,64,0.0,0.002885793335735798,1772757002.5004451,False,10,100,0.324383,0.394595
udp,5,38,64,0.0,0.0031715240329504013,1772757002.5033321,False,10,100,0.324383,0.394595
udp,5,39,64,0.0,0.0032320329919457436,1772757002.506505,False,10,100,0.324383,0.394595
udp,5,40,64,0.0,0.002807057462632656,1772757002.509738,False,10,100,0.324383,0.394595
udp,5,41,64,0.0,0.0028066029772162437,1772757002.5125463,False,10,100,0.324383,0.394595
udp,5,42,64,0.0,0.002878732979297638,1772757002.5153542,False,10,100,0.324383,0.394595
udp,5,43,64,0.0,0.003291770815849304,1772757002.5182335,False,10,100,0.324383,0.394595
udp,5,44,64,0.0,0.002758464775979519,1772757002.521527,False,10,100,0.324383,0.394595
udp,5,45,64,0.0,0.0028981342911720276,1772757002.5242865,False,10,100,0.324383,0.394595
udp,5,46,64,0.0,0.003418135456740856,1772757002.5271862,False,10,100,0.324383,0.394595
udp,5,47,64,0.0,0.0027633709833025932,1772757002.5306058,False,10,100,0.324383,0.394595
udp,5,48,64,0.0,0.0029737940058112144,1772757002.53337,False,10,100,0.324383,0.394595
udp,5,49,64,0.0,0.0031529292464256287,1772757002.5363448,False,10,100,0.324383,0.394595
udp,5,50,64,0.0,0.0031203124672174454,1772757002.5394995,False,10,100,0.324383,0.394595
udp,5,51,64,0.0,0.0031417161226272583,1772757002.5426245,False,10,100,0.324383,0.394595
udp,5,52,64,0.0,0.0028811292722821236,1772757002.5457673,False,10,100,0.324383,0.394595
udp,5,53,64,0.0,0.003302212804555893,1772757002.548653,False,10,100,0.324383,0.394595
udp,5,54,64,0.0,0.0027552591636776924,1772757002.551956,False,10,100,0.324383,0.394595
udp,5,55,64,0.0,0.002940378151834011,1772757002.5547123,False,10,100,0.324383,0.394595
udp,5,56,64,0.0,0.0030165938660502434,1772757002.5576537,False,10,100,0.324383,0.394595
udp,5,57,64,0.0,0.003100006841123104,1772757002.5606713,False,10,100,0.324383,0.394595
udp,5,58,64,0.0,0.0030824169516563416,1772757002.5637722,False,10,100,0.324383,0.394595
udp,5,59,64,0.0,0.0031603220850229263,1772757002.5668554,False,10,100,0.324383,0.394595
udp,5,60,64,0.0,0.003371709957718849,1772757002.5700166,False,10,100,0.324383,0.394595
udp,5,61,64,0.0,0.0027625979855656624,1772757002.5733898,False,10,100,0.324383,0.394595
udp,5,62,64,0.0,0.003029095008969307,1772757002.5761535,False,10,100,0.324383,0.394595
udp,5,63,64,0.0,0.0033908961340785027,1772757002.579184,False,10,100,0.324383,0.394595
udp,5,64,64,0.0,0.002733801491558552,1772757002.5825763,False,10,100,0.324383,0.394595
udp,5,65,64,0.0,0.002930981107056141,1772757002.5853117,False,10,100,0.324383,0.394595
udp,5,66,64,0.0,0.003020576201379299,1772757002.5882442,False,10,100,0.324383,0.394595
udp,5,67,64,0.0,0.003084814175963402,1772757002.5912664,False,10,100,0.324383,0.394595
udp,5,68,64,0.0,0.0028333934023976326,1772757002.5943527,False,10,100,0.324383,0.394595
udp,5,69,64,0.0,0.0029076216742396355,1772757002.5971873,False,10,100,0.324383,0.394595
udp,5,70,64,0.0,0.003319111652672291,1772757002.6000965,False,10,100,0.324383,0.394595
udp,5,71,64,0.0,0.002808447927236557,1772757002.6034172,False,10,100,0.324383,0.394595
udp,5,72,64,0.0,0.002902338281273842,1772757002.6062264,False,10,100,0.324383,0.394595
udp,5,73,64,0.0,0.003075532615184784,1772757002.6091304,False,10,100,0.324383,0.394595
udp,5,74,64,0.0,0.0031021209433674812,1772757002.6122074,False,10,100,0.324383,0.394595
udp,5,75,64,0.0,0.0029127150774002075,1772757002.6153111,False,10,100,0.324383,0.394595
udp,5,76,64,0.0,0.0031147971749305725,1772757002.618225,False,10,100,0.324383,0.394595
udp,5,77,64,0.0,0.003183577209711075,1772757002.6213417,False,10,100,0.324383,0.394595
udp,5,78,64,0.0,0.0028845099732279778,1772757002.6245265,False,10,100,0.324383,0.394595
udp,5,79,64,0.0,0.0030068587511777878,1772757002.6274123,False,10,100,0.324383,0.394595
udp,5,80,64,0.0,0.003099280409514904,1772757002.63042,False,10,100,0.324383,0.394595
udp,5,81,64,0.0,0.0031245816498994827,1772757002.6335208,False,10,100,0.324383,0.394595
udp,5,82,64,0.0,0.0029936255887150764,1772757002.6366465,False,10,100,0.324383,0.394595
udp,5,83,64,0.0,0.0032583288848400116,1772757002.639641,False,10,100,0.324383,0.394595
udp,5,84,64,0.0,0.003357059322297573,1772757002.6429005,False,10,100,0.324383,0.394595
udp,5,85,64,0.0,0.0028582019731402397,1772757002.6462584,False,10,100,0.324383,0.394595
udp,5,86,64,0.0,0.003099375404417515,1772757002.6491182,False,10,100,0.324383,0.394595
