proto,client_id,request_id,payload_bytes,connect_time_s,rtt_s,wall_send,clients,requests_per_client,total_wall_s,throughput_MBps
tcp,5,94,512,0.0,8.038617670536041e-05,1772757282.0053518,10,100,0.044128,23.205378
tcp,5,95,512,0.0,5.5446289479732513e-05,1772757282.0054326,10,100,0.044128,23.205378
tcp,5,96,512,0.0,2.626422792673111e-05,1772757282.0054889,10,100,0.044128,23.205378
tcp,5,97,512,0.0,2.603325992822647e-05,1772757282.0055158,10,100,0.044128,23.205378
tcp,5,98,512,0.0,2.3801811039447784e-05,1772757282.0055428,10,100,0.044128,23.205378
tcp,5,99,512,0.0,2.5005079805850983e-05,1772757282.005567,10,100,0.044128,23.205378
tcp,6,0,512,0.00019486621022224426,0.0009472090750932693,1772757281.9626532,10,100,0.044128,23.205378
tcp,6,1,512,0.0,0.000722021795809269,1772757281.9636018,10,100,0.044128,23.205378
tcp,6,2,512,0.0,0.0005217129364609718,1772757281.9643254,10,100,0.044128,23.205378
tcp,6,3,512,0.0,0.00044878292828798294,1772757281.964848,10,100,0.044128,23.205378
tcp,6,4,512,0.0,0.0004944317042827606,1772757281.9652982,10,100,0.044128,23.205378
tcp,6,5,512,0.0,0.0004227813333272934,1772757281.9657938,10,100,0.044128,23.205378
tcp,6,6,512,0.0,0.0004434548318386078,1772757281.9662178,10,100,0.044128,23.205378
tcp,6,7,512,0.0,0.0004082443192601204,1772757281.9666622,10,100,0.044128,23.205378
tcp,6,8,512,0.0,0.0003856988623738289,1772757281.9670715,10,100,0.044128,23.205378
tcp,6,9,512,0.0,0.00048611126840114594,1772757281.9674585,10,100,0.044128,23.205378
tcp,6,10,512,0.0,0.0005131056532263756,1772757281.9679456,10,100,0.044128,23.205378
tcp,6,11,512,0.0,0.00044979527592658997,1772757281.9684598,10,100,0.044128,23.205378
tcp,6,12,512,0.0,0.0004444783553481102,1772757281.968911,10,100,0.044128,23.205378
tcp,6,13,512,0.0,0.00044625718146562576,1772757281.969356,10,100,0.044128,23.205378
tcp,6,14,512,0.0,0.0004204055294394493,1772757281.969803,10,100,0.044128,23.205378
tcp,6,15,512,0.0,0.00040886830538511276,1772757281.970224,10,100,0.044128,23.205378
tcp,6,16,512,0.0,0.00038452446460723877,1772757281.9706337,10,100,0.044128,23.205378
tcp,6,17,512,0.0,0.0004074452444911003,1772757281.9710195,10,100,0.044128,23.205378
tcp,6,18,512,0.0,0.0003957590088248253,1772757281.971428,10,100,0.044128,23.205378
tcp,6,19,512,0.0,0.0003478648141026497,1772757281.9718246,10,100,0.044128,23.205378
tcp,6,20,512,0.0,0.00043631158769130707,1772757281.9721732,10,100,0.044128,23.205378
tcp,6,21,512,0.0,0.0003288285806775093,1772757281.9726107,10,100,0.044128,23.205378
tcp,6,22,512,0.0,0.0003306148573756218,1772757281.9729404,10,100,0.044128,23.205378
tcp,6,23,512,0.0,0.00037893280386924744,1772757281.973272,10,100,0.044128,23.205378
tcp,6,24,512,0.0,0.0003681238740682602,1772757281.973652,10,100,0.044128,23.205378
tcp,6,25,512,0.0,0.0003994908183813095,1772757281.9740212,10,100,0.044128,23.205378
tcp,6,26,512,0.0,0.0004062242805957794,1772757281.9744217,10,100,0.044128,23.205378
tcp,6,27,512,0.0,0.00040634069591760635,1772757281.9748318,10,100,0.044128,23.205378
tcp,6,28,512,0.0,0.00038245879113674164,1772757281.975236,10,100,0.044128,23.205378
tcp,6,29,512,0.0,0.000494624488055706,1772757281.975619,10,100,0.044128,23.205378
tcp,6,30,512,0.0,0.0005248505622148514,1772757281.9761176,10,100,0.044128,23.205378
tcp,6,31,512,0.0,0.00036956649273633957,1772757281.976643,10,100,0.044128,23.205378
tcp,6,32,512,0.0,0.0003921929746866226,1772757281.977016,10,100,0.044128,23.205378
tcp,6,33,512,0.0,0.00034871045500040054,1772757281.9774094,10,100,0.044128,23.205378
tcp,6,34,512,0.0,0.0004082629457116127,1772757281.9777617,10,100,0.044128,23.205378
tcp,6,35,512,0.0,0.0004259888082742691,1772757281.978171,10,100,0.044128,23.205378
tcp,6,36,512,0.0,0.00042684469372034073,1772757281.9786088,10,100,0.044128,23.205378
tcp,6,37,512,0.0,0.00039488542824983597,1772757281.9790363,10,100,0.044128,23.205378
tcp,6,38,512,0.0,0.00043163448572158813,1772757281.9794323,10,100,0.044128,23.205378
tcp,6,39,512,0.0,0.00040930043905973434,1772757281.979865,10,100,0.044128,23.205378
tcp,6,40,512,0.0,0.00043152831494808197,1772757281.9802754,10,100,0.044128,23.205378
tcp,6,41,512,0.0,0.0003828369081020355,1772757281.9807081,10,100,0.044128,23.205378
tcp,6,42,512,0.0,0.00045514851808547974,1772757281.9810922,10,100,0.044128,23.205378
tcp,6,43,512,0.0,0.000403720885515213,1772757281.9815483,10,100,0.044128,23.205378
tcp,6,44,512,0.0,0.0003907401114702225,1772757281.9819534,10,100,0.044128,23.205378
tcp,6,45,512,0.0,0.00037124939262866974,1772757281.982345,10,100,0.044128,23.205378
tcp,6,46,512,0.0,0.0003798399120569229,1772757281.9827206,10,100,0.044128,23.205378
tcp,6,47,512,0.0,0.0004316279664635658,1772757281.9830983,10,100,0.044128,23.205378
tcp,6,48,512,0.0,0.0005442779511213303,1772757281.9835308,10,100,0.044128,23.205378
tcp,6,49,512,0.0,0.00044441595673561096,1772757281.9840758,10,100,0.044128,23.205378
tcp,6,50,512,0.0,0.0004288163036108017,1772757281.9845212,10,100,0.044128,23.205378
tcp,6,51,512,0.0,0.0004240740090608597,1772757281.9849513,10,100,0.044128,23.205378
tcp,6,52,512,0.0,0.00042599719017744064,1772757281.985376,10,100,0.044128,23.205378
tcp,6,53,512,0.0,0.00043156277388334274,1772757281.9858036,10,100,0.044128,23.205378
tcp,6,54,512,0.0,0.0004265112802386284,1772757281.9862359,10,100,0.044128,23.205378
tcp,6,55,512,0.0,0.0003494415432214737,1772757281.9866633,10,100,0.044128,23.205378
tcp,6,56,512,0.0,0.00034693721681833267,1772757281.9870138,10,100,0.044128,23.205378
tcp,6,57,512,0.0,0.000393841415643692,1772757281.9873621,10,100,0.044128,23.205378
tcp,6,58,512,0.0,0.00038956012576818466,1772757281.9877567,10,100,0.044128,23.205378
tcp,6,59,512,0.0,0.0004344312474131584,1772757281.9881473,10,100,0.044128,23.205378
tcp,6,60,512,0.0,0.00041173864156007767,1772757281.9885826,10,100,0.044128,23.205378
tcp,6,61,512,0.0,0.0004371870309114456,1772757281.9889953,10,100,0.044128,23.205378
tcp,6,62,512,0.0,0.0004993993788957596,1772757281.9894333,10,100,0.044128,23.205378
tcp,6,63,512,0.0,0.00055646151304245,1772757281.9899335,10,100,0.044128,23.205378
tcp,6,64,512,0.0,0.0005379850044846535,1772757281.9904912,10,100,0.044128,23.205378
tcp,6,65,512,0.0,0.0004420401528477669,1772757281.9910336,10,100,0.044128,23.205378
tcp,6,66,512,0.0,0.00042356178164482117,1772757281.991477,10,100,0.044128,23.205378
tcp,6,67,512,0.0,0.0004119044169783592,1772757281.9919012,10,100,0.044128,23.205378
tcp,6,68,512,0.0,0.00042478274554014206,1772757281.9923143,10,100,0.044128,23.205378
tcp,6,69,512,0.0,0.0004129689186811447,1772757281.99274,10,100,0.044128,23.205378
tcp,6,70,512,0.0,0.00038434285670518875,1772757281.993154,10,100,0.044128,23.205378
tcp,6,71,512,0.0,0.00038240011781454086,1772757281.9935393,10,100,0.044128,23.205378
tcp,6,72,512,0.0,0.00041780807077884674,1772757281.9939225,10,100,0.044128,23.205378
tcp,6,73,512,0.0,0.0004660021513700485,1772757281.9943414,10,100,0.044128,23.205378
tcp,6,74,512,0.0,0.0007896628230810165,1772757281.9948084,10,100,0.044128,23.205378
tcp,6,75,512,0.0,0.00042853131890296936,1772757281.995599,10,100,0.044128,23.205378
tcp,6,76,512,0.0,0.00038948655128479004,1772757281.9960284,10,100,0.044128,23.205378
tcp,6,77,512,0.0,0.00040680449455976486,1772757281.9964194,10,100,0.044128,23.205378
tcp,6,78,512,0.0,0.00039587635546922684,1772757281.9968271,10,100,0.044128,23.205378
tcp,6,79,512,0.0,0.0004044724628329277,1772757281.997224,10,100,0.044128,23.205378
tcp,6,80,512,0.0,0.0003881482407450676,1772757281.9976294,10,100,0.044128,23.205378
tcp,6,81,512,0.0,0.00040906015783548355,1772757281.9980185,10,100,0.044128,23.205378
tcp,6,82,512,0.0,0.0003890795633196831,1772757281.998428,10,100,0.044128,23.205378
tcp,6,83,512,0.0,0.0003838352859020233,1772757281.9988184,10,100,0.044128,23.205378
tcp,6,84,512,0.0,0.00041479896754026413,1772757281.9992034,10,100,0.044128,23.205378
tcp,6,85,512,0.0,0.0003610290586948395,1772757281.999619,10,100,0.044128,23.205378
tcp,6,86,512,0.0,0.0005099307745695114,1772757281.9999812,10,100,0.044128,23.205378
tcp,6,87,512,0.0,0.00046011898666620255,1772757282.0004919,10,100,0.044128,23.205378
tcp,6,88,512,0.0,0.0004601208493113518,1772757282.0009527,10,100,0.044128,23.205378
tcp,6,89,512,0.0,0.00041543319821357727,1772757282.0014138,10,100,0.044128,23.205378
tcp,6,90,512,0.0,0.0003995932638645172,1772757282.00183,10,100,0.044128,23.205378
tcp,6,91,512,0.0,0.00039680115878582,1772757282.002231,10,100,0.044128,23.205378
tcp,6,92,512,0.0,0.0004137139767408371,1772757282.0026286,10,100,0.044128,23.205378
tcp,6,93,512,0.0,0.0004707304760813713,1772757282.0030437,10,100,0.044128,23.205378
tcp,6,94,512,0.0,0.0004739854484796524,1772757282.0035155,10,100,0.044128,23.205378
tcp,6,95,512,0.0,0.00037061236798763275,1772757282.0039902,10,100,0.044128,23.205378
tcp,6,96,512,0.0,0.00028114859014749527,1772757282.0043623,10,100,0.044128,23.205378
tcp,6,97,512,0.0,0.0002735862508416176,1772757282.0046444,10,100,0.044128,23.205378
tcp,6,98,512,0.0,0.00022153183817863464,1772757282.0049193,10,100,0.044128,23.205378
tcp,6,99,512,0.0,0.0001533692702651024,1772757282.0051415,10,100,0.044128,23.205378
tcp,7,0,512,0.00013853423297405243,0.0011290982365608215,1772757281.9627545,10,100,0.044128,23.205378
tcp,7,1,512,0.0,0.0006258580833673477,1772757281.963885,10,100,0.044128,23.205378
tcp,7,2,512,0.0,0.0004650847986340523,1772757281.9645123,10,100,0.044128,23.205378
tcp,7,3,512,0.0,0.0003891605883836746,1772757281.9649782,10,100,0.044128,23.205378
tcp,7,4,512,0.0,0.0005160011351108551,1772757281.9653683,10,100,0.044128,23.205378
tcp,7,5,512,0.0,0.00039064139127731323,1772757281.9658854,10,100,0.044128,23.205378
tcp,7,6,512,0.0,0.0004709092900156975,1772757281.9662774,10,100,0.044128,23.205378
tcp,7,7,512,0.0,0.00042558275163173676,1772757281.96675,10,100,0.044128,23.205378
tcp,7,8,512,0.0,0.0003955792635679245,1772757281.9671767,10,100,0.044128,23.205378
tcp,7,9,512,0.0,0.00045551639050245285,1772757281.967573,10,100,0.044128,23.205378
tcp,7,10,512,0.0,0.0004874393343925476,1772757281.9680293,10,100,0.044128,23.205378
tcp,7,11,512,0.0,0.00046738889068365097,1772757281.9685175,10,100,0.044128,23.205378
tcp,7,12,512,0.0,0.00038740597665309906,1772757281.968986,10,100,0.044128,23.205378
tcp,7,13,512,0.0,0.00038767699152231216,1772757281.969375,10,100,0.044128,23.205378
tcp,7,14,512,0.0,0.00040575210005044937,1772757281.9697633,10,100,0.044128,23.205378
tcp,7,15,512,0.0,0.00047595519572496414,1772757281.9701703,10,100,0.044128,23.205378
tcp,7,16,512,0.0,0.0004390329122543335,1772757281.9706476,10,100,0.044128,23.205378
tcp,7,17,512,0.0,0.00040969718247652054,1772757281.9710882,10,100,0.044128,23.205378
tcp,7,18,512,0.0,0.0004149600863456726,1772757281.9714987,10,100,0.044128,23.205378
tcp,7,19,512,0.0,0.0004005720838904381,1772757281.971915,10,100,0.044128,23.205378
tcp,7,20,512,0.0,0.00044727791100740433,1772757281.9723165,10,100,0.044128,23.205378
tcp,7,21,512,0.0,0.00035667698830366135,1772757281.9727647,10,100,0.044128,23.205378
tcp,7,22,512,0.0,0.00035347696393728256,1772757281.9731226,10,100,0.044128,23.205378
tcp,7,23,512,0.0,0.0004123011603951454,1772757281.973477,10,100,0.044128,23.205378
tcp,7,24,512,0.0,0.00044391490519046783,1772757281.9738903,10,100,0.044128,23.205378
tcp,7,25,512,0.0,0.00035304948687553406,1772757281.9743352,10,100,0.044128,23.205378
tcp,7,26,512,0.0,0.0003662891685962677,1772757281.9746895,10,100,0.044128,23.205378
tcp,7,27,512,0.0,0.0004261033609509468,1772757281.975057,10,100,0.044128,23.205378
tcp,7,28,512,0.0,0.0004554847255349159,1772757281.9754837,10,100,0.044128,23.205378
tcp,7,29,512,0.0,0.00047248322516679764,1772757281.97594,10,100,0.044128,23.205378
tcp,7,30,512,0.0,0.0004316698759794235,1772757281.9764132,10,100,0.044128,23.205378
tcp,7,31,512,0.0,0.0003973599523305893,1772757281.9768457,10,100,0.044128,23.205378
tcp,7,32,512,0.0,0.0003923838958144188,1772757281.977244,10,100,0.044128,23.205378
tcp,7,33,512,0.0,0.0003627985715866089,1772757281.9776373,10,100,0.044128,23.205378
tcp,7,34,512,0.0,0.00037394557148218155,1772757281.9780016,10,100,0.044128,23.205378
tcp,7,35,512,0.0,0.00047766510397195816,1772757281.9783764,10,100,0.044128,23.205378
tcp,7,36,512,0.0,0.0002972772344946861,1772757281.9788554,10,100,0.044128,23.205378
tcp,7,37,512,0.0,0.00038703810423612595,1772757281.9791536,10,100,0.044128,23.205378
tcp,7,38,512,0.0,0.00045703910291194916,1772757281.9795418,10,100,0.044128,23.205378
tcp,7,39,512,0.0,0.00039436761289834976,1772757281.98,10,100,0.044128,23.205378
tcp,7,40,512,0.0,0.0004047378897666931,1772757281.9803956,10,100,0.044128,23.205378
tcp,7,41,512,0.0,0.0004223119467496872,1772757281.9808044,10,100,0.044128,23.205378
tcp,7,42,512,0.0,0.0003985809162259102,1772757281.9812279,10,100,0.044128,23.205378
tcp,7,43,512,0.0,0.000379735603928566,1772757281.9816275,10,100,0.044128,23.205378
tcp,7,44,512,0.0,0.000428617000579834,1772757281.982008,10,100,0.044128,23.205378
tcp,7,45,512,0.0,0.0004124492406845093,1772757281.9824376,10,100,0.044128,23.205378
tcp,7,46,512,0.0,0.00037723593413829803,1772757281.9828513,10,100,0.044128,23.205378
tcp,7,47,512,0.0,0.0005357591435313225,1772757281.9832296,10,100,0.044128,23.205378
tcp,7,48,512,0.0,0.0004627211019396782,1772757281.9837663,10,100,0.044128,23.205378
tcp,7,49,512,0.0,0.0004713265225291252,1772757281.9842298,10,100,0.044128,23.205378
tcp,7,50,512,0.0,0.0004051346331834793,1772757281.9847019,10,100,0.044128,23.205378
tcp,7,51,512,0.0,0.0004072869196534157,1772757281.9851084,10,100,0.044128,23.205378
tcp,7,52,512,0.0,0.0004030885174870491,1772757281.985517,10,100,0.044128,23.205378
tcp,7,53,512,0.0,0.00044774822890758514,1772757281.9859214,10,100,0.044128,23.205378
tcp,7,54,512,0.0,0.00043649226427078247,1772757281.9863703,10,100,0.044128,23.205378
tcp,7,55,512,0.0,0.00036643631756305695,1772757281.9868078,10,100,0.044128,23.205378
tcp,7,56,512,0.0,0.0004367595538496971,1772757281.9871755,10,100,0.044128,23.205378
tcp,7,57,512,0.0,0.0004100874066352844,1772757281.9876132,10,100,0.044128,23.205378
tcp,7,58,512,0.0,0.0004199668765068054,1772757281.9880245,10,100,0.044128,23.205378
tcp,7,59,512,0.0,0.0005833888426423073,1772757281.9884458,10,100,0.044128,23.205378
tcp,7,60,512,0.0,0.0004540076479315758,1772757281.98903,10,100,0.044128,23.205378
tcp,7,61,512,0.0,0.00048716645687818527,1772757281.989485,10,100,0.044128,23.205378
tcp,7,62,512,0.0,0.0004519810900092125,1772757281.9899733,10,100,0.044128,23.205378
tcp,7,63,512,0.0,0.0004993202164769173,1772757281.9904263,10,100,0.044128,23.205378
tcp,7,64,512,0.0,0.00039885658770799637,1772757281.9909265,10,100,0.044128,23.205378
tcp,7,65,512,0.0,0.0003929752856492996,1772757281.991327,10,100,0.044128,23.205378
tcp,7,66,512,0.0,0.00038631726056337357,1772757281.9917212,10,100,0.044128,23.205378
tcp,7,67,512,0.0,4.439428448677063e-05,1772757281.9921086,10,100,0.044128,23.205378
tcp,7,68,512,0.0,0.0004405267536640167,1772757281.9921536,10,100,0.044128,23.205378
tcp,7,69,512,0.0,0.00039318110793828964,1772757281.9925952,10,100,0.044128,23.205378
tcp,7,70,512,0.0,0.00039622001349925995,1772757281.9929895,10,100,0.044128,23.205378
tcp,7,71,512,0.0,0.00041113048791885376,1772757281.993387,10,100,0.044128,23.205378
tcp,7,72,512,0.0,0.0003812722861766815,1772757281.9937994,10,100,0.044128,23.205378
tcp,7,73,512,0.0,0.00041949469596147537,1772757281.994185,10,100,0.044128,23.205378
tcp,7,74,512,0.0,0.000399906188249588,1772757281.9946053,10,100,0.044128,23.205378
tcp,7,75,512,0.0,0.00040298234671354294,1772757281.9950063,10,100,0.044128,23.205378
tcp,7,76,512,0.0,0.0004038931801915169,1772757281.9954102,10,100,0.044128,23.205378
tcp,7,77,512,0.0,0.00042961444705724716,1772757281.995819,10,100,0.044128,23.205378
tcp,7,78,512,0.0,0.00037498772144317627,1772757281.9962497,10,100,0.044128,23.205378
tcp,7,79,512,0.0,0.00043972861021757126,1772757281.9966285,10,100,0.044128,23.205378
tcp,7,80,512,0.0,0.00029002223163843155,1772757281.9970694,10,100,0.044128,23.205378
tcp,7,81,512,0.0,0.00038384832441806793,1772757281.9973602,10,100,0.044128,23.205378
tcp,7,82,512,0.0,0.0004012398421764374,1772757281.9977446,10,100,0.044128,23.205378
tcp,7,83,512,0.0,0.0003749402239918709,1772757281.9981468,10,100,0.044128,23.205378
tcp,7,84,512,0.0,0.0004730168730020523,1772757281.9985232,10,100,0.044128,23.205378
tcp,7,85,512,0.0,0.0004576072096824646,1772757281.9990003,10,100,0.044128,23.205378
tcp,7,86,512,0.0,0.00039704423397779465,1772757281.999459,10,100,0.044128,23.205378
tcp,7,87,512,0.0,0.00046703778207302094,1772757281.9998572,10,100,0.044128,23.205378
tcp,7,88,512,0.0,0.0004688762128353119,1772757282.0003252,10,100,0.044128,23.205378
tcp,7,89,512,0.0,0.0004880335181951523,1772757282.000795,10,100,0.044128,23.205378
tcp,7,90,512,0.0,0.00040898099541664124,1772757282.001284,10,100,0.044128,23.205378
tcp,7,91,512,0.0,0.00041618943214416504,1772757282.001694,10,100,0.044128,23.205378
tcp,7,92,512,0.0,0.0004478413611650467,1772757282.002111,10,100,0.044128,23.205378
tcp,7,93,512,0.0,0.0004113428294658661,1772757282.00256,10,100,0.044128,23.205378
tcp,7,94,512,0.0,0.0004481915384531021,1772757282.0029724,10,100,0.044128,23.205378
tcp,7,95,512,0.0,0.000482325442135334,1772757282.0034218,10,100,0.044128,23.205378
tcp,7,96,512,0.0,0.00030633341521024704,1772757282.0039053,10,100,0.044128,23.205378
tcp,7,97,512,0.0,0.00031431298702955246,1772757282.004218,10,100,0.044128,23.205378
tcp,7,98,512,0.0,0.00018767639994621277,1772757282.0045333,10,100,0.044128,23.205378
tcp,7,99,512,0.0,0.00031370576471090317,1772757282.0047219,10,100,0.044128,23.205378
tcp,8,0,512,0.00014850497245788574,0.001129397191107273,1772757281.9629383,10,100,0.044128,23.205378
tcp,8,1,512,0.0,0.0005932627245783806,1772757281.9640691,10,100,0.044128,23.205378
tcp,8,2,512,0.0,0.0004592724144458771,1772757281.9646635,10,100,0.044128,23.205378
tcp,8,3,512,0.0,0.0004996201023459435,1772757281.9651237,10,100,0.044128,23.205378
tcp,8,4,512,0.0,0.0003648195415735245,1772757281.9656243,10,100,0.044128,23.205378
tcp,8,5,512,0.0,9.551271796226501e-05,1772757281.9659934,10,100,0.044128,23.205378
tcp,8,6,512,0.0,0.0005151489749550819,1772757281.9660902,10,100,0.044128,23.205378
tcp,8,7,512,0.0,0.0004953127354383469,1772757281.9666066,10,100,0.044128,23.205378
tcp,8,8,512,0.0,0.0004055444151163101,1772757281.9671032,10,100,0.044128,23.205378
tcp,8,9,512,0.0,0.00048025045543909073,1772757281.9675097,10,100,0.044128,23.205378
tcp,8,10,512,0.0,0.00047803204506635666,1772757281.967991,10,100,0.044128,23.205378
tcp,8,11,512,0.0,0.0004755984991788864,1772757281.9684699,10,100,0.044128,23.205378
tcp,8,12,512,0.0,0.0003917515277862549,1772757281.9689462,10,100,0.044128,23.205378
tcp,8,13,512,0.0,0.00038019753992557526,1772757281.969339,10,100,0.044128,23.205378
tcp,8,14,512,0.0,0.000405019149184227,1772757281.96972,10,100,0.044128,23.205378
tcp,8,15,512,0.0,0.00042093172669410706,1772757281.9701257,10,100,0.044128,23.205378
tcp,8,16,512,0.0,0.00041484273970127106,1772757281.9705472,10,100,0.044128,23.205378
tcp,8,17,512,0.0,0.00040163565427064896,1772757281.9709635,10,100,0.044128,23.205378
tcp,8,18,512,0.0,0.0004153633490204811,1772757281.9713662,10,100,0.044128,23.205378
tcp,8,19,512,0.0,0.0003636423498392105,1772757281.9717824,10,100,0.044128,23.205378
tcp,8,20,512,0.0,0.00042512640357017517,1772757281.972147,10,100,0.044128,23.205378
tcp,8,21,512,0.0,0.0003918679431080818,1772757281.972573,10,100,0.044128,23.205378
tcp,8,22,512,0.0,0.00036605261266231537,1772757281.972966,10,100,0.044128,23.205378
tcp,8,23,512,0.0,0.0003621028736233711,1772757281.9733324,10,100,0.044128,23.205378
tcp,8,24,512,0.0,0.00039811525493860245,1772757281.9736955,10,100,0.044128,23.205378
tcp,8,25,512,0.0,0.00045608170330524445,1772757281.9740946,10,100,0.044128,23.205378
tcp,8,26,512,0.0,0.0004144953563809395,1772757281.9745553,10,100,0.044128,23.205378
tcp,8,27,512,0.0,0.00040640030056238174,1772757281.9749703,10,100,0.044128,23.205378
tcp,8,28,512,0.0,0.00043960753828287125,1772757281.9753783,10,100,0.044128,23.205378
tcp,8,29,512,0.0,0.0004795808345079422,1772757281.9758184,10,100,0.044128,23.205378
tcp,8,30,512,0.0,0.0004630889743566513,1772757281.9762993,10,100,0.044128,23.205378
tcp,8,31,512,0.0,0.000380493700504303,1772757281.9767632,10,100,0.044128,23.205378
tcp,8,32,512,0.0,0.00043006427586078644,1772757281.9771447,10,100,0.044128,23.205378
tcp,8,33,512,0.0,0.000414019450545311,1772757281.977576,10,100,0.044128,23.205378
tcp,8,34,512,0.0,0.0003375876694917679,1772757281.9779913,10,100,0.044128,23.205378
tcp,8,35,512,0.0,0.0005694152787327766,1772757281.97833,10,100,0.044128,23.205378
tcp,8,36,512,0.0,0.00033682025969028473,1772757281.9789004,10,100,0.044128,23.205378
tcp,8,37,512,0.0,0.0004517761990427971,1772757281.979238,10,100,0.044128,23.205378
tcp,8,38,512,0.0,0.0005234051495790482,1772757281.9796915,10,100,0.044128,23.205378
tcp,8,39,512,0.0,0.00042146723717451096,1772757281.980216,10,100,0.044128,23.205378
tcp,8,40,512,0.0,0.0003727087751030922,1772757281.9806385,10,100,0.044128,23.205378
tcp,8,41,512,0.0,0.00046526454389095306,1772757281.9810128,10,100,0.044128,23.205378
tcp,8,42,512,0.0,0.0004001343622803688,1772757281.9814792,10,100,0.044128,23.205378
tcp,8,43,512,0.0,0.0004232460632920265,1772757281.9818804,10,100,0.044128,23.205378
tcp,8,44,512,0.0,0.00040628667920827866,1772757281.9823048,10,100,0.044128,23.205378
tcp,8,45,512,0.0,0.00037583615630865097,1772757281.9827118,10,100,0.044128,23.205378
tcp,8,46,512,0.0,0.00045368727296590805,1772757281.9830887,10,100,0.044128,23.205378
tcp,8,47,512,0.0,0.00044359080493450165,1772757281.9835436,10,100,0.044128,23.205378
tcp,8,48,512,0.0,0.0003987010568380356,1772757281.9839883,10,100,0.044128,23.205378
tcp,8,49,512,0.0,0.0004241839051246643,1772757281.984388,10,100,0.044128,23.205378
tcp,8,50,512,0.0,0.000447859987616539,1772757281.9848132,10,100,0.044128,23.205378
tcp,8,51,512,0.0,0.00042581651359796524,1772757281.9852624,10,100,0.044128,23.205378
tcp,8,52,512,0.0,7.391441613435745e-05,1772757281.9856896,10,100,0.044128,23.205378
tcp,8,53,512,0.0,0.00040605198591947556,1772757281.9857645,10,100,0.044128,23.205378
tcp,8,54,512,0.0,0.00041592027992010117,1772757281.9861717,10,100,0.044128,23.205378
tcp,8,55,512,0.0,0.0004375362768769264,1772757281.9865887,10,100,0.044128,23.205378
tcp,8,56,512,0.0,0.00042601488530635834,1772757281.9870274,10,100,0.044128,23.205378
tcp,8,57,512,0.0,0.00035916175693273544,1772757281.9874573,10,100,0.044128,23.205378
tcp,8,58,512,0.0,0.0003680596128106117,1772757281.9878178,10,100,0.044128,23.205378
tcp,8,59,512,0.0,0.0004383055493235588,1772757281.9881866,10,100,0.044128,23.205378
tcp,8,60,512,0.0,0.00045001599937677383,1772757281.9886265,10,100,0.044128,23.205378
tcp,8,61,512,0.0,0.0004673907533288002,1772757281.9890773,10,100,0.044128,23.205378
tcp,8,62,512,0.0,0.00043491926044225693,1772757281.9895458,10,100,0.044128,23.205378
tcp,8,63,512,0.0,0.00046224333345890045,1772757281.9899817,10,100,0.044128,23.205378
tcp,8,64,512,0.0,0.0005214018747210503,1772757281.9904451,10,100,0.044128,23.205378
tcp,8,65,512,0.0,0.00041280221194028854,1772757281.990968,10,100,0.044128,23.205378
tcp,8,66,512,0.0,0.0004172930493950844,1772757281.9913821,10,100,0.044128,23.205378
tcp,8,67,512,0.0,0.00038767047226428986,1772757281.9918,10,100,0.044128,23.205378
tcp,8,68,512,0.0,0.000440303236246109,1772757281.992189,10,100,0.044128,23.205378
tcp,8,69,512,0.0,0.0003985278308391571,1772757281.992634,10,100,0.044128,23.205378
tcp,8,70,512,0.0,0.00038351118564605713,1772757281.9930334,10,100,0.044128,23.205378
tcp,8,71,512,0.0,0.00038563087582588196,1772757281.9934213,10,100,0.044128,23.205378
tcp,8,72,512,0.0,0.0003944104537367821,1772757281.9938078,10,100,0.044128,23.205378
tcp,8,73,512,0.0,0.000428738072514534,1772757281.9942033,10,100,0.044128,23.205378
tcp,8,74,512,0.0,0.0004425402730703354,1772757281.9946332,10,100,0.044128,23.205378
tcp,8,75,512,0.0,0.0003687450662255287,1772757281.995077,10,100,0.044128,23.205378
tcp,8,76,512,0.0,0.00042256899178028107,1772757281.9954464,10,100,0.044128,23.205378
tcp,8,77,512,0.0,0.0004074517637491226,1772757281.9958704,10,100,0.044128,23.205378
tcp,8,78,512,0.0,0.00039110705256462097,1772757281.9962788,10,100,0.044128,23.205378
tcp,8,79,512,0.0,0.00038503389805555344,1772757281.996671,10,100,0.044128,23.205378
tcp,8,80,512,0.0,0.0004228176549077034,1772757281.9970574,10,100,0.044128,23.205378
tcp,8,81,512,0.0,0.0003791237249970436,1772757281.997481,10,100,0.044128,23.205378
tcp,8,82,512,0.0,0.0004143109545111656,1772757281.9978611,10,100,0.044128,23.205378
tcp,8,83,512,0.0,0.00045134127140045166,1772757281.998277,10,100,0.044128,23.205378
tcp,8,84,512,0.0,0.0003692973405122757,1772757281.998729,10,100,0.044128,23.205378
tcp,8,85,512,0.0,0.0004254719242453575,1772757281.9990993,10,100,0.044128,23.205378
tcp,8,86,512,0.0,0.0003588218241930008,1772757281.9995255,10,100,0.044128,23.205378
tcp,8,87,512,0.0,0.0005166605114936829,1772757281.9998858,10,100,0.044128,23.205378
tcp,8,88,512,0.0,0.0004598638042807579,1772757282.0004036,10,100,0.044128,23.205378
tcp,8,89,512,0.0,0.0004955064505338669,1772757282.0008647,10,100,0.044128,23.205378
tcp,8,90,512,0.0,0.00043738260865211487,1772757282.0013611,10,100,0.044128,23.205378
